Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.29803	1.89531	19.9898	-0.355682	-3.80689	20.0245	1.57212	0.913334	45.5265	4.53501	5.01902	44.0661	3.14694	-33.0453	17.1705	2.54052	-24.0687	12.9332	6.3854	15.4296	7.63729	-0.723598	7.43511	10.0718	5.84294	14.4211	17.9059	-0.271604	14.5287	20.2575
1	1.32919	2.04273	19.9731	-0.318401	-3.65968	19.8975	1.63276	1.50984	45.4884	4.62548	5.27218	43.9809	3.29801	-33.3721	17.394	2.66036	-24.2592	13.3971	6.38846	15.1497	7.42027	-0.718421	7.31246	10.0433	6.07514	14.3074	17.4164	-0.0455825	14.4494	19.8094
2	1.36376	2.21063	19.9577	-0.292607	-3.51069	19.7444	1.67192	2.19267	45.3735	4.72189	5.59374	43.8247	3.55381	-33.8436	17.9479	2.77246	-24.4797	14.2442	6.33535	15.0409	6.77641	-0.585227	7.31122	9.59151	6.47902	14.073	16.1045	0.429876	14.1931	18.5871
3	1.43077	2.37887	19.9448	-0.244208	-3.3824	19.5672	1.71135	2.86102	45.2562	4.85466	5.94891	43.6825	3.89897	-34.2901	18.9108	2.86811	-24.5352	15.5577	6.10592	14.9684	5.82056	-0.381928	7.23855	8.69025	6.87966	13.7602	14.0024	1.09379	13.7726	16.5535
4	1.55568	2.51616	19.9373	-0.143683	-3.30618	19.3793	1.7784	3.42196	45.2439	5.04587	6.31421	43.6672	4.3187	-34.5053	20.3751	2.97176	-24.2517	17.4166	5.6573	14.7464	4.9278	-0.186891	6.8963	7.56308	7.05035	13.4402	11.4307	1.77718	13.2384	13.9068
5	1.74503	2.58648	19.935	0.0161169	-3.31163	19.1988	1.89919	3.83091	45.4182	5.29551	6.6836	43.8582	4.78826	-34.3139	22.3591	3.12823	-23.5188	19.8088	5.12672	14.2204	4.54074	-0.0435047	6.13632	6.63535	6.90002	13.1812	8.91947	2.28933	12.678	11.0956
6	1.97981	2.56085	19.9332	0.216573	-3.41061	19.0336	2.0899	4.12256	45.761	5.58489	7.06378	44.2191	5.28209	-33.7102	24.7167	3.37631	-22.3979	22.5421	4.65965	13.3677	4.83405	0.00629281	4.94955	6.20643	6.49343	13.0264	6.84528	2.52565	12.2167	8.53288
7	2.22217	2.43176	19.9293	0.431722	-3.58588	18.8731	2.35018	4.39473	46.1444	5.89384	7.44673	44.5868	5.78547	-32.9153	27.1472	3.71731	-21.1465	25.2761	4.20875	12.352	5.65026	-0.162914	3.5348	6.25644	5.88814	12.9659	5.2424	2.43045	11.9488	6.36036
8	2.43196	2.21994	19.9253	0.646732	-3.79605	18.7002	2.65904	4.7403	46.3921	6.20818	7.79986	44.7534	6.29387	-32.2692	29.3102	4.11042	-20.124	27.6593	3.67013	11.4571	6.71442	-0.642099	2.25477	6.61405	5.12095	12.9611	3.99146	1.99889	11.8809	4.56665
9	2.58863	1.96719	19.9209	0.856016	-3.99486	18.511	2.98517	5.17333	46.3504	6.51708	8.0933	44.5658	6.78962	-32.0354	30.9545	4.4953	-19.6528	29.4527	3.0299	10.9278	7.81568	-1.35289	1.47508	7.15412	4.24835	12.9868	2.98786	1.32775	11.9544	3.14201
10	2.70226	1.72111	19.9098	1.05227	-4.14779	18.3214	3.30602	5.60348	45.9364	6.81084	8.30618	43.9848	7.21479	-32.2496	31.9922	4.80556	-19.8481	30.5944	2.35229	10.8364	8.85413	-2.12301	1.36754	7.81788	3.33705	13.0367	2.16328	0.556428	12.0915	2.05908
11	2.80216	1.52127	19.8893	1.22573	-4.23598	18.158	3.61563	5.88642	45.1632	7.08135	8.40742	43.086	7.48426	-32.7182	32.4896	4.97755	-20.5278	31.1876	1.74727	11.0677	9.80856	-2.80018	1.81183	8.57223	2.47389	13.1052	1.48566	-0.199614	12.2299	1.25488
12	2.9162	1.39057	19.8689	1.37461	-4.25434	18.0459	3.92054	5.90134	44.134	7.32656	8.34579	42.0156	7.53031	-33.1411	32.6104	4.96661	-21.2844	31.4318	1.31044	11.4085	10.6895	-3.29875	2.46258	9.38729	1.74223	13.1729	0.943887	-0.85964	12.3342	0.662596
13	3.05659	1.33314	19.8646	1.51071	-4.2107	17.9996	4.23088	5.59808	42.9993	7.5545	8.07195	40.9249	7.33439	-33.2646	32.5482	4.76185	-21.6922	31.5243	1.07511	11.6579	11.5146	-3.6199	2.94247	10.2214	1.18472	13.2192	0.527196	-1.38827	12.3903	0.223295
14	3.21599	1.3383	19.8856	1.65076	-4.12349	18.0191	4.55151	5.00267	41.8969	7.7778	7.57461	39.9104	6.92567	-32.9782	32.4633	4.38789	-21.5184	31.5803	1.01685	11.6999	12.2987	-3.81892	3.03004	11.0269	0.799084	13.2395	0.2174	-1.78508	12.4014	-0.110395
15	3.37361	1.38824	19.9273	1.80315	-4.01583	18.0906	4.87529	4.19027	40.9	8.00272	6.89189	38.9861	6.36	-32.3186	32.4323	3.89175	-20.8025	31.6084	1.08213	11.5238	13.0455	-3.94564	2.73872	11.7643	0.556153	13.2428	-0.00992419	-2.06058	12.3803	-0.370489
16	3.50702	1.46543	19.9739	1.96179	-3.90826	18.1913	5.18351	3.2457	39.9957	8.22248	6.0916	38.1019	5.69869	-31.4082	32.4349	3.32557	-19.7785	31.5464	1.21766	11.198	13.7452	-4.01507	2.26045	12.41	0.421226	13.2418	-0.179355	-2.22681	12.3406	-0.576372
