Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	95.44	474.09	36.32	2222.73	0	1131.05	-9154.54	-0	-0	-0	2149	0	1465.7	-0
2	104.83	462.34	35.55	2226.13	0	1133.12	-11891.3	-0	-0	-0	2149	0	1465.7	-0
3	95.21	441.28	39.83	2210.47	0	1139.19	-6787.19	-0	-0	-0	2149	0	1465.7	-0
4	114.44	444.64	36.85	2233.78	0	1130.62	-11209.9	-14.72	328.52	-35.17	2733.51	0	1257.95	-28271
5	96.89	421.6	30.9	2195.19	0	1134.46	-8922.75	-36.47	312.19	68.74	2772.57	0	1291.18	15042
6	107.19	409.55	35.86	2219.54	0	1135.16	-7865.85	-4.27	237.12	-7.48	2628.4	0	1262.44	-27051.6
7	115.36	389.1	35.32	2205.6	0	1134.47	-12196.5	-29.75	225.52	-32.58	2840.53	0	1248.82	-42765.4
8	101.93	365.3	24.34	2183.85	0	1133.51	-7990.19	-49.51	265.66	67.14	2660.56	0	1267.92	12825.7
9	106.12	348.97	23.12	2198.73	0	1131.94	-9077.63	-35.86	287.02	12.59	2779.93	0	1270.36	-7188.07
10	110.86	320.59	33.72	2182.51	0	1139.37	-11171.7	-91.25	312.65	-45.24	2718.9	0	1256.55	-49104.2
11	95.37	293.27	21.29	2193.73	0	1137.36	-9719.84	-68.05	312.04	32.96	2675.56	0	1284.86	6271.7
12	96.74	275.88	20.37	2179.92	0	1134.01	-6700.96	-87.13	309.45	3.13	2687.38	0	1287.01	-17837.5
13	103.45	234.53	26.47	2158.15	0	1140.4	-7752.44	-72.78	289	-44.48	2747.23	0	1240.97	-38732.7
14	78.05	216.06	21.13	2193.97	0	1131.53	-12239.4	-41.05	354.77	21.67	2734.4	0	1272.09	-4290.91
15	81.41	173.65	8.85	2144.61	0	1150.33	-7984.08	-78.89	442.81	20.75	2715.11	0	1289.61	-12951.8
16	72.56	159.15	17.17	2175.49	0	1131.29	-7205.82	-91.86	396.27	-24.11	2706.29	0	1268.72	-14208.5
17	43.11	127.26	10.22	2186.46	0	1122.79	-12681.5	-88.58	419.92	-23.96	2674.32	0	1283.52	-13640.6
18	47	104.06	2.29	2095.66	0	1141.29	-6109.2	-122.45	388.49	11.22	2753.46	0	1278.16	-17902.8
19	9.84	88.35	6.26	2216.47	0	1146.68	-8876.15	-89.57	411.07	-48.68	2661.02	0	1265.39	-27383.5
20	-1.68	72.33	3.59	2168.48	0	1149	-12607.4	-101.47	434.11	-42.34	2713.33	0	1278.15	-18473.4
21	25.71	61.04	-7.93	2079.32	0	1151.13	-7860.21	-118.71	442.05	-0	2663.82	0	1285.85	-9609.72
22	-2.82	57.22	-14.8	2334.13	0	1096.49	-8994.41	-81.41	470.12	-37.61	2677.89	0	1287.67	-8123.87
23	7.55	32.2	3.89	2082.85	0	1173.9	-16620.9	-136.49	439.91	-56.76	2715.59	0	1266.86	-36987.2
24	5.26	24.41	5.26	2227.23	0	1154.12	-8355.02	-101.78	491.79	-21.74	2658.74	0	1287.54	-7965.01
25	-0	-0	-0	2149	0	976.7	-0	-109.48	478.67	-34.41	2686.18	0	1283.49	-11958.7
26	-0	-0	-0	2149	0	976.7	-0	-123.6	524.6	-59.89	2662.57	0	1285.59	-20498.9
27	-0	-0	-0	2149	0	976.7	-0	-108.8	505.68	-30.52	2671.72	0	1280.44	-7246.89
28	-0	-0	-0	2149	0	976.7	-0	-118.33	538.64	-40.05	2656.7	0	1286.55	-10085.6
29	-0	-0	-0	2149	0	976.7	-0	-118.1	531.62	-67.98	2653.25	0	1277.82	-30501
30	-0	-0	-0	2149	0	976.7	-0	-97.66	538.48	-37.77	2652.23	0	1286.07	-6314.54
31	-0	-0	-0	2149	0	976.7	-0	-119.86	553.59	-36.16	2646.63	0	1291.1	-10446.9
32	-0	-0	-0	2149	0	976.7	-0	-99.49	538.79	-61.72	2640.74	0	1277.92	-19138
33	-0	-0	-0	2149	0	976.7	-0	-102.16	568.08	-44.1	2630.56	0	1290.47	-12402.2
34	-0	-0	-0	2149	0	976.7	-0	-107.35	552.52	-37.31	2630.45	0	1284.19	-11903.6
35	-0	-0	-0	2149	0	976.7	-0	-73.93	555.27	-59.74	2637.06	0	1283.27	-12686.5
36	-0.61	-15.87	-6.71	2211.12	0	910.72	-14774.3	-106.43	560.46	-45.55	2611.14	0	1291.88	-13325.5
37	-0	-0	-0	2149	0	976.7	-0	-86.52	548.25	-38.68	2609.51	0	1285.85	-10352.2
38	-0	-0	-0	2149	0	976.7	-0	-79.73	550.69	-61.42	2620.51	0	1286.62	-20838.6
39	-0	-0	-0	2149	0	976.7	-0	-89.72	541.53	-48.52	2618.17	0	1282.8	-13279
40	-0	-0	-0	2149	0	976.7	-0	-66.83	537.57	-40.13	2611.65	0	1287.2	-10955.1
41	-0	-0	-0	2149	0	976.7	-0	-83.31	534.82	-53.94	2582.13	0	1289.71	-14469.6
42	-0	-0	-0	2149	0	976.7	-0	-70.04	527.65	-49.51	2607.33	0	1285.81	-10938.6
43	-0	-0	-0	2149	0	976.7	-0	-68.13	520.17	-40.05	2604.62	0	1285.21	-17599.4
44	-0	-0	-0	2149	0	976.7	-0	-72.4	519.41	-45.55	2593.8	0	1288.91	-10469.6
45	-0	-0	-0	2149	0	976.7	-0	-67.44	511.93	-50.13	2601.9	0	1285.62	-16209
46	-0	-0	-0	2149	0	976.7	-0	-68.82	510.41	-38.83	2568.59	0	1291.86	-16026.2
47	-0	-0	-0	2149	0	976.7	-0	-61.87	496.67	-44.94	2597.18	0	1288.45	-11268.6
48	-0	-0	-0	2149	0	976.7	-0	-62.56	481.57	-50.66	2592.05	0	1283.8	-21133.3
49	-0	-0	-0	2149	0	976.7	-0	-52.8	486.91	-39.52	2578.37	0	1290.22	-12375.2
50	-0	-0	-0	2149	0	976.7	-0	-62.18	466.77	-43.87	2580.77	0	1288.53	-13565.8
51	-0	-0	-0	2149	0	976.7	-0	-53.1	473.79	-51.35	2557.46	0	1293.31	-17525.5
52	-0	-0	-0	2149	0	976.7	-0	-55.24	450.44	-37.08	2582.39	0	1291.31	-11338.9
53	-0	-0	-0	2149	0	976.7	-0	-54.93	448.76	-40.36	2567.26	0	1294.4	-11387.5
54	-0	-0	-0	2149	0	976.7	-0	-49.97	434.27	-47.61	2565.33	0	1289.19	-16553.7
55	-7.25	-16.33	-3.36	2354.72	0	881.64	-11794.8	-49.29	436.55	-41.43	2561.53	0	1294.66	-13380.1
56	-0	-0	-0	2149	0	976.7	-0	-50.81	422.36	-39.75	2545.75	0	1295.53	-12846.3
57	-0	-0	-0	2149	0	976.7	-0	-39.83	410.16	-43.49	2564.81	0	1293.14	-11515.1
58	-0	-0	-0	2149	0	976.7	-0	-46.62	409.09	-45.39	2557.55	0	1290.59	-19077.6
59	-0	-0	-0	2149	0	976.7	-0	-40.21	398.71	-35.93	2545.92	0	1294.03	-11518.8
60	-0	-0	-0	2149	0	976.7	-0	-38.76	394.74	-42.27	2551.28	0	1298.71	-12278.6
61	-0	-0	-0	2149	0	976.7	-0	-45.09	387.27	-41.35	2538.03	0	1295.16	-16712.8
62	-0	-0	-0	2149	0	976.7	-0	-28.08	377.5	-31.51	2554.59	0	1297.48	-8982.68
63	-0	-0	-0	2149	0	976.7	-0	-42.88	371.7	-40.51	2530.69	0	1300.87	-17652.7
64	-0	-0	-0	2149	0	976.7	-0	-32.5	362.4	-39.52	2535.07	0	1297.59	-14138.4
65	-0	-0	-0	2149	0	976.7	-0	-28.53	357.36	-33.87	2534.22	0	1299.08	-11889.5
66	-0	-0	-0	2149	0	976.7	-0	-32.2	355.99	-35.17	2531.48	0	1303.55	-11276
67	-0	-0	-0	2149	0	976.7	-0	-23.42	342.41	-37.38	2531.75	0	1298.42	-14473.4
68	-0	-0	-0	2149	0	976.7	-0	-30.29	344.09	-32.27	2520.94	0	1304.41	-14231.3
69	0	0	0	2149	0	976.7	0	-31.13	335.08	-32.81	2519.01	0	1305.93	-12209.5
