Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-321.74	946.509	-82.9604	-337.637	958.874	-328.685	-512.968	964.146	-154.692	-515.717	967.964	-224.1	-410.421	1021.34	-359.457	-410.604	1007.12	-37.0538	-406.662	836.923	-24.8413	-247.928	478.854	-59.9563	-234.137	420.816	-61.204	-175.619	425.926	-107.366	-141.276	61.9237	-97.132	-176.917	36.2604	-149.544	18.2445	84.2832	-146.373	-16.8815	57.5596	-83.2322	-445.864	831.011	-366.059	-465.888	448.147	-294.182	-496.788	398.903	-292.944	-448.092	368.603	-231.809	-668.364	74.7184	-262.48	-718.184	58.0344	-215.168	-517.985	34.3751	-218.141	-563.487	24.8085	-289.403
0.007	-314.566	945.819	-82.7226	-332.871	957.36	-328.189	-506.003	963.288	-153.629	-509.043	967.155	-223.183	-403.859	1020.5	-358.76	-403.585	1006.4	-36.4236	-399.087	836.389	-24.1279	-240.673	478.073	-60.2834	-227.264	419.919	-61.5208	-169.129	424.669	-108.887	-140.275	59.8654	-97.7008	-176.579	34.6809	-149.895	18.9949	79.6633	-147.849	-16.3167	53.714	-84.3411	-440.324	830.417	-365.104	-462.485	448.138	-294.873	-493.723	398.809	-292.808	-445.02	367.896	-231.997	-667.952	75.6822	-262.586	-717.738	59.5314	-214.702	-517.927	34.3672	-218.172	-563.504	24.7352	-289.351
0.013	-307.272	945.209	-82.5694	-326.669	956.451	-327.936	-499.129	962.68	-152.55	-502.129	966.286	-222.052	-396.445	1019.67	-358.69	-396.252	1005.79	-35.6744	-391.453	836.086	-23.4357	-233.67	477.242	-60.3144	-220.596	418.995	-61.6393	-163.074	422.859	-108.972	-139.042	58.02	-98.6076	-176.235	34.3146	-150.842	19.8762	74.7836	-148.725	-16.336	49.781	-85.157	-434.777	829.652	-364.343	-458.903	447.749	-294.801	-490.636	398.758	-292.718	-442.014	367.381	-232.081	-667.551	76.8911	-262.866	-717.151	61.3223	-214.518	-517.851	34.394	-218.248	-563.535	24.7628	-289.424
0.02	-299.505	944.74	-82.2404	-320.289	955.551	-327.638	-492.191	962.199	-151.46	-495.421	965.709	-221.014	-389.879	1018.92	-358.129	-388.935	1005.27	-34.8234	-383.038	835.307	-22.5029	-226.773	476.458	-60.2689	-214.432	418.144	-61.7348	-157.314	421.69	-109.272	-137.148	56.9011	-99.3644	-174.733	35.6093	-151.914	22.514	68.3851	-149.865	-14.9941	43.2146	-86.2917	-429.231	828.936	-363.586	-455.258	447.443	-294.663	-487.396	398.735	-292.496	-438.794	366.299	-231.575	-667.55	78.4848	-263.411	-716.694	63.2305	-214.631	-517.804	34.3864	-218.33	-563.499	24.5838	-289.447
0.027	-292.84	944.37	-82.3316	-313.621	954.685	-327.357	-485.27	962.236	-150.458	-488.504	965.146	-219.909	-383.107	1018.09	-357.484	-381.571	1004.93	-33.8939	-375.113	834.982	-21.6456	-220.424	476.11	-60.2178	-208.622	417.545	-61.5305	-151.058	421.382	-109.471	-133.83	57.3645	-99.9054	-172.066	37.4172	-152.078	27.0085	61.1055	-150.054	-12.363	37.1948	-87.0369	-423.471	828.267	-362.483	-451.439	447.185	-294.396	-484.078	398.765	-292.208	-435.436	365.5	-231.8	-666.572	79.6199	-263.26	-716.193	65.1058	-214.656	-517.783	34.3484	-218.385	-563.487	24.583	-289.493
0.033	-286.206	944.247	-82.0594	-307.061	953.899	-327.004	-478.21	962.167	-149.42	-481.532	964.783	-218.824	-379.016	1017.63	-357.478	-373.88	1004.82	-32.8992	-367.615	835.133	-20.7405	-214.25	476.267	-59.9484	-202.972	417.448	-61.2725	-144.891	421.207	-109.192	-129.278	57.7557	-99.5011	-168.96	39.1464	-151.591	31.4124	54.9927	-151.363	-9.25924	33.2657	-88.1418	-417.22	827.566	-360.877	-447.504	446.614	-293.405	-480.515	398.861	-291.917	-431.825	365.019	-231.848	-665.966	81.2412	-263.597	-715.476	67.4305	-214.853	-517.772	34.3018	-218.435	-563.423	24.52	-289.437
0.04	-279.133	944.444	-81.6736	-300.177	953.209	-326.593	-470.965	961.88	-148.202	-474.499	964.363	-217.97	-375.53	1017.64	-357.12	-365.982	1005.15	-31.9877	-361.404	835.685	-20.0635	-208.185	476.354	-59.6223	-197.041	417.215	-60.953	-138.635	420.788	-108.966	-124.481	57.4926	-99.1891	-165.78	40.4781	-150.937	35.0379	50.7843	-153.494	-6.07742	31.2384	-88.6333	-411.297	827.074	-359.971	-443.223	446.48	-293.005	-476.727	399.055	-291.588	-428.132	364.525	-231.65	-665.155	83.204	-263.925	-714.716	69.9399	-214.813	-517.753	34.3235	-218.514	-563.397	24.567	-289.445
0.047	-271.707	944.681	-81.3909	-293.419	952.695	-326.119	-464.063	961.946	-147.348	-467.552	964.079	-217.037	-368.673	1017.1	-356.341	-357.375	1005.7	-31.3914	-351.524	836.626	-19.0222	-201.949	476.367	-58.873	-190.858	417.212	-60.4966	-132.266	420.583	-108.752	-120.405	57.0486	-98.9546	-162.994	41.6245	-150.05	37.8418	48.1592	-155.036	-2.74415	30.6192	-88.3659	-405.043	826.703	-359.038	-438.607	446.508	-292.647	-472.507	399.327	-291.186	-424.172	364.122	-231.477	-664.566	85.5624	-264.631	-713.749	73.0877	-215.117	-517.687	34.3347	-218.525	-563.361	24.7203	-289.345
0.053	-264.823	945.233	-80.8721	-286.341	952.263	-325.639	-457.074	962.138	-146.546	-460.498	963.861	-216.209	-362.175	1016.69	-355.747	-350.173	1006.9	-30.7214	-344.097	837.5	-18.1648	-195.739	476.558	-58.272	-184.266	417.249	-60.1433	-125.771	420.534	-108.613	-116.767	56.9222	-99.1666	-160.655	42.3498	-149.331	40.9061	46.9419	-155.48	-0.19225	30.1233	-87.4078	-398.413	826.329	-357.784	-433.685	446.534	-292.289	-468.263	399.683	-290.869	-419.894	363.728	-231.447	-663.215	87.7991	-264.506	-712.771	75.8367	-215.367	-517.624	34.2733	-218.564	-563.185	24.7633	-289.231
0.06	-257.575	945.76	-80.5961	-279.357	951.791	-324.96	-450.273	962.617	-146.035	-453.61	963.865	-215.501	-355.05	1016.44	-354.909	-342.708	1008.25	-30.3445	-336.779	838.47	-17.384	-189.046	477.058	-58.0293	-177.424	417.921	-59.9294	-119.064	420.76	-108.787	-114.055	57.0751	-99.4712	-159.099	42.7984	-149.589	43.3335	45.7209	-154.23	1.31177	29.7878	-86.341	-391.532	825.94	-356.469	-428.503	446.726	-291.874	-463.509	400.163	-290.501	-415.401	363.288	-231.536	-662.214	90.5085	-265.169	-711.474	79.6515	-215.79	-517.536	34.2531	-218.65	-563.058	25.0829	-289.319
