Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.479787	1.04485	8.93727	0.558032	3.5772	10.0414	1.12798	-11.7915	32.5681	0.924556	-17.7809	33.1327	-4.90874	-7.30653	0.856363	-5.61784	-3.33263	-0.441085	7.60333	4.43293	1.55572	4.66586	6.21802	3.53749	4.16502	13.9746	25.6987	0.228166	11.3612	26.7854
1	-0.513647	1.21969	8.89588	0.557558	3.83104	10.0472	1.15055	-11.5238	32.7448	0.82378	-17.2068	33.3512	-4.96725	-7.69827	1.93438	-5.64741	-3.96887	0.712477	7.51676	4.74649	1.01168	4.64338	6.16517	3.28824	4.52686	13.652	24.3358	0.575231	11.2547	25.6849
2	-0.478599	1.37715	8.80884	0.589236	4.07877	10.0365	1.23491	-11.1764	32.862	0.709437	-16.612	33.5326	-5.05828	-8.14772	3.41975	-5.63203	-4.76361	2.2951	7.09225	5.19086	0.00998906	4.71476	6.47255	2.47099	4.72693	13.1301	22.0079	1.23301	10.924	23.6482
3	-0.347447	1.49002	8.68657	0.678524	4.28286	10.0151	1.39325	-10.7733	32.9332	0.612578	-15.9934	33.6716	-5.13896	-8.49572	5.19886	-5.55345	-5.61807	4.14835	6.34015	5.57342	-1.36508	4.90637	7.04928	1.05148	4.72635	12.4572	18.8987	2.19713	10.3663	20.785
4	-0.104954	1.52645	8.54512	0.852065	4.4018	9.9812	1.62334	-10.3353	33.0094	0.560053	-15.3719	33.7902	-5.15279	-8.59678	7.25139	-5.38436	-6.42698	6.19632	5.40207	5.68516	-2.7651	5.18215	7.71358	-0.710847	4.53969	11.7242	15.4366	3.34466	9.67754	17.4212
5	0.232235	1.46205	8.39532	1.11767	4.40436	9.91751	1.90337	-9.86996	33.1475	0.559087	-14.809	33.9225	-5.05337	-8.34236	9.62346	-5.10709	-7.03505	8.46973	4.51136	5.34865	-3.73823	5.48582	8.20732	-2.30133	4.25548	11.0447	12.1349	4.48171	9.02573	14.0368
6	0.611304	1.29457	8.24089	1.44532	4.28216	9.79936	2.19436	-9.37032	33.3628	0.592116	-14.3662	34.0859	-4.82447	-7.74399	12.2969	-4.73883	-7.31786	11.0154	3.83979	4.51357	-4.05498	5.76971	8.31716	-3.27651	3.99214	10.5293	9.31213	5.44323	8.58863	11.0234
7	0.966404	1.05117	8.08293	1.76923	4.05243	9.619	2.45244	-8.83401	33.5963	0.623933	-14.035	34.2578	-4.47894	-7.00143	15.0851	-4.31577	-7.33522	13.7595	3.40767	3.34944	-3.79168	5.97699	8.03869	-3.51015	3.82455	10.2505	7.04557	6.14404	8.46611	8.55265
8	1.25302	0.779154	7.92303	2.01804	3.75109	9.39767	2.64896	-8.29391	33.7283	0.621631	-13.7278	34.3686	-4.04705	-6.45238	17.6787	-3.85158	-7.34315	16.472	3.13238	2.23065	-3.15374	6.03274	7.6113	-3.13358	3.75582	10.2178	5.31561	6.55785	8.62254	6.64915
9	1.46414	0.525985	7.77024	2.15484	3.42197	9.17066	2.78349	-7.82543	33.6406	0.580506	-13.3754	34.3271	-3.57351	-6.40733	19.7961	-3.34497	-7.61074	18.874	2.89244	1.59097	-2.31633	5.84435	7.38416	-2.36029	3.71598	10.3633	4.08089	6.65304	8.90945	5.26039
10	1.6202	0.324793	7.64714	2.19827	3.10677	8.96987	2.88136	-7.50795	33.2809	0.538791	-13.0096	34.0678	-3.11603	-6.98176	21.2969	-2.82898	-8.2475	20.7647	2.58851	1.70394	-1.39479	5.36284	7.614	-1.38782	3.60701	10.5649	3.26046	6.40819	9.16476	4.27723
11	1.75173	0.19081	7.5804	2.20834	2.83818	8.82126	2.98307	-7.38201	32.6745	0.564424	-12.7306	33.5802	-2.73616	-8.01474	22.194	-2.38267	-9.15405	22.0669	2.20922	2.49946	-0.462331	4.65171	8.29755	-0.366666	3.38415	10.7229	2.73613	5.87629	9.31316	3.56966
12	1.8858	0.122351	7.58612	2.25012	2.6359	8.74798	3.12782	-7.43973	31.896	0.719453	-12.6185	32.9082	-2.48525	-9.10604	22.61	-2.09037	-10.0542	22.8175	1.83141	3.56236	0.450656	3.86176	9.14708	0.618961	3.08368	10.8082	2.39714	5.18036	9.37152	3.03286
13	2.03727	0.10391	7.66481	2.36107	2.50475	8.76426	3.33849	-7.63482	31.0314	1.02848	-12.6855	32.1278	-2.38928	-9.79565	22.7136	-2.00127	-10.5866	23.1373	1.53588	4.36258	1.34188	3.13246	9.73805	1.54359	2.76858	10.8337	2.16336	4.44312	9.37875	2.59987
14	2.2068	0.11237	7.80459	2.54011	2.43523	8.86327	3.61725	-7.90179	30.1479	1.47274	-12.8975	31.3118	-2.44209	-9.80674	22.6491	-2.12459	-10.4552	23.1797	1.34006	4.55304	2.2094	2.53149	9.72872	2.4109	2.47423	10.8174	1.98133	3.74055	9.35383	2.23211
15	2.38334	0.124924	7.98728	2.75684	2.40898	9.0145	3.94999	-8.17033	29.2759	2.00405	-13.2168	30.4967	-2.61031	-9.17966	22.4922	-2.44333	-9.56737	23.0705	1.20962	4.11412	3.03763	2.06863	9.01594	3.2277	2.20499	10.7767	1.81823	3.10905	9.30599	1.91084
16	2.54758	0.125595	8.19355	2.96873	2.40821	9.17536	4.31191	-8.37253	28.406	2.56304	-13.6172	29.6698	-2.84428	-8.19533	22.2492	-2.91756	-8.07187	22.8651	1.10019	3.27576	3.79865	1.72365	7.75615	3.98791	1.95101	10.7272	1.65548	2.56149	9.24767	1.62727
17	2.67575	0.107848	8.40538	3.13682	2.4218	9.30718	4.67134	-8.46363	27.5039	3.09474	-14.0704	28.7816	-3.09527	-7.18122	21.8884	-3.4807	-6.28246	22.5452	0.988606	2.3382	4.46246	1.46553	6.26544	4.66907	1.70683	10.6803	1.48412	2.09757	9.19286	1.3752
18	2.74406	0.0732222	8.60635	3.23504	2.44437	9.38548	4.99401	-8.44403	26.5344	3.55919	-14.5409	27.7754	-3.33366	-6.36669	21.3789	-4.05089	-4.54733	22.0576	0.881112	1.5415	5.00976	1.26945	4.88286	5.2419	1.47981	10.6434	1.30291	1.71321	9.15173	1.14886
19	2.73314	0.0268528	8.78142	3.2524	2.47279	9.40238	5.24925	-8.3539	25.4761	3.93476	-14.9985	26.616	-3.55305	-5.84325	20.7114	-4.55707	-3.1347	21.3623	0.796025	1.01969	5.4388	1.12417	3.86669	5.68733	1.28021	10.6194	1.1153	1.40367	9.12742	0.942721
20	2.63175	-0.02684	8.91788	3.18986	2.50506	9.36346	5.41562	-8.25066	24.3232	4.21426	-15.4341	25.3016	-3.76138	-5.59082	19.8988	-4.96079	-2.16774	20.458	0.748526	0.807655	5.7615	1.02909	3.341	6.0081	1.11468	10.6074	0.925253	1.1628	9.1162	0.752639
21	2.43858	-0.0864903	9.00822	3.05459	2.53933	9.28321	5.48382	-8.1849	23.0819	4.39863	-15.861	23.8614	-3.96917	-5.52185	18.9683	-5.25926	-1.61532	19.3815	0.741572	0.862805	5.99858	0.988395	3.28621	6.22654	0.981834	10.6048	0.735144	0.985019	9.11134	0.576297
22	2.16147	-0.153798	9.05198	2.85511	2.57112	9.18147	5.45646	-8.18753	21.7673	4.49318	-16.2943	22.3447	-4.18272	-5.51056	17.9547	-5.47072	-1.33391	18.1918	0.766929	1.0818	6.17721	1.00338	3.56588	6.37363	0.874733	10.6104	0.547282	0.865702	9.10746	0.41155
23	1.81528	-0.232143	9.05376	2.60007	2.59131	9.08104	5.34527	-8.27224	20.3993	4.50696	-16.7327	20.8083	-4.4024	-5.41565	16.8943	-5.61787	-1.13926	16.9535	0.815888	1.32642	6.3282	1.06579	3.98538	6.47997	0.791508	10.6246	0.367047	0.797466	9.10277	0.254973
24	1.42075	-0.324479	9.02131	2.30004	2.5873	9.00509	5.1695	-8.44293	18.9993	4.45409	-17.1587	19.3059	-4.62406	-5.12209	15.8189	-5.72081	-0.878779	15.7239	0.884802	1.47194	6.48005	1.16025	4.36396	6.57248	0.737462	10.6496	0.202487	0.768567	9.10137	0.103259
25	1.00454	-0.431433	8.96743	1.97043	2.54731	8.97268	4.95496	-8.6924	17.5907	4.35549	-17.5545	17.8791	-4.83938	-4.59041	14.7502	-5.79735	-0.470716	14.5428	0.97628	1.45414	6.65054	1.27335	4.58721	6.67184	0.72102	10.6904	0.0599837	0.76724	9.11293	-0.0451478
26	0.596874	-0.551026	8.91046	1.63373	2.46548	8.99258	4.73079	-8.99857	16.1979	4.24	-17.9163	16.5492	-5.03613	-3.87497	13.6989	-5.86306	0.0932156	13.4284	1.09776	1.2861	6.84347	1.40128	4.62757	6.78742	0.749823	10.7534	-0.0590047	0.788062	9.14491	-0.191963
27	0.226526	-0.679719	8.87065	1.319	2.34442	9.05708	4.52458	-9.32677	14.8423	4.14372	-18.262	15.3111	-5.19963	-3.09654	12.6681	-5.93068	0.774062	12.3779	1.25268	1.03929	7.05243	1.548	4.52876	6.91649	0.823472	10.8434	-0.159188	0.831921	9.198	-0.340414
28	-0.0838562	-0.813456	8.86439	1.05439	2.19331	9.14418	4.3588	-9.63785	13.5378	4.10158	-18.6236	14.1364	-5.31717	-2.39002	11.6582	-6.0071	1.51851	11.3734	1.43193	0.804181	7.26463	1.71373	4.36338	7.05029	0.928314	10.9591	-0.253033	0.896818	9.27113	-0.494024
29	-0.321048	-0.948026	8.8991	0.854446	2.02234	9.23219	4.24809	-9.89941	12.2883	4.13246	-19.0124	12.9914	-5.38232	-1.85492	10.671	-6.08773	2.26553	10.3935	1.61743	0.65187	7.46373	1.88301	4.19518	7.17986	1.044	11.0931	-0.360248	0.967194	9.36535	-0.657302
30	-0.481295	-1.07895	8.97401	0.714229	1.83857	9.31063	4.1981	-10.0911	11.0895	4.23184	-19.3984	11.8506	-5.39578	-1.53267	9.71133	-6.15739	2.945	9.42226	1.79352	0.611192	7.63711	2.03107	4.06413	7.30002	1.15525	11.2357	-0.500002	1.0192	9.48212	-0.834284
31	-0.569435	-1.20191	9.085	0.614302	1.6453	9.38004	4.20537	-10.2007	9.93601	4.37678	-19.7204	10.6994	-5.36303	-1.41499	8.78789	-6.19755	3.48329	8.45161	1.95166	0.667673	7.78328	2.14593	3.98899	7.41224	1.25534	11.3802	-0.682631	1.0402	9.62184	-1.02287
32	-0.598267	-1.31347	9.22645	0.530522	1.44369	9.44731	4.25791	-10.2251	8.82416	4.53682	-19.9149	9.53145	-5.29285	-1.46326	7.9127	-6.19452	3.81759	7.48016	2.08676	0.782225	7.91267	2.23569	3.97654	7.52296	1.34082	11.5245	-0.908472	1.03511	9.78379	-1.21547
33	-0.585851	-1.41157	9.39095	0.442822	1.23566	9.52016	4.3393	-10.1779	7.75312	4.68382	-19.9465	8.3471	-5.19804	-1.62359	7.09972	-6.14461	3.9135	6.51184	2.1973	0.913401	8.04587	2.31992	4.02957	7.63874	1.40902	11.6705	-1.16802	1.01877	9.96599	-1.40568
34	-0.552077	-1.496	9.56951	0.341211	1.02735	9.6012	4.43202	-10.0885	6.72347	4.79966	-19.8289	7.14848	-5.09424	-1.83867	6.36269	-6.05489	3.78441	5.55475	2.29292	1.03039	8.20858	2.41907	4.14373	7.76446	1.46361	11.8222	-1.44382	1.00738	10.166	-1.59247
35	-0.515764	-1.56934	9.75144	0.227999	0.830606	9.68391	4.5201	-9.99254	5.73384	4.88052	-19.6231	5.93593	-4.99751	-2.05198	5.71227	-5.94015	3.49647	4.62109	2.39678	1.1118	8.42003	2.54686	4.3012	7.90561	1.51982	11.9826	-1.71951	1.01244	10.3803	-1.7793
36	-0.492222	-1.63751	9.92401	0.11377	0.658313	9.75417	4.59161	-9.91726	4.7764	4.93461	-19.4073	4.70805	-4.92106	-2.21854	5.15243	-5.81717	3.14408	3.72853	2.53336	1.14454	8.68374	2.70955	4.4727	8.07112	1.59668	12.1525	-1.98986	1.04002	10.6038	-1.9709
37	-0.490679	-1.70916	10.0732	0.00996031	0.516452	9.79601	4.63954	-9.86888	3.83402	4.97478	-19.2373	3.46385	-4.87141	-2.32521	4.67678	-5.69924	2.8127	2.89864	2.71523	1.13218	8.98683	2.90703	4.62427	8.27064	1.7047	12.3299	-2.26309	1.0921	10.83	-2.17243
38	-0.512628	-1.79337	10.1856	-0.0752744	0.402053	9.79647	4.66282	-9.83361	2.88292	5.01277	-19.1317	2.20355	-4.84859	-2.39602	4.27004	-5.59502	2.55892	2.151	2.94508	1.09641	9.30737	3.13368	4.72414	8.50905	1.84571	12.5124	-2.55399	1.16735	11.0533	-2.39094
39	-0.552512	-1.89694	10.2506	-0.137149	0.306692	9.74806	4.66496	-9.79023	1.89827	5.05696	-19.0831	0.928434	-4.84873	-2.47522	3.91425	-5.51056	2.40679	1.49961	3.22466	1.06667	9.62355	3.38374	4.75206	8.78461	2.01954	12.7004	-2.87689	1.26404	11.27	-2.63599
40	-0.600414	-2.02271	10.2628	-0.173062	0.221011	9.65038	4.65098	-9.72244	0.861277	5.11164	-19.0725	-0.357523	-4.86595	-2.60238	3.59565	-5.44998	2.35048	0.953038	3.5536	1.06656	9.9173	3.65684	4.70651	9.08924	2.22388	12.8965	-3.24592	1.38386	11.4786	-2.91918
41	-0.645406	-2.16884	10.2247	-0.182178	0.137112	9.51105	4.62631	-9.62739	-0.2324	5.17686	-19.0792	-1.64416	-4.89585	-2.79485	3.31146	-5.41481	2.36075	0.516812	3.92711	1.10676	10.1755	3.95914	4.60699	9.40938	2.45392	13.1024	-3.67653	1.53341	11.6776	-3.25309
42	-0.678693	-2.32948	10.1484	-0.165608	0.0487738	9.34581	4.59657	-9.5146	-1.36624	5.24819	-19.0866	-2.91162	-4.93821	-3.0491	3.07394	-5.4046	2.40096	0.197882	4.34147	1.18779	10.3916	4.29968	4.4866	9.72946	2.70785	13.3169	-4.18248	1.72159	11.8617	-3.65031
43	-0.695392	-2.49695	10.0546	-0.12609	-0.0488653	9.17715	4.56495	-9.39922	-2.50316	5.31717	-19.0822	-4.12947	-4.99539	-3.35352	2.90965	-5.41802	2.44258	0.00884563	4.79822	1.30996	10.5653	4.68459	4.37692	10.0365	2.98917	13.5345	-4.77364	1.95545	12.0213	-4.1231
44	-0.69467	-2.66367	9.9689	-0.0668803	-0.159028	9.02994	4.52971	-9.29705	-3.59376	5.37312	-19.0586	-5.26101	-5.06907	-3.69406	2.85505	-5.45389	2.4757	-0.0315081	5.30255	1.47815	10.6998	5.11527	4.2966	10.3217	3.30499	13.743	-5.45757	2.23936	12.1437	-4.68369
45	-0.678745	-2.82474	9.91321	0.00908813	-0.282561	8.92515	4.48575	-9.22391	-4.58782	5.40552	-19.017	-6.27177	-5.1599	-4.04927	2.9509	-5.51148	2.50711	0.097435	5.85986	1.69601	10.7993	5.59113	4.25343	10.5784	3.66463	13.9265	-6.24095	2.57712	12.2155	-5.34455
46	-0.651661	-2.9812	9.89856	0.0991913	-0.418496	8.8735	4.42668	-9.19584	-5.4472	5.40574	-18.9658	-7.13966	-5.26881	-4.38311	3.23498	-5.59001	2.55128	0.411795	6.47307	1.95605	10.8682	6.11177	4.25238	10.7989	4.0779	14.0725	-7.13004	2.97334	12.225	-6.118
47	-0.618444	-3.141	9.92136	0.200134	-0.565588	8.87069	4.34355	-9.22985	-6.15625	5.36665	-18.9242	-7.86292	-5.39553	-4.64734	3.73237	-5.68854	2.62546	0.917963	7.14147	2.24304	10.9058	6.67703	4.30405	10.9727	4.55394	14.173	-8.13271	3.43144	12.1626	-7.01594
48	-0.584624	-3.31617	9.96556	0.305784	-0.723278	8.89795	4.22452	-9.34235	-6.72363	5.27983	-18.9204	-8.46066	-5.53787	-4.79559	4.44913	-5.80681	2.74842	1.61117	7.8617	2.54618	10.9017	7.28332	4.42451	11.0856	5.10115	14.2228	-9.26032	3.94923	12.0221	-8.05101
49	-0.555789	-3.51734	10.0107	0.405073	-0.890617	8.9281	4.05644	-9.54009	-7.17407	5.1337	-18.9778	-8.96655	-5.69254	-4.80456	5.37427	-5.94605	2.93172	2.4776	8.62586	2.86633	10.8353	7.92017	4.62788	11.1198	5.72332	14.2187	-10.5287	4.51709	11.8012	-9.23862
50	-0.538103	-3.74689	10.0415	0.481078	-1.06406	8.93388	3.82584	-9.81044	-7.53584	4.91331	-19.0987	-9.41839	-5.85331	-4.68865	6.48732	-6.10778	3.16651	3.49964	9.41391	3.21319	10.6794	8.56846	4.91903	11.0536	6.41204	14.16	-11.96	5.11939	11.5038	-10.5989
51	-0.540896	-3.99352	10.0522	0.511569	-1.23458	8.8967	3.51874	-10.1205	-7.82991	4.60236	-19.2571	-9.84432	-6.00823	-4.50009	7.76779	-6.29186	3.41311	4.66382	10.1889	3.59766	10.4026	9.19969	5.29235	10.8612	7.14449	14.0488	-13.5847	5.73607	11.1396	-12.1589
52	-0.580299	-4.2311	10.0453	0.470756	-1.38531	8.81278	3.11978	-10.4272	-8.06408	4.18609	-19.4043	-10.2498	-6.13909	-4.32127	9.20335	-6.49544	3.59911	5.96934	10.899	4.03162	9.96701	9.77805	5.73615	10.5125	7.88744	13.8906	-15.4442	6.34435	10.7248	-13.9537
53	-0.679331	-4.42261	10.0242	0.334019	-1.49073	8.69237	2.61353	-10.6925	-8.23293	3.65546	-19.4936	-10.6124	-6.22422	-4.25607	10.7956	-6.71257	3.63836	7.43415	11.4826	4.53641	9.32318	10.2629	6.23774	9.97203	8.60188	13.6947	-17.5933	6.92078	10.2811	-16.0273
54	-0.858937	-4.52916	9.98562	0.0899825	-1.52145	8.55115	1.99252	-10.8997	-8.32364	3.01554	-19.5134	-10.8891	-6.24449	-4.40591	12.5631	-6.93471	3.46653	9.09535	11.8683	5.14007	8.41055	10.6077	6.78649	9.19864	9.24474	13.478	-20.1013	7.44207	9.83773	-18.4336
55	-1.12093	-4.52265	9.91359	-0.243706	-1.45548	8.40114	1.27199	-11.0652	-8.32282	2.29581	-19.5026	-11.0293	-6.19278	-4.839	14.5391	-7.15479	3.05975	11.0015	11.9767	5.86411	7.1677	10.7623	7.38179	8.1435	9.77127	13.2698	-23.0448	7.88776	9.43455	-21.2336
56	-1.4341	-4.39651	9.7879	-0.617531	-1.29166	8.24802	0.501783	-11.2311	-8.21445	1.55021	-19.5338	-10.9855	-6.08507	-5.58641	16.7624	-7.37719	2.41611	13.1962	11.7313	6.72549	5.54471	10.6813	8.05126	6.74646	10.1414	13.1081	-26.492	8.24521	9.11806	-24.4884
57	-1.73906	-4.16791	9.60347	-0.970118	-1.05536	8.09331	-0.239075	-11.4401	-7.9676	0.839769	-19.6727	-10.7195	-5.96588	-6.66264	19.2622	-7.62887	1.51895	15.7003	11.0742	7.75048	3.51979	10.327	8.86213	4.94061	10.3268	13.0196	-30.4792	8.5099	8.92326	-28.2502
58	-1.97447	-3.8715	9.38077	-1.25805	-0.790323	7.93883	-0.870983	-11.708	-7.53177	0.208681	-19.9389	-10.2063	-5.89801	-8.05537	22.05	-7.95822	0.327417	18.5061	9.97418	8.9511	1.13875	9.65964	9.8929	2.68666	10.3085	12.9972	-34.9768	8.67512	8.8516	-32.5429
59	-2.11026	-3.54961	9.15482	-1.47191	-0.541579	7.7935	-1.35372	-12.0162	-6.85072	-0.329539	-20.291	-9.42974	-5.9341	-9.65609	25.123	-8.41386	-1.18216	21.5901	8.43547	10.2485	-1.43122	8.6304	11.1621	0.0324156	10.0654	12.9953	-39.8508	8.71799	8.86546	-37.3311
60	-2.16448	-3.24276	8.9587	-1.63001	-0.341919	7.6765	-1.71028	-12.3192	-5.88251	-0.791497	-20.6452	-8.37675	-6.08431	-11.2096	28.4695	-9.01177	-2.94513	24.9345	6.5473	11.4191	-3.892	7.21425	12.5566	-2.83978	9.58378	12.9554	-44.8335	8.60356	8.90934	-42.4812
61	-2.19108	-2.98246	8.81796	-1.7619	-0.206693	7.61089	-2.01112	-12.5522	-4.61156	-1.21498	-20.9121	-7.04044	-6.30822	-12.3891	32.0632	-9.71219	-4.77809	28.5334	4.55988	12.1572	-5.90262	5.49249	13.8279	-5.6275	8.91314	12.8521	-49.5387	8.32497	8.94942	-47.7323
62	-2.24803	-2.78708	8.75234	-1.89404	-0.134354	7.61226	-2.32825	-12.6421	-3.05235	-1.64238	-21.03	-5.43298	-6.53894	-12.9722	35.8432	-10.4281	-6.44097	32.3697	2.86593	12.2387	-7.22122	3.71593	14.6894	-7.9974	8.21292	12.7179	-53.5535	7.95499	9.00246	-52.7066
63	-2.36825	-2.66032	8.77216	-2.04166	-0.110148	7.68267	-2.69557	-12.5355	-1.24792	-2.09872	-20.9741	-3.59538	-6.71772	-12.9639	39.7007	-11.061	-7.76623	36.3792	1.8034	11.6557	-7.78872	2.24383	14.9588	-9.68825	7.68479	12.6137	-56.5922	7.64332	9.13463	-56.9849
64	-2.54976	-2.5924	8.86911	-2.20653	-0.11245	7.81248	-3.10088	-12.235	0.73768	-2.57842	-20.7525	-1.59291	-6.81793	-12.5646	43.4876	-11.5378	-8.74806	40.4362	1.43906	10.6288	-7.71393	1.35849	14.6382	-10.5624	7.43076	12.5671	-58.6032	7.52941	9.43335	-60.228
65	-2.7638	-2.56582	9.01427	-2.37857	-0.119858	7.98582	-3.50274	-11.81	2.83299	-3.05155	-20.4033	0.503684	-6.85253	-12.0369	47.0481	-11.8282	-9.51115	44.3735	1.56661	9.50299	-7.2073	1.1065	13.892	-10.6212	7.40282	12.5416	-59.7363	7.64553	9.95528	-62.2864
66	-2.97028	-2.564	9.1682	-2.53914	-0.117192	8.1851	-3.8516	-11.3617	4.97191	-3.48125	-19.9912	2.63842	-6.86169	-11.5847	50.2572	-11.9432	-10.198	48.0235	1.90578	8.59083	-6.49665	1.30394	12.9603	-10.0058	7.4899	12.4662	-60.2085	7.90585	10.6772	-63.2301
67	-3.13168	-2.57659	9.29471	-2.66487	-0.0981141	8.393	-4.10532	-10.9756	7.09904	-3.83612	-19.5918	4.77632	-6.88567	-11.2838	53.0436	-11.9218	-10.8717	51.2605	2.27772	8.03958	-5.74397	1.68873	12.0516	-8.94878	7.61586	12.2903	-60.1827	8.18603	11.4997	-63.2753
68	-3.22245	-2.59868	9.37033	-2.73227	-0.0641566	8.59305	-4.23904	-10.6971	9.16999	-4.09346	-19.2703	6.89454	-6.9427	-11.0862	55.3806	-11.8153	-11.4916	54.0214	2.63049	7.8031	-5.01065	2.07731	11.2736	-7.67562	7.75964	12.0149	-59.7299	8.4093	12.2965	-62.6567
69	-3.23208	-2.62765	9.38722	-2.72197	-0.0202797	8.76958	-4.2478	-10.534	11.1514	-4.23869	-19.0677	8.97008	-7.02304	-10.9036	57.2633	-11.6702	-11.9667	56.2932	2.97108	7.73687	-4.28738	2.41249	10.646	-6.33128	7.92442	11.6881	-58.8618	8.56939	12.9624	-61.5369
70	-3.16226	-2.66135	9.35076	-2.62243	0.0298162	8.90924	-4.14105	-10.4677	13.0226	-4.26533	-18.9982	10.9763	-7.09576	-10.7085	58.6931	-11.5156	-12.2406	58.0838	3.30384	7.73205	-3.54552	2.71535	10.1628	-4.98053	8.10893	11.377	-57.5756	8.70004	13.442	-59.9938
