Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-327.981	1024.58	-187.511	-322.584	1023.9	-400.41	-500.067	1063.21	-252.198	-496.9	1068.9	-346.23	-408.096	1083.98	-444.178	-439.053	1079.66	-150.248	-407.571	913.271	-115.203	-209.677	518.106	-150.915	-212.208	457.195	-146.967	-143.458	454.66	-189.092	-285.688	98.5458	-182.079	-323.062	85.1812	-230.392	-136.069	53.7734	-200.026	-182.404	40.9174	-141.627	-424.735	922.67	-473.113	-464.19	497.078	-412.135	-493.392	431.964	-417.816	-437.449	418.417	-361.367	-566.74	63.6103	-368.782	-612.65	42.5558	-328.99	-414.763	36.1784	-333.433	-453.434	20.4707	-400.519
0.007	-316.809	1022.71	-187.726	-313.572	1021.68	-400.269	-489.465	1061.11	-251.42	-486.99	1066.94	-345.084	-399.045	1082.09	-444.018	-427.197	1077.33	-148.684	-395.903	911.428	-114.282	-196.494	516.612	-150.272	-196.649	455.32	-146.275	-128.146	455.211	-188.872	-252.401	92.7834	-180.454	-289.542	77.8028	-228.073	-101.051	55.1798	-199.1	-146.211	39.74	-140.812	-415.767	921.066	-472.524	-459.785	496.272	-411.924	-489.585	431.441	-417.365	-433.802	417.306	-361.322	-566.444	63.7964	-368	-612.544	42.6906	-328.6	-414.491	36.0976	-333.495	-453.82	20.2842	-400.56
0.013	-305.608	1020.66	-188.026	-303.444	1019.67	-400.877	-478.688	1058.89	-250.195	-477.026	1064.82	-344.195	-389.881	1080	-443.905	-415.235	1074.91	-147.63	-384.421	909.323	-114.201	-183.451	514.685	-149.675	-181.462	453.289	-145.711	-113.332	455.439	-188.627	-219.256	87.8178	-178.118	-255.918	71.1388	-225.706	-66.2502	57.1797	-198.17	-110.272	39.7316	-139.356	-407.123	919.528	-472.213	-455.199	495.331	-411.486	-485.605	430.773	-416.719	-429.983	416.194	-361.082	-566.085	63.9006	-366.663	-612.154	43.069	-326.627	-414.202	36.0394	-333.36	-454.002	20.54	-400.05
0.02	-294.291	1018.3	-188.268	-293.772	1017.57	-401.09	-468.034	1056.59	-249.466	-467.051	1062.58	-343.207	-380.528	1077.67	-443.826	-404.739	1072.51	-147.38	-372.975	906.914	-114.559	-170.884	512.519	-149.013	-166.25	450.932	-145.08	-98.7559	455.317	-188.132	-186.076	83.3516	-176.019	-222.331	65.4095	-223.094	-31.7829	60.0718	-197.356	-74.7321	40.121	-138.391	-398.248	917.979	-471.822	-450.401	494.381	-410.861	-481.654	430.099	-415.947	-425.965	414.998	-360.823	-565.783	64.0934	-365.237	-611.954	43.3908	-325.814	-413.922	35.9901	-333.146	-454.296	20.6602	-399.6
0.027	-283.08	1015.96	-188.37	-284.021	1015.27	-401.457	-457.149	1054.12	-248.181	-457.023	1060.25	-342.13	-371.28	1075.44	-443.629	-393.473	1069.77	-146.765	-361.563	904.426	-114.932	-158.706	510.101	-148.617	-152.327	448.68	-144.297	-84.5035	454.868	-187.378	-153.099	79.7909	-174.013	-189.063	60.6867	-220.87	1.92618	63.2644	-196.281	-39.7154	41.1459	-137.232	-389.229	916.295	-471.383	-445.603	493.425	-410.134	-477.494	429.345	-414.931	-421.778	413.846	-360.263	-565.452	64.3014	-363.77	-611.498	43.9389	-323.226	-413.698	35.8425	-333.045	-454.57	20.737	-398.952
0.033	-271.487	1013.33	-188.775	-274.154	1012.91	-401.563	-446.299	1051.53	-247.299	-446.866	1057.77	-341.048	-362.355	1073.1	-443.361	-382.188	1067.04	-146.101	-350.167	901.676	-115.248	-146.74	507.485	-148.343	-138.234	446.127	-143.942	-70.8776	454.394	-186.499	-120.637	77.159	-171.853	-156.084	56.9913	-218.308	34.8945	67.051	-195.134	-5.38117	42.6425	-135.771	-380.301	914.555	-470.979	-440.514	492.474	-409.318	-473.252	428.706	-413.876	-417.483	412.492	-359.552	-565.339	64.541	-362.499	-611.165	44.5653	-321.791	-413.483	35.7807	-332.966	-455.299	20.8313	-398.404
0.04	-259.563	1010.64	-188.66	-264.357	1010.48	-401.877	-435.517	1048.96	-246.292	-436.706	1055.19	-340.052	-352.975	1070.69	-443.2	-370.663	1064.17	-145.453	-338.298	899.343	-113.56	-134.985	504.681	-148.041	-124.41	443.669	-143.147	-57.2269	453.662	-185.576	-89.0032	75.4637	-169.582	-123.789	54.1951	-216.184	67.0611	71.2881	-193.492	28.0677	44.685	-134.503	-371.289	912.581	-470.601	-435.419	491.43	-408.414	-468.933	428.071	-412.686	-413.068	411.209	-358.865	-565.042	65.0493	-360.619	-610.809	45.2302	-319.789	-413.174	35.708	-332.575	-455.727	20.9722	-397.659
0.047	-247.917	1007.81	-188.982	-254.392	1007.99	-402.033	-424.092	1046.1	-245.294	-426.645	1053.15	-338.797	-344.042	1068.45	-443.574	-359.134	1061.21	-144.836	-326.614	896.531	-113.488	-123.812	501.966	-147.705	-111.014	441.221	-142.868	-43.7721	452.881	-184.586	-58.1743	74.7477	-167.561	-92.3622	52.4229	-214.259	98.1975	76.0157	-191.796	60.3828	47.2438	-133.032	-362.209	910.73	-470.301	-430.366	490.516	-407.595	-464.648	427.429	-411.589	-408.443	410.029	-358.189	-564.919	65.6946	-358.981	-610.336	46.1797	-317.378	-413.057	35.6634	-332.777	-455.923	21.3201	-396.525
0.053	-236.196	1004.77	-189.257	-244.468	1005.3	-402.196	-412.924	1043.42	-244.221	-416.044	1050.46	-337.794	-334.381	1065.79	-443.28	-347.462	1058.22	-144.278	-315.221	893.802	-113.31	-112.378	499.123	-147.606	-97.5696	438.942	-142.581	-30.4913	452.39	-183.887	-28.4438	74.7955	-165.546	-61.8684	51.497	-211.761	128.128	81.0127	-190.33	91.6352	50.3975	-131.524	-353.146	908.818	-470.057	-425.179	489.589	-406.696	-460.295	426.891	-410.451	-403.77	408.7	-357.629	-564.475	66.4156	-357.473	-609.929	46.843	-315.264	-412.863	35.5942	-332.718	-456.386	21.2937	-395.796
0.06	-224.238	1001.63	-189.498	-234.353	1002.8	-402.339	-401.697	1040.74	-243.022	-405.383	1047.83	-336.667	-324.854	1063.37	-442.965	-335.12	1055.05	-144.448	-303.211	890.814	-113.321	-100.562	496.352	-147.356	-84.1506	436.826	-142.076	-17.3175	451.905	-183.33	0.08137	75.7208	-163.764	-32.6609	51.4333	-210.058	156.723	86.3397	-189.054	121.557	54.1145	-130.436	-344.005	906.83	-469.765	-419.771	488.692	-405.943	-455.73	426.325	-409.416	-398.851	407.494	-357.079	-564.287	66.9718	-356.359	-609.569	47.8803	-313.901	-412.722	35.5138	-332.66	-456.837	21.3813	-395.202
