Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
23	0.857132	-0.014624	-0.176778	0.838695	-0.02767	-0.09064	0.485248	0.034662	0.271272	0.406575	0.02024	0.11427	-0.005556	0.09128	0.320564	-0.050125	0.052515	0.163295	-0.646086	9.31864	0.3532	-0.371935	8.94856	0.46966
24	0.84292	-0.005054	-0.145712	0.821095	-0.020665	-0.073655	0.466488	0.037926	0.25971	0.394495	0.021975	0.098105	-0.005654	0.099326	0.342684	-0.05052	0.060845	0.183065	-0.578262	9.25031	0.32875	-0.30527	8.81133	0.44973
25	0.827614	0.00261	-0.118376	0.808895	-0.01553	-0.05201	0.448562	0.040776	0.245966	0.3855	0.0248	0.085335	-0.00504	0.107534	0.36411	-0.051145	0.069455	0.204235	-0.510764	9.17353	0.307226	-0.24288	8.70716	0.43324
26	0.814244	0.007322	-0.097174	0.79884	-0.01314	-0.03189	0.432928	0.043564	0.231324	0.379775	0.0288	0.07554	-0.004014	0.115826	0.385156	-0.052465	0.078385	0.22699	-0.445472	9.0907	0.291324	-0.1839	8.64028	0.421095
27	0.803414	0.01145	-0.071034	0.794015	-0.011015	-0.015035	0.419766	0.046818	0.218144	0.377245	0.033305	0.066495	-0.00295	0.12405	0.405868	-0.05454	0.087675	0.25163	-0.38352	9.00022	0.282656	-0.129205	8.60481	0.41416
28	0.790872	0.01661	-0.040732	0.792315	-0.006245	0.00089	0.408288	0.050474	0.205516	0.376975	0.03791	0.0562	-0.002008	0.132096	0.425992	-0.057125	0.097505	0.27829	-0.325522	8.89894	0.281362	-0.079405	8.58754	0.412095
29	0.775092	0.02219	-0.015932	0.79142	0.00203	0.0205	0.397856	0.05394	0.191034	0.3772	0.04242	0.04354	-0.000968	0.139908	0.445476	-0.059785	0.10808	0.306995	-0.27138	8.78683	0.285822	-0.03434	8.57404	0.412595
30	0.758196	0.028044	0.000772	0.78608	0.010635	0.03918	0.387992	0.057036	0.174242	0.3764	0.04657	0.02818	0.000234	0.147572	0.464686	-0.062275	0.11942	0.337805	-0.22019	8.66964	0.292414	0.0066	8.55794	0.412135
31	0.743704	0.035384	0.012628	0.777815	0.016995	0.050225	0.378866	0.059986	0.154908	0.375055	0.050525	0.01024	0.001194	0.15532	0.484192	-0.06453	0.131745	0.370955	-0.169968	8.55666	0.297168	0.0454	8.54167	0.40913
32	0.732506	0.044418	0.025934	0.775085	0.022335	0.060755	0.370164	0.063546	0.13439	0.37466	0.05473	-0.008615	0.001354	0.163482	0.504562	-0.06656	0.14513	0.40675	-0.11859	8.45748	0.297954	0.081415	8.53044	0.404525
33	0.724388	0.05446	0.045062	0.77434	0.029265	0.077455	0.36114	0.067948	0.113742	0.374795	0.059455	-0.02771	0.000762	0.172398	0.526674	-0.068595	0.15957	0.445385	-0.064256	8.37972	0.294748	0.113585	8.52774	0.3999
34	0.71932	0.064738	0.06422	0.77109	0.039405	0.10289	0.352636	0.072702	0.091336	0.37445	0.06476	-0.047875	4e-06	0.182524	0.55133	-0.070905	0.175165	0.487125	-0.0069	8.32793	0.289118	0.14222	8.53374	0.396445
35	0.715698	0.07481	0.079162	0.77131	0.049895	0.127865	0.345678	0.077446	0.066372	0.37472	0.07065	-0.067845	-0.000384	0.194258	0.579006	-0.0737	0.191915	0.531875	0.051888	8.3055	0.283704	0.16739	8.54868	0.395355
36	0.713946	0.084086	0.089868	0.778555	0.058805	0.144455	0.341112	0.082246	0.040184	0.376955	0.07705	-0.087805	-0.000138	0.207756	0.610224	-0.07691	0.209955	0.57939	0.11047	8.31592	0.281466	0.1908	8.57386	0.39808
37	0.717212	0.092968	0.103876	0.78934	0.066445	0.15787	0.339852	0.087778	0.016318	0.38107	0.083935	-0.106785	0.000564	0.222974	0.645446	-0.080255	0.22935	0.629485	0.167532	8.36059	0.284334	0.213915	8.61196	0.40534
38	0.725974	0.102242	0.127446	0.80071	0.07424	0.17401	0.341618	0.0943	-0.003244	0.38664	0.09126	-0.124535	0.001622	0.23962	0.68481	-0.08333	0.250225	0.681955	0.223056	8.43767	0.292904	0.238165	8.66702	0.416845
39	0.735602	0.110676	0.146684	0.811055	0.08255	0.18956	0.345698	0.10093	-0.021578	0.393175	0.0988	-0.14235	0.003648	0.25754	0.727988	-0.08565	0.272705	0.736505	0.277832	8.54244	0.30709	0.26532	8.74328	0.431555
40	0.74408	0.117554	0.155784	0.818785	0.089385	0.203325	0.351952	0.10707	-0.040068	0.40022	0.10662	-0.15847	0.007352	0.276846	0.774386	-0.086905	0.29672	0.79282	0.33272	8.66791	0.326192	0.296275	8.84463	0.44823
41	0.754542	0.123866	0.16506	0.826305	0.09509	0.21819	0.359916	0.113068	-0.056374	0.408045	0.11459	-0.172195	0.01281	0.29752	0.823364	-0.086835	0.322095	0.850635	0.3886	8.80667	0.34856	0.33277	8.97395	0.465845
42	0.76774	0.129936	0.184532	0.835635	0.102205	0.24582	0.36868	0.11928	-0.067942	0.41669	0.12219	-0.18356	0.019718	0.319216	0.874168	-0.08513	0.34843	0.909445	0.446272	8.95346	0.371666	0.376695	9.13265	0.48334
43	0.782	0.134504	0.207732	0.84685	0.108435	0.279615	0.377358	0.124988	-0.076052	0.42578	0.129015	-0.191715	0.028204	0.341436	0.9259	-0.081915	0.375085	0.96843	0.506938	9.10597	0.392586	0.43099	9.32034	0.499095
44	0.796306	0.137022	0.22872	0.860305	0.11091	0.31095	0.38579	0.129446	-0.081818	0.43499	0.134615	-0.1962	0.038532	0.363748	0.977624	-0.077665	0.40144	1.02643	0.571982	9.26449	0.40884	0.499355	9.5341	0.511215
45	0.809534	0.138318	0.256104	0.877325	0.11076	0.34692	0.3935	0.132894	-0.082938	0.44375	0.13877	-0.195925	0.050204	0.385738	1.02814	-0.07282	0.426915	1.08163	0.643572	9.4289	0.419734	0.584205	9.76532	0.518705
46	0.822344	0.138738	0.29207	0.896825	0.10905	0.388245	0.40024	0.13559	-0.078052	0.451285	0.14124	-0.19067	0.062302	0.407058	1.07609	-0.06755	0.45114	1.13199	0.72363	9.59532	0.426732	0.68658	9.99757	0.52324
47	0.837468	0.1375	0.32724	0.91543	0.105635	0.42965	0.40664	0.137558	-0.06738	0.45667	0.141895	-0.180695	0.074162	0.427508	1.12003	-0.061695	0.47378	1.17538	0.813154	9.75361	0.432328	0.80495	10.2053	0.52941
48	0.850698	0.134112	0.359442	0.93048	0.100145	0.46931	0.41183	0.13895	-0.050654	0.45977	0.1411	-0.164925	0.08554	0.446814	1.1581	-0.05495	0.49425	1.20958	0.911734	9.8856	0.438564	0.933145	10.3588	0.54196
49	0.857702	0.128706	0.38611	0.93401	0.09251	0.503095	0.415	0.139374	-0.029774	0.459155	0.138965	-0.14425	0.096856	0.464384	1.18802	-0.04693	0.511215	1.23244	1.01738	9.96789	0.446092	1.06441	10.4295	0.56151
50	0.852752	0.121038	0.40512	0.918705	0.08251	0.525305	0.41444	0.138334	-0.007068	0.45168	0.1352	-0.12008	0.108552	0.479286	1.20706	-0.037205	0.52316	1.24174	1.12645	9.975	0.453194	1.19207	10.3938	0.583185
51	0.831964	0.11025	0.419234	0.88404	0.069875	0.530165	0.407204	0.135684	0.017306	0.434505	0.12953	-0.09392	0.120336	0.49008	1.21207	-0.0258	0.52877	1.23544	1.23345	9.88049	0.455292	1.30961	10.2353	0.597355
52	0.792986	0.095802	0.42442	0.834015	0.054725	0.51811	0.39142	0.130882	0.041424	0.4081	0.121625	-0.068035	0.131456	0.494884	1.19982	-0.01352	0.526605	1.21222	1.33189	9.66014	0.446208	1.41196	9.94234	0.592555
53	0.734808	0.07917	0.42186	0.77114	0.03828	0.49975	0.364972	0.123394	0.062986	0.372055	0.11162	-0.042665	0.14075	0.49161	1.16739	-0.00126	0.5159	1.17069	1.41523	9.29422	0.420022	1.49504	9.50595	0.559895
54	0.664476	0.06297	0.416144	0.69119	0.022865	0.477035	0.327442	0.11332	0.080684	0.324705	0.099675	-0.020015	0.146518	0.478322	1.11293	0.010675	0.496585	1.10911	1.4768	8.77267	0.371856	1.55424	8.91909	0.49595
55	0.589062	0.048728	0.408586	0.59968	0.01082	0.446895	0.281918	0.101278	0.094954	0.269245	0.08648	-0.001285	0.147176	0.45345	1.03568	0.021695	0.467845	1.02584	1.50956	8.09515	0.300598	1.58128	8.17708	0.403645
56	0.503936	0.036378	0.393154	0.50536	0.00372	0.40884	0.230202	0.087348	0.105644	0.211455	0.07332	0.01436	0.142284	0.415902	0.935378	0.03053	0.42812	0.919975	1.50335	7.26417	0.210786	1.56623	7.27936	0.29218
57	0.410634	0.026046	0.367992	0.40733	4.5e-05	0.36524	0.17669	0.0716	0.111838	0.15604	0.06081	0.02876	0.131984	0.36567	0.81265	0.036265	0.376045	0.79214	1.44477	6.28813	0.112156	1.49881	6.23466	0.176575
58	0.310662	0.01743	0.333248	0.30371	-0.00215	0.32232	0.125156	0.055002	0.112578	0.106205	0.04862	0.04286	0.116172	0.304286	0.670836	0.03857	0.3117	0.645225	1.32158	5.19144	0.019002	1.36349	5.06976	0.07354
59	0.212896	0.009264	0.289736	0.199925	-0.00394	0.280365	0.080032	0.039052	0.107912	0.063925	0.03608	0.054125	0.095344	0.235804	0.51755	0.03709	0.23768	0.48609	1.12968	4.02813	-0.052188	1.14674	3.84183	-0.00255
60	0.124386	0.00187	0.240626	0.106495	-0.0061	0.23203	0.045096	0.02493	0.095436	0.031195	0.02311	0.057115	0.071488	0.166896	0.36496	0.03151	0.160675	0.327625	0.883302	2.88641	-0.089088	0.858765	2.64619	-0.042155
61	0.047112	-0.003522	0.192772	0.033025	-0.0076	0.17483	0.020136	0.01302	0.073394	0.00851	0.01052	0.04697	0.047262	0.104526	0.226492	0.022565	0.09103	0.18745	0.59289	1.80636	-0.088828	0.54115	1.60532	-0.047655
62	-0.017182	-0.006018	0.154098	-0.01858	-0.00713	0.119575	0.001882	0.003882	0.045444	-0.00496	0.0005	0.026515	0.025778	0.055086	0.115976	0.01263	0.03916	0.08165	0.361922	1.06364	-0.0692	0.2627	0.828545	-0.03248
63	-0.060842	-0.00576	0.129372	-0.047535	-0.00443	0.07544	-0.010082	-0.001592	0.017158	-0.0092	-0.00403	0.000895	0.008698	0.020872	0.038106	0.001715	0.005655	0.005885	0.153036	0.44009	-0.03172	0.05534	0.216425	-0.007655
64	-0.079168	-0.00224	0.12575	-0.05014	-0.003285	0.05304	-0.016952	-0.00275	0.003784	-0.003915	-0.002955	-0.013735	-0.000884	0.004138	-0.001786	-0.004395	-0.00473	-0.027015	0.065304	0.202516	-0.016692	0	0	0
65	-0.069718	0.0021	0.138818	-0.03514	-0.003185	0.088115	-0.017858	-0.000378	-0.000518	0.00249	0.004105	0.007895	-0.00856	-0.006774	-0.031136	-0.006385	-0.0013	-0.030265	0	0	0	0	0	0
66	-0.0526	0.005948	0.157584	-0.027645	-0.00011	0.132455	-0.018326	0.002716	0.017592	-0.00086	0.00872	0.030325	-0.007714	-0.005626	-0.0282	-0.00601	-0.000545	-0.02983	0	0	0	0	0	0
67	-0.039956	0.008918	0.16309	-0.034735	0.006465	0.158675	-0.021162	0.003492	0.032664	-0.01447	0.00784	0.042045	-0.005858	-0.006452	-0.02476	-0.003415	-0.00327	-0.025555	0	0	0	0	0	0
68	-0.038532	0.011998	0.152416	-0.04886	0.012905	0.15889	-0.02718	0.001556	0.039498	-0.02992	0.00269	0.04446	-0.003426	-0.008266	-0.020196	-0.000505	-0.007315	-0.019375	0	0	0	0	0	0
69	-0.044042	0.013272	0.127656	-0.054325	0.0149	0.13158	-0.033112	-0.00212	0.038558	-0.037125	-0.00343	0.040175	-0.00142	-0.010136	-0.015764	0.00115	-0.010175	-0.013715	0	0	0	0	0	0
70	-0.050508	0.011932	0.09513	-0.05376	0.011595	0.083595	-0.035766	-0.005838	0.032178	-0.03605	-0.00818	0.031015	-0.000348	-0.011144	-0.012356	0.00145	-0.01143	-0.010195	0	0	0	0	0	0
71	-0.055058	0.010718	0.066106	-0.061105	0.00742	0.03454	-0.0356	-0.00823	0.02349	-0.033585	-0.01084	0.021055	-8.2e-05	-0.011208	-0.010328	0.00109	-0.011825	-0.008835	0	0	0	0	0	0
72	-0.058696	0.010858	0.0435	-0.0775	0.00676	0.00899	-0.034728	-0.008994	0.014938	-0.033325	-0.01128	0.01578	-0.00021	-0.010768	-0.009378	0.00067	-0.01167	-0.00888	0	0	0	0	0	0
73	-0.059966	0.01173	0.030032	-0.092935	0.00981	0.009335	-0.033948	-0.008454	0.007902	-0.03475	-0.010105	0.01616	-0.000414	-0.010112	-0.008984	0.00047	-0.011145	-0.009375	0	0	0	0	0	0
74	-0.056122	0.012902	0.02731	-0.095105	0.01464	0.02034	-0.032272	-0.007142	0.00231	-0.03585	-0.00836	0.016475	-0.000574	-0.009252	-0.008978	0.000475	-0.01046	-0.009555	0	0	0	0	0	0
75	-0.04871	0.012868	0.02772	-0.08635	0.019225	0.03322	-0.029528	-0.005658	-0.003116	-0.035825	-0.006655	0.013305	-0.000656	-0.008276	-0.009238	0.00052	-0.00954	-0.009375	0	0	0	0	0	0
76	-0.041686	0.012308	0.027232	-0.072155	0.02071	0.041005	-0.027104	-0.004436	-0.009238	-0.03436	-0.00525	0.00646	-0.000696	-0.007334	-0.009516	0.000495	-0.008265	-0.00903	0	0	0	0	0	0
77	-0.036734	0.012544	0.025286	-0.05555	0.017755	0.03986	-0.025608	-0.003588	-0.015936	-0.03102	-0.00422	-0.00229	-0.00071	-0.00644	-0.009736	0.00042	-0.00666	-0.008755	0	0	0	0	0	0
78	-0.032448	0.012526	0.023858	-0.041125	0.01315	0.032795	-0.023472	-0.002926	-0.022232	-0.026565	-0.00371	-0.0121	-0.000728	-0.005556	-0.009996	0.000335	-0.005085	-0.008715	0	0	0	0	0	0
79	-0.02702	0.011814	0.022372	-0.030125	0.0099	0.023925	-0.02029	-0.002466	-0.028428	-0.02193	-0.00352	-0.021535	-0.000724	-0.004838	-0.010298	0.0003	-0.003855	-0.00901	0	0	0	0	0	0
80	-0.023226	0.011224	0.017254	-0.022425	0.008285	0.01394	-0.017448	-0.001974	-0.033744	-0.017055	-0.003135	-0.02864	-0.000708	-0.004394	-0.010598	0.00033	-0.003035	-0.009635	0	0	0	0	0	0
81	-0.021362	0.011204	0.013252	-0.01901	0.008615	0.006525	-0.014938	-0.00126	-0.037444	-0.012705	-0.002235	-0.032425	-0.000696	-0.004134	-0.011022	0.000455	-0.00256	-0.010275	0	0	0	0	0	0
82	-0.020724	0.01086	0.010404	-0.0179	0.0096	0.00382	-0.012802	-0.000614	-0.04022	-0.009105	-0.000865	-0.033475	-0.00067	-0.004046	-0.011666	0.00065	-0.00235	-0.010755	0	0	0	0	0	0
83	-0.024594	0.010962	0.009038	-0.01621	0.010335	0.002165	-0.0122	-0.00034	-0.041954	-0.006035	0.00071	-0.03366	-0.000626	-0.004276	-0.012472	0.000805	-0.002305	-0.011165	0	0	0	0	0	0
84	-0.031524	0.011068	0.010838	-0.016035	0.01035	-0.00332	-0.012942	-0.000328	-0.041804	-0.00399	0.00215	-0.03488	-0.00059	-0.004836	-0.013346	0.00093	-0.00238	-0.011545	0	0	0	0	0	0
85	-0.035702	0.010136	0.014976	-0.01898	0.00854	-0.01317	-0.01354	-0.00034	-0.03994	-0.00319	0.00306	-0.035815	-0.000578	-0.005552	-0.014184	0.0011	-0.00272	-0.01204	0	0	0	0	0	0
86	-0.03893	0.00867	0.017904	-0.02084	0.00547	-0.022975	-0.01456	-0.00046	-0.03845	-0.003015	0.00343	-0.035935	-0.00061	-0.006252	-0.01494	0.00136	-0.003165	-0.012925	0	0	0	0	0	0
87	-0.043732	0.007706	0.017456	-0.021725	0.003885	-0.02317	-0.016794	-0.000688	-0.039586	-0.003405	0.00329	-0.03566	-0.000706	-0.006846	-0.015726	0.001675	-0.00373	-0.014595	0	0	0	0	0	0
88	-0.047158	0.007116	0.011148	-0.026575	0.003935	-0.011985	-0.01859	-0.000598	-0.044576	-0.005105	0.002645	-0.035265	-0.00092	-0.007134	-0.016704	0.001925	-0.00447	-0.01674	0	0	0	0	0	0
89	-0.046448	0.006514	-0.000676	-0.03142	0.00377	0.00145	-0.019008	4.8e-05	-0.053228	-0.00782	0.00172	-0.036105	-0.001282	-0.007026	-0.017614	0.001995	-0.005135	-0.01849	0	0	0	0	0	0
90	-0.043154	0.00602	-0.023298	-0.033025	0.003645	0.00651	-0.01858	0.000882	-0.067778	-0.010585	0.000895	-0.04201	-0.001624	-0.006342	-0.017626	0.00189	-0.005275	-0.01912	0	0	0	0	0	0
91	-0.03983	0.005738	-0.058806	-0.035655	0.00483	-0.00096	-0.018472	0.001748	-0.089352	-0.01346	0.000455	-0.05517	-0.001752	-0.00502	-0.016332	0.00169	-0.00467	-0.018315	0	0	0	0	0	0
92	-0.037756	0.00604	-0.105528	-0.039395	0.00776	-0.02032	-0.019302	0.00261	-0.117264	-0.017	0.000285	-0.075135	-0.001636	-0.00313	-0.013868	0.001455	-0.003465	-0.0162	0	0	0	0	0	0
93	-0.035976	0.007496	-0.158818	-0.044255	0.011465	-0.05739	-0.020228	0.003306	-0.148946	-0.02175	-0.000195	-0.102015	-0.001324	-0.000798	-0.01041	0.00117	-0.00203	-0.012925	0	0	0	0	0	0
94	-0.035684	0.009504	-0.206622	-0.052345	0.01499	-0.10668	-0.02044	0.003762	-0.17803	-0.02882	-0.00092	-0.132005	-0.000848	0.001594	-0.006346	0.00083	-0.0006	-0.008705	0	0	0	0	0	0
95	-0.038966	0.010674	-0.237052	-0.05863	0.018195	-0.16113	-0.020634	0.003868	-0.197236	-0.03538	-0.00094	-0.160655	-0.000198	0.003634	-0.00202	0.000465	0.00083	-0.0041	0	0	0	0	0	0
96	-0.042522	0.01011	-0.248764	-0.061495	0.022185	-0.21469	-0.020396	0.003536	-0.202668	-0.03707	0.000335	-0.184865	0.000504	0.004874	0.001648	0.000105	0.002245	0.000155	0	0	0	0	0	0
97	-0.042252	0.007988	-0.24073	-0.06684	0.02636	-0.261595	-0.019116	0.002786	-0.194388	-0.034415	0.002245	-0.20163	0.000956	0.004812	0.003054	-8e-05	0.003465	0.00338	0	0	0	0	0	0
98	-0.040188	0.005852	-0.214424	-0.07541	0.028715	-0.290685	-0.01783	0.001518	-0.176606	-0.030015	0.00352	-0.2071	0.001106	0.003442	0.001696	-5e-06	0.004255	0.00531	0	0	0	0	0	0
99	-0.035654	0.004402	-0.142732	-0.082925	0.028255	-0.277605	-0.015024	0.000362	-0.139526	-0.024605	0.00368	-0.193355	0.001032	0.001704	-0.00116	0.000175	0.00453	0.00579	0	0	0	0	0	0
100	-0.05456	0.000334	-0.138726	-0.0711	0.034885	-0.327795	-0.024968	-0.006856	-0.137666	-0.012045	0.005645	-0.21196	0.004466	0.000174	0.01473	0.003055	0.0089	0.009485	-0.001062	0.412346	-0.072348	-0.0225	0.49915	-0.02817
