Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-143.638	921.974	58.4656	-148.511	920.332	-192.2	-321.191	970.691	-36.4763	-323.319	964.135	-109.204	-237.435	975.134	-235.591	-227.502	972.725	104.014	-241.709	848.678	105.837	-266.987	463.098	49.3537	-274.381	414.613	46.6023	-204.408	389.179	6.48583	-324.885	63.4177	-2.37262	-368.25	53.6352	-46.8239	-172.077	37.2134	-40.3042	-216.652	23.0708	28.2446	-221.36	820.251	-250.118	-72.3582	493.4	-233.314	-74.7656	447.192	-232.659	-28.2418	414.836	-203.124	-168.86	99.6898	-202.164	-218.175	80.8709	-152.691	-28.2362	55.8213	-165.55	-63.0723	42.0967	-225.5
0.007	-136.911	921.196	58.4939	-141.591	919.532	-192.218	-314.436	970.063	-36.6401	-316.066	963.388	-108.335	-230.659	974.05	-235.39	-220.909	972.142	103.979	-235.213	848.285	105.867	-264.221	462.982	49.2643	-272.094	414.994	45.9023	-202.57	388.304	6.75059	-324.773	63.6344	-2.45744	-368.115	54.0501	-46.9337	-172.385	37.136	-40.4689	-216.773	22.9235	28.0706	-211.424	819.743	-249.362	-64.3083	492.472	-231.942	-65.5266	446.058	-231.288	-17.9847	415.13	-201.725	-144.676	94.515	-201.652	-193.265	73.8109	-152.461	-2.43547	56.1422	-164.726	-36.8293	41.4782	-224.813
0.013	-130.158	920.41	58.4671	-134.546	918.656	-192.264	-307.509	969.357	-36.7731	-309.033	962.254	-108.64	-224.097	973.077	-235.532	-214.323	971.388	103.86	-228.787	847.967	106.176	-261.318	462.904	49.1723	-269.614	414.916	46.0699	-200.139	387.768	6.53279	-324.616	63.8825	-2.54102	-367.964	54.4601	-47.0698	-172.247	37.1091	-40.4272	-216.795	22.897	28.0962	-204.865	818.841	-249.758	-56.6112	491.384	-230.551	-56.6168	444.798	-229.869	-8.33011	415.419	-200.394	-120.366	89.9366	-201.232	-168.196	67.3549	-152.125	23.2679	57.0707	-163.793	-10.369	41.244	-224.117
0.02	-123.405	919.569	58.4318	-127.492	917.593	-192.451	-300.709	968.784	-37.0777	-301.939	961.244	-108.75	-215.191	972.374	-236.456	-207.696	970.838	103.786	-222.299	847.601	106.269	-258.409	462.891	49.1177	-267.052	415.211	46.1342	-198.126	387.253	6.60716	-324.452	64.1375	-2.6538	-367.827	54.8686	-47.2509	-172.185	37.0922	-40.3773	-216.806	22.8635	28.0797	-198.311	817.994	-250.171	-49.0725	490.115	-229.25	-47.8653	443.432	-228.602	1.18916	415.54	-198.89	-95.8918	85.7331	-200.671	-142.957	61.3496	-152.021	48.7422	58.4011	-162.556	16.2387	41.3351	-223.065
0.027	-116.548	918.704	58.3717	-120.455	916.469	-192.507	-293.766	968.014	-37.4888	-295.164	960.472	-109.512	-208.068	971.241	-236.878	-201.016	970.178	103.638	-215.976	847.113	106.709	-255.473	462.856	48.9984	-264.571	415.224	45.8299	-195.703	386.708	6.33987	-324.281	64.4225	-2.76905	-367.681	55.2935	-47.4162	-172.109	37.0733	-40.3222	-216.825	22.8266	28.0954	-190.942	815.782	-249.271	-42.1485	488.511	-227.897	-39.2735	441.843	-227.262	10.4266	415.441	-197.437	-71.3594	82.3026	-200.097	-117.793	56.1001	-151.799	74.0663	60.3783	-161.083	42.2298	42.3017	-221.765
0.033	-109.73	917.805	58.2973	-113.271	915.24	-192.675	-286.777	967.257	-37.7342	-288.226	959.765	-110.429	-201.17	970.189	-237.304	-194.249	969.529	103.589	-209.36	846.698	106.649	-252.531	462.822	48.8036	-262.003	415.287	45.7568	-193.014	386.265	6.16211	-324.135	64.7371	-2.904	-367.54	55.8128	-47.5238	-171.96	37.1805	-40.1077	-216.714	22.9249	28.2416	-184.209	814.449	-249.24	-35.3211	486.782	-226.595	-31.1122	440.208	-226.065	19.4645	415.489	-195.865	-46.8652	79.4469	-199.413	-92.7291	51.4759	-151.576	99.082	63.0888	-159.208	68.2694	44.0853	-220.226
0.04	-102.821	916.945	58.2327	-106.093	913.937	-192.853	-279.872	966.432	-38.2283	-281.303	958.926	-111.444	-193.344	968.608	-236.597	-187.278	968.795	103.564	-202.626	846.277	106.859	-249.36	462.85	49.0027	-259.537	415.276	45.7222	-190.905	386.113	5.88386	-323.922	65.068	-3.00226	-367.397	56.3835	-47.6214	-171.89	37.1634	-40.0518	-216.743	22.886	28.253	-177.513	813.052	-249.24	-28.8436	484.937	-225.383	-23.1497	438.437	-224.811	28.3794	415.548	-194.538	-22.5664	77.2596	-198.548	-67.8997	47.4351	-151.456	123.612	66.7431	-157.08	94.5118	46.3281	-218.172
0.047	-95.9318	916.021	58.1236	-98.7821	912.444	-192.956	-272.772	965.496	-38.7224	-273.762	957.137	-111.256	-186.138	967.175	-236.79	-180.327	968.012	103.283	-196.028	845.82	106.918	-246.37	462.878	48.9549	-256.731	415.377	45.4549	-188.207	385.34	5.80774	-323.717	65.4017	-3.10104	-367.218	56.9502	-47.7531	-171.811	37.1429	-39.9911	-216.767	22.8538	28.2431	-170.796	811.536	-249.171	-22.5217	482.934	-224.006	-15.4614	436.675	-223.439	37.5418	415.302	-193.959	1.3333	75.5975	-197.71	-43.3325	44.0226	-150.68	147.354	71.2077	-154.741	119.707	49.5551	-215.936
0.053	-88.8665	915.097	57.968	-91.4794	911.046	-193.12	-265.771	964.498	-39.1008	-266.239	956.141	-109.972	-178.719	965.734	-237.127	-173.49	967.266	103.065	-189.309	845.256	106.875	-243.203	462.846	49.0277	-254.037	415.369	45.2806	-185.737	384.792	5.72894	-323.518	65.7408	-3.19601	-366.984	57.5557	-47.9329	-171.741	37.1217	-39.9186	-216.789	22.8188	28.1947	-164.135	809.969	-249.105	-16.2813	480.742	-222.43	-7.8223	434.844	-221.867	46.1961	415.109	-192.892	24.3423	74.3311	-196.808	-19.2337	41.2156	-149.921	170.2	76.4596	-152.611	144.009	52.8017	-213.847
0.06	-81.8858	914.247	57.7802	-84.0216	909.624	-193.284	-258.703	963.44	-39.4526	-259.29	955.206	-111.16	-171.057	964.354	-237.005	-166.538	966.538	102.82	-182.808	844.692	106.93	-240.096	462.798	48.9657	-251.244	415.511	45.1909	-183.12	384.226	5.85904	-323.304	66.1514	-3.27132	-366.781	58.2559	-48.1122	-171.646	36.9937	-39.6987	-216.75	22.7791	28.2843	-157.353	808.237	-249.019	-10.2862	478.58	-220.777	-0.21946	433.076	-220.225	54.6177	414.743	-191.838	46.7177	73.8	-195.909	4.09034	39.2147	-149.299	191.996	81.9116	-150.727	167.26	56.4284	-212.056
