Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-286.111	897.047	-235.043	-312.875	905.572	-484.392	-466.861	948.342	-307.213	-477.683	953.42	-378.643	-399.475	959.199	-517.947	-365.172	952.192	-180.15	-356.282	823.242	-169.833	-196.655	468.547	-208.592	-186.418	421.349	-207.834	-110.073	422.097	-243.573	-115.265	72.17	-255.765	-153.624	53.6903	-302.375	35.892	91.6805	-290.954	-1.2049	57.2079	-233.426	-419.009	816.326	-527.436	-454.677	460.214	-475.002	-465.381	414.44	-472.156	-424.101	378.172	-436.193	-580.974	73.1523	-427.78	-637.602	55.1447	-387.319	-444.721	38.9591	-369.773	-468.771	22.1021	-438.786
0.007	-275.901	895.108	-235.251	-303.707	904.286	-484.359	-456.989	946.191	-306.588	-467.792	951.726	-377.643	-390.521	957.909	-517.335	-355.013	950.517	-180.331	-346.971	821.176	-170.902	-188.079	465.069	-211.739	-176.275	418.426	-210.649	-98.7471	421.186	-245.335	-90.8176	71.8688	-256.214	-128.209	51.9156	-303.207	59.934	96.6409	-291.067	23.762	60.9577	-233.511	-410.704	815.595	-527.143	-450.273	460.189	-474.983	-461.672	414.27	-472.152	-422.26	375.977	-436.132	-580.51	74.1073	-427.464	-637.263	56.7552	-386.775	-444.515	38.8889	-369.772	-468.909	22.1347	-438.652
0.013	-265.273	893.195	-235.391	-294.601	902.899	-484.325	-447.002	944	-305.934	-458.182	949.728	-376.637	-381.406	956.56	-516.636	-345.157	948.755	-181.08	-337.572	818.146	-172.257	-179.414	461.94	-213.545	-166.135	415.894	-213.252	-87.6918	420.331	-246.756	-67.9856	71.958	-256.63	-104.323	50.6199	-303.851	82.3881	101.091	-290.674	46.9997	64.6395	-233.289	-402.291	815.015	-527.263	-445.78	460.303	-474.933	-457.619	414.313	-472.185	-418.263	375.588	-436.492	-580.037	75.195	-427.239	-636.874	58.4652	-386.338	-444.319	38.84	-369.793	-469.068	22.1593	-438.539
0.02	-254.253	891.2	-234.907	-285.165	901.466	-484.305	-437.152	941.751	-305.883	-448.486	947.71	-375.625	-372.212	955.184	-515.917	-333.958	946.109	-180.453	-326.296	815.13	-171.242	-170.126	458.993	-215.697	-155.695	413.412	-215.614	-76.6843	419.847	-248.629	-46.7557	72.3013	-256.88	-82.1136	49.7046	-304.337	103.19	105.267	-290.431	68.3293	68.062	-232.796	-393.887	814.423	-527.3	-440.954	460.236	-474.953	-453.372	414.33	-472.216	-414.253	375.027	-436.879	-579.45	76.4119	-427.165	-636.383	60.3404	-386.12	-444.146	38.7821	-369.806	-469.199	21.9606	-438.644
0.027	-243.556	889.309	-234.951	-275.856	900.085	-484.396	-427.595	940.022	-306.103	-438.627	945.675	-374.469	-363.087	953.824	-515.15	-323.218	944.503	-180.254	-315.644	811.957	-171.513	-160.424	456.502	-217.77	-145.13	411.208	-217.79	-65.8055	419.558	-250.623	-27.265	72.6996	-257.057	-61.7182	49.0808	-304.711	122.322	108.998	-289.854	88.2617	70.6468	-232.855	-385.316	813.772	-527.255	-435.833	460.152	-475.088	-448.819	414.34	-472.324	-409.844	374.424	-437.361	-578.801	77.7389	-427.223	-635.798	62.418	-385.997	-443.97	38.7209	-369.823	-469.338	21.9767	-438.555
0.033	-232.672	887.389	-235.083	-266.395	898.62	-484.511	-416.162	936.989	-304.214	-428.74	943.771	-373.326	-353.977	952.364	-514.423	-312.83	942.547	-180.55	-304.822	809.471	-171.76	-150.665	454.392	-219.834	-134.542	409.28	-219.982	-55.154	419.236	-252.674	-9.43382	73.0642	-257.246	-42.972	48.2312	-304.947	139.827	112.079	-289.404	106.165	73.1717	-232.292	-376.677	813.095	-527.15	-430.345	459.992	-475.206	-444.014	414.278	-472.445	-405.196	373.766	-437.797	-578.071	79.1875	-427.343	-635.178	64.7489	-385.948	-443.803	38.6766	-369.848	-469.439	22.1821	-438.295
0.04	-221.959	885.516	-235.289	-256.782	897.156	-484.677	-405.963	935.929	-302.764	-418.743	942.057	-372.287	-344.854	950.851	-513.882	-301.548	939.873	-179.748	-293.606	807.445	-171.714	-140.373	452.115	-221.615	-123.946	407.405	-221.942	-44.596	418.757	-254.958	6.63335	73.3405	-257.731	-26.2605	47.4215	-305.513	155.808	114.121	-289.191	122.197	75.3454	-231.928	-367.893	812.317	-527.005	-424.449	459.748	-475.504	-438.631	414.096	-472.725	-400.239	373.058	-438.214	-577.228	80.7714	-427.537	-634.489	67.2531	-385.947	-443.591	38.6512	-369.84	-469.542	22.1915	-438.206
0.047	-211.365	883.78	-235.397	-247.158	895.772	-484.927	-395.435	934.278	-301.742	-408.642	940.545	-371.357	-335.517	949.16	-513.502	-290.185	938.308	-178.872	-283.199	804.624	-173.192	-130.497	450.233	-223.07	-113.467	405.592	-223.526	-34.0441	418.086	-257.117	20.9982	73.1507	-258.743	-11.2453	46.3503	-306.594	170.17	115.197	-289.355	136.43	76.4788	-232.07	-358.913	811.456	-526.814	-418.152	459.416	-475.884	-432.865	413.94	-473.149	-394.802	372.252	-438.76	-576.243	82.5411	-427.805	-633.522	69.9569	-386.09	-443.337	38.6266	-369.845	-469.688	22.0414	-438.305
0.053	-200.352	881.912	-235.742	-237.502	894.349	-485.188	-384.716	932.749	-300.756	-398.464	939.217	-370.543	-327.24	947.793	-514.476	-279.286	936.879	-179.095	-270.324	801.685	-171.853	-120.198	448.296	-224.036	-103.009	403.827	-224.514	-23.2415	417.158	-259.323	33.503	72.1322	-260.125	1.71622	45.0187	-308.242	182.653	115.133	-290.016	148.846	76.219	-232.839	-349.87	810.564	-526.654	-411.362	458.95	-476.327	-426.587	413.641	-473.688	-388.893	371.433	-439.47	-575.161	84.3858	-428.164	-632.601	72.8829	-386.201	-443.081	38.6299	-369.861	-469.771	22.0541	-438.206
0.06	-189.35	880.047	-236.162	-227.675	892.865	-485.602	-373.88	931.261	-299.927	-388.044	937.941	-369.86	-317.898	946.216	-514.398	-267.963	935.043	-178.751	-259.115	800.003	-172.807	-109.61	446.385	-224.689	-92.546	401.985	-225.357	-12.8107	415.86	-261.104	44.1997	70.5275	-261.843	12.4047	43.3566	-310.074	193.365	113.904	-291.272	159.563	74.6353	-234.291	-340.772	809.655	-526.44	-404.161	458.43	-477.038	-419.933	413.208	-474.328	-382.775	370.309	-440.138	-573.916	86.3778	-428.566	-631.503	76.0439	-386.516	-442.782	38.6362	-369.983	-469.834	22.0748	-438.137
0.067	-178.157	878.252	-236.665	-217.777	891.318	-486.031	-362.999	929.764	-299.262	-377.495	936.604	-369.266	-308.267	944.49	-514.364	-256.618	933.277	-178.593	-246.948	799.54	-172.35	-98.8983	444.881	-225.062	-81.9098	400.719	-225.691	-2.50342	414.007	-262.223	53.0913	68.124	-263.721	20.9915	41.2905	-311.859	202.155	111.295	-293.529	168.544	71.8804	-236.539	-331.464	808.666	-526.177	-396.551	457.695	-477.739	-412.907	412.685	-475.128	-376.149	369.299	-441.132	-572.481	88.5261	-429.161	-630.212	79.4489	-387.049	-442.548	38.6103	-369.676	-469.88	22.1074	-438.111
0.073	-166.937	876.665	-237.331	-207.727	889.758	-486.541	-351.949	928.284	-298.845	-366.759	935.288	-368.769	-298.438	942.933	-514.281	-245.067	931.669	-178.69	-235.052	798.545	-173.135	-87.9111	443.866	-225.461	-71.979	399.543	-226.795	7.82271	411.947	-263.202	60.0485	65.3314	-265.534	27.4097	38.8852	-313.486	209.305	107.248	-296.661	175.947	67.9719	-239.384	-321.93	807.572	-525.795	-388.371	456.906	-478.571	-405.366	412.058	-475.928	-369.311	368.001	-442.171	-570.849	90.7858	-429.931	-628.78	83.1931	-387.85	-442.27	38.5963	-369.673	-469.833	22.2969	-438.253
0.08	-155.682	875.306	-237.872	-197.526	888.232	-486.977	-340.935	926.834	-298.484	-355.847	933.856	-368.305	-288.403	941.497	-514.171	-233.383	930.136	-178.336	-223.18	797.941	-173.995	-76.6427	442.986	-225.813	-60.4867	397.659	-226.749	18.0739	409.577	-264.148	65.4872	62.3094	-267.253	31.6853	37.3531	-314.766	214.801	101.954	-300.478	181.738	63.057	-242.775	-312.188	806.36	-525.402	-379.752	455.972	-479.497	-397.378	411.317	-476.959	-362.041	366.586	-443.346	-569.042	93.3169	-430.735	-627.123	87.3796	-388.611	-441.977	38.5773	-369.685	-470.808	22.0022	-439.137
0.087	-144.211	874.294	-238.556	-187.081	886.619	-487.387	-329.933	925.474	-298.241	-344.956	932.411	-367.953	-277.881	939.921	-514.054	-221.563	928.956	-178.099	-210.671	797.366	-173.365	-65.1278	442.135	-226.163	-50.1694	396.809	-227.166	28.4668	406.931	-265.013	69.2915	59.4601	-268.601	33.3448	37.3425	-314.946	219.247	93.8619	-304.307	185.76	56.7914	-246.499	-302.068	805.11	-524.992	-370.601	454.937	-480.581	-389.056	410.606	-478.06	-354.199	365.148	-444.713	-567.11	95.9181	-431.744	-625.096	91.7733	-389.39	-441.589	38.619	-369.724	-469.524	22.2402	-437.49
0.093	-132.781	874.315	-239.405	-176.419	885.076	-487.836	-319.273	924.573	-298.241	-334.198	931.079	-367.66	-267.145	938.662	-514.005	-209.941	927.949	-177.713	-198.595	797.473	-173.407	-53.6159	441.346	-226.684	-38.747	395.621	-228.057	39.4616	405.321	-265.732	71.9541	58.8128	-269.322	35.2153	39.8994	-314.654	225.579	81.0708	-308.439	189.623	46.6236	-249.339	-291.639	803.67	-524.536	-360.875	453.818	-481.642	-380.09	409.725	-479.12	-346.24	363.624	-446.064	-564.838	98.8441	-432.836	-622.671	96.5934	-390.505	-441.17	38.623	-369.71	-469.476	22.3263	-437.423
0.1	-121.986	875.056	-240.032	-165.721	883.583	-488.032	-308.731	924.441	-298.654	-323.431	930.098	-367.655	-256.142	937.317	-514.185	-198.694	926.92	-177.695	-186.461	797.827	-172.465	-42.4574	442.232	-226.503	-28.061	397.089	-228.284	50.0742	406.238	-266.78	76.4707	60.5884	-269.382	37.9234	41.9593	-314.253	231.246	71.5008	-311.086	192.858	40.2876	-250.892	-280.872	802.088	-524.191	-350.536	452.649	-482.669	-370.512	408.772	-480.157	-337.689	362.051	-447.41	-562.166	101.998	-434.305	-619.793	102.007	-392.007	-440.768	38.6411	-370.407	-469.214	22.4576	-437.334
0.107	-111.399	875.96	-240.35	-155.079	882.436	-488.154	-298.427	924.816	-299.03	-312.812	929.415	-368.223	-244.876	936.241	-514.486	-188.385	926.748	-177.045	-175.389	799.398	-172.797	-30.2723	444.976	-225.496	-15.799	398.566	-227.895	61.0943	406.69	-268.007	80.9746	61.671	-269.534	40.9075	43.426	-313.246	235.584	66.2718	-312.037	196.139	36.9636	-251.163	-269.916	800.32	-524.063	-339.425	451.387	-483.757	-360.21	407.808	-481.339	-328.275	360.48	-448.893	-558.895	105.537	-435.815	-616.374	107.945	-393.658	-440.127	38.6243	-370.04	-468.814	22.6708	-437.308
0.113	-100.986	877.161	-240.456	-144.321	881.283	-488.159	-287.994	925.363	-299.577	-302.197	929.397	-368.726	-233.225	935.264	-514.918	-178.399	926.988	-176.314	-164.243	801.486	-173.046	-17.7758	447.583	-224.574	-5.21727	400.954	-226.726	71.9308	407.565	-269.676	84.9139	61.5625	-269.609	43.794	45.2413	-313.628	239.528	61.2587	-311.181	198.945	33.9534	-250.799	-258.739	798.331	-524.008	-327.515	450.164	-485.217	-349.127	406.874	-482.943	-317.917	358.725	-450.405	-555.139	109.645	-437.219	-612.073	114.386	-394.967	-439.978	38.6316	-369.487	-468.343	22.9596	-437.222
0.12	-90.9268	878.812	-240.906	-133.557	880.25	-488.264	-277.349	925.724	-300.107	-291.825	929.157	-370.93	-221.502	934.893	-515.497	-168.931	927.572	-176.696	-153.164	804.141	-173.187	-5.55813	449.609	-223.473	6.28503	402.934	-225.449	82.0469	408.469	-270.67	87.4219	61.7874	-269.734	45.7757	46.372	-313.695	242.187	55.8651	-310.352	199.839	30.1996	-249.315	-247.403	796.26	-524.014	-314.89	449.011	-487.021	-337.181	405.963	-484.835	-306.7	356.92	-452.152	-550.762	113.998	-438.498	-606.897	121.6	-396.249	-439.133	38.673	-369.416	-467.707	23.7301	-437.039
0.127	-80.4827	880.65	-240.855	-122.686	879.271	-488.245	-267.116	925.808	-301.634	-281.403	928.835	-373.172	-210.267	934.794	-517.387	-159.33	928.299	-177.178	-142.644	806.657	-173.101	6.56798	451.515	-222.514	17.8878	404.716	-224.29	91.8468	409.179	-271.162	88.7481	62.0162	-270.338	47.1245	47.1655	-313.909	243.68	51.0982	-311.261	200.653	27.8911	-246.544	-235.965	794.209	-524.054	-301.314	447.744	-489.05	-324.393	405.165	-487.135	-294.711	355.42	-454.379	-545.484	118.851	-439.738	-600.584	129.301	-397.249	-438.047	38.8336	-369.327	-466.757	24.4142	-436.938
0.133	-70.1903	882.638	-240.594	-111.785	878.437	-488.079	-257.239	925.831	-303.705	-270.935	928.64	-375.386	-197.323	933.907	-517.53	-150.007	929.807	-178.362	-132.617	808.647	-173.077	18.2413	453.223	-221.864	28.8632	406.211	-223.278	101.138	409.584	-271.488	90.3556	62.0546	-271.222	48.4064	47.7349	-314.436	244.864	48.672	-312.429	202.063	28.2576	-246.081	-224.315	792.238	-524.018	-287.071	446.645	-491.451	-310.876	404.449	-489.677	-281.791	353.95	-457.165	-539.396	124.344	-440.918	-593.018	137.578	-398.326	-436.83	39.429	-369.095	-465.113	25.2093	-436.647
0.14	-59.7715	884.785	-240.221	-100.941	877.864	-487.891	-247.494	926.327	-305.384	-258.797	927.046	-374.478	-185.029	933.934	-517.765	-140.606	931.47	-179.428	-122.295	810.982	-172.257	29.0045	454.683	-221.414	39.6007	407.319	-222.733	109.968	409.355	-271.363	91.8067	62.4406	-271.854	49.1882	48.1536	-314.488	245.685	46.1806	-314.841	203.434	28.2893	-246.917	-212.638	790.492	-523.896	-272.013	445.515	-494.178	-296.465	403.843	-492.528	-268.259	352.612	-460.333	-531.964	130.179	-442.6	-584.09	146.325	-399.66	-435.328	40.164	-368.889	-463.331	26.6559	-436.419
