Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0792205	0.0138582	-0.29426	-0.0463405	-0.0208762	-0.191912	-0.0266936	0.0117786	-0.15227	0.00535143	-0.022919	-0.0782181	-0.00230727	0.0162159	0.0194173	0.00405714	-0.0299424	-0.0383495	-0.0884927	0.745744	-0.0204673	-0.105272	0.711275	0.0530519
1	-0.0983914	0.0240655	-0.349335	-0.0522005	-0.0294762	-0.193066	-0.0502336	0.0228968	-0.182287	-0.00719952	-0.0276357	-0.0702857	-0.00698136	0.0338327	0.0448295	-0.00718905	-0.0425833	-0.0596143	-0.178991	1.88776	-0.0522059	-0.203041	1.87671	0.0773095
2	-0.0984155	0.0376809	-0.351765	-0.036101	-0.0369457	-0.140208	-0.0730668	0.0350555	-0.200538	-0.0166038	-0.0324086	-0.046611	-0.0164236	0.0514577	0.070865	-0.0229405	-0.0565319	-0.087071	-0.299566	3.06439	-0.0913864	-0.338604	3.14062	0.0856924
3	-0.0775727	0.0540114	-0.347023	0.0125367	-0.0365438	-0.100465	-0.0829959	0.0446682	-0.216998	-0.00171762	-0.0335367	-0.0268838	-0.0306377	0.0594227	0.0830673	-0.0397452	-0.0663938	-0.119451	-0.490582	3.94077	-0.115437	-0.542377	4.11894	0.0894448
4	-0.0498882	0.07285	-0.373642	0.0697733	-0.0287514	-0.10836	-0.0809064	0.0527545	-0.244719	0.031861	-0.0328581	-0.0238538	-0.0444432	0.0630682	0.0970209	-0.0500033	-0.0717929	-0.145392	-0.716146	4.68051	-0.111094	-0.747666	4.90834	0.113848
5	-0.00559182	0.0884609	-0.404733	0.151035	-0.0163829	-0.108323	-0.0675973	0.0592923	-0.258189	0.0747733	-0.0285324	-0.00189857	-0.05314	0.0666273	0.119534	-0.051579	-0.0710414	-0.160875	-0.900659	5.34438	-0.0699218	-0.903716	5.61391	0.165763
6	0.0544823	0.0947577	-0.441937	0.254456	-0.0077281	-0.11546	-0.043035	0.0625686	-0.24896	0.120791	-0.0218729	0.0334848	-0.0543241	0.0704732	0.145366	-0.0450533	-0.065231	-0.160299	-0.993386	5.7974	0.0122609	-1.0002	6.13523	0.240996
7	0.129281	0.08904	-0.486483	0.342653	-0.0136776	-0.151656	-8.18182e-05	0.06309	-0.22475	0.160813	-0.0192495	0.059181	-0.049005	0.0754482	0.167018	-0.0337629	-0.0605381	-0.143632	-0.989306	6.00425	0.134323	-1.01462	6.42426	0.339765
8	0.206207	0.0727923	-0.534783	0.423546	-0.0332357	-0.189332	0.0565491	0.0619073	-0.2004	0.206883	-0.0219905	0.0783367	-0.0403355	0.0820786	0.181035	-0.02298	-0.0580957	-0.122731	-0.937603	6.08703	0.285002	-0.968539	6.5422	0.457843
9	0.268	0.054	-0.570334	0.480253	-0.0594157	-0.212997	0.109167	0.0598686	-0.188512	0.250506	-0.0319895	0.0862471	-0.0305505	0.0908073	0.1934	-0.0136405	-0.0605433	-0.104519	-0.878758	6.17411	0.431943	-0.894788	6.59976	0.581753
10	0.319657	0.0410895	-0.568646	0.51902	-0.0817148	-0.205984	0.150517	0.0592109	-0.185279	0.287136	-0.0442614	0.0885133	-0.0224005	0.10094	0.208782	-0.00528476	-0.06541	-0.090059	-0.831181	6.32629	0.542888	-0.819279	6.69009	0.685531
11	0.3692	0.0380891	-0.529279	0.559606	-0.09277	-0.16561	0.181014	0.0617373	-0.183781	0.320815	-0.0520633	0.09298	-0.0183468	0.11107	0.227446	0.00206429	-0.0685067	-0.0800462	-0.802049	6.574	0.608598	-0.760891	6.87679	0.7539
12	0.413526	0.0455964	-0.475222	0.609374	-0.0913143	-0.109112	0.202083	0.0673432	-0.185033	0.354241	-0.0534119	0.0991767	-0.0186105	0.121368	0.251136	0.00869286	-0.0677514	-0.0722943	-0.7909	6.93755	0.638209	-0.724886	7.1898	0.789753
13	0.449626	0.0607782	-0.435524	0.663901	-0.0799881	-0.060999	0.215488	0.07455	-0.194156	0.387811	-0.049971	0.0997971	-0.0211218	0.133264	0.282023	0.0144329	-0.0624943	-0.0612124	-0.791755	7.40642	0.645984	-0.703754	7.61305	0.80267
14	0.479383	0.0791386	-0.423266	0.714608	-0.0630743	-0.0303276	0.224428	0.0833009	-0.21388	0.419521	-0.04376	0.091541	-0.0237809	0.149001	0.32096	0.0183257	-0.0528319	-0.0434767	-0.793386	7.93332	0.642443	-0.688007	8.09793	0.802542
15	0.504664	0.0951564	-0.42614	0.755119	-0.0481252	-0.0149195	0.232384	0.0922045	-0.23899	0.446189	-0.0369795	0.0791114	-0.0249827	0.167136	0.364194	0.0199443	-0.0411795	-0.0197143	-0.789279	8.45255	0.635126	-0.672463	8.58192	0.797494
