Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.250812	0.0207162	-1.05229	-0.254405	0.0301406	-0.768297	0.000552059	0.00920853	-0.485935	-0.0696188	0.0151494	-0.408256	0.0166121	0.0127932	0.0304562	0.004065	0.00919941	-0.00789853	-0.0452988	0.735833	-0.0657285	-0.0607468	0.767818	-0.117704
1	-0.231495	0.0320385	-1.11277	-0.197521	0.0297026	-0.769254	0.0203521	0.0204476	-0.492333	-0.0475618	0.0160735	-0.377095	0.0167756	0.0189538	0.0158265	-0.00320147	-0.00125059	-0.0435474	-0.245127	2.01188	-0.182972	-0.226018	1.93628	-0.232362
2	-0.189302	0.0518591	-1.15232	-0.114036	0.030885	-0.735697	0.0373244	0.0370932	-0.496759	-0.0226418	0.0182871	-0.324395	0.0134638	0.0306129	-0.00187294	-0.0151474	-0.0145718	-0.0883109	-0.570772	3.84381	-0.338361	-0.495838	3.5993	-0.370902
3	-0.139383	0.0742129	-1.14678	-0.0194118	0.0299379	-0.656043	0.0471356	0.0551391	-0.488052	0.00407441	0.0181497	-0.246161	0.00591735	0.0465497	-0.0181671	-0.0264462	-0.0302909	-0.129952	-0.99258	5.85375	-0.471729	-0.853734	5.39807	-0.464236
4	-0.105666	0.0866406	-1.11445	0.0631462	0.0214768	-0.573454	0.054415	0.0610371	-0.475216	0.0396003	0.00712824	-0.161309	0.000111471	0.0566826	-0.0276168	-0.0287762	-0.0530194	-0.162867	-1.44607	7.61921	-0.492952	-1.26439	6.9438	-0.410123
5	-0.0827235	0.0885741	-1.06861	0.140602	0.00771412	-0.541039	0.0752385	0.0534365	-0.452826	0.106316	-0.0130953	-0.0863256	-0.000103824	0.0585009	-0.0265288	-0.0207229	-0.0776262	-0.182573	-1.85508	8.95017	-0.362044	-1.67241	8.0925	-0.169106
6	-0.0131347	0.08783	-0.996152	0.249784	-0.00564	-0.549959	0.136939	0.0440753	-0.383453	0.2269	-0.0288882	-0.000773824	0.00291412	0.0573482	-0.0154541	-0.00921176	-0.0908668	-0.186024	-2.188	9.82807	-0.107569	-2.02286	8.85376	0.202531
7	0.130061	0.0833968	-0.931092	0.386413	-0.0235885	-0.564487	0.252892	0.0398135	-0.251722	0.391648	-0.0357185	0.124636	0.00444824	0.0548618	0.00300618	-0.000840294	-0.0935194	-0.177499	-2.46518	10.3277	0.216972	-2.29265	9.32816	0.619555
8	0.306752	0.0676591	-0.94591	0.515586	-0.0507544	-0.595121	0.406034	0.0433947	-0.0877991	0.568565	-0.0355474	0.282137	0.00161441	0.0537935	0.0283576	0.00134529	-0.0929603	-0.166124	-2.69622	10.601	0.555613	-2.48348	9.7056	1.01124
9	0.476029	0.0339965	-1.05787	0.628024	-0.0854835	-0.671866	0.566444	0.0550838	0.07696	0.729262	-0.0301465	0.435425	-0.00563647	0.0569906	0.0594332	-0.00286647	-0.0900024	-0.15512	-2.87294	10.8345	0.874504	-2.59711	10.1447	1.32214
10	0.626574	-0.0169	-1.21938	0.734276	-0.1219	-0.767529	0.708802	0.0693909	0.224386	0.855165	-0.0224876	0.558399	-0.0142856	0.0633341	0.09566	-0.0120738	-0.0818835	-0.141039	-2.98005	11.1375	1.15563	-2.63314	10.6736	1.52067
11	0.756951	-0.0706971	-1.36138	0.829979	-0.153889	-0.805945	0.818881	0.0826824	0.338309	0.938202	-0.0187832	0.647226	-0.0224103	0.0736291	0.135947	-0.0237903	-0.0708421	-0.120896	-3.0034	11.5013	1.37472	-2.59682	11.2232	1.61047
12	0.856311	-0.111776	-1.41528	0.897053	-0.175205	-0.740349	0.894407	0.0928824	0.408988	0.979196	-0.0209032	0.706452	-0.0287024	0.0882776	0.177655	-0.0355247	-0.0600356	-0.0950147	-2.94093	11.8581	1.51562	-2.49942	11.7047	1.61538
13	0.904956	-0.131245	-1.34843	0.935916	-0.183197	-0.590186	0.936386	0.0992038	0.438199	0.984693	-0.0260188	0.739418	-0.0319953	0.105472	0.218059	-0.0451388	-0.0508468	-0.0651094	-2.80337	12.1504	1.5789	-2.35388	12.0546	1.56324
14	0.901705	-0.125993	-1.18329	0.967954	-0.179361	-0.405063	0.945402	0.103306	0.434917	0.964036	-0.0308176	0.749891	-0.0327103	0.123127	0.25573	-0.0517221	-0.0435365	-0.0333341	-2.6088	12.3434	1.57203	-2.17288	12.2367	1.47858
15	0.87471	-0.0986356	-0.96767	1.00593	-0.166551	-0.231871	0.925757	0.107712	0.409506	0.926582	-0.0330979	0.741579	-0.0324162	0.139985	0.290883	-0.0554903	-0.0371565	-0.000989706	-2.37774	12.4135	1.50683	-1.96877	12.233	1.3809
16	0.855394	-0.0572776	-0.748808	1.04047	-0.14829	-0.106501	0.885307	0.113366	0.369979	0.87921	-0.0322506	0.716452	-0.0322341	0.155307	0.324673	-0.0567447	-0.0303268	0.0319153	-2.12945	12.3414	1.40247	-1.75317	12.0387	1.28653
17	0.855989	-0.0130412	-0.572381	1.0541	-0.129549	-0.0487597	0.831951	0.119495	0.321516	0.825327	-0.0292	0.67662	-0.0324541	0.16863	0.357405	-0.0559415	-0.0225929	0.0649888	-1.87846	12.1134	1.28233	-1.53515	11.6658	1.2069
18	0.868307	0.0236744	-0.473116	1.04111	-0.114861	-0.0522194	0.771705	0.124901	0.267957	0.767055	-0.0250826	0.624586	-0.0328274	0.179604	0.388006	-0.0536909	-0.0139735	0.0972715	-1.63347	11.724	1.16717	-1.32015	11.1433	1.14601
19	0.875074	0.0469394	-0.454396	1.00687	-0.105413	-0.0890956	0.708854	0.128884	0.21254	0.706423	-0.0205182	0.562076	-0.032955	0.187925	0.414533	-0.0505332	-0.00436824	0.128297	-1.39888	11.1829	1.07042	-1.11181	10.5087	1.10161
20	0.861936	0.0564915	-0.487194	0.958697	-0.0994594	-0.127651	0.646318	0.131195	0.15785	0.645709	-0.0159126	0.491717	-0.0326238	0.193456	0.434996	-0.0467991	0.00611941	0.157707	-1.17683	10.5191	0.996626	-0.91512	9.79916	1.06981
21	0.826448	0.0556256	-0.535608	0.900214	-0.0940218	-0.145492	0.586396	0.131611	0.104727	0.586366	-0.0115126	0.417656	-0.0315391	0.196376	0.448654	-0.0425609	0.0171535	0.185101	-0.96925	9.77392	0.943437	-0.737104	9.04778	1.04622
22	0.777487	0.049	-0.571496	0.830454	-0.0860471	-0.132784	0.531101	0.130027	0.0535391	0.528158	-0.00725265	0.34403	-0.0294485	0.197052	0.455975	-0.0379047	0.0284253	0.210582	-0.779936	8.9904	0.905089	-0.584457	8.28603	1.02445
23	0.722194	0.0414659	-0.57398	0.749869	-0.0737203	-0.0895176	0.480628	0.126822	0.00626265	0.470607	-0.00273206	0.27491	-0.0264841	0.196009	0.457848	-0.0334297	0.0395462	0.233861	-0.614205	8.2055	0.875114	-0.460753	7.54678	0.996793
