Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
63	-27.47	682.53	29.83	1968.27	0	1150.3	4517.33	6.26	-34.18	7.71	2535.54	0	1569.16	4561.08
64	-36.01	674.29	26.4	1959.31	0	1152.54	6672.57	9.99	-23.35	2.29	2560.23	0	1596.12	952.53
65	4.58	681.3	27.54	1957.72	0	1148.98	-2828.02	-18.54	-30.06	1.68	2289.72	0	1601.26	2867.8
66	-45.01	675.51	29.53	1963.07	0	1150.16	8518.46	18.46	-29.14	4.81	2592.38	0	1621.15	2824.43
67	-13.81	668.18	25.33	1954.97	0	1151.43	-519.47	-11.37	-30.67	4.81	2221.72	0	1591.92	3347.9
68	-15.64	675.2	29.75	1961.69	0	1149.11	1579.92	-5.42	-30.06	4.73	2490.28	0	1569.28	3407.36
69	-44.71	666.2	28.08	1957.66	0	1151.08	8161.04	20.75	-27.31	1.3	2658.83	0	1628.38	-105.7
70	4.5	671.39	25.56	1950.74	0	1147.34	-4800.63	-18.54	-28.08	1.91	2176.3	0	1630.24	2877.46
71	-35.55	668.03	30.29	1964.15	0	1148.9	5721.58	9.84	-30.82	6.03	2539.26	0	1577.05	5410.22
72	-25.63	658.42	25.71	1953.31	0	1150.8	2616.58	9.38	-24.87	4.65	2558.68	0	1567.86	4365.09
73	6.64	667.88	26.86	1952.64	0	1146.8	-3986.88	-12.97	-28.23	2.52	2462.38	0	1599.25	1513.34
74	-44.33	658.26	27.54	1956.75	0	1148.44	7420.73	22.81	-33.42	2.59	2528.26	0	1641.33	1620.46
75	-3.74	660.86	26.02	1951.02	0	1148.05	-3990.88	-8.16	-23.96	5.42	2222.26	0	1593.84	4334.42
76	-10.45	659.94	28.38	1954.61	0	1147.47	1645.94	1.3	-31.89	5.95	2611.07	0	1550.4	5808.45
77	-36.16	658.72	24.57	1952.74	0	1146.7	5002.26	19.68	-27.47	1.45	2651.58	0	1620.41	-379.31
78	7.86	655.36	25.56	1946.92	0	1146.68	-5732.24	-17.01	-29.3	2.98	2186.88	0	1616.03	2434.69
79	-31.97	659.48	29.75	1960.35	0	1146.28	5973.68	18.62	-29.75	2.21	2433.46	0	1649.89	2189.52
80	-16.17	649.72	23.5	1945.1	0	1148.64	-612.87	0.46	-28.53	5.26	2600.63	0	1534.81	4143.21
81	2.14	661.01	26.55	1954.5	0	1143.76	-1737.13	-11.83	-27.16	3.43	2451.04	0	1586.02	1760.55
82	-46.08	652.01	27.01	1950.58	0	1145.98	9138.15	20.6	-30.21	2.21	2511.5	0	1624.27	76.99
83	4.27	652.01	24.72	1945.19	0	1146.63	-5306.87	-11.22	-25.18	0.99	2278.71	0	1649.02	3586.81
84	-18.77	656.28	27.31	1956.69	0	1144.29	3780.81	-0.84	-33.26	6.26	2522.77	0	1562.53	4367.18
85	-36.85	646.67	23.27	1944.13	0	1146.05	5979.97	9.38	-27.47	5.42	2643.88	0	1568.24	4479.41
86	9.16	655.67	25.33	1947.74	0	1143.63	-5951.64	-13.73	-25.79	-0.53	2123.26	0	1649.84	2447.91
87	-36.39	647.58	26.09	1950.51	0	1146.59	8183.84	12.21	-33.42	5.65	2507.45	0	1604.57	3676.32
88	-12.74	647.28	22.43	1939.7	0	1145.17	44.34	-3.43	-23.65	5.19	2505.37	0	1579.6	6990.35
89	-3.97	653.38	24.64	1946.34	0	1142.43	-1457.62	-8.7	-32.2	3.97	2356.37	0	1567.04	2428.75
90	-36.62	642.24	24.26	1945.13	0	1146.66	6926.56	17.7	-30.21	0.38	2484.66	0	1639.07	-2629.6
91	7.4	652.47	22.81	1941.78	0	1143.66	-4198.07	-12.89	-25.63	0.46	2161.31	0	1672.72	3920.96
92	-23.27	647.89	25.25	1943.52	0	1143.85	4682.87	4.96	-31.28	6.94	2526.62	0	1550.49	6969.23
93	-18.46	645.29	22.74	1939.61	0	1145.14	1203.17	12.21	-27.77	3.51	2657.79	0	1584.55	1943.06
94	11.06	647.28	21.67	1937.99	0	1144.15	-5053.92	-13.43	-29.14	2.9	2357.48	0	1594.64	1499.04
95	-32.35	646.82	23.42	1940.11	0	1143.71	6745.71	16.78	-26.25	0.99	2555.69	0	1674.7	340.75
96	1.98	643.16	21.06	1929.28	0	1144.81	-2664.99	-0.23	-27.01	6.71	2397.15	0	1570.79	7432.82
97	2.52	651.55	23.96	1945.45	0	1141.75	-1615.89	-2.98	-30.67	6.56	2579.81	0	1556.24	5104.33
98	-28.08	639.8	20.83	1931.96	0	1145.05	5388.24	17.85	-29.3	0.84	2598.19	0	1622.33	-926.89
99	15.49	646.06	21.44	1931.46	0	1143.68	-6245.09	-11.06	-23.96	2.67	2152.74	0	1641.74	3442.53
100	-17.24	647.28	23.57	1941.29	0	1141.84	4925.33	9.92	-31.89	3.13	2496.01	0	1610.34	2679.01
101	-9.46	640.56	20.6	1931.01	0	1144.91	116.94	8.16	-27.62	6.79	2574.95	0	1537.89	6430.59
102	9.61	644.23	22.13	1930.99	0	1143.26	-3679.58	-14.27	-24.87	2.37	2410.98	0	1575.37	1517.41
103	-28.99	646.97	23.5	1938.14	0	1142.09	7769.92	19.38	-29.75	0.92	2564.36	0	1641.57	-1401.15
104	9.38	637.36	18.92	1921.47	0	1144.79	-4378.53	-6.26	-26.09	4.12	2244.41	0	1611.3	3552.67
105	-3.2	650.48	23.35	1940.65	0	1140.58	177.97	-6.33	-31.28	6.71	2496.91	0	1551.82	5492.83
106	-28.46	638.12	21.06	1928.77	0	1144.29	6406.04	14.95	-27.16	3.51	2714.9	0	1564.91	3449.6
107	18.08	643.62	19.99	1921.4	0	1142.06	-5967.18	-15.26	-25.18	0.08	2227.79	0	1672.29	2204.66
108	-20.83	647.43	23.04	1939.73	0	1140.49	6138.11	8.16	-32.04	4.88	2448.99	0	1611.18	3359.55
109	-12.21	632.02	19.38	1916.6	0	1145.98	1063.15	0.76	-26.25	5.95	2453.22	0	1562.86	7033.33
110	13.5	649.87	22.81	1930.97	0	1140.6	-3975.77	-12.74	-26.25	3.51	2540	0	1568.61	3173.19
111	-30.44	637.66	21.44	1924.43	0	1143.15	7901.53	18.16	-31.28	1.22	2457.85	0	1650.8	-2660.95
112	12.28	637.66	19.3	1914.14	0	1143.58	-4647.17	-12.05	-26.7	1.14	2133.49	0	1648.06	4065.38
113	-6.33	646.97	25.41	1934.7	0	1141.42	1264.94	1.22	-32.35	5.57	2418.25	0	1562.25	4798.74
114	-19.84	631.41	18.92	1913.58	0	1145.1	4805	17.32	-29.3	3.13	2635.97	0	1589.91	719.51
115	23.96	646.36	21.44	1915.09	0	1140.18	-7786.88	-15.79	-24.41	0.15	2358.7	0	1644.54	2818.23
116	-24.19	639.65	23.8	1925.72	0	1141.94	7915.46	15.26	-33.26	3.28	2423.77	0	1613.18	1527.28
117	4.5	636.14	19	1911.14	0	1143.78	-2633.89	4.35	-26.25	6.1	2506.98	0	1570.04	5595.56
118	17.4	650.94	22.96	1927.13	0	1139	-4172.56	-6.56	-29.14	5.42	2584.31	0	1558.01	6610.69
119	-27.77	632.63	21.06	1908.45	0	1143.99	7763.2	20.37	-30.67	0.46	2520.63	0	1637.58	-3096.11
120	27.47	647.13	19.61	1917.59	0	1139.54	-7497.79	-10.6	-24.41	1.53	2215.52	0	1668.7	3919.24
121	-8.16	645.6	24.41	1926.85	0	1141.5	3337.68	10.68	-34.79	6.41	2426.85	0	1577.65	5591.34
122	-8.85	638.73	20.75	1908.32	0	1144.48	2364.12	9.84	-23.35	4.43	2806.08	0	1547.36	3961.43
123	24.57	650.48	20.29	1917.08	0	1138.81	-6098.76	-17.4	-27.92	0.53	2311.9	0	1633.28	2246.38
124	-26.86	643.31	22.05	1918.77	0	1142.24	8283.33	22.05	-30.52	0.92	2414.16	0	1662	-2786.39
125	14.57	641.78	19.76	1906.12	0	1143.52	-3546.29	-7.32	-24.87	4.35	2362.62	0	1583.38	5267.75
126	3.43	654.75	23.12	1923.05	0	1139.5	-581.7	-8.77	-31.13	5.26	2539.5	0	1546.85	4152.82
127	-27.01	641.94	19.15	1901.38	0	1142.28	7841.68	15.49	-25.79	1.68	2707.45	0	1605.65	-1083.04
128	30.59	652.16	20.14	1909.32	0	1140.05	-7859.87	-16.56	-28.38	1.22	2074.95	0	1644.88	3613.81
129	-21.29	651.09	23.96	1918.02	0	1142.03	7446.06	9.23	-32.96	6.48	2533.69	0	1566.86	6344.69
130	-5.49	640.56	18.16	1895.27	0	1143.73	1536.19	-0.31	-21.97	5.11	2593.65	0	1545.49	4992.59
131	23.96	658.72	22.35	1912.97	0	1138.48	-7061.68	-13.05	-31.74	3.2	2432.09	0	1596.61	3366.25
132	-29.75	643.31	21.06	1901.63	0	1143.23	10058.7	22.13	-28.38	2.44	2488.92	0	1629.45	324.95
133	23.73	647.58	19.45	1897.62	0	1143.85	-6451.27	-14.11	-25.33	2.37	2168.2	0	1625.97	2715.38
134	-0	655.67	23.57	1912.91	0	1140.1	209.55	0.69	-33.11	4.65	2601.68	0	1570.65	6268.02
135	-13.89	643.01	18.77	1890.92	0	1142.54	4541.02	20.52	-27.01	3.05	2570.94	0	1613.78	-365.48
136	38.76	655.52	21.44	1902.03	0	1140.79	-8186.39	-17.55	-28.38	1.83	2221.72	0	1624.4	2315.97
137	-23.19	647.58	23.73	1904.82	0	1143.12	7539.78	19.23	-30.52	4.5	2543.55	0	1588.99	4344.63
138	16.86	646.67	19.3	1891.2	0	1143.01	-3965.73	1.45	-27.47	5.04	2559.32	0	1543.45	4029.91
139	25.25	657.5	22.43	1902.91	0	1139.29	-5340.82	-5.19	-30.36	3.13	2517.89	0	1602.88	4030.54
140	-24.64	646.67	22.05	1895.71	0	1143.07	9210.79	25.1	-30.82	2.29	2504.11	0	1618.48	-1393.38
141	37.92	651.7	21.67	1890.47	0	1142.42	-8190.48	-16.86	-23.04	2.29	2245.41	0	1606.22	3848.52
142	-3.43	658.42	25.48	1904.5	0	1140.89	2232.27	10.3	-34.03	5.87	2661.5	0	1573.82	6635.35
143	-5.34	644.23	18.62	1885.73	0	1142.94	3845.92	14.42	-23.5	4.43	2580.06	0	1579.25	1592.02
144	36.47	657.2	23.04	1892.51	0	1141.12	-7721.59	-23.12	-28.84	-0.08	2188.01	0	1634.67	3221.78
145	-22.28	652.77	26.25	1903.75	0	1143.37	8854.49	24.72	-31.13	3.81	2597.87	0	1606.37	839.08
146	19.61	648.8	19.38	1879.56	0	1143.43	-2406.17	-8.85	-21.82	3.81	2407.53	0	1594.19	4565.69
147	13.96	662.38	25.18	1895.8	0	1139.3	-1890.59	-10.45	-30.98	4.5	2495.44	0	1575.98	3796.17
148	-21.97	650.79	23.57	1892.62	0	1143.5	9102.05	19.15	-26.86	2.82	2597.4	0	1610.53	-783.49
149	39.37	655.52	22.13	1880.63	0	1144.12	-8163.92	-22.35	-27.77	-0	2188.55	0	1641.39	3561.31
150	-12.51	659.33	25.1	1893.2	0	1141.47	6013.06	10.68	-29.91	7.4	2598.74	0	1549.38	7112.93
151	-0	652.62	22.81	1879.72	0	1144.09	1265.41	1.3	-26.25	5.34	2504.07	0	1539.95	4419.24
152	38.99	661.01	23.19	1885.53	0	1141.89	-7559.29	-17.09	-28.53	1.14	2310.39	0	1629.22	2602.97
153	-23.8	656.28	24.72	1885.52	0	1144.46	8788.21	24.03	-33.72	4.04	2534.24	0	1607.35	613.53
154	30.14	654.3	21.74	1872.64	0	1144.94	-6279.14	-17.09	-23.04	1.68	2197.87	0	1628.14	5037.62
155	18.39	665.13	25.1	1886.44	0	1140.67	-2224.79	0.92	-32.35	6.41	2546.69	0	1565.4	5579.03
156	-11.06	656.28	23.73	1876.14	0	1144.9	5330.18	23.42	-30.52	1.68	2533.49	0	1616.63	-1607.84
157	48.22	659.33	23.19	1873.1	0	1144.72	-7846.05	-23.42	-24.87	0.38	2220.18	0	1640.99	3911.4
158	-5.49	665.44	26.09	1883.78	0	1142.45	3915.69	19.07	-32.96	5.34	2588.47	0	1603.26	3732.51
159	18.46	656.43	21.74	1866.81	0	1144.7	-3310.19	9.69	-26.86	4.27	2529.95	0	1582.73	2726.06
160	41.73	666.66	27.08	1878.73	0	1143.04	-5154.01	-12.13	-30.21	5.26	2402.5	0	1563.41	3943.65
161	-16.48	660.1	25.56	1877.01	0	1145.11	8121.4	25.48	-29.14	-0.61	2643.21	0	1665.82	-3908.69
162	43.11	663.6	23.96	1864.74	0	1144.28	-7891.5	-11.14	-23.04	4.96	2268.17	0	1581.3	3940.25
163	16.94	668.64	27.92	1876.31	0	1142.25	648.33	6.87	-31.59	8.01	2579.07	0	1549.1	7112.25
164	-4.27	660.71	25.48	1872.46	0	1145.71	4891.06	18.46	-28.08	2.06	2595.66	0	1605.7	-634.28
165	47.15	667.27	26.17	1862.91	0	1144.53	-7577.75	-22.89	-27.47	-0.31	2141.5	0	1657.48	3499.09
166	-4.65	670.47	27.69	1874.84	0	1142.09	6415.71	21.74	-29.45	3.36	2605.8	0	1638.34	2605.64
167	19	663.3	25.41	1862.45	0	1145.31	-840.06	-0.38	-26.25	6.41	2398.06	0	1548.06	3945.73
168	31.43	673.37	29.68	1868.42	0	1143.44	-2613.68	-15.64	-29.6	0.99	2411.56	0	1616.7	2521.81
169	-9.77	663.76	26.63	1869.29	0	1145.68	7355.73	21.97	-29.6	1.3	2644.05	0	1630.72	-1848.36
170	40.89	672.3	26.02	1859.44	0	1144.63	-6294	-18.77	-24.26	1.45	2131.04	0	1637.05	4328.36
171	8.62	670.62	29.45	1865.35	0	1143.23	4122.39	3.59	-31.28	6.1	2531.18	0	1572.85	6542.95
172	7.1	670.32	29.07	1868.33	0	1145.57	1713.48	9.69	-27.62	6.48	2613.9	0	1532.53	3722.45
173	45.47	671.84	26.55	1853.97	0	1145.83	-7988.07	-19.91	-27.01	-0.92	2331.25	0	1662.6	3645.36
174	-2.59	672.61	28.08	1866.55	0	1144.55	6990.5	20.37	-30.67	2.44	2441.03	0	1641.59	676.3
175	29.14	671.69	27.39	1856.1	0	1145.32	-4645.41	-6.87	-24.72	5.19	2221.07	0	1609.87	3693.1
176	36.32	678.25	29.68	1861.73	0	1144.14	-3373.72	-8.09	-32.5	6.64	2574.8	0	1530.75	7238.94
177	-0.08	670.47	28.46	1856.01	0	1147.06	5769.9	23.04	-27.92	-0.76	2583.07	0	1662.66	-4900.91
178	47.84	678.86	26.78	1852.8	0	1144.61	-8308.88	-16.25	-25.94	-0.38	2166.63	0	1683.92	4008.01
179	18.16	679.47	30.52	1860.4	0	1143.54	1695.32	10.91	-30.36	7.25	2481.8	0	1587.03	6478.51
180	19.76	674.29	28.31	1848.13	0	1147.66	-1048.21	10.6	-29.91	3.89	2655.93	0	1558.79	1815.09
181	50.2	681.92	30.06	1855.7	0	1145.75	-6659.72	-12.44	-27.77	1.91	2455.72	0	1604.65	2045.24
182	3.13	679.78	28.99	1852.97	0	1144.38	6276.88	20.9	-26.25	0.23	2455.66	0	1688.22	-2103.32
183	45.62	680.54	26.7	1848.39	0	1144.88	-7148.77	-5.95	-28.23	6.94	2415.41	0	1540.15	5447.06
184	33.26	684.66	31.89	1855.39	0	1145.2	-1063.67	-0	-30.52	6.26	2557	0	1550.63	5253.3
185	6.1	676.42	28.08	1846.83	0	1147.14	4984.15	16.02	-28.38	-0	2629.78	0	1619.99	-2790.14
186	54.17	686.04	28.15	1846.8	0	1143.74	-7639.72	-12.28	-25.94	1.22	2117.28	0	1650.64	3642.65
187	14.72	681	31.66	1852.69	0	1145.5	4688.42	11.06	-31.59	3.59	2468.87	0	1632.12	3329.33
188	25.02	678.25	28.53	1844.38	0	1147.21	109.88	1.83	-27.47	6.87	2576.89	0	1510.51	4048.67
189	42.88	685.42	31.43	1845.49	0	1145.06	-3771.47	-9.84	-23.8	-0.76	2393.66	0	1654.69	1891.06
190	8.47	680.69	30.21	1847.08	0	1145.43	5915.65	19.53	-31.59	1.53	2406.87	0	1650	-626.86
191	46.92	679.02	29.37	1840.96	0	1147.05	-5546.85	-11.37	-23.19	4.2	2208.98	0	1600.72	3167
192	24.34	685.27	31.66	1846.46	0	1145.16	2188.91	-3.13	-31.89	6.18	2678.22	0	1534.74	6701.26
193	18.16	677.03	28.99	1837.73	0	1146.78	2182.22	13.81	-25.02	3.28	2582.19	0	1596.98	911.62
194	55.69	684.2	31.2	1839.34	0	1145.29	-8164.38	-16.25	-28.23	-0.38	2230.61	0	1665.66	2099.94
195	13.05	678.86	31.89	1843.04	0	1146.8	5254.24	12.66	-31.13	5.72	2486.03	0	1589.52	5841.16
196	37.23	679.47	29.91	1833.7	0	1146.44	-2885.17	-3.66	-24.11	4.73	2587.99	0	1557.02	4069.27
197	48.45	684.36	33.04	1837.09	0	1145.02	-4832.77	-3.97	-28.99	3.74	2459.47	0	1585.71	3854.21
198	16.4	677.19	32.88	1836.47	0	1146.89	4056.24	15.72	-30.06	1.14	2410.7	0	1664.98	-1340.37
199	54.09	679.93	30.98	1831.7	0	1146.47	-7452.08	-12.82	-26.09	0.84	2206.08	0	1659.97	3352.47
200	32.12	683.14	34.18	1835.99	0	1145.16	377.42	7.4	-30.06	6.1	2528.56	0	1587.63	6630.54
201	33.04	677.34	35.86	1829.86	0	1147.71	-416.53	8.54	-23.65	3.81	2843.58	0	1601.44	2971.03
202	56.92	681.92	36.32	1831.14	0	1145.89	-5187.43	-11.37	-27.77	1.53	2252.94	0	1632.33	1945.43
203	21.74	679.63	38.15	1835.74	0	1146.64	4492.25	12.05	-27.16	1.45	2599.65	0	1675.6	647.94
204	51.04	677.03	33.57	1824.57	0	1147	-4458.9	-0	-20.75	5.8	2613.71	0	1579.51	6875.43
205	46.08	681.92	36.7	1829.47	0	1144.95	-1128.03	-2.59	-25.94	5.04	2516.38	0	1595.49	3890.86
206	21.44	676.42	37.92	1832.74	0	1147.8	5016.63	-0	-0	-0	2149	0	1465.7	-0
207	59.13	675.66	34.03	1823.39	0	1147.11	-5814.83	-0	-0	-0	2149	0	1465.7	-0
208	32.65	681	36.62	1827.81	0	1144.43	3023.77	-0	-0	-0	2149	0	1465.7	-0
209	32.42	670.47	37.38	1820.32	0	1148.91	1486.52	-0	-0	-0	2149	0	1465.7	-0
210	57.68	677.19	36.77	1828.38	0	1146.19	-2912.95	-0	-0	-0	2149	0	1465.7	-0
211	24.49	671.08	36.77	1822.54	0	1147.55	5645.59	-0	-0	-0	2149	0	1465.7	-0
212	50.96	671.69	34.64	1813.88	0	1146.9	-3079.3	-0	-0	-0	2149	0	1465.7	-0
213	45.78	671.84	37.69	1825.81	0	1145.8	311.87	-0	-0	-0	2149	0	1465.7	-0
214	29.3	662.54	36.16	1812.72	0	1149.88	4103.92	-0	-0	-0	2149	0	1465.7	-0
215	66.68	667.42	34.26	1817.49	0	1146.45	-6339.53	-0	-0	-0	2149	0	1465.7	-0
216	30.06	660.25	35.78	1816.91	0	1146.69	5343	-0	-0	-0	2149	0	1465.7	-0
217	48.6	655.52	34.56	1812.12	0	1149.53	-1112.95	14.42	86.98	12.51	2080.96	0	1228.4	4151.76
218	65.16	655.21	35.25	1816.86	0	1148.05	-5027.87	-0	-0	-0	2149	0	1465.7	-0
219	30.82	647.89	34.71	1812.31	0	1148.25	4213.8	-0	-0	-0	2149	0	1465.7	-0
220	63.4	644.84	31.89	1803.81	0	1148.25	-5049.08	-0	-0	-0	2149	0	1465.7	-0
221	53.25	646.36	34.56	1818.32	0	1147.33	-31.59	-0	-0	-0	2149	0	1465.7	-0
222	41.81	630.49	32.12	1804.11	0	1151.57	1640.75	-0	-0	-0	2149	0	1465.7	-0
223	67.75	637.21	29.68	1805.38	0	1147.29	-5404.5	-0	-0	-0	2149	0	1465.7	-0
224	38.45	631.1	31.43	1811.81	0	1147.89	3717.48	-0	-0	-0	2149	0	1465.7	-0
225	60.27	621.95	29.22	1800.4	0	1150.93	-3602.78	-7.93	95.52	6.64	2064.37	0	1235.7	1659.02
226	59.2	625.31	30.36	1810.5	0	1148.59	-2569.68	-0	-0	-0	2149	0	1465.7	-0
227	31.89	612.95	27.01	1799.84	0	1150.09	5687.38	-0	-0	-0	2149	0	1465.7	-0
228	74.16	613.1	27.24	1801.74	0	1148.69	-6991.83	-0	-0	-0	2149	0	1465.7	-0
