Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.01408	0.00688462	-0.122497	-0.00436231	0.0106369	-0.122182	-0.00154077	0.000213846	-0.109708	0.00348538	0.00434077	-0.102012	0.00473769	0.00709615	0.0114031	0.00375231	0.00837615	0.00886538	0.0290877	0.343772	0.00276692	0.0270162	0.374822	-0.00173769
1	0.0177854	0.0182923	-0.122412	0.0449692	0.01482	-0.0965377	0.00449462	0.0127892	-0.106382	0.0224077	0.0117108	-0.0676108	0.00591077	0.0226323	0.0308015	-0.00539231	0.00616462	-0.00593462	0.105005	1.17025	-0.0187146	0.0858069	1.3323	-0.00943385
2	0.0343115	0.0260215	-0.141801	0.09196	0.0147854	-0.0806577	-0.00150462	0.0201831	-0.11842	0.0311631	0.0117085	-0.0472523	0.00288231	0.0301946	0.0384646	-0.01496	-0.000336154	-0.0206815	0.0343085	1.6844	-0.0425346	-0.00426692	2.04173	0.00363769
3	0.03339	0.0294585	-0.178507	0.0955777	0.0140454	-0.0910231	-0.00490154	0.0163285	-0.178066	0.0297438	0.00532385	-0.06928	0.00262	0.0335162	0.0430323	-0.0185369	-0.00767538	-0.02678	-0.10624	1.88613	-0.0396677	-0.184335	2.40425	0.0430838
4	0.0473038	0.0323323	-0.145048	0.119264	0.01685	-0.0412577	0.00482846	0.0148854	-0.194906	0.0446862	0.00499692	-0.0562131	0.00282462	0.0365408	0.04446	-0.0215577	-0.0136823	-0.0324862	-0.165168	2.08805	-0.0138777	-0.286868	2.7687	0.0883038
5	0.0532423	0.0355462	-0.147561	0.165818	0.0172546	-0.0220085	0.0224269	0.0193231	-0.177075	0.0738492	0.00639615	-0.0272208	0.00395769	0.0395692	0.0465554	-0.0247823	-0.0178054	-0.0329162	-0.209692	2.32868	0.0567115	-0.372656	3.18892	0.161907
6	0.0439662	0.0357462	-0.222846	0.203803	0.0113385	-0.0666285	0.0365554	0.0200331	-0.183693	0.100159	0.00114231	-0.0214715	0.00837154	0.0462646	0.0594138	-0.0265462	-0.0202623	-0.0210608	-0.314078	2.6466	0.155345	-0.484598	3.64518	0.250588
7	0.0631246	0.0352254	-0.271677	0.260805	0.00338538	-0.0985415	0.0555154	0.0190808	-0.208178	0.129468	-0.00477769	-0.0213985	0.0112054	0.0553885	0.0797531	-0.0292185	-0.0205308	-0.00425692	-0.405798	3.00402	0.220857	-0.562927	4.09884	0.303316
8	0.115132	0.0401323	-0.265331	0.337082	0.00128769	-0.0854877	0.0799285	0.0239554	-0.222888	0.162197	-0.00526462	-0.0128885	0.00769308	0.0637046	0.100203	-0.0331631	-0.0187677	0.0112277	-0.445557	3.35263	0.232102	-0.593676	4.53758	0.324512
9	0.182536	0.0491515	-0.257234	0.402025	0.00325154	-0.0475162	0.102862	0.0328862	-0.232045	0.190983	-0.00363	-0.00251308	0.000203846	0.0700377	0.121186	-0.0369392	-0.01758	0.0286485	-0.472172	3.7107	0.223669	-0.620759	5.00249	0.350912
10	0.232328	0.0594785	-0.277662	0.457318	0.00479769	-0.0111215	0.118652	0.0420308	-0.247078	0.215921	-0.00356308	0.00560538	-0.00766615	0.0771446	0.146587	-0.0414362	-0.0178792	0.0474638	-0.518819	4.11968	0.222033	-0.656743	5.51602	0.384704
11	0.268722	0.0698677	-0.300802	0.51261	0.00727077	0.000348462	0.133435	0.0493008	-0.270485	0.242298	-0.00307846	0.00426385	-0.0132923	0.0874977	0.177777	-0.0478546	-0.0146985	0.0663885	-0.586668	4.58956	0.224043	-0.675623	6.05754	0.411367
12	0.289501	0.0782792	-0.294084	0.564294	0.00921385	0.00669077	0.146698	0.0544485	-0.296823	0.271232	-0.00287077	-0.00398154	-0.0154923	0.0997177	0.211938	-0.0540785	-0.00905769	0.0898985	-0.648652	5.07961	0.22353	-0.678492	6.6059	0.434938
13	0.310568	0.0840038	-0.282876	0.617665	0.00761769	0.0287854	0.162418	0.05887	-0.319119	0.302012	-0.00377846	-0.00635692	-0.0160838	0.110236	0.24312	-0.0595362	-0.00567385	0.117421	-0.681267	5.52792	0.225135	-0.69056	7.16212	0.459262
14	0.353252	0.0902231	-0.287548	0.684073	0.0128062	0.0612354	0.187371	0.0652285	-0.335462	0.334782	-0.000266154	-0.00568154	-0.0167638	0.120428	0.271992	-0.0663977	-0.000100769	0.145063	-0.687519	5.92685	0.238948	-0.705626	7.72422	0.474625
15	0.4143	0.0979108	-0.298941	0.749286	0.0205315	0.0825615	0.221761	0.0741338	-0.349354	0.366185	0.00714077	-0.00828308	-0.0191685	0.132425	0.302775	-0.0749262	0.00830154	0.173479	-0.680131	6.30329	0.268994	-0.701932	8.25284	0.485096
16	0.481689	0.105602	-0.301182	0.798997	0.0253608	0.101528	0.261947	0.0814769	-0.363006	0.394548	0.0106669	-0.0122692	-0.0225938	0.143548	0.336551	-0.0816038	0.0139462	0.202514	-0.664714	6.66503	0.318621	-0.688184	8.68676	0.499872
