Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-48.98	382.54	8.39	2269.82	0	1112.47	5635.05	82.86	231.02	-15.64	1787.54	0	1278.69	16951.9
2	-58.36	407.41	4.96	2289.25	0	1104.11	9870.74	78.13	200.81	-8.7	1732.04	0	1269.98	12129.4
3	-83.47	411.83	12.89	2281.6	0	1111.25	9975.71	75.23	163.57	-5.42	1674.56	0	1255.78	12601.2
4	-69.66	389.1	23.42	2267.49	0	1115.19	7642.99	63.78	146.18	-12.28	1703.98	0	1242.67	17665.9
5	-89.65	414.43	28.15	2280.51	0	1110.09	12854.2	66.45	120.39	-7.25	1658.8	0	1239.17	16207.4
6	-91.86	398.86	3.74	2287.63	0	1110.18	9473.73	-0	-0	-0	2149	0	1465.7	-0
7	-77.06	405.73	21.82	2250.44	0	1112.47	4285.24	-0	-0	-0	2149	0	1465.7	-0
8	-90.64	428.01	31.28	2275.13	0	1109.57	10562.9	-0	-0	-0	2149	0	1465.7	-0
9	-86.98	419.01	21.21	2273.42	0	1111.37	9897.85	-0	-0	-0	2149	0	1465.7	-0
10	-83.08	436.86	32.5	2249.85	0	1107.15	9296.56	-0	-0	-0	2149	0	1465.7	-0
11	-91.86	429.38	45.47	2260.72	0	1114.46	9569	-0	-0	-0	2149	0	1465.7	-0
12	-81.71	443.57	32.96	2260.89	0	1109.69	10789.3	-0	-0	-0	2149	0	1465.7	-0
13	-89.57	434.42	29.6	2251.04	0	1111.87	15195.1	-0	-0	-0	2149	0	1465.7	-0
14	-85.75	450.13	41.43	2241.4	0	1111.01	6208.11	-0	-0	-0	2149	0	1465.7	-0
15	-76.29	448.61	37.84	2249.71	0	1110.22	9832.36	-0	-0	-0	2149	0	1465.7	-0
16	-89.87	448.76	35.02	2238.58	0	1111.78	17120.4	-0	-0	-0	2149	0	1465.7	-0
17	-72.33	469.06	44.02	2230.16	0	1105.88	7244.53	-1.83	-21.36	-1.22	3038.86	0	1695.27	11340.3
18	-75.61	448	49.06	2232.03	0	1114.34	10719.7	-0	-0	-0	2149	0	1465.7	-0
19	-82.09	475.31	46.46	2224.64	0	1105.07	14355.5	-0	-0	-0	2149	0	1465.7	-0
20	-64.01	460.51	47.3	2218.68	0	1108.25	11066.8	-0	-0	-0	2149	0	1465.7	-0
21	-69.89	460.51	54.32	2215.58	0	1109.39	10829	-0	-0	-0	2149	0	1465.7	-0
22	-74.31	465.24	48.75	2210.33	0	1104.49	11920.2	-0	-0	-0	2149	0	1465.7	-0
23	-59.43	454.25	45.32	2201.02	0	1106.46	13845.7	-0	-0	-0	2149	0	1465.7	-0
24	-59.05	466.31	53.63	2210.97	0	1104.86	11501.2	-0	-0	-0	2149	0	1465.7	-0
25	-61.42	445.86	47.76	2202.44	0	1105.77	9183.8	-0	-0	-0	2149	0	1465.7	-0
26	-53.94	460.36	48.22	2190.43	0	1101.36	10476.9	-0	-0	-0	2149	0	1465.7	-0
27	-53.94	439	50.51	2196.2	0	1108.82	14179.7	-0	-0	-0	2149	0	1465.7	-0
28	-49.44	448.15	52.87	2191.98	0	1105.75	9107.4	-0	-0	-0	2149	0	1465.7	-0
29	-54.7	433.96	46.08	2179.32	0	1105.19	11434.4	-0	-0	-0	2149	0	1465.7	-0
30	-41.66	438.08	47.45	2189.41	0	1103.92	9756.1	-0	-0	-0	2149	0	1465.7	-0
31	-45.62	434.72	51.19	2175.19	0	1106.04	9592.42	-0	-0	-0	2149	0	1465.7	-0
32	-52.34	417.63	47.07	2175.44	0	1109.43	12188.9	4.5	-18.46	7.17	3030.47	0	1676.01	13594.5
33	-35.63	432.89	46.54	2186.22	0	1103.48	8941.19	-0	-0	-0	2149	0	1465.7	-0
34	-37.54	413.21	43.11	2159.01	0	1103.8	8868.92	-0.69	-27.01	0.69	2627.91	0	1708.32	11261.5
35	-45.09	424.04	51.27	2172.92	0	1108.22	12437	6.71	-19.68	6.64	2930.71	0	1672.63	10794.2
