Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-304.559	850.425	-108.844	-286.782	839.943	-338.29	-463.502	868.014	-204.422	-458.24	860.424	-276.067	-357.798	882.265	-374.623	-387.46	897.744	-98.5638	-383.223	756.083	-52.9912	-438.909	416.306	-116.42	-459.539	360.817	-117.65	-416.703	341.778	-165.133	-553.745	62.7997	-174.294	-598.027	47.7024	-217.614	-419.124	34.898	-223.689	-454.361	23.5734	-159.092	-335.369	743.183	-401.877	-220.637	424.014	-352.72	-212.201	373.376	-353.875	-160.768	373.398	-316.538	-150.525	66.0994	-307.135	-182.496	37.5671	-265.628	-14.6818	68.8899	-251.539	-36.1606	52.4429	-313.392
0.007	-296.453	848.759	-108.91	-278.249	838.053	-338.527	-454.245	866.339	-205.283	-449.688	858.909	-276.785	-349.082	880.438	-375.065	-379.576	896.155	-98.9181	-375.826	754.615	-54.3823	-434.366	415.725	-116.471	-455.618	360.348	-117.837	-412.865	340.896	-165.733	-553.408	63.3211	-174.927	-597.418	48.2831	-218.652	-418.962	34.8382	-223.779	-454.511	23.5917	-159.363	-326.69	741.22	-402.407	-213.408	421.666	-353.544	-203.466	371.406	-354.515	-151.824	372.739	-317.472	-130.555	66.3735	-307.65	-161.806	36.9504	-266.336	4.958	72.8822	-251.336	-15.6703	55.9296	-313.178
0.013	-288.129	847.223	-109.086	-269.507	836.205	-338.803	-445.831	864.365	-206.316	-441.154	857.331	-277.45	-340.392	878.593	-375.504	-371.634	894.633	-99.2406	-368.2	753.501	-54.6637	-429.8	415.053	-116.658	-451.693	360.145	-118.372	-409.004	339.742	-165.174	-553.148	64.1544	-175.588	-597.439	49.6194	-219.334	-418.784	34.7485	-223.954	-454.594	23.8746	-159.991	-318.31	739.427	-402.843	-206.07	419.307	-354.491	-194.748	369.388	-355.028	-143.163	372.134	-317.769	-111.518	66.9259	-308.087	-142.165	36.6316	-267.057	23.4965	76.9927	-251.026	3.69381	59.6748	-312.959
0.02	-280.113	845.653	-109.36	-260.798	834.474	-339.086	-437.597	863.169	-207.414	-432.557	855.741	-278.065	-331.784	876.747	-375.865	-363.372	893.091	-99.6352	-360.635	752.401	-55.2119	-425.186	414.487	-117.015	-447.773	359.714	-118.819	-405.136	338.675	-165.214	-552.768	65.1203	-176.2	-596.948	51.2479	-220.161	-418.675	34.6998	-224.001	-454.825	23.9188	-160.249	-310.28	737.782	-402.963	-198.719	417.022	-355.314	-186.145	367.502	-355.536	-134.753	371.583	-318.127	-93.5058	67.6682	-308.548	-123.596	36.5831	-267.672	40.9313	80.9311	-250.24	22.0182	63.3797	-312.591
0.027	-271.613	844.077	-109.71	-252.071	832.832	-339.434	-429.407	861.908	-208.522	-423.96	854.229	-278.59	-323.148	874.913	-376.276	-355.132	891.63	-99.936	-353.11	751.213	-56.3696	-420.3	413.897	-117.458	-443.607	359.239	-119.003	-400.99	337.848	-165.371	-552.481	66.312	-176.79	-596.552	52.8814	-220.82	-418.565	34.6326	-224.094	-455.01	24.0066	-160.551	-301.999	736.206	-403.419	-191.415	414.77	-355.769	-177.753	365.701	-355.743	-126.387	370.976	-318.294	-76.7858	68.4443	-309.205	-106.116	36.624	-268.406	57.1497	84.6886	-249.875	39.2463	66.4369	-312.477
0.033	-263.388	842.555	-109.992	-243.327	831.303	-339.793	-420.463	860.794	-207.23	-415.324	852.763	-279.105	-314.629	873.279	-376.694	-346.565	890.207	-99.8563	-345.441	750.204	-56.7781	-415.356	413.54	-117.751	-439.286	359.09	-119.349	-396.623	337.067	-165.688	-551.945	67.5395	-177.31	-596.148	54.8589	-221.559	-418.443	34.591	-224.227	-455.19	24.1112	-160.863	-293.295	734.744	-404.101	-184.179	412.825	-356.1	-169.609	364.051	-356.024	-117.794	370.159	-318.366	-61.1863	69.2155	-310.399	-90.0808	36.8717	-269.361	72.192	87.8923	-249.756	55.4833	69.3055	-312.582
0.04	-254.965	841.149	-110.333	-234.625	829.975	-340.169	-411.595	858.106	-208.18	-406.703	851.384	-279.599	-306.014	871.761	-377.137	-338.337	888.924	-100.699	-337.554	749.222	-56.4131	-410.059	413.208	-118.326	-434.814	358.94	-119.706	-392.232	336.178	-165.872	-551.327	68.9478	-177.707	-595.523	56.6575	-221.985	-418.323	34.1341	-224.235	-455.34	24.2519	-161.143	-285.174	733.595	-404.471	-176.937	411.024	-356.288	-161.726	362.516	-356.215	-110.068	369.674	-318.605	-46.8851	69.855	-310.846	-75.4273	36.9401	-270.172	85.9411	90.526	-249.913	69.8231	71.5271	-312.908
0.047	-246.483	839.832	-110.689	-225.901	828.743	-340.682	-403.309	857.175	-209.506	-398.063	850.107	-280.179	-297.325	870.522	-377.618	-329.779	887.583	-101.253	-329.83	748.159	-57.8088	-404.556	412.817	-118.608	-430.057	358.813	-119.998	-387.373	335.493	-165.887	-550.678	70.5391	-177.954	-594.957	58.8994	-222.297	-418.22	34.5052	-224.354	-455.426	24.4115	-161.349	-276.687	732.538	-405.107	-169.576	409.487	-356.487	-153.987	361.071	-356.429	-101.782	368.974	-318.711	-34.2342	70.1905	-311.871	-62.4748	36.7539	-270.716	98.1678	92.4104	-250.463	82.5096	73.0743	-313.279
0.053	-237.946	838.529	-111.181	-217.181	827.693	-341.075	-394.879	856.143	-210.889	-389.382	849.037	-280.78	-288.607	869.591	-378.121	-321.102	886.019	-101.671	-322.107	747.488	-59.6924	-398.808	412.559	-118.717	-424.988	358.782	-120.166	-382.541	334.668	-165.799	-549.843	72.3637	-177.952	-594.342	61.6028	-222.496	-418.162	34.024	-224.326	-455.448	24.5337	-161.482	-267.662	731.497	-405.908	-161.883	408.215	-356.678	-146.227	359.804	-356.75	-93.1325	368.255	-319.004	-23.566	69.8351	-312.35	-51.4996	36.1491	-271.054	108.746	93.4297	-251.347	93.2089	73.6485	-314.042
0.06	-229.074	837.365	-111.497	-208.517	826.759	-341.528	-385.945	855.46	-210.234	-380.653	848.035	-281.37	-279.412	868.772	-379.005	-312.553	885.051	-102.463	-313.764	746.449	-59.48	-392.515	412.177	-118.888	-419.599	358.761	-120.198	-377.356	333.89	-165.661	-548.942	74.2709	-177.979	-593.427	64.088	-222.423	-418.178	33.9036	-224.354	-455.41	24.6956	-161.584	-259.191	730.762	-406.407	-153.607	407.245	-356.963	-138.076	358.829	-357.052	-84.7613	367.383	-318.62	-14.9297	68.8802	-312.494	-42.5431	35.1691	-270.952	117.587	93.1585	-252.122	101.9	73.0591	-314.901
