Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-251.896	1007.87	-137.31	-245.833	996.918	-393.145	-437.21	1035.47	-225.816	-435.173	1039.18	-307.821	-344.128	1088.15	-431.608	-333.609	1085.55	-100.706	-309.863	884.829	-71.7381	-172.91	537.925	-107.013	-200.46	486.953	-101.206	-130.638	455.683	-146.341	-389.645	157.097	-135.386	-438.579	153.748	-191.142	-260.261	60.768	-192.255	-289.059	62.3002	-127.256	-345.115	890.472	-448.108	-312.715	505.657	-382.698	-341.186	436.67	-382.32	-279.161	423.712	-335.051	-405.884	68.4653	-328.923	-462.093	46.6122	-283.856	-249.615	39.6222	-263.473	-270.397	21.9722	-333.942
0.007	-243.853	1007.68	-137.257	-238.183	996.501	-393.427	-429.301	1035.38	-225.663	-427.379	1039.23	-307.448	-336.317	1087.99	-431.707	-325.38	1085.65	-100.78	-299.726	885.265	-71.6012	-161.46	539.098	-107.678	-187.941	486.882	-102.013	-117.558	457.788	-146.928	-365.154	149.963	-135.823	-413.944	144.58	-191.82	-231.487	58.8428	-191.269	-260.905	59.3306	-126.282	-338.488	890.683	-448.123	-310.934	505.59	-383.102	-340.062	436.81	-382.641	-277.967	423.527	-335.646	-405.843	68.7719	-328.689	-461.863	46.6673	-282.429	-249.388	39.6579	-263.757	-270.452	21.8954	-334.024
0.013	-235.497	1007.41	-137.846	-230.769	996.03	-393.737	-421.359	1035.36	-225.287	-419.578	1039.01	-307.209	-328.489	1087.59	-431.638	-317.55	1085.48	-100.802	-291.72	885.489	-71.1994	-150.433	540.105	-108.562	-175.884	486.632	-103.208	-104.23	459.625	-147.706	-340.349	142.708	-136.221	-387.896	135.077	-192.907	-202.666	56.9075	-190.346	-232.569	56.6955	-125.634	-332.018	890.748	-448.269	-309.146	505.501	-383.563	-338.997	436.943	-382.935	-276.587	423.074	-336.216	-405.433	69.1153	-327.83	-461.68	46.9161	-281.352	-249.1	39.684	-263.966	-270.499	21.84	-334.087
0.02	-227.407	1007.04	-138.048	-223.285	995.486	-394.119	-413.442	1035.04	-225.014	-411.883	1038.91	-306.944	-320.804	1087.25	-431.613	-309.209	1085.31	-100.569	-282.928	885.641	-70.9508	-140.468	541.004	-109.363	-164.653	486.333	-103.998	-91.7885	461.308	-148.305	-315.133	135.729	-136.687	-361.815	125.63	-193.804	-173.62	55.5216	-188.916	-203.939	54.4282	-124.618	-325.339	890.589	-448.318	-307.427	505.396	-384.023	-337.913	437.048	-383.199	-275.355	422.886	-336.827	-405.454	69.4207	-327.354	-461.536	47.2885	-280.507	-248.631	39.6715	-264.176	-270.56	21.7944	-334.097
0.027	-219.378	1006.61	-138.085	-215.714	994.802	-394.256	-405.521	1034.64	-224.741	-404.043	1038.41	-306.429	-313.233	1086.59	-431.584	-301.111	1084.99	-100.643	-274.441	885.736	-70.8973	-130.14	541.353	-110.324	-152.817	485.584	-104.901	-79.9465	462.936	-148.942	-289.69	128.564	-137.125	-335.47	116.59	-194.912	-144.389	54.5127	-187.653	-175.349	52.1362	-123.862	-318.62	890.578	-448.251	-305.684	505.286	-384.409	-336.861	437.131	-383.381	-274.163	422.543	-337.531	-405.503	69.6423	-326.939	-461.495	47.6185	-279.844	-248.428	39.6691	-264.328	-270.384	21.7145	-334.163
0.033	-211.226	1005.94	-138.29	-208.225	993.971	-394.528	-397.535	1034.26	-224.329	-396.255	1038.04	-306.094	-305.715	1085.7	-431.562	-292.947	1084.65	-100.477	-265.835	885.642	-70.6622	-119.942	541.338	-111.313	-141.891	484.632	-105.914	-68.2634	464.262	-149.642	-263.893	121.814	-137.921	-308.723	108.117	-196.027	-115.039	53.9412	-186.374	-146.965	50.5521	-122.747	-311.99	890.38	-448.284	-303.976	505.13	-384.788	-335.804	437.252	-383.567	-272.986	422.283	-338.252	-405.641	69.9791	-326.546	-461.475	47.7496	-279.281	-248.283	39.676	-264.436	-270.465	21.6654	-334.185
0.04	-202.973	1005.17	-138.388	-201.333	993.093	-394.735	-389.491	1033.64	-223.911	-388.48	1037.59	-305.671	-298.039	1084.86	-431.181	-284.901	1084.23	-100.521	-257.371	885.378	-70.4117	-111.052	541.336	-111.808	-131.814	483.577	-106.846	-56.8255	465.4	-150.329	-237.943	115.446	-138.502	-281.516	99.3699	-197.495	-85.6983	53.7636	-185.045	-117.988	48.9716	-122.023	-305.3	890.099	-448.295	-302.146	504.973	-385.136	-334.694	437.307	-383.71	-271.788	421.97	-338.684	-405.797	70.0431	-326.129	-461.4	48.1097	-278.608	-248.156	40.2095	-265.632	-270.574	21.618	-334.265
0.047	-194.818	1004.33	-138.493	-193.582	992.168	-394.932	-381.551	1033.06	-223.572	-380.536	1036.81	-305.007	-291.288	1084.4	-431.534	-276.4	1083.4	-100.22	-249.09	885.036	-70.0266	-101.904	540.721	-112.484	-121.205	481.935	-107.941	-45.9551	466.256	-150.822	-211.832	109.098	-139.3	-253.85	91.4352	-198.227	-56.4798	54.0144	-183.784	-89.7644	47.8414	-121.026	-298.785	889.707	-447.611	-300.318	504.829	-385.427	-333.51	437.38	-383.892	-270.518	421.631	-339.117	-405.867	70.1481	-325.806	-461.214	48.5668	-277.614	-247.952	40.2797	-266.104	-270.669	21.5277	-334.422
0.053	-186.286	1003.38	-138.798	-186.013	991.054	-395.126	-373.478	1032.33	-223.271	-372.645	1036.09	-304.554	-283.9	1083.35	-431.448	-268.126	1082.61	-100.012	-240.367	884.557	-69.6118	-93.3602	539.809	-112.908	-111.744	480.282	-108.657	-35.3558	466.891	-151.404	-185.478	103.267	-140.275	-226.19	84.0523	-200.317	-27.4011	54.6018	-182.547	-61.0583	47.2076	-120.096	-291.971	889.257	-447.402	-298.367	504.55	-385.686	-332.294	437.471	-384.073	-269.205	421.271	-339.54	-405.94	70.2584	-325.51	-461.074	49.0348	-276.624	-247.647	40.0462	-266.443	-270.784	21.4703	-334.545
0.06	-177.944	1002.29	-138.971	-178.45	989.858	-395.358	-365.235	1031.41	-222.597	-364.77	1035.18	-304.163	-276.5	1082.22	-431.229	-259.65	1081.61	-99.8349	-231.987	883.769	-69.3479	-84.7528	538.498	-113.383	-101.967	477.966	-109.136	-24.9844	467.316	-151.926	-158.928	97.9379	-141.005	-198.264	76.4881	-200.935	1.61983	55.6074	-181.665	-32.5685	47.1259	-119.716	-285.253	888.742	-447.584	-296.396	504.348	-385.938	-330.93	437.523	-384.271	-268.369	420.998	-339.801	-405.901	70.3183	-325.034	-461.043	49.3424	-275.965	-247.883	40.0089	-266.5	-271.136	21.4519	-334.564
