Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-397.608	892.714	-116.635	-395.664	903.642	-387.824	-563.264	936.081	-219.693	-564.352	934.33	-294.291	-458.072	959.244	-424.974	-458.425	959.427	-80.1663	-493.102	824.799	-76.8731	-547.909	452.404	-138.93	-583.238	389.468	-144.461	-529.957	367.636	-193.028	-719.083	82.6884	-215.831	-750.001	77.9351	-270.529	-569.42	40.6828	-229.582	-615.554	25.5427	-175.591	-473.131	809.617	-432.034	-297.612	476.732	-394.94	-283.479	411.935	-394.483	-226.454	414.846	-346.193	-185.401	88.3701	-350.98	-212.364	52.9235	-301.948	-36.6284	112.157	-310.841	-63.1725	86.006	-370.916
0.007	-386.765	890.95	-116.398	-382.8	901.47	-388.04	-551.416	933.983	-221.208	-552.135	932.217	-295.527	-445.079	957.209	-425.502	-448.348	957.707	-78.6602	-483.046	823.055	-77.0904	-541.458	451.996	-138.669	-577.462	389.368	-144.352	-524.354	366.6	-192.365	-718.194	84.7324	-215.639	-749.227	80.4778	-270.067	-569.418	40.642	-229.698	-615.544	25.5754	-175.568	-459.737	807.367	-432.219	-286.336	474.179	-395.279	-270.711	410.071	-394.568	-213.167	415.04	-346.624	-162.414	89.829	-350.328	-188.016	53.6821	-300.925	-14.1759	118.262	-311.242	-40.0772	90.724	-370.896
0.013	-375.823	889.203	-116.246	-369.845	899.473	-387.78	-539.466	932.057	-222.666	-539.899	930.257	-296.75	-431.628	955.264	-426.103	-438.056	955.502	-79.7958	-473.158	821.718	-78.0535	-534.39	451.503	-138.587	-571.397	389.371	-144.117	-518.35	365.491	-191.678	-717.134	86.9727	-214.889	-748.298	83.4023	-269.206	-569.368	40.5876	-229.662	-615.452	25.6037	-175.554	-446.966	805.259	-432.753	-274.359	471.951	-395.586	-257.66	408.24	-394.464	-199.389	415.142	-347.168	-141.794	90.9129	-349.536	-165.952	54.3835	-299.551	6.33021	123.171	-311.905	-19.2667	94.2466	-370.906
0.02	-364.696	887.531	-116.325	-356.972	897.593	-387.608	-530.455	932.012	-223.785	-527.929	928.643	-298.012	-418.327	953.521	-426.697	-427.519	953.425	-80.9664	-462.905	820.257	-79.1028	-526.875	450.986	-138.261	-564.796	389.496	-143.767	-511.954	364.443	-191.151	-716.02	89.5751	-214.027	-747.222	86.603	-268.349	-569.267	40.5205	-229.676	-615.213	25.8761	-175.015	-434.708	803.146	-433.319	-261.319	470.111	-395.537	-244.343	406.712	-394.101	-185.81	414.926	-347.115	-123.429	91.1948	-348.487	-146.306	54.6206	-298.009	24.6571	126.552	-312.646	-0.95073	96.4238	-371.027
0.027	-353.221	885.926	-116.742	-344.206	895.61	-387.333	-518.465	930.531	-225.063	-515.528	926.813	-299.341	-404.056	952.232	-427.425	-417.082	952.21	-81.6053	-452.132	818.802	-79.4538	-518.846	450.437	-137.865	-557.921	389.66	-143.228	-505.217	363.479	-190.485	-714.557	92.4104	-213.37	-745.983	90.2112	-267.274	-569.094	40.4272	-229.552	-615.01	26.0144	-174.912	-419.334	801.308	-434.561	-247.622	468.452	-395.67	-230.577	405.213	-393.928	-172.155	414.47	-347.06	-107.311	90.7781	-347.485	-129.312	54.2369	-296.557	40.708	128.204	-313.428	14.9564	97.136	-371.15
0.033	-341.602	884.489	-117.263	-331.401	893.696	-387.125	-506.321	929.117	-226.375	-503.134	925.132	-300.646	-391.261	950.681	-427.792	-405.762	950.125	-80.5739	-441.264	817.638	-80.313	-510.195	449.814	-137.455	-550.205	389.662	-142.689	-497.956	362.367	-189.713	-712.777	95.572	-212.117	-744.451	94.1736	-265.977	-568.93	40.3375	-229.6	-614.572	26.5327	-174.211	-405.538	799.633	-436.049	-233.899	467.147	-395.325	-217.203	403.829	-393.292	-158.371	413.865	-346.852	-93.4907	89.5801	-346.654	-115.05	53.116	-295.511	54.4803	127.96	-313.472	28.5686	96.5595	-371.089
0.04	-330.345	882.814	-115.94	-318.714	891.909	-387.05	-494.054	927.821	-227.527	-490.622	923.509	-301.932	-378.454	949.26	-428.131	-394.403	948.575	-80.9279	-430.171	816.543	-81.2043	-500.985	449.281	-136.846	-542.161	389.767	-141.944	-490.15	361.222	-189.062	-710.793	98.9221	-210.785	-742.584	98.529	-264.551	-568.713	40.2219	-229.615	-614.284	26.7839	-174.07	-391.974	798.157	-437.085	-219.949	466.258	-394.985	-203.461	402.702	-393.316	-144.18	412.982	-346.871	-82.0079	87.8703	-345.966	-103.588	51.384	-294.806	66.0688	125.785	-313.015	39.9773	94.7533	-370.563
0.047	-318.533	881.45	-116.144	-305.253	890.483	-386.853	-481.696	926.591	-228.601	-478.066	922.029	-303.095	-365.485	947.829	-428.516	-382.604	947.17	-81.3846	-418.868	815.452	-82.0238	-491.073	448.495	-136.269	-533.021	389.486	-141.349	-481.782	360.084	-188.286	-708.425	102.512	-209.416	-740.51	103.247	-262.915	-568.461	40.0612	-229.669	-613.778	27.0325	-173.931	-378.308	796.935	-438.061	-205.327	466.249	-394.729	-189.37	401.936	-393.13	-130.327	411.809	-346.647	-72.3379	85.5584	-345.274	-94.5293	49.1125	-294.311	75.865	121.806	-311.534	49.6056	91.5099	-369.304
0.053	-306.593	880.087	-116.336	-292.262	889.313	-387.136	-468.948	925.097	-229.08	-465.222	920.626	-304.242	-352.514	946.337	-428.93	-370.543	945.869	-82.0106	-407.423	814.338	-82.7868	-480.459	447.584	-135.694	-523.413	389.101	-140.551	-472.853	358.707	-187.441	-705.825	106.52	-207.574	-737.954	108.447	-260.888	-568.198	39.8986	-229.708	-613.053	27.3146	-174.09	-364.67	796.065	-438.952	-190.149	466.536	-394.565	-175.066	401.504	-392.998	-116.366	410.111	-346.326	-64.3995	82.7209	-344.762	-87.6309	46.3205	-294.305	83.7691	116.431	-308.931	57.7016	87.1679	-367.42
0.06	-294.489	878.762	-116.648	-278.84	888.45	-387.639	-456.772	924.197	-231.091	-452.142	919.223	-305.3	-339.698	944.852	-429.496	-358.291	945.083	-82.3048	-395.827	813.178	-83.6011	-469.2	446.511	-134.943	-513.436	388.947	-139.355	-463.314	357.206	-186.722	-702.592	110.6	-206.03	-734.917	114.05	-258.834	-567.898	39.7372	-229.754	-612.642	27.7816	-173.733	-350.797	795.457	-439.723	-174.855	466.668	-394.333	-160.529	401.045	-392.783	-102.79	408.067	-345.656	-57.8025	79.4376	-344.379	-82.6101	43.1086	-294.649	90.0197	110.325	-305.318	64.6699	82.0984	-364.754
