Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.172397	-0.0143872	-0.544833	-0.09097	0.00938276	-0.625006	-0.0478083	0.00983345	-0.351077	0.00756276	-0.000147931	-0.358109	0.0124262	0.0154255	0.0213814	0.000555862	0.00268966	0.00475621	0.0307048	0.585321	-0.0210066	0.0871769	0.642088	-0.0134541
1	-0.175553	-0.0110617	-0.611835	-0.0737145	0.00725207	-0.645708	-0.0373955	0.01534	-0.359218	0.0198848	-0.000929655	-0.327028	0.0096031	0.0195738	0.0101924	-0.0068969	-0.00690414	-0.0250924	-0.0366321	1.7244	-0.0835452	0.104136	1.71893	-0.047311
2	-0.178582	-0.00660345	-0.678065	-0.0417152	0.00513207	-0.625606	-0.0317697	0.0267748	-0.352454	0.0318014	9.13793e-05	-0.26573	0.0029369	0.0279224	0.00010069	-0.0168252	-0.0186183	-0.0594921	-0.194796	3.33156	-0.174786	0.0626234	3.17673	-0.0903797
3	-0.171752	0.000831724	-0.682079	-0.00255034	0.000669655	-0.541085	-0.0276828	0.0389883	-0.306827	0.0409759	-0.00123793	-0.170157	-0.00553759	0.0355934	-0.00822862	-0.0251024	-0.0333469	-0.0935541	-0.469243	4.90807	-0.245558	-0.105188	4.56869	-0.107086
4	-0.172123	0.000135172	-0.67591	0.0130448	-0.0119093	-0.48169	-0.0187566	0.03932	-0.250013	0.050789	-0.0125248	-0.0837593	-0.0085669	0.0341934	-0.0151962	-0.0277424	-0.0545714	-0.125354	-0.840474	6.10865	-0.224194	-0.41244	5.66956	-0.0541138
5	-0.172551	-0.00737138	-0.695632	0.0184483	-0.029399	-0.469758	0.0102617	0.0292193	-0.199952	0.0765934	-0.0306369	-0.0156145	-0.00511621	0.0281203	-0.0146766	-0.0245469	-0.0761969	-0.147823	-1.21815	6.94592	-0.0992824	-0.775889	6.54386	0.0731821
6	-0.120202	-0.0115979	-0.710049	0.0665693	-0.0453731	-0.448114	0.0778624	0.0190241	-0.134654	0.133763	-0.0466579	0.0678641	0.000576897	0.0243603	-0.00560517	-0.0184545	-0.0899459	-0.156748	-1.52082	7.55898	0.0860207	-1.09329	7.30473	0.246721
7	0.00689276	-0.0110883	-0.721498	0.184245	-0.0592417	-0.409917	0.178185	0.0143766	-0.0394776	0.220055	-0.0568824	0.183511	0.00458517	0.0242438	0.00856586	-0.0116638	-0.0953041	-0.155134	-1.75476	8.08873	0.279288	-1.33675	8.00737	0.433636
8	0.18228	-0.00992483	-0.769044	0.355645	-0.0718707	-0.39587	0.285026	0.016531	0.0661769	0.315868	-0.0598317	0.312969	0.00564828	0.0286379	0.02989	-0.00509793	-0.0939466	-0.144906	-1.94203	8.63408	0.444822	-1.51301	8.65471	0.604482
9	0.359938	-0.0118324	-0.84794	0.541039	-0.0862828	-0.422049	0.375075	0.0232521	0.161145	0.400299	-0.0575797	0.431512	0.00451241	0.0366193	0.0612455	0.00172621	-0.0889245	-0.124807	-2.07479	9.23386	0.572971	-1.61403	9.24518	0.748074
10	0.502438	-0.0176862	-0.909624	0.708152	-0.104409	-0.459633	0.439465	0.0312117	0.239629	0.466043	-0.0533959	0.529717	0.00237103	0.047119	0.100858	0.00822793	-0.0822903	-0.0965148	-2.13878	9.82572	0.663782	-1.63855	9.75502	0.862487
11	0.591324	-0.0270628	-0.932009	0.831534	-0.124535	-0.479668	0.47871	0.0375417	0.295633	0.51238	-0.0499597	0.601805	0.000398966	0.0599579	0.14337	0.0123372	-0.0738466	-0.0632234	-2.12634	10.3178	0.720421	-1.5989	10.1485	0.945328
12	0.628781	-0.0381717	-0.913464	0.894736	-0.143836	-0.464599	0.496706	0.0401193	0.326024	0.540157	-0.0497852	0.644182	6.17241e-05	0.0737645	0.182641	0.0141721	-0.0639038	-0.0273014	-2.0415	10.6577	0.750278	-1.51299	10.4085	0.999124
13	0.63273	-0.0466979	-0.85294	0.900143	-0.157536	-0.404849	0.499093	0.0400903	0.334623	0.551039	-0.0518386	0.66006	0.00212379	0.0875793	0.215855	0.0145348	-0.0525021	0.00976793	-1.8994	10.8322	0.760107	-1.3989	10.5409	1.02569
14	0.625984	-0.0488052	-0.757301	0.870577	-0.161595	-0.309377	0.492251	0.0407641	0.328773	0.549152	-0.0526979	0.654245	0.00571069	0.101201	0.243619	0.0138586	-0.038839	0.048419	-1.72269	10.8542	0.755165	-1.27154	10.5593	1.0259
15	0.622208	-0.0437634	-0.649719	0.835228	-0.155692	-0.200593	0.481442	0.0442903	0.31394	0.5411	-0.0501597	0.631167	0.00938379	0.114741	0.268804	0.0130634	-0.0226076	0.0897997	-1.53582	10.7488	0.741231	-1.14327	10.4749	1.00695
16	0.622205	-0.0331179	-0.559921	0.811493	-0.141857	-0.103063	0.470481	0.05058	0.292639	0.532239	-0.0441476	0.59509	0.0123672	0.128258	0.294053	0.0132579	-0.00428966	0.134455	-1.35945	10.5439	0.726152	-1.02451	10.2955	0.981355
17	0.622406	-0.0193272	-0.506724	0.799772	-0.123818	-0.0344631	0.461711	0.0584007	0.265628	0.524829	-0.0362514	0.5503	0.0145955	0.141722	0.320529	0.0152303	0.0147869	0.181489	-1.20539	10.2665	0.718516	-0.922304	10.0326	0.960835
18	0.624435	-0.00511793	-0.48532	0.794006	-0.105336	6.2069e-06	0.456244	0.0663976	0.23392	0.518663	-0.0278917	0.500606	0.0165224	0.154953	0.348556	0.0186576	0.0333676	0.228991	-1.07557	9.94017	0.724398	-0.83847	9.70694	0.951667
19	0.629656	0.00751724	-0.475404	0.791101	-0.0881728	0.0101069	0.453221	0.073691	0.199185	0.512631	-0.0191234	0.448792	0.0187103	0.167665	0.377484	0.0226662	0.0512541	0.275649	-0.965097	9.58308	0.743862	-0.770013	9.3425	0.952823
20	0.633494	0.0177317	-0.460945	0.787856	-0.0722572	0.0108028	0.44926	0.0802583	0.162262	0.504099	-0.00944241	0.396329	0.0212459	0.180057	0.406729	0.0258503	0.068689	0.320548	-0.866741	9.20881	0.769704	-0.711006	8.96023	0.956281
21	0.631971	0.0257962	-0.438061	0.779622	-0.0575962	0.0123117	0.440891	0.0864866	0.123496	0.489736	0.00125414	0.343683	0.0233421	0.192321	0.435719	0.0268952	0.0857559	0.363342	-0.774896	8.82916	0.790711	-0.655545	8.57602	0.950552
22	0.624182	0.0327321	-0.406891	0.76402	-0.0441848	0.0194283	0.426136	0.0927783	0.084821	0.468224	0.012579	0.291423	0.0239993	0.204217	0.463912	0.02534	0.102228	0.40367	-0.68772	8.45559	0.797006	-0.599854	8.20264	0.92723
23	0.612534	0.0395893	-0.369583	0.742228	-0.0313686	0.0343393	0.405456	0.0995331	0.0480072	0.441489	0.023881	0.23989	0.0227893	0.215602	0.491689	0.0220597	0.117971	0.441566	-0.606527	8.10004	0.78419	-0.542834	7.852	0.886087
24	0.601792	0.047189	-0.329521	0.716851	-0.0190434	0.0523072	0.381609	0.106832	0.0133745	0.413224	0.0342534	0.188507	0.0202952	0.226683	0.519886	0.0186017	0.132996	0.47726	-0.533721	7.77391	0.754313	-0.48521	7.53573	0.83373
25	0.591045	0.0561828	-0.291096	0.686036	-0.00748	0.0708903	0.356954	0.114102	-0.0199155	0.386132	0.0427466	0.137254	0.0174772	0.237712	0.548747	0.0164703	0.147239	0.510838	-0.471015	7.48852	0.713849	-0.428092	7.26481	0.779327
26	0.574206	0.0658214	-0.258469	0.646781	0.00327034	0.0925062	0.332711	0.120531	-0.0539831	0.362052	0.0491759	0.0867714	0.0157497	0.249287	0.579089	0.0170538	0.161059	0.542835	-0.418628	7.25406	0.670737	-0.372281	7.04851	0.731106
27	0.546987	0.074579	-0.232474	0.600605	0.0133521	0.119412	0.310172	0.125401	-0.0900366	0.342413	0.0542417	0.0384952	0.0164203	0.2616	0.611424	0.0207079	0.174894	0.57376	-0.375282	7.07712	0.632306	-0.317597	6.89413	0.694036
28	0.512858	0.0827493	-0.209959	0.555506	0.0234834	0.148723	0.29107	0.129222	-0.127171	0.328595	0.0589707	-0.00635862	0.0195466	0.274766	0.645469	0.0264759	0.188903	0.604104	-0.337475	6.96039	0.603257	-0.262526	6.80598	0.669707
29	0.480379	0.0914048	-0.190526	0.520821	0.0345579	0.176536	0.27682	0.133913	-0.16459	0.321618	0.0642828	-0.0463524	0.0243579	0.289741	0.682136	0.0329852	0.203077	0.634121	-0.300598	6.90241	0.58517	-0.204834	6.78372	0.657253
30	0.456401	0.101119	-0.173339	0.501937	0.0465214	0.199437	0.268	0.140781	-0.200951	0.320865	0.0707507	-0.0798062	0.0296483	0.306831	0.722028	0.0383866	0.217301	0.663912	-0.261288	6.89842	0.577484	-0.142418	6.82468	0.654082
31	0.443562	0.112101	-0.157719	0.498481	0.0579955	0.21428	0.264336	0.150062	-0.235801	0.324946	0.0784869	-0.106864	0.0343514	0.3259	0.765402	0.0419062	0.231972	0.694504	-0.218105	6.94286	0.578203	-0.074559	6.92415	0.657218
32	0.440552	0.123416	-0.143262	0.505431	0.0671672	0.222614	0.264904	0.161233	-0.26926	0.33224	0.0868	-0.128221	0.0379624	0.346724	0.812299	0.0439797	0.247368	0.726861	-0.171225	7.03077	0.58441	-0.00184793	7.07661	0.663953
33	0.443651	0.13369	-0.127712	0.516663	0.0729731	0.229649	0.268483	0.173532	-0.300971	0.341257	0.0948459	-0.144974	0.0407352	0.36926	0.862425	0.0456321	0.263593	0.761532	-0.121252	7.16006	0.593842	0.0752372	7.27558	0.671629
34	0.448338	0.142101	-0.110242	0.526399	0.0752607	0.241083	0.273977	0.18615	-0.331153	0.350802	0.102202	-0.15842	0.0437924	0.393684	0.91605	0.0481028	0.28079	0.79886	-0.0686993	7.33095	0.604922	0.157204	7.51332	0.678519
35	0.451092	0.148899	-0.0898234	0.530739	0.0749855	0.258993	0.280364	0.198682	-0.359313	0.360121	0.10908	-0.170029	0.0481403	0.420193	0.973383	0.0523793	0.299385	0.839062	-0.0138045	7.54468	0.616315	0.24563	7.78149	0.683712
36	0.450424	0.154846	-0.0687128	0.529488	0.0739741	0.28414	0.286778	0.211064	-0.385487	0.368979	0.11575	-0.180449	0.0544283	0.448958	1.03481	0.0587697	0.319563	0.881755	0.0437903	7.801	0.626727	0.342189	8.07283	0.686438
