Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	4.34373	7.75521	5.9807	4.37784	2.50167	6.33841	-2.46882	-3.91248	30.5529	-0.560802	-3.79539	31.413	8.86515	-14.6187	23.1328	7.24785	-13.4724	23.897	-5.48446	4.90093	0.63896	-5.40015	8.79899	0.38143	-0.684271	6.04637	0.561601	-1.07771	5.31738	0.322613
11	4.85626	7.62587	5.76615	4.73514	2.29895	6.05308	-1.77812	-3.94588	29.6413	-0.0914003	-3.93107	30.525	9.19016	-15.5921	24.1076	7.51611	-14.2941	25.1942	-5.77216	5.9156	2.4864	-5.80392	9.94119	2.21329	-1.09399	6.11401	0.431002	-1.58243	5.35808	-0.010231
12	5.31029	7.61178	5.58652	4.98537	2.25052	5.77314	-1.11191	-4.11356	28.5172	0.274715	-4.17951	29.4112	9.3363	-16.7806	24.5782	7.63718	-15.2957	26.0467	-5.69855	7.14009	4.11473	-5.83926	11.2556	3.97451	-1.24604	6.18963	0.389318	-1.86023	5.40696	-0.145495
13	5.71468	7.67374	5.44033	5.1898	2.29444	5.50632	-0.472244	-4.39625	27.2968	0.607878	-4.47918	28.1833	9.33576	-17.6648	24.7332	7.62852	-16.1252	26.5824	-5.458	8.09412	5.48421	-5.62209	12.3508	5.53496	-1.27941	6.25494	0.355757	-1.98687	5.45285	-0.208977
14	6.08129	7.76251	5.32179	5.40393	2.37338	5.26501	0.150643	-4.76416	26.0555	0.971929	-4.76894	26.9164	9.22164	-17.9815	24.7098	7.53166	-16.6017	26.8848	-5.18939	8.53936	6.61697	-5.29647	13.0199	6.85526	-1.26914	6.30904	0.30048	-2.03391	5.48835	-0.266123
15	6.41254	7.8361	5.22537	5.65222	2.45732	5.05662	0.763804	-5.17314	24.8141	1.39302	-5.01015	25.6283	9.02327	-17.765	24.5602	7.39078	-16.6978	26.9791	-4.95252	8.50986	7.55488	-4.9685	13.2268	7.95004	-1.24066	6.35781	0.221521	-2.04406	5.51393	-0.341654
16	6.69637	7.87076	5.14991	5.9199	2.54246	4.87816	1.36232	-5.57501	23.5545	1.85347	-5.20214	24.2948	8.76355	-17.2424	24.2702	7.23009	-16.4749	26.8582	-4.74718	8.21196	8.33426	-4.68766	13.0519	8.85255	-1.19595	6.40764	0.126437	-2.03428	5.53403	-0.439029
17	6.90867	7.8604	5.09971	6.16667	2.63782	4.72158	1.92789	-5.93163	22.2522	2.30869	-5.37329	22.8889	8.45699	-16.6679	23.8075	7.05111	-16.0476	26.5167	-4.54761	7.87602	8.97922	-4.45599	12.6488	9.59554	-1.13242	6.46101	0.0216924	-2.00712	5.55474	-0.553268
18	7.02032	7.80686	5.08349	6.34831	2.75018	4.58376	2.43434	-6.22211	20.8997	2.71142	-5.55369	21.4076	8.10884	-16.1974	23.1592	6.84673	-15.5651	25.9638	-4.32668	7.64374	9.50361	-4.24951	12.2018	10.2029	-1.04613	6.51806	-0.0896838	-1.96154	5.58168	-0.679367
19	7.0076	7.71021	5.11169	6.43196	2.87422	4.47313	2.85718	-6.44445	19.5105	3.02868	-5.75479	19.8728	7.71761	-15.8563	22.3412	6.61375	-15.1645	25.2188	-4.0698	7.53688	9.91724	-4.039	11.8659	10.6872	-0.932986	6.58409	-0.206501	-1.89602	5.61947	-0.816262
20	6.86283	7.56628	5.19293	6.40053	2.98954	4.40799	3.18265	-6.61449	18.1091	3.24632	-5.96654	18.3182	7.28189	-15.5848	21.3882	6.35569	-14.9102	24.3054	-3.78166	7.50453	10.2306	-3.80585	11.7084	11.0544	-0.794809	6.66816	-0.329623	-1.80774	5.67233	-0.966148
21	6.60028	7.36852	5.32972	6.2531	3.06752	4.4078	3.41321	-6.76	16.7193	3.36556	-6.16843	16.7765	6.80689	-15.2998	20.3393	6.08153	-14.7798	23.2525	-3.47931	7.48574	10.4535	-3.54909	11.7032	11.3112	-0.637968	6.77569	-0.464084	-1.69422	5.74494	-1.13236
22	6.25362	7.11167	5.51478	6.00455	3.08312	4.48165	3.56674	-6.90847	15.355	3.39848	-6.34515	15.2718	6.30816	-14.9397	19.228	5.80356	-14.7057	22.0959	-3.18035	7.44187	10.5955	-3.2798	11.7779	11.4702	-0.468666	6.90879	-0.616698	-1.55487	5.84469	-1.31745
23	5.8652	6.79597	5.73024	5.68133	3.02271	4.62005	3.66895	-7.07251	14.0146	3.36361	-6.49981	13.8134	5.81144	-14.4909	18.0771	5.53312	-14.6215	20.8749	-2.8955	7.3658	10.6671	-3.0103	11.8659	11.548	-0.290648	7.06796	-0.792758	-1.39064	5.98176	-1.52276
24	5.47293	6.42982	5.95151	5.31421	2.88592	4.79653	3.74292	-7.24451	12.6821	3.28148	-6.65292	12.3935	5.34763	-13.9905	16.8981	5.27891	-14.488	19.6246	-2.6241	7.27715	10.6805	-2.74713	11.9355	11.5594	-0.102327	7.25324	-0.993294	-1.20242	6.16488	-1.75048
25	5.10225	6.02878	6.15469	4.93218	2.68206	4.97708	3.80208	-7.41062	11.3363	3.17169	-6.81901	10.9896	4.94452	-13.4985	15.6961	5.05132	-14.3098	18.3664	-2.35796	7.20771	10.6492	-2.49013	11.9924	11.5119	0.101784	7.46494	-1.21415	-0.990163	6.39563	-2.00603
26	4.76521	5.61256	6.32324	4.55931	2.42492	5.13209	3.84977	-7.56957	9.9606	3.05168	-6.99438	9.57569	4.61934	-13.0585	14.4761	4.86136	-14.1233	17.1079	-2.08781	7.18331	10.5885	-2.23542	12.0639	11.4054	0.327703	7.7021	-1.44706	-0.753288	6.66481	-2.29761
27	4.46345	5.20055	6.45042	4.2131	2.12824	5.2448	3.88318	-7.72709	8.54818	2.93544	-7.17836	8.13564	4.37814	-12.6878	13.246	4.71022	-13.9505	15.8541	-1.807	7.21365	10.5136	-1.979	12.1748	11.2392	0.578784	7.95975	-1.68311	-0.492603	6.95312	-2.63177
28	4.19297	4.80687	6.5374	3.90361	1.80205	5.3128	3.89811	-7.88548	7.1009	2.83176	-7.38071	6.66872	4.21764	-12.3837	12.0158	4.5889	-13.7816	14.6126	-1.51116	7.29431	10.4356	-1.71764	12.3364	11.0177	0.855977	8.22719	-1.91682	-0.211323	7.23693	-3.00878
29	3.94852	4.43635	6.58908	3.63402	1.45153	5.34477	3.89287	-8.0515	5.6269	2.74322	-7.60595	5.18506	4.1251	-12.1224	10.7979	4.48759	-13.5951	13.391	-1.19823	7.41688	10.3572	-1.44876	12.5464	10.7506	1.158	8.48764	-2.15025	0.0858638	7.49496	-3.42293
30	3.72658	4.08352	6.61137	3.40331	1.0786	5.35689	3.87041	-8.24351	4.13839	2.66834	-7.84565	3.7011	4.08013	-11.8578	9.60803	4.40008	-13.3737	12.1937	-0.879464	7.57628	10.2736	-1.17198	12.7915	10.4509	1.47083	8.71908	-2.39619	0.392366	7.71296	-3.86533
31	3.52768	3.73585	6.61261	3.20715	0.683629	5.36769	3.83848	-8.47665	2.65058	2.60293	-8.08494	2.23505	4.06211	-11.5416	8.46098	4.32268	-13.1109	11.0239	-0.593878	7.76809	10.1805	-0.889905	13.0545	10.134	1.75339	8.89988	-2.67566	0.698976	7.88635	-4.32611
32	3.35246	3.37585	6.60324	3.03788	0.26588	5.3917	3.80319	-8.73761	1.1774	2.5401	-8.30727	0.80088	4.05803	-11.1525	7.36539	4.25391	-12.8159	9.88416	-0.395482	7.9824	10.0838	-0.603337	13.3239	9.81481	1.94898	9.01936	-3.00437	0.998958	8.02061	-4.79626
33	3.19594	2.98275	6.59358	2.88843	-0.174334	5.4352	3.76216	-8.99043	-0.27094	2.47361	-8.49802	-0.596021	4.0623	-10.6977	6.32402	4.19493	-12.5142	8.77695	-0.301628	8.20045	10.0044	-0.305891	13.5967	9.50456	2.03376	9.08664	-3.37291	1.29467	8.12951	-5.26802
34	3.05161	2.54061	6.59259	2.75624	-0.632776	5.49627	3.70887	-9.2073	-1.6865	2.40174	-8.65122	-1.95935	4.073	-10.1912	5.33821	4.1492	-12.2351	7.70509	-0.265442	8.3989	9.96904	0.00994759	13.8747	9.21362	2.04513	9.1276	-3.74657	1.59223	8.23138	-5.73469
35	2.91644	2.04474	6.60849	2.64057	-1.10287	5.57066	3.63922	-9.38424	-3.06164	2.32442	-8.76903	-3.29495	4.09035	-9.6441	4.41048	4.12148	-11.9979	6.67341	-0.22346	8.56283	9.99347	0.341489	14.1547	8.95457	2.04056	9.16911	-4.09496	1.89011	8.34587	-6.19142
36	2.78842	1.49781	6.65323	2.53788	-1.58041	5.65902	3.54983	-9.52192	-4.38419	2.23853	-8.85446	-4.60147	4.11745	-9.07101	3.54438	4.11649	-11.8065	5.68982	-0.141372	8.68723	10.0758	0.677023	14.423	8.73963	2.05668	9.22863	-4.41287	2.18047	8.49008	-6.63676
37	2.6647	0.904023	6.74367	2.44138	-2.06616	5.76978	3.43608	-9.60964	-5.63716	2.13732	-8.91018	-5.86756	4.15936	-8.49769	2.74194	4.13697	-11.6514	4.76387	-0.0169334	8.77198	10.2027	1.00658	14.6631	8.57507	2.10376	9.31606	-4.71439	2.4585	8.6742	-7.07356
38	2.54482	0.267922	6.89604	2.34398	-2.56626	5.91638	3.2965	-9.63366	-6.80577	2.01247	-8.93928	-7.07618	4.21947	-7.95978	2.00121	4.18293	-11.5179	3.90451	0.135983	8.82652	10.3577	1.32852	14.8665	8.45927	2.17477	9.43837	-5.01986	2.7263	8.89953	-7.50809
39	2.43272	-0.40483	7.1182	2.24242	-3.09102	6.11097	3.13539	-9.59293	-7.88553	1.85793	-8.94676	-8.21154	4.29675	-7.49569	1.3173	4.251	-11.3922	3.11925	0.310736	8.87626	10.5231	1.64986	15.0399	8.38314	2.2635	9.60126	-5.34819	2.99136	9.15895	-7.94918
40	2.33446	-1.10741	7.40417	2.13881	-3.65482	6.3594	2.96002	-9.50621	-8.88609	1.67164	-8.93845	-9.26338	4.3859	-7.13331	0.686662	4.33366	-11.2649	2.41546	0.519635	8.95817	10.6796	1.98498	15.2074	8.3303	2.37656	9.80751	-5.71521	3.26499	9.43772	-8.40867
41	2.25417	-1.83324	7.73269	2.03914	-4.27599	6.65888	2.77535	-9.40713	-9.82922	1.45465	-8.91887	-10.2275	4.47822	-6.88009	0.113896	4.41974	-11.1283	1.80387	0.787718	9.10914	10.8075	2.35066	15.4024	8.27966	2.5307	10.0547	-6.13671	3.55975	9.71648	-8.90208
42	2.19037	-2.5786	8.07179	1.95133	-4.97333	6.99771	2.57881	-9.32956	-10.7404	1.20958	-8.89172	-11.1059	4.56321	-6.72536	-0.382762	4.49694	-10.9667	1.30125	1.14075	9.35555	10.8894	2.76079	15.6492	8.21053	2.74494	10.335	-6.63055	3.88807	9.97811	-9.44791
43	2.1371	-3.34177	8.38674	1.8843	-5.75856	7.35808	2.36157	-9.29821	-11.6394	0.941072	-8.86332	-11.9052	4.62995	-6.64248	-0.771313	4.55461	-10.7546	0.928979	1.59281	9.70427	10.9136	3.22326	15.9512	8.10594	3.03222	10.637	-7.21603	4.26194	10.214	-10.0663
44	2.08842	-4.11841	8.6485	1.84677	-6.62801	7.72214	2.11546	-9.32494	-12.5341	0.656788	-8.84139	-12.6338	4.66798	-6.5939	-1.01303	4.58532	-10.4735	0.70762	2.14272	10.1394	10.8736	3.73754	16.298	7.95246	3.39903	10.9465	-7.91284	4.69046	10.4239	-10.7785
45	2.0415	-4.89645	8.83921	1.84329	-7.55945	8.07739	1.83874	-9.40491	-13.4212	0.364393	-8.82555	-13.2981	4.66775	-6.54696	-1.07418	4.58514	-10.1334	0.651346	2.78013	10.6293	10.7622	4.2945	16.6779	7.73862	3.85175	11.2473	-8.7407	5.17771	10.611	-11.6067
46	1.99476	-5.65204	8.95167	1.86895	-8.51431	8.41525	1.53505	-9.52085	-14.2932	0.0660652	-8.8037	-13.9046	4.62168	-6.48784	-0.936024	4.55215	-9.77583	0.763359	3.49454	11.141	10.568	4.87979	17.0848	7.45237	4.40171	11.5209	-9.71832	5.72365	10.775	-12.5723
47	1.9417	-6.34818	8.98476	1.90561	-9.44055	8.72247	1.20592	-9.65944	-15.1477	-0.246187	-8.76564	-14.4701	4.52498	-6.4215	-0.598139	4.48413	-9.4563	1.03341	4.27788	11.6527	10.2749	5.47847	17.5215	7.07968	5.0606	11.746	-10.8636	6.3256	10.9045	-13.6952
48	1.86316	-6.93865	8.93964	1.91959	-10.2757	8.97176	0.841743	-9.82777	-15.9896	-0.594372	-8.72437	-15.0297	4.37396	-6.35668	-0.0748438	4.37625	-9.21498	1.43919	5.12195	12.1571	9.86485	6.0763	17.9964	6.60523	5.83179	11.897	-12.1953	6.97647	10.9747	-14.9936
49	1.72534	-7.3762	8.82008	1.86345	-10.9526	9.12004	0.420279	-10.0528	-16.8268	-1.01418	-8.72682	-15.6372	4.16492	-6.29998	0.612332	4.2206	-9.05817	1.95134	6.0127	12.6579	9.31849	6.65722	18.5146	6.01314	6.70489	11.9474	-13.7369	7.66231	10.9518	-16.4868
50	1.49024	-7.61892	8.63709	1.68781	-11.4124	9.12237	-0.0805397	-10.3647	-17.6602	-1.54285	-8.8352	-16.3481	3.89815	-6.26125	1.44296	4.01027	-8.96777	2.5425	6.91738	13.1598	8.61466	7.19627	19.0696	5.28648	7.65298	11.8777	-15.5225	8.36164	10.8086	-18.2021
51	1.13267	-7.63489	8.41598	1.36074	-11.6186	8.95892	-0.663636	-10.7721	-18.4724	-2.19668	-9.09065	-17.1902	3.58187	-6.27432	2.40592	3.74652	-8.93773	3.19931	7.77024	13.6682	7.72914	7.65191	19.6463	4.40653	8.62708	11.682	-17.6024	9.04616	10.5403	-20.1789
52	0.650901	-7.40712	8.19271	0.884038	-11.5655	8.65556	-1.30441	-11.252	-19.2268	-2.95244	-9.48731	-18.1387	3.23093	-6.41643	3.50577	3.44113	-9.00667	3.93206	8.46757	14.2064	6.63121	7.96607	20.2353	3.35116	9.55158	11.3669	-20.0459	9.68407	10.1721	-22.4666
53	0.0616266	-6.94142	7.99147	0.292991	-11.2797	8.27557	-1.96478	-11.7634	-19.8861	-3.75182	-9.97668	-19.1178	2.86162	-6.79504	4.7641	3.10891	-9.2524	4.77801	8.88217	14.8249	5.27973	8.07004	20.8469	2.09529	10.3351	10.9481	-22.9343	10.2419	9.74959	-25.1195
54	-0.611554	-6.27658	7.80477	-0.361189	-10.8152	7.88441	-2.61665	-12.2671	-20.4294	-4.5305	-10.4973	-20.0291	2.48856	-7.50499	6.21887	2.75785	-9.73491	5.79885	8.89535	15.5788	3.62644	7.88572	21.4914	0.617641	10.9017	10.4557	-26.3461	10.6815	9.32005	-28.1933
55	-1.34149	-5.48458	7.60215	-1.03199	-10.2451	7.51983	-3.25161	-12.7371	-20.8422	-5.24748	-11.0026	-20.7791	2.12594	-8.59663	7.92545	2.38622	-10.45	7.07457	8.4317	16.4978	1.62861	7.33458	22.1495	-1.0922	11.2271	9.94366	-30.3363	10.9664	8.92652	-31.7417
56	-2.09627	-4.65511	7.35934	-1.68995	-9.64487	7.18896	-3.87834	-13.1574	-21.0877	-5.89477	-11.4669	-21.2883	1.7895	-10.0658	9.95774	1.98524	-11.3456	8.69328	7.48607	17.5651	-0.727243	6.36189	22.7713	-3.03284	11.362	9.48567	-34.9151	11.0792	8.6083	-35.8046
57	-2.83777	-3.87555	7.07845	-2.32435	-9.07566	6.88382	-4.51418	-13.5049	-21.0934	-6.48942	-11.8715	-21.4881	1.49484	-11.8276	12.4023	1.54286	-12.3724	10.7375	6.13517	18.6859	-3.38813	4.96157	23.3054	-5.18761	11.4194	9.14832	-40.0191	11.0344	8.3932	-40.3892
58	-3.51903	-3.21748	6.78257	-2.93638	-8.57782	6.59742	-5.16863	-13.7339	-20.773	-7.06013	-12.1865	-21.3223	1.25155	-13.6775	15.3367	1.04968	-13.4972	13.2724	4.52907	19.6511	-6.20584	3.19769	23.7083	-7.50682	11.516	8.96723	-45.4909	10.8784	8.28586	-45.4404
59	-4.09077	-2.72926	6.49285	-3.5271	-8.17708	6.32931	-5.82907	-13.7886	-20.068	-7.63441	-12.3668	-20.7545	1.05396	-15.3011	18.7947	0.507888	-14.6506	16.3344	2.85056	20.1538	-8.96622	1.21442	23.9092	-9.89118	11.6903	8.95448	-51.1023	10.6767	8.26808	-50.8185
60	-4.52291	-2.4286	6.21413	-4.08886	-7.89089	6.08246	-6.46745	-13.6473	-18.975	-8.22567	-12.3705	-19.7785	0.875168	-16.3586	22.7399	-0.06626	-15.6688	19.9152	1.27065	19.8813	-11.4876	-0.801422	23.7762	-12.2102	11.8871	9.12479	-56.6303	10.4712	8.30946	-56.3219
61	-4.82568	-2.2965	5.94138	-4.60859	-7.72614	5.86078	-7.0632	-13.3587	-17.5401	-8.82623	-12.1887	-18.4165	0.672184	-16.5982	27.0666	-0.655945	-16.3064	23.9475	-0.0123648	18.6425	-13.6977	-2.68231	23.1499	-14.3534	12.0816	9.49733	-61.8853	10.2428	8.37007	-61.7419
62	-5.04931	-2.28428	5.6747	-5.0792	-7.67242	5.66857	-7.61882	-13.0226	-15.832	-9.41258	-11.8653	-16.7094	0.400311	-15.9651	31.6246	-1.26502	-16.3284	28.3123	-0.775964	16.4901	-15.5668	-4.29349	21.9476	-16.2453	12.3358	10.0609	-66.6622	9.93489	8.39315	-66.8749
63	-5.25774	-2.33508	5.4235	-5.50526	-7.70015	5.508	-8.15186	-12.7316	-13.9196	-9.95548	-11.4908	-14.7122	0.0289338	-14.6397	36.251	-1.92776	-15.6259	32.8668	-0.964337	13.7431	-16.9766	-5.54644	20.26	-17.7814	12.6372	10.7493	-70.7339	9.47241	8.3079	-71.4891
64	-5.49444	-2.40665	5.19823	-5.89666	-7.76793	5.37705	-8.67187	-12.5275	-11.8623	-10.4263	-11.1732	-12.4918	-0.450338	-12.9646	40.7896	-2.69807	-14.275	37.4654	-0.829808	10.8746	-17.7319	-6.43837	18.3546	-18.7795	12.7763	11.4494	-73.9132	8.76576	8.04866	-75.3172
65	-5.76389	-2.48242	5.002	-6.25737	-7.83595	5.27133	-9.1636	-12.4027	-9.70738	-10.7998	-10.9996	-10.1198	-1.02965	-11.3139	45.0959	-3.62099	-12.5153	41.9626	-0.753692	8.35101	-17.7122	-7.02129	16.5788	-19.0418	12.507	12.037	-76.0893	7.78719	7.58043	-78.0934
66	-6.03554	-2.56564	4.83002	-6.5777	-7.87669	5.18818	-9.58779	-12.3316	-7.49157	-11.0554	-11.0084	-7.66191	-1.6973	-9.9904	49.0404	-4.70254	-10.6779	46.2082	-0.970132	6.52153	-16.9684	-7.33811	15.2382	-18.4774	11.7611	12.4154	-77.2383	6.64278	6.91335	-79.638
67	-6.26368	-2.66563	4.67673	-6.83452	-7.87788	5.1294	-9.89923	-12.2871	-5.24213	-11.1767	-11.1795	-5.1704	-2.43327	-9.17172	52.5218	-5.8934	-9.09544	50.06	-1.48974	5.57248	-15.6913	-7.42983	14.5257	-17.1711	10.6616	12.526	-77.4373	5.5115	6.09298	-79.9465
68	-6.40787	-2.78493	4.54427	-6.99804	-7.83785	5.10155	-10.0657	-12.2427	-2.97684	-11.1503	-11.4405	-2.68213	-3.19482	-8.88979	55.4828	-7.08985	-8.00763	53.4139	-2.14976	5.49973	-14.1211	-7.34616	14.4779	-15.3562	9.44357	12.3621	-76.8359	4.54524	5.19493	-79.1984
69	-6.4424	-2.91116	4.44566	-7.04169	-7.75735	5.11387	-10.0735	-12.1788	-0.70491	-10.9662	-11.6872	-0.223124	-3.91571	-9.04658	57.9131	-8.1501	-7.49433	56.2248	-2.71029	6.11175	-12.4712	-7.11124	14.9508	-13.3234	8.36959	11.9848	-75.5967	3.84241	4.33005	-77.6691
70	-6.35825	-3.01814	4.40073	-6.95231	-7.63441	5.17522	-9.92591	-12.0829	1.56717	-10.6241	-11.8167	2.18613	-4.51534	-9.47377	59.8337	-8.92834	-7.48157	58.4999	-2.98986	7.10907	-10.8878	-6.72629	15.6692	-11.3175	7.62285	11.4995	-73.8574	3.44604	3.62693	-75.621
71	-6.16321	-3.07622	4.42595	-6.73714	-7.46287	5.29002	-9.64217	-11.9439	3.82793	-10.1424	-11.7729	4.52933	-4.91502	-10.0034	61.2757	-9.32437	-7.81102	60.2733	-2.95545	8.199	-9.43513	-6.21473	16.3463	-9.47409	7.23437	11.011	-71.7175	3.33269	3.1943	-73.2353
72	-5.8788	-3.06362	4.5235	-6.42344	-7.23438	5.45471	-9.25564	-11.7542	6.05634	-9.56209	-11.5746	6.7956	-5.06032	-10.5117	62.2671	-9.32139	-8.31662	61.5828	-2.7027	9.17285	-8.10414	-5.63904	16.789	-7.81846	7.10437	10.5961	-69.2377	3.42202	3.09106	-70.6015
73	-5.53407	-2.97207	4.67729	-6.05072	-6.94464	5.65614	-8.80796	-11.5198	8.22398	-8.93976	-11.2943	8.97882	-4.93903	-10.9316	62.8318	-8.97955	-8.87205	62.461	-2.36592	9.92581	-6.8479	-5.07275	16.9305	-6.31107	7.09213	10.2982	-66.4501	3.61433	3.31764	-67.7454
74	-5.15875	-2.806	4.85773	-5.65894	-6.59822	5.87336	-8.34085	-11.2615	10.3008	-8.33278	-11.0076	11.0735	-4.58123	-11.2499	62.9917	-8.39212	-9.41183	62.9338	-2.03687	10.4432	-5.6262	-4.56586	16.8099	-4.90167	7.10065	10.1331	-63.3766	3.83046	3.82631	-64.6684
75	-4.77891	-2.57779	5.03214	-5.27843	-6.20801	6.08329	-7.89016	-11.0003	12.2607	-7.78472	-10.7572	13.0716	-4.03799	-11.4983	62.769	-7.64342	-9.92955	63.0215	-1.74197	10.7735	-4.42988	-4.13272	16.5302	-3.56277	7.10063	10.0962	-60.0437	4.0289	4.54176	-61.3757
76	-4.41519	-2.30236	5.17518	-4.9263	-5.79243	6.26707	-7.48297	-10.7457	14.0866	-7.31874	-10.5501	14.9655	-3.36051	-11.734	62.1851	-6.7949	-10.454	62.7421	-1.46347	10.995	-3.27553	-3.76075	16.2128	-2.2945	7.10541	10.171	-56.4843	4.19779	5.38122	-57.886
77	-4.0818	-1.99249	5.27499	-4.60806	-5.37162	6.41403	-7.1367	-10.4997	15.7732	-6.93832	-10.3727	16.7506	-2.59438	-12.0098	61.2608	-5.89035	-11.0136	62.1132	-1.17488	11.1809	-2.18721	-3.42783	15.9556	-1.11376	7.13169	10.3357	-52.7344	4.33663	6.26815	-54.2288
78	-3.78637	-1.65638	5.33315	-4.3216	-4.96228	6.5216	-6.85891	-10.2626	17.3258	-6.63283	-10.2056	18.425	-1.77939	-12.3524	60.0156	-4.96102	-11.6127	61.1516	-0.873441	11.3747	-1.18612	-3.11657	15.8083	-0.0422866	7.16926	10.5657	-48.8348	4.44298	7.13892	-50.4382
79	-3.53047	-1.29761	5.36076	-4.06207	-4.57335	6.59229	-6.64773	-10.0355	18.7551	-6.38553	-10.0327	19.9863	-0.949327	-12.763	58.4656	-4.0296	-12.2284	59.8707	-0.581421	11.5836	-0.291038	-2.82127	15.7701	0.902258	7.18487	10.8406	-44.8323	4.50764	7.94622	-46.5471
80	-3.31148	-0.916722	5.37383	-3.82593	-4.20446	6.63071	-6.49537	-9.81673	20.0737	-6.18162	-9.84715	21.4298	-0.129502	-13.2271	56.6226	-3.11354	-12.817	58.2798	-0.320473	11.7849	0.480572	-2.5462	15.8004	1.71205	7.1502	11.1492	-40.7707	4.51788	8.66189	-42.5812
