Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
10	0.78701	-0.0036	-0.95142	0.90246	-0.0279675	-1.0042	0.62387	0.03552	0.40102	0.52846	0.016935	0.393123	-0.01547	-0.02799	-0.11575	-0.056875	-0.06535	-0.148018	-2.35095	10.7128	0.1935	-2.70016	11.7253	0.173633
11	0.88035	-0.03374	-0.97941	1.00088	-0.0671075	-0.986585	0.76503	0.0397	0.45343	0.648888	0.0187525	0.458635	-0.0127	-0.00798	-0.07731	-0.053745	-0.0498575	-0.11316	-2.3696	11.0078	0.42705	-2.66977	12.0445	0.370338
12	0.96204	-0.072	-0.97408	1.08098	-0.10786	-0.914243	0.88101	0.03766	0.48123	0.751332	0.018415	0.496352	-0.01232	0.01071	-0.04056	-0.0511	-0.0328525	-0.08184	-2.3247	11.3113	0.60843	-2.56458	12.2808	0.547488
13	1.0191	-0.10586	-0.92152	1.13786	-0.140602	-0.811555	0.95951	0.03163	0.50123	0.82594	0.0173375	0.509707	-0.01227	0.02585	-0.00736	-0.0487925	-0.0157125	-0.053655	-2.22074	11.6013	0.72553	-2.39548	12.4227	0.69148
14	1.05512	-0.12606	-0.82825	1.16733	-0.15939	-0.695795	1.00141	0.02635	0.52253	0.86781	0.01697	0.50674	-0.01199	0.03761	0.02236	-0.04706	0.000515	-0.0272075	-2.06689	11.8508	0.77462	-2.18123	12.4664	0.790875
15	1.08668	-0.1304	-0.70996	1.17291	-0.163548	-0.57137	1.01478	0.02555	0.54828	0.878432	0.0183825	0.4959	-0.01208	0.04738	0.04958	-0.0463425	0.0154625	-0.00105	-1.88125	12.032	0.76314	-1.94388	12.4094	0.84007
16	1.12076	-0.12264	-0.58162	1.16581	-0.156463	-0.44327	1.0036	0.02898	0.57807	0.862665	0.0217225	0.48273	-0.01322	0.05581	0.07543	-0.046915	0.0290625	0.0257275	-1.68412	12.1158	0.70517	-1.70335	12.246	0.84164
17	1.14851	-0.10906	-0.46134	1.15594	-0.143237	-0.327933	0.96803	0.03394	0.60694	0.825585	0.0264825	0.46862	-0.01569	0.06287	0.10033	-0.0487375	0.0414575	0.0532725	-1.48896	12.0789	0.61838	-1.4733	11.9678	0.805665
18	1.15763	-0.0951	-0.36922	1.14466	-0.12853	-0.248362	0.91076	0.03826	0.62778	0.771895	0.0320775	0.45176	-0.01918	0.06883	0.12414	-0.05156	0.052975	0.0814675	-1.30187	11.907	0.52169	-1.25941	11.5694	0.746403
19	1.14296	-0.08391	-0.31256	1.12477	-0.115008	-0.214363	0.83854	0.04129	0.63707	0.706265	0.03821	0.43029	-0.02294	0.07406	0.14651	-0.05509	0.0639	0.110063	-1.12619	11.5944	0.43107	-1.06376	11.0542	0.677528
20	1.10699	-0.07594	-0.27907	1.08839	-0.102795	-0.212262	0.75896	0.04319	0.63441	0.634465	0.04474	0.403205	-0.02617	0.07869	0.16703	-0.058915	0.07446	0.138597	-0.96474	11.1466	0.35749	-0.888525	10.437	0.610018
21	1.05552	-0.07002	-0.25079	1.03478	-0.090635	-0.218203	0.67803	0.04458	0.62001	0.562808	0.0511525	0.368857	-0.02832	0.08301	0.18551	-0.0624275	0.0847925	0.16685	-0.81947	10.5849	0.30641	-0.73391	9.74453	0.55212
22	0.99297	-0.06476	-0.21701	0.968473	-0.0773625	-0.213748	0.59953	0.04596	0.59416	0.496073	0.056475	0.32591	-0.02916	0.08739	0.20229	-0.0649625	0.0948725	0.19483	-0.69018	9.94448	0.27655	-0.59833	9.01093	0.508185
23	0.92157	-0.0592	-0.1759	0.894473	-0.0627325	-0.190922	0.52578	0.04735	0.55682	0.437	0.06007	0.275475	-0.02864	0.09205	0.21841	-0.066	0.10474	0.222563	-0.57404	9.2664	0.26175	-0.481735	8.27221	0.478537
24	0.84432	-0.05291	-0.13168	0.81556	-0.047535	-0.15436	0.45906	0.04866	0.5086	0.385962	0.0619625	0.220465	-0.02687	0.09719	0.23488	-0.065255	0.114445	0.24989	-0.46836	8.58968	0.25567	-0.384605	7.56063	0.460275
25	0.7646	-0.04562	-0.08825	0.733065	-0.0321625	-0.11557	0.40071	0.04991	0.45239	0.341737	0.0625775	0.163327	-0.02417	0.10287	0.2521	-0.062885	0.12393	0.276643	-0.3727	7.94529	0.25322	-0.30546	6.90345	0.447375
26	0.68416	-0.03699	-0.04654	0.650977	-0.01609	-0.0790075	0.35	0.05098	0.39244	0.303095	0.0625475	0.106673	-0.02094	0.1089	0.27022	-0.05961	0.13311	0.30283	-0.28749	7.35506	0.24947	-0.241188	6.32376	0.43232
27	0.6049	-0.02646	-0.00475	0.57674	-0.0002175	-0.045455	0.30473	0.05152	0.33242	0.269922	0.062555	0.05371	-0.01775	0.11492	0.28923	-0.0564	0.14198	0.328697	-0.21318	6.83273	0.23967	-0.188075	5.83957	0.409903
28	0.53079	-0.01412	0.03469	0.517	0.013545	-0.02028	0.26341	0.05134	0.27452	0.243222	0.0630675	0.005955	-0.01521	0.12077	0.30935	-0.0541175	0.15068	0.354878	-0.15048	6.38706	0.22052	-0.142255	5.46238	0.379368
29	0.47019	-0.00108	0.06686	0.475987	0.02541	-0.003435	0.22721	0.0508	0.21959	0.224195	0.0644125	-0.036495	-0.01371	0.12666	0.33131	-0.053365	0.15957	0.382313	-0.09909	6.02505	0.19166	-0.100483	5.19704	0.343615
30	0.43272	0.01162	0.09275	0.453903	0.0363775	0.009435	0.19882	0.05077	0.16932	0.213155	0.0668175	-0.07372	-0.01339	0.13299	0.35606	-0.05441	0.169168	0.411915	-0.05617	5.75202	0.15661	-0.0603925	5.04292	0.30774
31	0.41884	0.02346	0.11657	0.44576	0.04613	0.0192825	0.17924	0.05219	0.12622	0.20939	0.0701975	-0.106345	-0.01418	0.14032	0.38475	-0.0571775	0.179853	0.44445	-0.01816	5.57071	0.12152	-0.0198975	4.99564	0.277165
32	0.41784	0.03503	0.13881	0.44444	0.0545025	0.0290025	0.16727	0.05528	0.08962	0.211417	0.0742075	-0.13476	-0.01565	0.14934	0.41844	-0.0613675	0.191775	0.480393	0.01802	5.48155	0.09235	0.0224775	5.04829	0.255273
33	0.41844	0.0477	0.16453	0.44497	0.0623775	0.04318	0.16141	0.05943	0.05663	0.21759	0.0784475	-0.159708	-0.01694	0.16066	0.45805	-0.06641	0.205062	0.519957	0.05555	5.48452	0.07297	0.0675175	5.19151	0.242578
34	0.41643	0.06108	0.19676	0.446313	0.0700425	0.06069	0.16105	0.06376	0.02552	0.227318	0.08273	-0.182793	-0.01682	0.17477	0.50426	-0.0715575	0.22006	0.563215	0.0973	5.58074	0.06488	0.116708	5.41342	0.237557
35	0.41411	0.07347	0.23078	0.450607	0.0771725	0.080155	0.16606	0.06778	-0.00472	0.240528	0.08718	-0.204478	-0.01409	0.19203	0.55747	-0.076165	0.23701	0.609843	0.14562	5.77175	0.06681	0.172588	5.6994	0.23762
36	0.41753	0.08484	0.26433	0.46046	0.084415	0.104788	0.17657	0.07185	-0.03399	0.256308	0.09204	-0.22424	-0.0082	0.21273	0.61733	-0.07987	0.25607	0.659578	0.2031	6.05532	0.07481	0.236813	6.03532	0.239943
37	0.43163	0.09635	0.29826	0.479542	0.09305	0.138475	0.19245	0.07696	-0.06063	0.274512	0.098035	-0.242623	0.00039	0.23694	0.68263	-0.0827225	0.278922	0.715988	0.2727	6.42075	0.0834	0.307383	6.43034	0.243215
38	0.45873	0.10848	0.33446	0.509573	0.102908	0.17985	0.21307	0.08387	-0.08264	0.295525	0.105463	-0.259593	0.01087	0.26455	0.75193	-0.0843	0.306497	0.780575	0.35735	6.84928	0.08896	0.383863	6.88491	0.247578
39	0.50045	0.12067	0.37528	0.542347	0.11151	0.223	0.23762	0.09249	-0.09878	0.315603	0.11187	-0.272025	0.02302	0.29532	0.82418	-0.0830925	0.332675	0.838577	0.45944	7.32092	0.09138	0.478895	7.30301	0.24944
40	0.55563	0.13185	0.42272	0.580302	0.120023	0.276185	0.26531	0.10209	-0.10832	0.336785	0.118475	-0.281803	0.03735	0.329	0.89872	-0.079625	0.361308	0.89917	0.57947	7.82051	0.09267	0.587065	7.73237	0.25123
41	0.61583	0.14125	0.48038	0.621308	0.127725	0.338512	0.29445	0.11201	-0.1102	0.360132	0.12503	-0.28539	0.0546	0.36527	0.97482	-0.0714025	0.39117	0.95744	0.71624	8.33711	0.09576	0.700605	8.12237	0.257398
42	0.67021	0.14829	0.54948	0.66278	0.133175	0.406178	0.32273	0.12169	-0.10399	0.385112	0.13124	-0.285015	0.0754	0.40362	1.05128	-0.06054	0.423245	1.01808	0.86871	8.86017	0.10335	0.828278	8.53056	0.266955
43	0.71383	0.15239	0.62295	0.70177	0.135513	0.476407	0.34892	0.13043	-0.09044	0.410315	0.136918	-0.281155	0.10021	0.44331	1.12621	-0.0482775	0.457558	1.08255	1.03632	9.37628	0.11683	0.976047	8.9774	0.277988
44	0.74718	0.15319	0.69095	0.738137	0.134933	0.54776	0.37215	0.13786	-0.06986	0.43524	0.142157	-0.269957	0.12881	0.48336	1.19711	-0.0334	0.492565	1.14605	1.21815	9.86825	0.13588	1.13604	9.41498	0.29481
45	0.77442	0.15064	0.75173	0.770468	0.131728	0.619043	0.39135	0.14418	-0.04067	0.45742	0.146695	-0.25089	0.1597	0.52237	1.26102	-0.0167425	0.526873	1.20661	1.41251	10.3148	0.15832	1.30675	9.82858	0.31836
46	0.79629	0.14472	0.80562	0.79769	0.126275	0.687652	0.40513	0.14961	-0.00231	0.474695	0.150215	-0.2243	0.19067	0.55859	1.31483	0.0007175	0.55903	1.26147	1.61654	10.693	0.18082	1.48639	10.1976	0.3474
47	0.8075	0.13568	0.85266	0.81788	0.118735	0.747143	0.41167	0.15402	0.04384	0.485748	0.152473	-0.191405	0.2197	0.59015	1.35549	0.0180625	0.58775	1.3074	1.82565	10.98	0.19936	1.67295	10.4973	0.37852
48	0.80656	0.12404	0.89482	0.828035	0.109053	0.79351	0.40991	0.15684	0.09602	0.489437	0.153183	-0.153735	0.24504	0.61506	1.37987	0.0344575	0.611645	1.34119	2.03279	11.1534	0.20991	1.86383	10.7031	0.406785
49	0.7931	0.10997	0.9296	0.82518	0.097085	0.827832	0.39895	0.15718	0.15078	0.484673	0.151947	-0.112752	0.26532	0.6313	1.38469	0.04937	0.628993	1.35963	2.22859	11.1909	0.20898	2.05502	10.7918	0.426378
50	0.76454	0.09326	0.95677	0.807858	0.0823325	0.852888	0.37751	0.15459	0.20592	0.47045	0.148225	-0.069775	0.27916	0.63685	1.3666	0.0625725	0.637773	1.3593	2.40191	11.0688	0.19384	2.2398	10.7398	0.431055
51	0.71752	0.07376	0.98025	0.773613	0.06391	0.868258	0.34428	0.14898	0.26062	0.444908	0.141135	-0.0268	0.28511	0.62946	1.32203	0.07413	0.635657	1.33633	2.53924	10.7598	0.1631	2.40681	10.521	0.414845
52	0.64937	0.0518	1.00228	0.71772	0.04159	0.873032	0.29871	0.14008	0.31296	0.404948	0.129755	0.01392	0.28219	0.60659	1.24718	0.084095	0.619908	1.28613	2.62406	10.2346	0.11761	2.53817	10.1044	0.37313
53	0.56264	0.02827	1.02455	0.637715	0.016945	0.86875	0.24289	0.12712	0.35974	0.348728	0.11386	0.0510725	0.27032	0.56571	1.13883	0.0920275	0.58774	1.2039	2.63705	9.46713	0.06079	2.60864	9.45961	0.304938
54	0.46217	0.0048	1.03913	0.534567	-0.006875	0.85748	0.18083	0.10935	0.39583	0.277137	0.094185	0.0847775	0.24988	0.50545	0.99602	0.0967575	0.536813	1.08634	2.55368	8.45007	-0.00198	2.58691	8.56863	0.214695
55	0.3502	-0.01535	1.0351	0.412837	-0.026095	0.835445	0.11575	0.08763	0.41736	0.195368	0.07245	0.114618	0.22046	0.42694	0.82204	0.0965775	0.466435	0.934015	2.34522	7.21258	-0.06454	2.44503	7.43867	0.112808
56	0.2323	-0.02814	1.01187	0.280775	-0.0375825	0.793383	0.05132	0.06461	0.42382	0.11325	0.05101	0.138263	0.18123	0.33441	0.62648	0.089905	0.37919	0.753373	1.99678	5.82934	-0.11949	2.1701	6.11544	0.0153325
57	0.11615	-0.032	0.96386	0.148875	-0.0402975	0.724495	-0.00612	0.04326	0.4133	0.041595	0.031775	0.15132	0.13389	0.23605	0.42681	0.0764475	0.282058	0.558373	1.53448	4.42053	-0.15584	1.77563	4.69354	-0.0599725
58	0.00535	-0.02837	0.87882	0.0291525	-0.0356975	0.630913	-0.051	0.02526	0.38127	-0.01133	0.015915	0.14911	0.0833	0.14312	0.24484	0.05783	0.18654	0.369895	1.02898	3.12754	-0.16426	1.31132	3.31195	-0.100805
59	-0.09387	-0.01953	0.76403	-0.06485	-0.02715	0.526512	-0.08175	0.01137	0.32938	-0.041965	0.0044025	0.131788	0.03591	0.06647	0.09869	0.0368175	0.105188	0.208732	0.56913	2.06252	-0.14454	0.84846	2.11117	-0.105533
60	-0.17031	-0.00751	0.65655	-0.126603	-0.01824	0.436092	-0.10078	0.00292	0.27428	-0.0539175	-0.00227	0.108005	-0.00278	0.01224	-0.00445	0.0173775	0.0474725	0.091115	0.22023	1.26882	-0.10758	0.466425	1.20133	-0.0862475
61	-0.21548	0.00528	0.58221	-0.149983	-0.01116	0.36956	-0.10938	0.00083	0.22907	-0.0490525	-0.003345	0.08087	-0.02809	-0.01852	-0.06483	-0.0011775	0.00656	-0.0021425	0.00276	0.72856	-0.06898	0.128945	0.417872	-0.031055
62	-0.23636	0.02017	0.57531	-0.164958	-0.0040975	0.35283	-0.11795	0.00466	0.2235	-0.050105	-0.0020725	0.0800825	-0.04231	-0.03472	-0.09862	-0.00766	-0.0050825	-0.02818	-0.09755	0.40508	-0.04171	0.0328075	0.160663	-0.0058375
63	-0.19358	0.01779	0.33671	-0.174357	0.0071475	0.33819	-0.06586	0.00379	0.05821	-0.0539125	-0.0001825	0.0779075	-0.01473	-0.01127	-0.04165	-0.0093725	-0.0125425	-0.041945	0	0	0	0	0	0
64	-0.17571	0.03088	0.39419	-0.17609	0.0199825	0.347465	-0.07751	0.00905	0.1141	-0.0640075	0.0022475	0.0960225	-0.01412	-0.01522	-0.04567	-0.007295	-0.0149725	-0.0418475	0	0	0	0	0	0
65	-0.13592	0.03702	0.37238	-0.16231	0.0300925	0.35129	-0.07167	0.00886	0.12493	-0.0716475	0.0033325	0.11759	-0.00905	-0.01672	-0.03984	-0.00466	-0.0168975	-0.038455	0	0	0	0	0	0
66	-0.10667	0.04002	0.33167	-0.13825	0.0346275	0.33113	-0.06589	0.00469	0.12222	-0.0738175	0.0021125	0.13052	-0.00544	-0.01901	-0.03526	-0.0024475	-0.018615	-0.034685	0	0	0	0	0	0
67	-0.10039	0.04161	0.28238	-0.114478	0.0333625	0.285787	-0.06445	-0.0017	0.10661	-0.0716925	-0.0007775	0.131725	-0.00297	-0.02071	-0.03091	-0.00111	-0.0194925	-0.03114	0	0	0	0	0	0
68	-0.10899	0.0417	0.2329	-0.0971975	0.028185	0.226518	-0.06689	-0.00787	0.08652	-0.0669825	-0.003935	0.122895	-0.00154	-0.02136	-0.02683	-0.000595	-0.0192	-0.028005	0	0	0	0	0	0
69	-0.11663	0.03953	0.18571	-0.0882675	0.02214	0.17031	-0.06898	-0.01219	0.06745	-0.061315	-0.0062175	0.10839	-0.00086	-0.02086	-0.02282	-0.0005525	-0.017965	-0.0252175	0	0	0	0	0	0
70	-0.11073	0.03487	0.14107	-0.0850475	0.017545	0.12652	-0.06622	-0.01395	0.05074	-0.055715	-0.0071375	0.0925725	-0.00068	-0.0192	-0.01878	-0.0006475	-0.0162625	-0.0226625	0	0	0	0	0	0
71	-0.09294	0.02898	0.10239	-0.0812075	0.0143225	0.09416	-0.05822	-0.01313	0.03717	-0.04957	-0.00671	0.0778925	-0.00082	-0.01663	-0.01499	-0.000755	-0.014385	-0.02038	0	0	0	0	0	0
72	-0.07551	0.02387	0.07034	-0.07339	0.011275	0.0688475	-0.04901	-0.01056	0.02707	-0.04187	-0.00534	0.06441	-0.00111	-0.01376	-0.0118	-0.000855	-0.0124325	-0.0184525	0	0	0	0	0	0
73	-0.06478	0.02002	0.04484	-0.0621875	0.007955	0.0486175	-0.04208	-0.0078	0.01992	-0.03293	-0.0036875	0.0513575	-0.00136	-0.01133	-0.00946	-0.00095	-0.0105325	-0.0169025	0	0	0	0	0	0
74	-0.05929	0.01656	0.0252	-0.0495375	0.00491	0.033455	-0.0379	-0.00615	0.01394	-0.024315	-0.00239	0.038415	-0.00143	-0.00967	-0.00807	-0.0009925	-0.00889	-0.0156375	0	0	0	0	0	0
75	-0.05723	0.01312	0.01324	-0.0364525	0.00264	0.0226475	-0.03591	-0.00603	0.00806	-0.017365	-0.001805	0.0257825	-0.00125	-0.00874	-0.00774	-0.000915	-0.0076225	-0.014505	0	0	0	0	0	0
76	-0.05587	0.00955	0.00682	-0.023795	0.0013875	0.014065	-0.03489	-0.0071	0.00233	-0.01286	-0.0019875	0.0141025	-0.00091	-0.00833	-0.00826	-0.0006825	-0.00675	-0.013365	0	0	0	0	0	0
77	-0.05261	0.00568	0.00104	-0.012105	0.0009175	0.00812	-0.03338	-0.0087	-0.00234	-0.0104	-0.0027	0.00415	-0.00063	-0.00825	-0.00909	-0.00035	-0.00619	-0.012245	0	0	0	0	0	0
78	-0.04548	0.00224	-0.0054	-0.002655	0.0001975	0.003055	-0.03021	-0.01011	-0.00577	-0.0086425	-0.003455	-0.0032075	-0.00051	-0.00827	-0.00986	-6.5e-05	-0.00583	-0.0115075	0	0	0	0	0	0
79	-0.03659	0.00017	-0.01299	0.00326	-0.00168	-0.0051425	-0.02583	-0.01094	-0.00858	-0.00645	-0.00392	-0.00779	-0.00052	-0.00829	-0.01061	9e-05	-0.0056	-0.0113975	0	0	0	0	0	0
80	-0.03308	0.0001	-0.02602	0.0065075	-0.00471	-0.016955	-0.02234	-0.01117	-0.01237	-0.003395	-0.004055	-0.010365	-0.00058	-0.00828	-0.01149	0.0001675	-0.0055075	-0.011895	0	0	0	0	0	0
81	-0.03818	0.00196	-0.04536	0.00646	-0.00778	-0.02941	-0.02097	-0.01066	-0.01653	-0.0002775	-0.003875	-0.011565	-0.00061	-0.00828	-0.01267	0.0002525	-0.005545	-0.012815	0	0	0	0	0	0
82	-0.04763	0.00469	-0.06426	0.0028375	-0.009405	-0.0387775	-0.02062	-0.00897	-0.01782	0.00211	-0.003345	-0.01189	-0.00054	-0.00835	-0.01423	0.00039	-0.0056975	-0.0140125	0	0	0	0	0	0
83	-0.05486	0.00662	-0.07438	-0.0023575	-0.0086	-0.0422825	-0.01967	-0.00603	-0.01531	0.003725	-0.0023925	-0.0123925	-0.00037	-0.00858	-0.01627	0.00057	-0.00593	-0.01542	0	0	0	0	0	0
84	-0.05905	0.00687	-0.0749	-0.009095	-0.005655	-0.0407325	-0.01852	-0.00252	-0.01177	0.00421	-0.001	-0.0138625	-0.00013	-0.00908	-0.01878	0.000795	-0.006235	-0.0169875	0	0	0	0	0	0
85	-0.06258	0.00666	-0.06738	-0.0179725	-0.0017525	-0.0377425	-0.01897	0.0006	-0.00994	0.00295	0.0006925	-0.016565	0.00018	-0.00996	-0.02159	0.0010725	-0.00671	-0.018655	0	0	0	0	0	0
86	-0.06246	0.00761	-0.05815	-0.0284125	0.0030775	-0.0340975	-0.02108	0.00264	-0.01261	-0.0007025	0.00225	-0.0208675	0.00045	-0.01132	-0.02442	0.00141	-0.0074325	-0.020295	0	0	0	0	0	0
87	-0.05886	0.01095	-0.05437	-0.0394325	0.0094175	-0.03015	-0.0247	0.00355	-0.02125	-0.0067525	0.003045	-0.0283375	0.00053	-0.01303	-0.02698	0.00177	-0.0083825	-0.02179	0	0	0	0	0	0
88	-0.06073	0.01759	-0.06208	-0.050185	0.0161925	-0.035725	-0.0304	0.00374	-0.03741	-0.0145975	0.00256	-0.0420625	0.00033	-0.01454	-0.02894	0.0020625	-0.00942	-0.0231125	0	0	0	0	0	0
89	-0.07463	0.0258	-0.0896	-0.0611375	0.0221375	-0.059365	-0.03755	0.00388	-0.06301	-0.023995	0.0008275	-0.064535	-0.00015	-0.01507	-0.03	0.0021925	-0.0102475	-0.0241375	0	0	0	0	0	0
90	-0.09592	0.03237	-0.14184	-0.076035	0.0276	-0.097525	-0.04484	0.00417	-0.09924	-0.0357275	-0.001625	-0.0948675	-0.00082	-0.01404	-0.02969	0.0021025	-0.0105575	-0.0244825	0	0	0	0	0	0
91	-0.11429	0.03638	-0.21212	-0.0965975	0.033025	-0.143703	-0.05206	0.00417	-0.14627	-0.050175	-0.0040875	-0.130928	-0.00146	-0.01144	-0.02763	0.0018175	-0.0101175	-0.0235575	0	0	0	0	0	0
92	-0.1251	0.03867	-0.28819	-0.119895	0.038085	-0.197093	-0.06017	0.00353	-0.2011	-0.0659725	-0.00581	-0.171135	-0.0018	-0.00768	-0.02372	0.0014025	-0.0087925	-0.020895	0	0	0	0	0	0
93	-0.12999	0.04026	-0.35742	-0.14166	0.0425275	-0.260817	-0.0699	0.00269	-0.25821	-0.08024	-0.006055	-0.21417	-0.0017	-0.00335	-0.01819	0.000925	-0.006525	-0.01643	0	0	0	0	0	0
94	-0.12999	0.04212	-0.41642	-0.158635	0.0466275	-0.338178	-0.07923	0.0028	-0.31299	-0.089715	-0.00437	-0.25826	-0.00118	0.00112	-0.01153	0.000455	-0.0034425	-0.01065	0	0	0	0	0	0
95	-0.12798	0.04531	-0.47467	-0.16988	0.05063	-0.431105	-0.085	0.00467	-0.36325	-0.09229	-0.0008625	-0.301442	-0.00046	0.00539	-0.00442	5e-05	0.000125	-0.00441	0	0	0	0	0	0
96	-0.13023	0.04987	-0.54425	-0.176313	0.0541875	-0.532505	-0.08595	0.00787	-0.40628	-0.0879575	0.0037575	-0.34025	0.00031	0.00892	0.00215	-0.0002175	0.0037625	0.0014475	0	0	0	0	0	0
97	-0.13955	0.05325	-0.62254	-0.178957	0.057075	-0.624038	-0.08327	0.0109	-0.43595	-0.0791425	0.00842	-0.369765	0.00106	0.01098	0.00719	-0.0003	0.00705	0.0063575	0	0	0	0	0	0
98	-0.15405	0.05146	-0.68903	-0.177195	0.059295	-0.682915	-0.07982	0.01233	-0.44511	-0.0686475	0.0118925	-0.385265	0.00181	0.01127	0.01019	7.25e-05	0.00961	0.01028	0	0	0	0	0	0
99	-0.15747	0.04008	-0.68371	-0.170173	0.0599975	-0.668045	-0.07212	0.01028	-0.41345	-0.0583625	0.0151225	-0.36958	0.00157	0.00888	0.01087	-0.00096	0.0119825	0.01171	0	0	0	0	0	0
100	-0.20103	0.03798	-0.83009	-0.145475	0.059115	-0.752173	-0.0829	0.01506	-0.44193	-0.04095	0.005405	-0.412268	0.00775	0.01565	0.01479	0.0125775	0.0094025	0.024295	-0.05705	0.77308	-0.09754	-0.0719775	0.618918	-0.03705
