Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-90.18	651.86	12.66	2426.7	0	1134.8	24108.7	-0	-0	-0	2149	0	1465.7	-0
2	-112.99	686.95	57.3	2423.25	0	1136.88	27876.3	-0	-0	-0	2149	0	1465.7	-0
3	-136.95	703.74	37.92	2420.76	0	1132.71	33095	-0	-0	-0	2149	0	1465.7	-0
4	-126.88	708.62	39.83	2429.43	0	1134.31	29479.5	-0	-0	-0	2149	0	1465.7	-0
5	-157.78	733.03	66.3	2408.64	0	1131.71	38421.5	-0	-0	-0	2149	0	1465.7	-0
6	-147.25	738.07	61.65	2425.25	0	1132.88	30702.1	-0	-0	-0	2149	0	1465.7	-0
7	-128.1	771.64	39.29	2411.31	0	1127.93	29823.3	-0	-0	-0	2149	0	1465.7	-0
8	-150.3	784.15	57.14	2411.49	0	1128.89	37324.7	-0	-0	-0	2149	0	1465.7	-0
9	-129.55	807.8	63.71	2413.2	0	1127.26	27921.5	-0	-0	-0	2149	0	1465.7	-0
10	-128.56	816.04	46.46	2403.26	0	1125.73	33776.1	0.76	-72.02	7.63	2811.55	0	1655.2	53344
11	-137.79	826.26	51.73	2405.21	0	1128.78	34897.9	14.19	-61.04	0.15	2983.51	0	1656.16	43856.9
12	-131.99	828.4	58.14	2397.02	0	1127.09	28637.7	-8.16	-70.95	21.36	3015.89	0	1585.9	68114.4
13	-134.96	833.89	51.27	2402.44	0	1126.39	33826.8	9.99	-64.7	27.08	2869.32	0	1613.98	66438.6
14	-135.19	833.89	46.69	2391.45	0	1129.92	34033.4	6.71	-63.32	7.48	2970.78	0	1629.82	49657.9
15	-122.22	826.72	54.86	2389.49	0	1130.37	32918.9	3.66	-58.29	12.36	2952.77	0	1638.11	63980
16	-128.63	836.49	56.84	2398.54	0	1127.23	33805.7	-0	-0	-0	2149	0	1465.7	-0
17	-117.19	827.03	38.68	2376.17	0	1124.99	29762.4	11.37	-59.05	7.4	2951.54	0	1627.36	52953
18	-103.68	831.15	51.8	2372.45	0	1126.78	34134.8	2.06	-64.24	6.71	2878.92	0	1636.47	53999.6
19	-115.89	825.35	59.36	2381.3	0	1126.35	38434	-0	-0	-0	2149	0	1465.7	-0
20	-99.95	818.02	45.01	2369.05	0	1123.68	27198.8	1.98	-68.82	19.68	2949.68	0	1573.59	66702.8
21	-95.52	812.23	48.9	2364.8	0	1124.28	33221	10.45	-60.73	8.93	2890.64	0	1660.64	51655.3
22	-107.65	798.49	56.15	2364.5	0	1126.5	37052.1	7.32	-72.02	12.59	2928.83	0	1605.44	52603.5
23	-85.6	788.27	51.65	2361.89	0	1125.6	31093	-0	-0	-0	2149	0	1465.7	-0
24	-95.14	782.17	46.46	2361.65	0	1123.25	35535.4	9.92	-68.97	10.38	2976.05	0	1591.95	54600.2
25	-88.58	763.09	46.31	2349.28	0	1125.28	32722.2	9.99	-64.39	9	2880.79	0	1646.77	50648.9
26	-71.56	757.14	52.41	2351.01	0	1126.11	32925.6	-1.22	-60.42	15.72	2990.72	0	1627.78	62431.3
27	-88.65	742.95	46.08	2356.43	0	1125.52	37489.8	9.16	-73.7	11.67	2934.92	0	1596.59	54092.3
28	-66.45	730.29	40.74	2343	0	1124.74	30638.7	2.98	-55.24	14.19	3036.04	0	1634.4	58600.3
29	-66.15	718.23	49.21	2339.1	0	1125.42	34571.6	7.17	-68.66	15.11	2850.99	0	1621.51	57662.2
30	-71.79	705.41	47.38	2348.4	0	1124.28	36977.1	5.87	-64.7	7.1	2994.81	0	1629.22	49292
31	-53.86	689.39	39.52	2333.09	0	1124.11	31157.6	-4.5	-75.53	14.5	2874.14	0	1589.15	59945.9
32	-62.1	678.25	44.78	2326.77	0	1122.65	35191.4	14.11	-61.65	7.55	2908.93	0	1655.5	47712.3
33	-54.17	664.98	42.88	2326.44	0	1121.2	32763.9	4.58	-70.34	7.71	2787.29	0	1634.93	50155.1
34	-46.39	644.84	42.11	2323.36	0	1124.47	33037.8	-1.6	-66.07	14.8	2975	0	1600.26	61993.9
35	-55.69	637.66	42.8	2326.99	0	1124.03	38276.4	8.85	-70.8	10.53	2947.13	0	1613.8	50884.3
36	-38.6	611.88	39.44	2315.78	0	1126.06	30308.8	7.32	-60.73	10.15	2843.17	0	1647.78	53853.9
37	-39.83	605.62	42.19	2317.7	0	1124.83	31308.2	2.37	-64.85	11.29	2963.28	0	1627.85	57267.7
38	-47.23	598.91	40.82	2318.7	0	1122.24	37719.2	-0	-0	-0	2149	0	1465.7	-0
39	-32.42	571.44	37.77	2303.64	0	1124.74	31634.4	1.22	-63.63	11.75	2906.27	0	1623.2	56563.3
40	-34.41	577.09	43.87	2315.05	0	1120.68	33409.9	9.38	-65.61	7.93	2932.44	0	1640.61	51166.8
41	-35.48	550.23	34.79	2309.38	0	1120.67	31331.8	6.18	-62.1	18.16	3020.48	0	1612.18	63890.9
42	-25.1	550.84	37.99	2293.41	0	1120.54	32301.9	-3.81	-74.16	17.55	2933.72	0	1575.52	61830.7
43	-34.1	533.14	39.83	2307.91	0	1121.2	33902.3	17.7	-63.93	7.25	2879.21	0	1647.33	46898.4
44	-20.22	521.85	35.63	2303.16	0	1121.64	30082.3	1.75	-65.16	10.38	2925.41	0	1643.08	53642.4
45	-25.33	508.42	34.71	2297.23	0	1122.63	31224.8	0.69	-69.89	13.66	3025.27	0	1603.15	57289.3
46	-32.5	506.29	38.22	2296.86	0	1120.53	36634	11.75	-62.26	15.26	2946.17	0	1593.5	58256.1
47	-14.34	495.3	39.37	2295.52	0	1122.99	30303	5.42	-64.39	7.86	2868.59	0	1658.88	51388.2
48	-22.28	484.47	34.18	2293.22	0	1121.06	34005.8	8.85	-58.75	11.9	3039.99	0	1634.23	55849.6
49	-26.4	483.86	37.38	2289.62	0	1120.46	35196.2	-0	-0	-0	2149	0	1465.7	-0
50	-11.52	464.63	33.57	2279.04	0	1121.4	33551	6.94	-59.2	14.04	2929.72	0	1641.35	59339.9
51	-15.41	482.48	36.16	2291.91	0	1114.01	34054.8	13.05	-74.46	8.62	2720.14	0	1638.32	49428.9
52	-17.01	461.88	27.92	2271.24	0	1115.76	33641.1	1.83	-66.83	11.52	3018.45	0	1619.36	57840.8
53	-7.02	462.34	34.33	2275.83	0	1119.55	31003.9	1.37	-69.12	15.18	2942.3	0	1592.27	58217
54	-17.78	457.15	28.99	2277.52	0	1116.16	34725.3	11.6	-68.21	11.14	2916.25	0	1611.17	53149.6
55	-7.17	458.68	29.53	2274.71	0	1115.57	30826.3	0.46	-66.99	11.6	2847.08	0	1644.6	55426.9
56	-14.65	439	31.13	2250.1	0	1123.97	32911.7	9.08	-69.89	12.97	2965.83	0	1604.39	54708.4
