Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2229.31	892.082	1361.55	2234.56	906.423	1109.46	2039.37	977.377	1270.18	2043.44	981.738	1201.91	2147.74	1010.47	1048.08	2166.01	996.017	1411.58	2133.93	759.664	1434.82	2041.47	455.84	1368.74	2001.6	409.58	1370.43	2048.06	370.91	1330.5	1785.73	143.275	1339.38	1745.46	155.592	1293.37	1896.87	43.5472	1286.64	1855.9	33.5978	1355.53	2155.98	798.327	1020.43	2292.54	463.867	1093.86	2297.28	404.949	1092.36	2347.62	404.662	1141.43	2334.41	71.3838	1133.21	2294.4	46.7552	1181.78	2489.63	57.2396	1173.97	2449.83	34.3866	1106.08
0.007	2230.49	892.597	1359.75	2235.14	907.875	1108.25	2040.25	977.694	1269.5	2044.36	982.184	1201.35	2148.72	1011.7	1047.69	2167.98	996.564	1410.58	2135.92	759.378	1433.46	2046.42	455.451	1369.38	2005.43	410.307	1371.73	2051.97	370.039	1332.33	1784.61	148.023	1340.22	1745.38	161.7	1293.94	1890.83	43.6314	1286.77	1849.86	34.4559	1355.2	2156	799.533	1019.19	2293.6	464.351	1092.98	2297.41	404.919	1091.24	2346.56	403.865	1140.49	2328.74	70.9658	1132.6	2287.84	47.2015	1181.04	2483.47	55.1863	1173.13	2442.94	33.3088	1104.31
0.013	2231.55	893.264	1357.84	2235.75	909.248	1106.84	2041.11	978.016	1268.63	2045.1	982.647	1200.01	2149.84	1013	1047.35	2170.18	996.841	1408.71	2137.83	759.174	1432.1	2051.68	455.018	1370.14	2009.99	410.687	1372.68	2056.66	369.142	1334.33	1784.17	152.916	1341.16	1746.19	167.932	1294.32	1884.84	43.6791	1286.75	1844.15	35.6367	1355.01	2155.88	800.511	1017.88	2294.15	464.333	1092.06	2296.42	404.83	1090.21	2345.13	402.949	1138.97	2322.77	70.6281	1132.46	2281.25	47.5646	1180.62	2477.24	53.8258	1172.76	2436.41	32.8316	1103.61
0.02	2232.41	893.966	1355.86	2236.05	910.5	1105.29	2041.74	978.412	1267.76	2045.8	983.2	1199.57	2150.86	1014.12	1047.28	2171.1	997.291	1407.95	2139.73	758.908	1430.37	2057.56	454.445	1370.73	2014.92	410.874	1374.1	2061.61	368.264	1335.86	1784.6	157.784	1342.16	1747.88	174.173	1294.86	1878.12	43.3665	1285.88	1839.46	36.9134	1353.96	2155.85	801.184	1016.7	2293.91	464.165	1091.18	2294.64	404.804	1089.34	2343.1	402.038	1137.18	2316.55	70.5577	1132.43	2274.52	47.8282	1180.61	2470.76	52.4551	1173.05	2429.71	32.6557	1103.33
0.027	2233.13	894.736	1353.8	2236.53	911.715	1103.66	2042.3	978.827	1266.69	2046.26	984.291	1198.63	2151.87	1015.28	1047.28	2173.87	998.21	1405.91	2141.64	758.528	1428.85	2063.78	453.556	1370.98	2020.67	411.15	1375.09	2067.27	367.413	1337.45	1785.99	162.554	1343.07	1750.3	180.622	1295.63	1872.62	43.6497	1285.74	1834.74	38.1758	1353.88	2155.74	801.813	1015.36	2292.69	463.977	1090.41	2292.09	404.724	1088.49	2340.71	401.33	1135.35	2310.08	70.4853	1132.81	2267.72	47.9547	1180.68	2464.25	51.3883	1173.68	2422.98	32.4796	1103.27
0.033	2233.61	895.607	1351.82	2237.03	912.891	1101.98	2042.68	979.292	1265.73	2046.6	984.928	1197.21	2152.74	1016.33	1047.11	2175.29	999.044	1404.6	2143.36	758.212	1427.39	2070.43	452.636	1371.16	2027.31	410.558	1375.16	2073.45	366.605	1338.66	1788.01	167.648	1344.2	1753.28	187.944	1296.7	1867.51	44.803	1286.98	1829.73	40.2013	1353.12	2155.72	802.435	1014.2	2290.56	463.798	1089.85	2289.04	404.591	1087.84	2337.92	400.678	1133.99	2303.42	70.6879	1133.04	2260.78	48.0619	1180.9	2457.49	50.1382	1174.23	2416.21	32.4158	1103.35
0.04	2233.87	896.341	1349.86	2237.49	914.106	1100.3	2042.85	979.864	1264.68	2047	985.589	1195.72	2153.59	1017.48	1046.86	2176.38	999.935	1403.23	2145.05	757.8	1425.86	2077.37	451.479	1371.12	2034.54	410.504	1375.34	2080	365.871	1339.21	1790.48	173.019	1345.12	1756.94	195.699	1297.98	1862.19	46.1133	1285.71	1824.97	43.048	1352.39	2156.27	803.144	1012.98	2287.7	463.71	1089.24	2285.58	404.284	1087.35	2334.9	400.249	1133.27	2296.7	70.6821	1133.55	2253.69	48.3099	1181.09	2450.68	49.2032	1174.42	2409.08	32.2613	1103.27
0.047	2233.66	896.933	1348.31	2237.61	914.909	1098.85	2042.89	980.35	1263.68	2047.2	986.362	1195.19	2154.36	1018.46	1046.23	2177.18	1000.76	1401.67	2146.71	757.348	1424.27	2084.63	450.226	1371.07	2042.22	409.196	1375.95	2086.86	365.24	1339.19	1793.35	178.918	1345.95	1760.98	203.651	1299.25	1859.09	49.1609	1285.17	1820.98	47.1804	1352.36	2154.39	803.79	1011.73	2284.21	463.598	1088.6	2281.9	404.089	1087.02	2331.7	399.897	1133.13	2289.74	70.5256	1134.04	2246.52	48.2361	1181.31	2443.65	48.5007	1174.54	2401.73	32.0904	1103.16
0.053	2232.97	897.277	1347.15	2237.64	915.666	1097.5	2042.78	980.793	1262.63	2047.17	987.307	1194.06	2154.88	1019.34	1045.39	2177.61	1001.52	1400.01	2148.26	756.85	1422.78	2092.24	448.942	1371.26	2050.5	408.084	1375.85	2094.78	364.318	1337.85	1796.45	185.094	1346.35	1765.14	211.474	1300.1	1857.1	52.9856	1285.46	1818.54	52.3358	1352.2	2154.17	804.876	1010.54	2280.5	463.394	1088.05	2278	403.921	1086.78	2328.2	399.653	1133.71	2282.76	70.64	1134.39	2239.23	48.3709	1181.43	2436.53	47.9028	1174.81	2394.56	32.039	1103.41
0.06	2232.1	897.555	1346.22	2237.68	916.359	1096.31	2042.65	981.272	1261.46	2047.1	988.2	1192.85	2155.37	1020.21	1044.09	2177.74	1002.3	1398.2	2149.83	756.406	1421.4	2100.26	447.742	1371.09	2058.89	407.312	1375.79	2102.35	363.89	1336.95	1800.05	191.337	1346.43	1769.77	219.076	1300.51	1855.72	56.4625	1285.62	1817.54	57.7303	1351.22	2153.9	806.069	1009.52	2276.26	463.215	1087.38	2273.94	403.83	1086.55	2324.71	399.44	1134.53	2275.56	70.6505	1134.7	2231.98	48.4867	1181.69	2429.37	47.4632	1175.11	2387.23	31.9836	1103.31
