Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
32	0.433846	2.60111	21.7281	3.58416	5.15563	21.6108	-3.45445	-13.6579	29.3938	-0.82933	-16.2897	20.4898	6.74164	3.14064	19.3836	8.81204	0.496892	3.76751	-6.12138	-2.28075	11.202	-4.70759	2.5326	5.22721	0.0868792	11.9391	0.256558	1.38265	7.87578	1.10648
33	0.340041	2.6989	21.8631	3.46185	5.22005	21.662	-3.55471	-13.7441	28.9535	-0.903906	-16.4226	20.1939	6.77679	3.16256	19.0268	8.74461	0.67549	3.87296	-6.07935	-2.28674	11.3687	-4.6725	2.50179	5.59335	0.082286	11.9798	0.218537	1.34534	7.89126	1.03978
34	0.251391	2.77318	22.0106	3.35396	5.25879	21.7175	-3.64462	-13.8206	28.5307	-0.965567	-16.5398	19.8754	6.81454	3.19396	18.6722	8.70011	0.829819	3.93064	-6.02801	-2.29425	11.5304	-4.62296	2.4893	5.94265	0.087154	12.0201	0.181064	1.32586	7.91265	0.981177
35	0.174177	2.82322	22.1729	3.26549	5.27563	21.7723	-3.71619	-13.9024	28.1334	-1.00739	-16.6625	19.5263	6.8449	3.24954	18.3286	8.6738	0.9796	3.93906	-5.96851	-2.30592	11.6896	-4.55332	2.49153	6.27417	0.0990612	12.0594	0.144234	1.32789	7.93993	0.930503
36	0.106994	2.84992	22.3472	3.19908	5.27497	21.822	-3.77107	-13.995	27.7607	-1.02545	-16.8084	19.142	6.86313	3.33656	17.9993	8.66192	1.14127	3.89844	-5.90741	-2.32404	11.848	-4.46781	2.50565	6.5873	0.109934	12.098	0.107233	1.34645	7.97234	0.886585
37	0.0442984	2.85278	22.5294	3.15281	5.25841	21.8643	-3.81505	-14.0925	27.408	-1.02065	-16.9838	18.7239	6.86799	3.45216	17.6851	8.65984	1.32316	3.81643	-5.8529	-2.34852	12.0075	-4.37125	2.53088	6.88511	0.108388	12.136	0.0681256	1.37457	8.00888	0.848041
38	-0.0181188	2.83302	22.7143	3.13004	5.22495	21.8897	-3.85343	-14.1925	27.0681	-0.985858	-17.202	18.2704	6.85848	3.5938	17.3857	8.6594	1.54122	3.70766	-5.80212	-2.3798	12.1692	-4.26886	2.5667	7.17381	0.093926	12.1749	0.0264112	1.40349	8.0485	0.813051
39	-0.0805868	2.79434	22.8965	3.12644	5.17348	21.8956	-3.88834	-14.2992	26.7341	-0.924509	-17.456	17.7878	6.8337	3.7566	17.1012	8.65444	1.79682	3.58762	-5.74248	-2.41519	12.3347	-4.16304	2.60833	7.4597	0.0762456	12.2177	-0.0169396	1.4276	8.09148	0.779768
40	-0.14339	2.73739	23.0707	3.10025	5.10509	21.9173	-3.92037	-14.4106	26.3993	-0.892475	-17.6669	17.316	6.79514	3.931	16.8329	8.65017	2.02511	3.46768	-5.66586	-2.44911	12.5048	-4.04993	2.65096	7.74707	0.0623512	12.2661	-0.063202	1.44717	8.13959	0.744586
41	-0.207876	2.65959	23.2307	3.07046	5.01692	21.9309	-3.951	-14.5198	26.0554	-0.862495	-17.8691	16.8404	6.74801	4.10939	16.5821	8.6343	2.25944	3.36577	-5.57305	-2.47893	12.6815	-3.924	2.69034	8.03981	0.0529768	12.322	-0.114501	1.46438	8.19551	0.702922
42	-0.275841	2.55783	23.3682	3.03419	4.90716	21.9344	-3.98269	-14.6202	25.6921	-0.837238	-18.0514	16.3643	6.69756	4.29045	16.3512	8.6036	2.49114	3.29446	-5.46637	-2.50836	12.869	-3.78021	2.72415	8.3431	0.047962	12.3891	-0.170638	1.4829	8.26216	0.651683
43	-0.350342	2.42911	23.474	2.98963	4.77487	21.9236	-4.01903	-14.7055	25.2995	-0.818012	-18.2098	15.8878	6.64648	4.47494	16.1453	8.5561	2.71603	3.26518	-5.3451	-2.54042	13.0718	-3.61808	2.75359	8.66276	0.049124	12.4684	-0.232148	1.50364	8.3405	0.588764
44	-0.436044	2.27079	23.5393	2.93419	4.61966	21.895	-4.06547	-14.7691	24.87	-0.807216	-18.3378	15.4108	6.59581	4.66525	15.9716	8.48964	2.91887	3.28795	-5.20834	-2.57564	13.2909	-3.43417	2.79001	9.00452	0.0586088	12.5562	-0.303292	1.529	8.42947	0.512075
45	-0.537327	2.08109	23.5575	2.86494	4.44139	21.8476	-4.12666	-14.8056	24.4006	-0.809198	-18.4199	14.9336	6.54371	4.86362	15.8394	8.40438	3.07826	3.36906	-5.055	-2.61249	13.5268	-3.22264	2.84258	9.37249	0.0778844	12.6466	-0.389408	1.56417	8.52646	0.41968
46	-0.654852	1.86076	23.5265	2.78218	4.23996	21.7819	-4.20416	-14.8131	23.8939	-0.826453	-18.4391	14.4579	6.48686	5.06479	15.7582	8.30278	3.19121	3.5134	-4.88426	-2.64438	13.7824	-2.98263	2.90033	9.76926	0.10603	12.7356	-0.494002	1.61282	8.62855	0.310242
47	-0.782913	1.61291	23.4512	2.68803	4.01613	21.7019	-4.29522	-14.7915	23.358	-0.861525	-18.3827	13.9898	6.42379	5.26122	15.7351	8.18817	3.26384	3.72752	-4.69695	-2.66822	14.0602	-2.71335	2.94544	10.1962	0.141056	12.8224	-0.619981	1.6794	8.73348	0.181966
48	-0.910829	1.34112	23.3427	2.56312	3.77033	21.6344	-4.39408	-14.7384	22.8068	-0.94565	-18.2146	13.5585	6.35618	5.45017	15.7743	8.06933	3.26159	4.01941	-4.49026	-2.69046	14.3578	-2.41064	2.98146	10.6558	0.187304	12.9066	-0.771155	1.76744	8.83865	0.0325327
49	-1.03007	1.04871	23.2128	2.48136	3.50609	21.5233	-4.49593	-14.6498	22.2548	-0.992957	-18.0378	13.1186	6.28537	5.63213	15.8786	7.92717	3.25619	4.40538	-4.257	-2.72019	14.6685	-2.06545	3.02723	11.1503	0.254808	12.9873	-0.952518	1.88129	8.93961	-0.140308
50	-1.14293	0.740458	23.0699	2.40678	3.2237	21.4045	-4.60448	-14.5229	21.7149	-1.05171	-17.8072	12.712	6.20795	5.80335	16.0517	7.76663	3.21254	4.89577	-3.98046	-2.75723	14.9825	-1.66974	3.08596	11.6767	0.360182	13.061	-1.17203	2.02639	9.02841	-0.341322
51	-1.26608	0.427714	22.9189	2.3273	2.93457	21.2816	-4.73685	-14.3623	21.199	-1.13549	-17.5364	12.3555	6.11322	5.95791	16.3016	7.57578	3.15545	5.50743	-3.63685	-2.79354	15.2835	-1.21867	3.14954	12.2252	0.523667	13.1226	-1.44477	2.2069	9.09188	-0.582648
52	-1.4283	0.130984	22.7606	2.21919	2.66558	21.1621	-4.92113	-14.1855	20.7206	-1.26752	-17.2424	12.0748	5.98341	6.09781	16.6422	7.33402	3.09692	6.26413	-3.21061	-2.82393	15.5473	-0.704194	3.21262	12.7797	0.759028	13.1689	-1.79647	2.42975	9.11548	-0.886953
53	-1.50532	-0.0813204	22.7156	2.06096	2.45897	21.0601	-5.03561	-14.065	20.4134	-1.47035	-16.9489	11.907	5.79974	6.17813	17.0962	7.0247	3.04535	7.19761	-2.70796	-2.84793	15.7423	-0.123545	3.25347	13.3193	1.06464	13.2023	-2.26417	2.7059	9.09594	-1.2865
54	-1.72828	-0.237742	22.608	1.8609	2.35635	20.9937	-5.31184	-13.9656	20.1186	-1.74559	-16.6938	11.8902	5.56391	6.25737	17.6777	6.65881	2.99772	8.34223	-2.15333	-2.85665	15.8332	0.516025	3.24963	13.8195	1.4264	13.2298	-2.89083	3.05066	9.05575	-1.81759
55	-1.95308	-0.296852	22.5509	1.66369	2.37057	20.9702	-5.61906	-13.9225	19.9579	-2.06871	-16.5103	12.0393	5.29615	6.24886	18.4069	6.28571	2.89178	9.7205	-1.56675	-2.82064	15.7838	1.20619	3.24055	14.2503	1.83574	13.256	-3.71851	3.47815	9.03777	-2.51411
56	-2.17326	-0.271631	22.5349	1.51139	2.46673	20.9759	-5.96512	-13.9038	19.9324	-2.41832	-16.3933	12.3372	5.03134	6.10136	19.3029	5.97296	2.62749	11.3382	-0.955326	-2.6991	15.5594	1.94789	3.32225	14.5697	2.29639	13.2787	-4.78564	4.00169	9.07994	-3.40752
57	-2.37357	-0.198357	22.5452	1.37051	2.58411	21.0123	-6.34414	-13.8677	20.044	-2.85287	-16.2752	12.7823	4.80224	5.78728	20.3923	5.78666	2.13244	13.2018	-0.320911	-2.45998	15.1246	2.74938	3.57393	14.7267	2.82197	13.2935	-6.12882	4.63925	9.19385	-4.53184
58	-2.5394	-0.128018	22.5607	1.26016	2.62275	21.0125	-6.74411	-13.7871	20.2976	-3.3356	-16.1249	13.3317	4.62724	5.31539	21.7107	5.72023	1.47139	15.3365	0.339879	-2.08177	14.4405	3.6146	4.01646	14.6648	3.43654	13.2979	-7.7859	5.4119	9.36616	-5.93014
59	-2.6595	-0.111288	22.5635	1.14247	2.54944	20.9754	-7.15291	-13.6655	20.7072	-3.90831	-15.9545	14.0093	4.50172	4.71907	23.2998	5.74868	0.736664	17.7745	1.02736	-1.5409	13.4675	4.53161	4.64452	14.3204	4.16039	13.2893	-9.79635	6.33024	9.57198	-7.6582
60	-2.73145	-0.186818	22.544	1.0159	2.34687	20.9013	-7.56535	-13.5301	21.2939	-4.56021	-15.7805	14.8468	4.40036	4.05466	25.1997	5.82204	-0.0102192	20.538	1.70956	-0.82867	12.1763	5.45281	5.45452	13.6276	4.98401	13.2654	-12.1964	7.37435	9.78522	-9.77804
61	-2.76652	-0.374375	22.4998	0.876582	2.02699	20.8088	-7.98654	-13.4099	22.0763	-5.28117	-15.609	15.8794	4.29228	3.38926	27.4312	5.89388	-0.75059	23.6172	2.30391	0.0303136	10.5537	6.27389	6.43863	12.5368	5.85782	13.2275	-15.0117	8.47394	9.97878	-12.342
62	-2.78692	-0.67429	22.4369	0.710346	1.62071	20.729	-8.42594	-13.3097	23.0656	-6.06839	-15.4261	17.1334	4.15726	2.76364	29.9793	5.92927	-1.49747	26.9625	2.68807	0.986052	8.60697	6.8448	7.57439	11.0429	6.69854	13.18	-18.2455	9.50835	10.1245	-15.3685
63	-2.8204	-1.06876	22.3617	0.501939	1.16977	20.6921	-8.8914	-13.2105	24.2536	-6.91408	-15.2099	18.613	3.98756	2.18225	32.7865	5.90562	-2.264	30.4875	2.74612	1.97282	6.3762	7.01809	8.80556	9.20518	7.41722	13.13	-21.8598	10.3398	10.2014	-18.8165
64	-2.73513	-1.5042	22.3957	0.245867	0.718032	20.7094	-9.22357	-13.1364	25.7221	-7.79307	-14.9492	20.2868	3.77835	1.60573	35.767	5.80801	-3.03328	34.0842	2.42348	2.91103	3.95268	6.70854	10.0327	7.14979	7.95229	13.0848	-25.7493	10.86	10.2077	-22.5691
65	-2.84411	-1.9684	22.2964	-0.0508142	0.29908	20.7661	-9.72838	-13.0134	27.1768	-8.66375	-14.6448	22.0897	3.5275	1.13055	38.8049	5.6279	-3.756	37.6428	1.75436	3.71047	1.5026	5.93939	11.1279	5.05903	8.27888	13.0546	-29.7162	11.0291	10.1677	-26.4304
66	-2.9941	-2.40217	22.1802	-0.369372	-0.0726219	20.8332	-10.2305	-12.8673	28.6705	-9.47517	-14.2992	23.9438	3.24076	0.744356	41.8066	5.36591	-4.37421	41.0705	0.855624	4.28518	-0.734448	4.85209	11.9701	3.14536	8.40272	13.0641	-33.4771	10.8882	10.1282	-30.141
67	-3.18846	-2.78072	22.0459	-0.680156	-0.399836	20.8878	-10.7183	-12.661	30.1462	-10.1737	-13.9155	25.784	2.94562	0.454357	44.6976	5.03409	-4.84908	44.3041	-0.114779	4.56785	-2.49929	3.68963	12.4741	1.61723	8.34992	13.1644	-36.7284	10.558	10.1579	-33.4084
68	-3.41831	-3.0952	21.9073	-0.948042	-0.692677	20.9248	-11.1702	-12.3472	31.5784	-10.7139	-13.4976	27.5736	2.68541	0.234684	47.4302	4.65969	-5.18012	47.3102	-1.00768	4.51833	-3.6057	2.72364	12.5945	0.636964	8.16541	13.4283	-39.241	10.1975	10.3462	-35.9673
69	-3.66769	-3.34678	21.7812	-1.14594	-0.959358	20.9567	-11.565	-11.9011	32.9639	-11.0745	-13.033	29.3048	2.50128	0.0408548	49.9719	4.2972	-5.42267	50.0729	-1.72749	4.14207	-4.02195	2.10687	12.328	0.268467	7.90671	13.912	-40.9383	9.90472	10.7779	-37.6815
70	-3.91687	-3.54444	21.6825	-1.26663	-1.20176	21.0012	-11.8859	-11.326	34.313	-11.2679	-12.4815	30.9839	2.42092	-0.180258	52.2933	4.03069	-5.67382	52.5768	-2.25384	3.51124	-3.87316	1.79257	11.7257	0.443478	7.62408	14.613	-41.9007	9.66118	11.4862	-38.6044
71	-4.14833	-3.7065	21.6209	-1.32148	-1.41587	21.0654	-12.1205	-10.6351	35.6409	-11.3306	-11.7979	32.6106	2.45998	-0.475664	54.3657	3.94558	-6.01769	54.8	-2.64616	2.76232	-3.36992	1.61347	10.8917	0.981979	7.32704	15.4497	-42.3055	9.38797	12.4201	-38.9351
72	-4.34701	-3.85652	21.5977	-1.33117	-1.59601	21.1421	-12.2583	-9.85028	36.9564	-11.3059	-10.9666	34.1726	2.61833	-0.864808	56.1624	4.08709	-6.48434	56.7186	-2.97516	2.0578	-2.72603	1.43588	9.96728	1.66883	7.01409	16.284	-42.3393	9.04706	13.4553	-38.8979
73	-4.49357	-4.00897	21.6017	-1.31427	-1.73966	21.2167	-12.2896	-9.03384	38.2473	-11.228	-10.0188	35.6519	2.8645	-1.31522	57.6654	4.44045	-7.04422	58.3138	-3.25291	1.51559	-2.0904	1.22462	9.10492	2.34531	6.71767	16.9893	-42.1234	8.66446	14.4319	-38.6363
74	-4.56793	-4.16478	21.6131	-1.28009	-1.85043	21.2763	-12.2099	-8.2755	39.4844	-11.1147	-9.02164	37.0347	3.14686	-1.76598	58.8657	4.94414	-7.63528	59.5762	-3.46312	1.1812	-1.52629	1.00192	8.43633	2.9432	6.47377	17.4943	-41.7023	8.28255	15.2022	-38.1957
75	-4.56098	-4.31935	21.6142	-1.22986	-1.93816	21.3153	-12.0229	-7.63786	40.6414	-10.9694	-8.04891	38.3184	3.42569	-2.17703	59.7611	5.51918	-8.19859	60.5072	-3.59066	1.04546	-1.04181	0.813701	8.03814	3.44862	6.30175	17.7896	-41.0765	7.94394	15.6754	-37.5691
76	-4.4815	-4.47043	21.5993	-1.16212	-2.01557	21.3383	-11.7408	-7.11909	41.7099	-10.788	-7.15733	39.513	3.69854	-2.54516	60.3547	6.09502	-8.68845	61.1184	-3.62017	1.05943	-0.62628	0.715736	7.9098	3.86247	6.21512	17.9148	-40.2347	7.69564	15.8351	-36.7397
77	-4.35119	-4.61682	21.5742	-1.07689	-2.09435	21.3567	-11.3837	-6.66987	42.6964	-10.5655	-6.37802	40.6356	3.99182	-2.89086	60.6514	6.62304	-9.07641	61.426	-3.54768	1.16073	-0.26521	0.747311	7.99073	4.18613	6.21336	17.9307	-39.1713	7.57168	15.7238	-35.7014
78	-4.19422	-4.75631	21.5502	-0.977462	-2.18245	21.3835	-10.9751	-6.23156	43.6131	-10.2996	-5.71818	41.7014	4.33558	-3.24164	60.6558	7.07898	-9.35404	61.4441	-3.37947	1.29868	0.059146	0.909428	8.19696	4.42394	6.282	17.8937	-37.8837	7.57149	15.414	-34.4622
79	-4.03089	-4.88798	21.5384	-0.869756	-2.28244	21.4283	-10.5352	-5.75808	44.4714	-9.9947	-5.16856	42.7158	4.74738	-3.61981	60.3729	7.45833	-9.53233	61.1791	-3.12374	1.44236	0.36116	1.17656	8.45116	4.59037	6.40393	17.8412	-36.374	7.66568	14.985	-33.0322
80	-3.87476	-5.01227	21.545	-0.760461	-2.39177	21.4961	-10.0788	-5.23001	45.2767	-9.66054	-4.71	43.6732	5.2234	-4.03359	59.8083	7.76999	-9.64346	60.6291	-2.79193	1.57865	0.645858	1.50796	8.70372	4.70596	6.56121	17.7878	-34.6537	7.8062	14.5071	-31.4206
81	-3.73145	-5.12726	21.57	-0.655056	-2.50452	21.5873	-9.61892	-4.66272	46.0253	-9.30894	-4.31773	44.5602	5.73668	-4.47227	58.9696	8.03084	-9.72799	59.7869	-2.39768	1.70284	0.911958	1.85536	8.9266	4.78846	6.7362	17.7339	-32.7415	7.93784	14.0343	-29.6403
82	-3.6015	-5.22694	21.6088	-0.556005	-2.61304	21.6994	-9.17017	-4.09525	46.7058	-8.95137	-3.96922	45.359	6.24808	-4.91294	57.8654	8.25894	-9.81739	58.6451	-1.9562	1.81191	1.15826	2.17968	9.09976	4.85187	6.91141	17.6764	-30.6575	8.0167	13.6037	-27.7033
