Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
21	3.47194	0.892049	4.85435	2.47413	5.07073	5.31581	6.13648	-5.02933	7.06442	3.15826	-4.2074	5.85506	5.37428	-4.29994	2.57578	7.81599	-5.5346	-0.381604	-6.87842	2.90552	2.1115	-9.5555	3.21951	1.47703	1.22228	5.2359	1.00235	-0.622821	1.40364	1.19665
22	3.4869	1.02325	4.6681	2.54486	5.27639	5.07503	6.26185	-5.11992	6.40357	3.37497	-4.17756	5.10635	5.38538	-4.15445	2.64804	7.88595	-5.53318	-0.391858	-6.93156	2.86875	2.61889	-9.67033	3.13286	1.98363	1.22742	5.19279	0.954795	-0.608221	1.35685	1.16477
23	3.43255	1.08233	4.52515	2.55536	5.41659	4.85731	6.33077	-5.16859	5.78977	3.54284	-4.15595	4.37526	5.36015	-4.02227	2.701	7.919	-5.54026	-0.4271	-6.97463	2.86753	3.08924	-9.75286	3.1191	2.46551	1.21676	5.15659	0.899808	-0.592523	1.32339	1.13562
24	3.3258	1.08724	4.43248	2.51426	5.5115	4.68141	6.34675	-5.16889	5.22594	3.6636	-4.18231	3.69194	5.31912	-3.93483	2.73128	7.91926	-5.5323	-0.464334	-6.98672	2.89665	3.52824	-9.80622	3.17406	2.9279	1.21856	5.13711	0.841105	-0.577534	1.29971	1.10485
25	3.19041	1.06623	4.38346	2.43378	5.57624	4.5484	6.325	-5.15532	4.70789	3.74532	-4.26509	3.05938	5.27506	-3.88628	2.74441	7.89197	-5.51247	-0.496209	-6.96324	2.96037	3.95063	-9.82038	3.2958	3.3787	1.24218	5.13023	0.788747	-0.551853	1.28238	1.07374
26	3.04114	1.04177	4.36951	2.32237	5.61838	4.45585	6.28065	-5.14054	4.23301	3.78837	-4.36576	2.47035	5.22603	-3.87284	2.75081	7.85068	-5.50488	-0.532513	-6.92179	3.04412	4.376	-9.80648	3.45371	3.82053	1.26791	5.13762	0.752622	-0.521076	1.27863	1.04558
27	2.88926	1.03324	4.37682	2.18543	5.631	4.40628	6.2221	-5.14061	3.78721	3.79017	-4.44913	1.93357	5.17652	-3.87228	2.75338	7.80894	-5.516	-0.569964	-6.88443	3.11281	4.81389	-9.78076	3.61552	4.25533	1.27581	5.17013	0.736818	-0.494267	1.29745	1.02389
28	2.74269	1.04834	4.39041	2.03754	5.61612	4.39049	6.15681	-5.17372	3.35292	3.76829	-4.53038	1.44791	5.12752	-3.86502	2.75477	7.76786	-5.50113	-0.594117	-6.83543	3.15781	5.26582	-9.7532	3.7492	4.68427	1.28249	5.22786	0.739676	-0.475428	1.33884	1.00777
29	2.60529	1.08017	4.40105	1.8822	5.57673	4.39198	6.09084	-5.22276	2.9169	3.72991	-4.60262	0.994759	5.08325	-3.85676	2.7509	7.72693	-5.4493	-0.603324	-6.76302	3.18974	5.71475	-9.71912	3.84805	5.10791	1.30762	5.29418	0.746416	-0.455295	1.38917	0.994926
30	2.47885	1.11622	4.40682	1.71735	5.5163	4.39982	6.02723	-5.2556	2.47412	3.67189	-4.66066	0.556168	5.0492	-3.8628	2.73664	7.68733	-5.39352	-0.600818	-6.68711	3.21603	6.14828	-9.66546	3.94455	5.53306	1.33806	5.35668	0.745495	-0.423208	1.44131	0.983611
31	2.36345	1.14834	4.40929	1.54936	5.44324	4.40965	5.96827	-5.27694	2.03072	3.60172	-4.71874	0.121916	5.0204	-3.8673	2.72272	7.64774	-5.3365	-0.595296	-6.60956	3.2383	6.57733	-9.60215	4.04273	5.95605	1.36849	5.41148	0.743442	-0.390771	1.49935	0.970616
32	2.26127	1.17918	4.40998	1.38335	5.36674	4.41988	5.92159	-5.31772	1.59493	3.52523	-4.78035	-0.311077	4.98469	-3.82851	2.72506	7.60826	-5.25904	-0.592765	-6.51122	3.24475	7.00037	-9.55104	4.11649	6.36895	1.41573	5.45502	0.735126	-0.376486	1.56386	0.953553
33	2.17292	1.20935	4.41235	1.21877	5.28493	4.43491	5.88662	-5.37422	1.17177	3.44025	-4.81543	-0.737736	4.93976	-3.758	2.75246	7.57022	-5.17607	-0.58807	-6.42271	3.24653	7.40707	-9.52324	4.1579	6.77602	1.44864	5.48058	0.697658	-0.389936	1.6298	0.930874
34	2.09931	1.23561	4.41916	1.06227	5.20271	4.45721	5.85915	-5.42153	0.761985	3.35554	-4.84019	-1.15141	4.89015	-3.69891	2.81002	7.53072	-5.06346	-0.564412	-6.37717	3.26913	7.80624	-9.51729	4.16311	7.18755	1.43053	5.48478	0.624705	-0.428964	1.6896	0.904204
35	2.04185	1.26434	4.43264	0.922906	5.13881	4.48366	5.83919	-5.461	0.365688	3.28327	-4.90727	-1.55368	4.84318	-3.62626	2.89677	7.48614	-4.88999	-0.512097	-6.38691	3.26873	8.21483	-9.51863	4.14321	7.60872	1.35537	5.4853	0.532813	-0.480262	1.73589	0.873795
36	1.99933	1.30095	4.45606	0.796138	5.09681	4.51782	5.82548	-5.49533	-0.0166535	3.21557	-4.99389	-1.94536	4.80366	-3.52863	3.00757	7.44027	-4.70025	-0.436724	-6.42473	3.21612	8.6548	-9.52503	4.11995	8.04068	1.25312	5.50164	0.450503	-0.54321	1.76499	0.835879
37	1.97129	1.33854	4.49245	0.67039	5.06451	4.5647	5.81746	-5.51092	-0.385425	3.13663	-5.04868	-2.32845	4.77148	-3.43807	3.13754	7.39729	-4.54633	-0.349954	-6.4844	3.14156	9.1318	-9.53582	4.1028	8.48108	1.12609	5.52959	0.382086	-0.617802	1.77959	0.787801
38	1.96174	1.37097	4.54229	0.540821	5.03278	4.62369	5.82054	-5.50294	-0.741601	3.04139	-5.0548	-2.70797	4.74144	-3.37144	3.28585	7.35861	-4.44033	-0.25747	-6.52951	3.07362	9.63847	-9.53236	4.08574	8.93294	1.00562	5.55722	0.322369	-0.684686	1.79072	0.733761
39	1.97208	1.39061	4.60321	0.411968	4.99977	4.6877	5.83907	-5.47819	-1.08381	2.93671	-5.03284	-3.09313	4.70854	-3.31055	3.46056	7.32606	-4.33931	-0.159256	-6.53115	3.01511	10.1675	-9.51412	4.04444	9.39745	0.920586	5.57681	0.267451	-0.737506	1.80364	0.677816
40	1.99715	1.3876	4.67126	0.299134	4.96914	4.75515	5.86691	-5.45323	-1.41134	2.83913	-5.00915	-3.48762	4.6706	-3.22999	3.67286	7.30095	-4.21344	-0.0560569	-6.47006	2.96266	10.7153	-9.48493	3.97413	9.86922	0.889286	5.59179	0.214298	-0.776689	1.8168	0.616206
41	2.03163	1.35629	4.74257	0.206707	4.9343	4.82763	5.89796	-5.4382	-1.72709	2.75115	-4.98704	-3.89347	4.62403	-3.11079	3.92646	7.28227	-4.08638	0.04911	-6.34845	2.90752	11.2814	-9.43137	3.90978	10.346	0.90834	5.60696	0.160769	-0.795479	1.82802	0.542562
42	2.06897	1.29159	4.81561	0.129528	4.88153	4.90072	5.92475	-5.42603	-2.03359	2.67014	-4.97655	-4.30906	4.56614	-2.94856	4.21748	7.26275	-3.9558	0.168591	-6.18878	2.83944	11.8582	-9.34522	3.86989	10.8296	0.955756	5.62473	0.10026	-0.792206	1.83917	0.452308
43	2.10145	1.19138	4.88959	0.0578169	4.79405	4.96269	5.93695	-5.41421	-2.33362	2.58698	-4.98502	-4.74074	4.49733	-2.74243	4.53978	7.24091	-3.80671	0.315015	-6.0377	2.76016	12.4369	-9.23141	3.86386	11.3203	0.985514	5.6405	0.0223435	-0.774482	1.84885	0.340323
44	2.12585	1.05772	4.96406	-0.021625	4.65078	5.00525	5.93084	-5.39839	-2.63046	2.48222	-4.98794	-5.19681	4.41782	-2.50109	4.88621	7.22049	-3.6597	0.48928	-5.87579	2.67169	13.0082	-9.08071	3.90422	11.8159	1.0176	5.65339	-0.0764429	-0.737443	1.85923	0.204025
45	2.14234	0.891084	5.03846	-0.102766	4.4512	5.03239	5.90773	-5.36104	-2.93045	2.35801	-4.97923	-5.66941	4.32941	-2.23247	5.24698	7.20256	-3.51844	0.691472	-5.70254	2.56039	13.5747	-8.88997	3.98243	12.3074	1.05616	5.66847	-0.189875	-0.677571	1.87573	0.0381969
46	2.1526	0.697408	5.11267	-0.164734	4.21705	5.0553	5.86837	-5.29165	-3.24346	2.23453	-4.97108	-6.14325	4.23562	-1.95971	5.60396	7.18518	-3.37782	0.917489	-5.53418	2.43576	14.1354	-8.65515	4.0761	12.7693	1.08428	5.68411	-0.316225	-0.588657	1.90439	-0.174742
47	2.15891	0.490815	5.18702	-0.203554	3.96534	5.07593	5.81352	-5.21511	-3.57725	2.11697	-4.97939	-6.61682	4.13858	-1.70881	5.94075	7.1635	-3.23567	1.16117	-5.38196	2.34151	14.6817	-8.37141	4.18324	13.1781	1.08329	5.69262	-0.462269	-0.467869	1.94075	-0.452347
48	2.15415	0.27993	5.26292	-0.234758	3.70896	5.09118	5.73817	-5.15952	-3.93298	1.99267	-5.01699	-7.09595	4.03465	-1.47047	6.25052	7.13347	-3.11927	1.41879	-5.22202	2.27473	15.1951	-8.03219	4.33021	13.5112	1.07542	5.70418	-0.638999	-0.313737	1.98011	-0.817279
49	2.11734	0.0651006	5.34096	-0.277084	3.45733	5.10199	5.62244	-5.12944	-4.30819	1.85061	-5.07969	-7.57877	3.91817	-1.23913	6.53447	7.09144	-3.03741	1.68913	-5.01486	2.21689	15.6616	-7.64811	4.5041	13.7328	1.09764	5.73113	-0.854534	-0.127817	2.02499	-1.30187
50	2.02553	-0.156234	5.41987	-0.34556	3.21648	5.11211	5.44024	-5.10344	-4.69947	1.67965	-5.15957	-8.06016	3.78938	-1.03838	6.79683	7.03653	-2.9761	1.97399	-4.74926	2.16785	16.0656	-7.2343	4.66262	13.8238	1.1571	5.77277	-1.12492	0.0863056	2.08729	-1.92399
51	1.86607	-0.384615	5.50799	-0.451063	2.98417	5.12985	5.18263	-5.03549	-5.08626	1.46615	-5.22242	-8.52706	3.65327	-0.915793	7.04481	6.96573	-2.94741	2.28081	-4.45251	2.1249	16.3756	-6.79278	4.78605	13.7929	1.23421	5.82823	-1.48389	0.32496	2.16575	-2.67976
52	1.64795	-0.606421	5.61415	-0.607439	2.76825	5.15697	4.86303	-4.93265	-5.4435	1.19458	-5.23778	-8.96664	3.51389	-0.882729	7.2966	6.87251	-2.96966	2.62385	-4.13911	2.08488	16.5612	-6.32413	4.87049	13.6394	1.32505	5.90268	-1.96759	0.582749	2.24087	-3.57598
53	1.39248	-0.794246	5.74345	-0.81189	2.58894	5.19757	4.4977	-4.83967	-5.7536	0.867941	-5.23112	-9.35539	3.37992	-0.934823	7.57731	6.76001	-3.03615	3.03291	-3.81487	2.05909	16.5985	-5.83157	4.93245	13.3485	1.42747	5.99817	-2.61256	0.860487	2.29506	-4.63741
54	1.12284	-0.938019	5.89064	-1.0248	2.45571	5.26879	4.09888	-4.78024	-6.01198	0.518422	-5.25978	-9.65434	3.26193	-1.07362	7.91432	6.64221	-3.12867	3.54574	-3.45903	2.0761	16.4916	-5.32906	5.03482	12.9186	1.55858	6.10578	-3.42832	1.14689	2.30502	-5.88225
55	0.852751	-1.04825	6.03877	-1.21095	2.35133	5.38012	3.67501	-4.77314	-6.21862	0.162151	-5.32242	-9.83337	3.16189	-1.26754	8.34188	6.52943	-3.22665	4.19417	-3.04746	2.16498	16.2649	-4.81998	5.21717	12.3584	1.74381	6.20017	-4.40131	1.43759	2.23722	-7.31078
56	0.585127	-1.14581	6.16554	-1.36709	2.25313	5.50759	3.22453	-4.82182	-6.37647	-0.210569	-5.38009	-9.90408	3.06999	-1.47926	8.89431	6.4258	-3.29942	4.99885	-2.59248	2.34026	15.9397	-4.33021	5.46288	11.6878	1.96806	6.25652	-5.52136	1.71207	2.06903	-8.91038
57	0.3232	-1.25817	6.25822	-1.50227	2.15649	5.61267	2.74477	-4.91136	-6.48278	-0.605261	-5.43703	-9.90608	2.98057	-1.67753	9.59652	6.33369	-3.30837	5.96786	-2.11654	2.58737	15.5179	-3.88729	5.73315	10.9334	2.21499	6.2734	-6.79376	1.9521	1.81656	-10.6635
58	0.0726835	-1.40818	6.32639	-1.62533	2.04651	5.6798	2.24022	-5.0157	-6.51926	-1.02308	-5.48808	-9.85101	2.89409	-1.89746	10.4673	6.25948	-3.25613	7.11219	-1.60837	2.92207	14.9985	-3.50354	6.00342	10.1208	2.49765	6.27031	-8.22795	2.15546	1.52374	-12.5536
59	-0.161479	-1.60118	6.38815	-1.74255	1.90603	5.71612	1.72174	-5.12126	-6.46137	-1.46142	-5.52102	-9.71648	2.82021	-2.16705	11.5221	6.20832	-3.21507	8.45532	-1.08863	3.34388	14.3862	-3.19369	6.31734	9.27063	2.81326	6.27538	-9.82875	2.31088	1.22919	-14.5769
60	-0.373722	-1.82945	6.45021	-1.86333	1.73624	5.73427	1.20372	-5.22986	-6.29442	-1.92243	-5.53845	-9.47272	2.75991	-2.50443	12.7771	6.17766	-3.25355	10.0256	-0.545137	3.83592	13.688	-2.97725	6.71632	8.3866	3.18941	6.32369	-11.5931	2.39944	0.962554	-16.7489
61	-0.568739	-2.08094	6.50494	-1.99376	1.55702	5.73932	0.687276	-5.33678	-6.01832	-2.40798	-5.54117	-9.10355	2.71173	-2.96156	14.2458	6.17171	-3.4364	11.8398	0.0200847	4.41436	12.91	-2.85675	7.22053	7.44594	3.63013	6.4353	-13.5234	2.42732	0.750136	-19.1043
62	-0.762173	-2.34643	6.53846	-2.13505	1.38827	5.73111	0.155021	-5.42355	-5.63283	-2.91618	-5.52205	-8.59787	2.68901	-3.57909	15.9474	6.20346	-3.82025	13.9125	0.517478	5.08853	12.0601	-2.83371	7.84009	6.40823	4.06396	6.61423	-15.6323	2.41582	0.612631	-21.6913
63	-0.961261	-2.61742	6.5359	-2.28682	1.22853	5.71064	-0.401088	-5.48805	-5.13114	-3.44837	-5.49133	-7.92956	2.69557	-4.35411	17.9153	6.27433	-4.41184	16.2715	0.877986	5.86173	11.125	-2.91281	8.58619	5.22398	4.44218	6.84089	-17.954	2.38722	0.555999	-24.5635
64	-1.15796	-2.88321	6.48701	-2.44438	1.0605	5.67758	-0.963954	-5.57202	-4.49643	-4.00101	-5.47026	-7.0633	2.70167	-5.2324	20.1896	6.35709	-5.17686	18.9479	1.0441	6.74075	10.0735	-3.09976	9.46269	3.84839	4.72284	7.07854	-20.5405	2.35601	0.574247	-27.7614
65	-1.34885	-3.15416	6.3956	-2.60058	0.866762	5.6296	-1.51726	-5.67054	-3.69472	-4.56025	-5.42796	-5.97847	2.66726	-6.17593	22.7977	6.41366	-6.08322	21.9471	1.02673	7.69747	8.88394	-3.41566	10.4467	2.27077	4.92525	7.31183	-23.4154	2.30572	0.637534	-31.2847
66	-1.53664	-3.44628	6.27348	-2.75525	0.636712	5.56456	-2.0499	-5.74923	-2.69151	-5.10569	-5.36464	-4.66736	2.57214	-7.11985	25.7448	6.37516	-7.01698	25.2653	0.853178	8.61904	7.56394	-3.86417	11.4684	0.562744	5.08261	7.56029	-26.559	2.20166	0.705769	-35.0471
67	-1.72573	-3.76768	6.13315	-2.91692	0.367395	5.48122	-2.54967	-5.78985	-1.4649	-5.61676	-5.30911	-3.14077	2.39835	-8.00127	29.0068	6.16498	-7.79636	28.8735	0.54592	9.38868	6.1518	-4.3815	12.3793	-1.12084	5.19687	7.85972	-29.9107	2.04373	0.772663	-38.8572
68	-1.91941	-4.11582	5.97858	-3.08739	0.0709925	5.37464	-2.9996	-5.79712	-0.0247571	-6.0676	-5.27911	-1.44391	2.11608	-8.79512	32.4988	5.74505	-8.27497	32.6905	0.0643412	9.96438	4.66335	-4.88181	13.0023	-2.5654	5.20422	8.21413	-33.4187	1.83338	0.874944	-42.442
69	-2.10897	-4.47609	5.80316	-3.25064	-0.226799	5.24422	-3.37725	-5.7674	1.57597	-6.42682	-5.25038	0.357376	1.71813	-9.45328	36.0939	5.15625	-8.43533	36.5674	-0.596639	10.295	3.11244	-5.31277	13.2263	-3.54428	5.08378	8.59389	-36.9976	1.54288	1.0695	-45.4894
70	-2.27949	-4.8269	5.60357	-3.38257	-0.497179	5.08916	-3.65773	-5.6908	3.26481	-6.666	-5.16516	2.18141	1.22024	-9.90461	39.6799	4.50574	-8.40359	40.291	-1.29769	10.313	1.65254	-5.66452	13.0442	-3.92448	4.9006	8.96921	-40.4044	1.14539	1.421	-47.748
71	-2.41661	-5.1319	5.38242	-3.46833	-0.723817	4.91232	-3.81752	-5.5889	4.95782	-6.77386	-4.98063	3.95817	0.649677	-10.1722	43.135	3.90342	-8.29633	43.668	-1.84944	10.039	0.564646	-5.89799	12.4863	-3.66018	4.71778	9.35657	-43.2558	0.676962	1.97374	-49.0455
72	-2.50989	-5.36896	5.15201	-3.49804	-0.891386	4.73471	-3.84074	-5.46212	6.59598	-6.74818	-4.73014	5.66671	0.0576465	-10.4287	46.3026	3.39694	-8.17492	46.5748	-2.15583	9.60167	0.0256582	-5.97652	11.628	-2.73061	4.55284	9.81475	-45.2586	0.190251	2.73414	-49.2601
73	-2.54771	-5.53162	4.93288	-3.46558	-0.984857	4.58774	-3.72215	-5.29843	8.1581	-6.59389	-4.48074	7.32447	-0.493725	-10.8232	49.0348	2.98653	-8.11071	48.9189	-2.31914	9.12793	0.0425429	-6.00635	10.6557	-1.23329	4.3022	10.3738	-46.3299	-0.367988	3.61617	-48.4211
74	-2.52501	-5.62298	4.73989	-3.37529	-1.00627	4.48891	-3.47798	-5.11008	9.64485	-6.33562	-4.25024	8.94242	-0.964625	-11.3195	51.2522	2.67888	-8.11978	50.6335	-2.43381	8.62152	0.579664	-6.06209	9.76151	0.549247	3.88806	11.0301	-46.4647	-1.00221	4.43982	-46.7483
75	-2.44812	-5.65798	4.58204	-3.25139	-0.988868	4.42928	-3.13391	-4.91037	11.0706	-6.02146	-4.05278	10.5152	-1.33883	-11.8211	52.923	2.44741	-8.12633	51.7194	-2.4576	8.03943	1.59624	-6.06724	9.04779	2.34907	3.37503	11.7767	-45.6492	-1.58158	5.05303	-44.4771
76	-2.33103	-5.6528	4.46936	-3.11657	-0.965024	4.39694	-2.71834	-4.70471	12.4615	-5.6922	-3.90603	12.0391	-1.62241	-12.2589	54.0208	2.25206	-8.09368	52.2122	-2.43284	7.44941	2.9464	-5.94328	8.53604	4.01197	2.7748	12.4977	-43.9949	-1.98959	5.43209	-41.7748
77	-2.18577	-5.62117	4.4083	-2.97627	-0.945344	4.38889	-2.25902	-4.48706	13.8454	-5.36602	-3.78833	13.5076	-1.82934	-12.5474	54.5467	2.11099	-8.06735	52.14	-2.40176	6.96861	4.35959	-5.73856	8.17844	5.48247	2.12429	12.9814	-41.7512	-2.25045	5.6724	-38.747
78	-2.02435	-5.57178	4.38864	-2.83583	-0.942676	4.39661	-1.79077	-4.28002	15.2214	-5.054	-3.68201	14.9022	-1.9909	-12.5799	54.5374	2.03907	-8.08714	51.532	-2.2706	6.63027	5.62851	-5.53181	7.91439	6.75081	1.5786	13.0999	-39.1045	-2.43951	5.8829	-35.4705
79	-1.8596	-5.5098	4.39258	-2.70016	-0.961606	4.4083	-1.34476	-4.10257	16.5614	-4.76445	-3.61224	16.2004	-2.12254	-12.3631	54.0296	2.01678	-8.13631	50.43	-1.99428	6.411	6.69805	-5.3441	7.67865	7.81953	1.21724	12.9011	-36.1376	-2.57991	6.14067	-32.0037
80	-1.69526	-5.44514	4.40033	-2.57168	-0.997301	4.41655	-0.931008	-3.95638	17.8255	-4.50566	-3.56938	17.3769	-2.21937	-12.0175	53.0439	2.06075	-8.19208	48.8714	-1.62232	6.27573	7.5927	-5.17443	7.42939	8.68106	1.00584	12.5499	-32.8965	-2.66396	6.46702	-28.4049
81	-1.53544	-5.37875	4.40959	-2.45459	-1.04459	4.42079	-0.557611	-3.81446	18.9942	-4.28903	-3.5391	18.4192	-2.24069	-11.6717	51.6018	2.18932	-8.20478	46.896	-1.22954	6.18052	8.34123	-5.0016	7.1604	9.31575	0.878284	12.2093	-29.4285	-2.65686	6.8133	-24.7321
