Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-45.93	663.3	47.38	2324.2	0	1159.2	-499.72	-0	-0	-0	2149	0	1465.7	-0
2	-25.41	654.6	63.48	2367.67	0	1175.42	1543.32	-0	-0	-0	2149	0	1465.7	-0
3	-37.92	671.39	48.45	2338.7	0	1156.66	-2520.13	-0	-0	-0	2149	0	1465.7	-0
4	-35.71	665.89	51.27	2321.34	0	1163.13	-1099.68	-0	-0	-0	2149	0	1465.7	-0
5	-19.76	659.94	58.14	2365.59	0	1169.41	159.65	-0	-0	-0	2149	0	1465.7	-0
6	-44.4	661.62	45.62	2317	0	1157.82	-312.8	-0	-0	-0	2149	0	1465.7	-0
7	-20.68	661.47	57.14	2336.6	0	1168.96	-932.88	-0	-0	-0	2149	0	1465.7	-0
8	-30.9	652.31	50.2	2342.09	0	1163.98	1824.63	-0	-0	-0	2149	0	1465.7	-0
9	-32.2	653.69	48.83	2313.81	0	1161.99	1023.53	-0	-0	-0	2149	0	1465.7	-0
10	-17.93	649.11	59.74	2341.2	0	1173.37	-418.13	-0	-0	-0	2149	0	1465.7	-0
11	-33.57	639.65	37.92	2314.43	0	1158.07	-103.34	-0	-0	-0	2149	0	1465.7	-0
12	-12.44	651.86	59.2	2325.87	0	1166.71	1696	-0	-0	-0	2149	0	1465.7	-0
13	-23.57	619.66	52.11	2335.85	0	1174.88	2459.7	-0	-0	-0	2149	0	1465.7	-0
14	-22.66	643.31	40.05	2298.57	0	1155.23	-2668.91	-0	-0	-0	2149	0	1465.7	-0
15	-5.04	626.98	58.67	2338.97	0	1173.59	306.95	-0	-0	-0	2149	0	1465.7	-0
16	-22.28	608.37	39.67	2312.71	0	1164.39	342.53	-0	-0	-0	2149	0	1465.7	-0
17	-6.71	639.65	50.28	2307.05	0	1159.62	-3209.33	-0	-0	-0	2149	0	1465.7	-0
18	-15.72	594.94	46.69	2323.75	0	1173.07	1606.53	-0	-0	-0	2149	0	1465.7	-0
19	-8.39	623.93	38.22	2296.68	0	1150.25	-4248.87	-0	-0	-0	2149	0	1465.7	-0
20	-8.16	598.45	52.41	2315.39	0	1173.06	1314.07	-0	-0	-0	2149	0	1465.7	-0
21	-19.15	589.75	39.44	2302.9	0	1161.74	-343.04	-0	-0	-0	2149	0	1465.7	-0
22	-6.26	611.88	39.06	2284.26	0	1150.31	-4439.25	-0	-0	-0	2149	0	1465.7	-0
23	-13.89	565.49	52.26	2314.15	0	1180.18	4431.47	-0	-0	-0	2149	0	1465.7	-0
24	-7.71	595.86	37	2284.4	0	1149.8	-3158.85	-0	-0	-0	2149	0	1465.7	-0
25	-11.44	579.07	44.33	2280.38	0	1163.37	-634.7	-0	-0	-0	2149	0	1465.7	-0
26	-7.32	557.1	47.45	2305.61	0	1170.89	3050.29	-0	-0	-0	2149	0	1465.7	-0
27	1.37	587.46	40.82	2280.1	0	1151.63	-3531.2	-0	-0	-0	2149	0	1465.7	-0
28	-8.77	551.61	50.51	2295.07	0	1175.67	4098.8	-0	-0	-0	2149	0	1465.7	-0
29	2.67	568.24	39.14	2285.16	0	1154.51	-2622.83	-0	-0	-0	2149	0	1465.7	-0
30	-0.84	563.51	48.07	2284.45	0	1164.17	-162.6	-0	-0	-0	2149	0	1465.7	-0
31	4.96	542.45	48.9	2302.3	0	1172.75	1055.02	-0	-0	-0	2149	0	1465.7	-0
32	0.08	577.39	38.76	2265.49	0	1148.16	-1345.54	-0	-0	-0	2149	0	1465.7	-0
33	-2.37	529.79	48.68	2290.87	0	1178.77	2205.61	-0	-0	-0	2149	0	1465.7	-0
34	12.82	559.39	48.14	2287.42	0	1160.18	-274.95	-0	-0	-0	2149	0	1465.7	-0
35	-8.39	554.2	38.99	2259.35	0	1157.39	708.94	-0	-0	-0	2149	0	1465.7	-0
36	9.23	541.53	48.45	2287.07	0	1170.52	115.9	-0	-0	-0	2149	0	1465.7	-0
37	2.21	565.03	42.95	2255.38	0	1153.49	123.36	-0	-0	-0	2149	0	1465.7	-0
38	1.91	538.33	43.18	2268.55	0	1168.72	594.51	-0	-0	-0	2149	0	1465.7	-0
39	14.95	562.44	45.32	2269.91	0	1158.34	-2686.21	-0	-0	-0	2149	0	1465.7	-0
40	-1.3	552.37	36.54	2243.22	0	1155.2	1479.83	-0	-0	-0	2149	0	1465.7	-0
41	19.45	552.98	49.67	2277.78	0	1168.41	-2282.13	-0	-0	-0	2149	0	1465.7	-0
42	10.38	562.13	36.85	2246.45	0	1153.39	-1289.91	-0	-0	-0	2149	0	1465.7	-0
43	9.16	558.47	38.38	2246.4	0	1157.82	91.57	-0	-0	-0	2149	0	1465.7	-0
44	24.26	562.9	46.77	2264.12	0	1164.6	-3017.96	-0	-0	-0	2149	0	1465.7	-0
45	9.08	564.73	36.54	2234.49	0	1154.56	1370.77	-0	-0	-0	2149	0	1465.7	-0
46	22.13	569.76	45.32	2254.4	0	1162.58	-2683.04	-0	-0	-0	2149	0	1465.7	-0
