Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.19933	5.99491	29.7925	1.6575	10.3873	29.7276	-3.4882	0.804572	51.7735	-7.01535	10.7502	52.5576	0.713485	-28.3319	1.7183	-0.146204	-33.7507	1.91493	9.93977	12.7413	5.69262	7.57635	6.96708	7.81527	6.93546	8.62044	29.1387	4.78117	8.26647	30.8813
1	3.30045	6.26653	29.6348	1.85486	10.6448	29.6693	-3.46565	0.808248	51.1544	-6.97948	11.0412	52.1632	0.845643	-28.3429	1.86477	-0.00844829	-33.7759	2.01735	9.82562	12.5157	5.00788	7.69587	6.72391	7.15449	7.32062	8.63838	27.7948	5.30657	7.94431	29.7429
2	3.44349	6.4997	29.4073	2.07622	10.8491	29.5573	-3.35797	0.913209	50.4088	-6.84569	11.4589	51.6469	1.03152	-28.6172	2.32149	0.244282	-34.1427	2.4274	9.37239	12.3046	3.78793	7.59294	6.57015	5.95758	7.56645	8.79021	25.4671	5.71675	7.75435	27.6388
3	3.65942	6.68779	29.1144	2.33933	10.9942	29.3885	-3.1547	1.0757	49.5236	-6.60824	11.9183	50.9948	1.27186	-29.1048	2.90605	0.583455	-34.7824	3.00492	8.55036	12.0264	2.01694	7.2207	6.44176	4.19002	7.66223	9.11024	22.2859	5.97463	7.75317	24.6538
4	3.97652	6.81555	28.7669	2.66232	11.0689	29.1659	-2.84758	1.25708	48.5356	-6.26892	12.3527	50.238	1.57807	-29.6989	3.53692	1.0054	-35.5451	3.6759	7.39252	11.6287	-0.107472	6.58386	6.24614	2.00931	7.58388	9.55196	18.5382	6.06661	7.93224	21.0279
5	4.41171	6.85853	28.3826	3.05861	11.0572	28.8997	-2.43181	1.43131	47.5361	-5.835	12.7308	49.4504	1.97747	-30.2361	4.2715	1.53951	-36.2189	4.45699	5.98512	11.1055	-2.17149	5.73563	5.8945	-0.216442	7.27097	9.99125	14.6385	5.97398	8.20275	17.1496
6	4.96598	6.78538	27.9865	3.53325	10.9386	28.6049	-1.90228	1.57644	46.6528	-5.31045	13.0498	48.7268	2.50154	-30.5285	5.25876	2.23194	-36.5992	5.4249	4.45403	10.4846	-3.71415	4.74646	5.34822	-2.04841	6.66679	10.2953	11.0077	5.65767	8.43732	13.4404
7	5.62763	6.56398	27.6082	4.08416	10.6913	28.2976	-1.24528	1.65414	46.0023	-4.68439	13.3067	48.1436	3.14913	-30.4411	6.62415	3.10218	-36.5837	6.63898	2.9593	9.82221	-4.44169	3.67754	4.6544	-3.17555	5.79976	10.4013	7.95579	5.09378	8.54657	10.2232
8	6.37712	6.17085	27.2778	4.70531	10.2976	27.9914	-0.437439	1.6063	45.6333	-3.92925	13.4688	47.7208	3.86108	-29.9673	8.37546	4.10697	-36.2104	8.0798	1.65677	9.21324	-4.3086	2.58145	3.94325	-3.50367	4.79773	10.3341	5.63116	4.32119	8.51787	7.66906
9	7.18729	5.60015	27.0194	5.38643	9.7514	27.697	0.540109	1.38623	45.4949	-3.01571	13.4759	47.4096	4.53704	-29.2376	10.3813	5.14302	-35.6133	9.64668	0.644061	8.77781	-3.46209	1.51775	3.38269	-3.12065	3.81965	10.1687	4.02506	3.44381	8.39246	5.8053
10	8.02228	4.86766	26.847	6.10973	9.06209	27.4252	1.68402	0.996102	45.454	-1.93398	13.279	47.1154	5.07852	-28.456	12.4089	6.08294	-34.9562	11.1916	-0.05113	8.61966	-2.14486	0.556254	3.11791	-2.21683	2.9869	9.98055	3.02073	2.5865	8.22466	4.55222
11	8.84062	4.00916	26.7653	6.84837	8.25513	27.19	2.96236	0.494497	45.3476	-0.705656	12.8821	46.7368	5.42589	-27.8211	14.1961	6.8196	-34.3959	12.556	-0.451619	8.7976	-0.610528	-0.24039	3.2348	-1.0102	2.35484	9.81696	2.45926	1.8447	8.05696	3.77535
12	9.60089	3.07556	26.7708	7.56834	7.36845	27.0086	4.32052	-0.0313525	45.038	0.619234	12.3468	46.1972	5.56849	-27.4664	15.5315	7.2964	-34.0556	13.6056	-0.609327	9.31499	0.933822	-0.836548	3.75048	0.307451	1.91894	9.69605	2.18866	1.26179	7.9128	3.33291
13	10.2655	2.1266	26.8518	8.23234	6.44804	26.8967	5.6913	-0.505324	44.4464	1.97433	11.758	45.4608	5.52737	-27.4221	16.3078	7.5091	-33.9831	14.2636	-0.586752	10.1128	2.35277	-1.22937	4.60866	1.59834	1.63923	9.62046	2.08759	0.835987	7.80062	3.10338
