Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0958564	-0.0022536	-0.64379	-0.0638254	0.0101142	-0.501145	-0.0574532	0.0130336	-0.344488	-0.02546	0.00927538	-0.295927	0.0076912	0.0259764	0.01804	-0.00296962	0.00939538	-0.00535654	0.129386	0.87291	-0.0459952	0.0531654	0.798523	-0.0345769
1	-0.0711336	0.0123868	-0.709118	-0.0458308	0.0116292	-0.542706	-0.061726	0.0264096	-0.332373	-0.0353112	0.0104712	-0.245388	-0.002278	0.036352	0.0215244	-0.0183754	-0.00526462	-0.0326496	0.201805	1.99479	-0.122724	0.101225	1.8446	-0.0892292
2	0.006244	0.035492	-0.668222	-0.00187923	0.0169962	-0.475326	-0.0436992	0.0463568	-0.292807	-0.03717	0.0141162	-0.162161	-0.0177852	0.052498	0.0335912	-0.0375027	-0.0192354	-0.0596181	0.156086	3.27526	-0.199681	0.0926958	3.03399	-0.150484
3	0.097506	0.0526376	-0.578066	0.0514735	0.0203731	-0.331969	-0.003992	0.0611832	-0.254937	-0.0201635	0.0146265	-0.0678612	-0.0343796	0.0660404	0.0536876	-0.0537027	-0.0321177	-0.0829435	-0.0927816	4.43	-0.20699	-0.0600615	4.00935	-0.159746
4	0.150718	0.0564548	-0.576965	0.0892912	0.0176277	-0.264737	0.0405256	0.0678932	-0.26698	0.01815	0.0115965	-0.01287	-0.0445404	0.0769672	0.0872348	-0.0625562	-0.0399669	-0.0949908	-0.458233	5.38584	-0.12578	-0.343713	4.7351	-0.0824762
5	0.194027	0.0519992	-0.657845	0.13569	0.00938692	-0.305743	0.0947768	0.071368	-0.303087	0.079345	0.00873192	0.0115104	-0.043882	0.0880656	0.131132	-0.0639373	-0.04012	-0.0913131	-0.755152	6.09867	0.016086	-0.645825	5.315	0.0684673
6	0.289243	0.044168	-0.750756	0.23136	-0.00443346	-0.385217	0.173432	0.073686	-0.316799	0.161457	0.00554192	0.0467538	-0.0349572	0.097124	0.172828	-0.06061	-0.0389688	-0.0789808	-0.881719	6.5606	0.183185	-0.865613	5.86316	0.261258
7	0.429357	0.0375796	-0.820548	0.372743	-0.0194554	-0.448058	0.262365	0.0772944	-0.300773	0.249687	0.00418577	0.105141	-0.0245144	0.104658	0.205677	-0.0564046	-0.0376919	-0.0630562	-0.876662	6.82716	0.339904	-0.983337	6.40776	0.441889
8	0.571357	0.0339176	-0.848178	0.526354	-0.0320285	-0.488097	0.338726	0.0819556	-0.27416	0.33044	0.00615	0.166099	-0.0156164	0.112637	0.233596	-0.0539077	-0.033945	-0.0439112	-0.826719	7.0146	0.46746	-1.02427	6.95408	0.574283
9	0.679406	0.0355428	-0.808032	0.649862	-0.0409192	-0.505391	0.39226	0.0877724	-0.249114	0.393204	0.00984346	0.2133	-0.01017	0.123758	0.263479	-0.0541046	-0.0268681	-0.0212669	-0.794712	7.23091	0.551719	-1.02259	7.51191	0.652878
10	0.740069	0.0413036	-0.725982	0.715864	-0.0459769	-0.484583	0.424658	0.0941388	-0.235138	0.429213	0.012045	0.246062	-0.0071824	0.139422	0.300687	-0.056295	-0.0179069	0.00490923	-0.799231	7.53731	0.592832	-1.00555	8.05964	0.68373
11	0.763434	0.0483956	-0.6598	0.734649	-0.0471562	-0.425785	0.441402	0.101204	-0.234291	0.440614	0.0121435	0.26665	-0.0054916	0.159088	0.346421	-0.0586673	-0.007855	0.0351181	-0.826891	7.9372	0.602156	-0.981397	8.55337	0.676262
12	0.775161	0.0540328	-0.638723	0.741737	-0.0449062	-0.355878	0.451075	0.109063	-0.241284	0.439636	0.0124788	0.277241	-0.00303	0.180944	0.399756	-0.0598215	0.00339385	0.0691812	-0.857808	8.38769	0.596764	-0.948502	8.9539	0.647
13	0.797736	0.0579972	-0.650981	0.763186	-0.0411627	-0.306958	0.4611	0.118065	-0.24941	0.438248	0.0143965	0.279382	0.0011032	0.203432	0.457974	-0.0582708	0.0157812	0.106787	-0.879134	8.8289	0.591075	-0.905725	9.24386	0.617684
14	0.837002	0.0621464	-0.668	0.798612	-0.037915	-0.286797	0.473776	0.128586	-0.25416	0.441514	0.0172096	0.274518	0.0063968	0.226036	0.517842	-0.0531627	0.02895	0.147485	-0.886622	9.20525	0.591582	-0.857248	9.42321	0.605167
15	0.879876	0.0686532	-0.670348	0.834825	-0.0356854	-0.277345	0.484779	0.140426	-0.255828	0.449265	0.0201692	0.264778	0.0114648	0.248822	0.576888	-0.0449131	0.0426619	0.190185	-0.880232	9.48078	0.596899	-0.809418	9.49984	0.616334
16	0.910849	0.0774884	-0.652425	0.864363	-0.03354	-0.260448	0.489215	0.151723	-0.257736	0.459857	0.0238135	0.251924	0.0160136	0.271158	0.633564	-0.0344762	0.0573381	0.234018	-0.862735	9.64626	0.602551	-0.765962	9.48878	0.648288
