Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-125.222	1032.44	-158.034	-119.934	1024.51	-391.691	-281.291	1067.35	-234.022	-277.887	1068.1	-327.984	-180.792	1085.23	-424.85	-188.225	1093.79	-128.923	-200.265	915.691	-94.2226	-48.3515	544.682	-150.74	-59.6677	502.463	-149.407	-15.5988	468.235	-198.519	-283.011	178.596	-186.595	-321.23	153.166	-235.667	-137.978	57.7856	-199.699	-187.437	69.1155	-140.238	-235.969	908.899	-448.909	-225.27	515.458	-386.628	-227.073	462.453	-383.988	-183.939	433.023	-339.208	-292.943	72.6532	-337.088	-331.486	40.1266	-288.472	-124.385	43.8807	-285.076	-165.935	20.8083	-354.619
0.007	-117.033	1031.95	-158.552	-112.232	1023.94	-392.347	-273.142	1066.9	-233.918	-270.038	1067.64	-328.182	-173.206	1084.77	-425.576	-180.017	1093.36	-129.242	-192.449	915.36	-94.389	-37.0191	545.249	-150.977	-47.331	502.331	-149.714	-2.68938	469.699	-199.213	-260.176	171.211	-186.711	-298.123	144.51	-235.173	-110.845	55.6007	-199.716	-160.956	65.541	-140.135	-229.155	908.626	-449.194	-222.975	515.73	-387.267	-224.799	462.415	-384.146	-181.773	432.594	-339.568	-292.868	72.8949	-336.843	-331.801	40.635	-288.031	-123.819	44.4275	-285.303	-165.945	20.7834	-354.664
0.013	-108.688	1031.6	-159.381	-104.604	1023.32	-393.011	-265.106	1066.44	-234.154	-262.154	1067.23	-328.304	-166.055	1084.14	-425.681	-171.283	1092.44	-129.636	-183.061	915.178	-94.9142	-25.9176	545.389	-151.298	-35.2357	501.995	-149.955	9.76123	470.906	-199.896	-236.847	163.55	-186.466	-273.478	135.432	-235.053	-83.5495	54.0845	-200.661	-133.854	61.7488	-140.638	-222.181	908.359	-449.299	-220.384	515.675	-387.651	-222.45	462.397	-384.295	-180.137	432.156	-339.663	-292.682	73.0559	-336.458	-331.269	40.7541	-287.832	-124.284	43.8136	-285.352	-165.945	20.759	-354.691
0.02	-100.303	1030.91	-159.67	-96.8135	1022.49	-393.582	-256.942	1065.84	-234.215	-254.205	1066.7	-328.395	-158.625	1083.59	-426.271	-163.108	1091.8	-129.865	-174.915	914.64	-95.1906	-15.0503	545.449	-151.193	-23.5278	501.706	-150.209	22.0682	472.001	-200.359	-213.536	156.033	-186.786	-249.281	126.83	-235.055	-56.3594	52.2104	-201.366	-106.382	58.2514	-141.051	-215.274	907.847	-449.785	-217.076	515.803	-387.646	-220.024	462.369	-384.415	-177.604	431.663	-340.017	-292.48	73.3182	-335.708	-331.543	41.2447	-287.346	-124.175	43.66	-285.436	-165.95	20.7445	-354.696
0.027	-92.143	1030.18	-160.342	-89.1166	1021.69	-394.102	-248.906	1065.15	-234.387	-246.197	1066.1	-328.302	-150.617	1082.85	-426.424	-154.708	1091.07	-130.053	-167.637	913.954	-95.5906	-4.81011	545.345	-151.294	-12.1894	501.124	-150.308	33.7502	472.854	-200.774	-190.304	148.952	-186.203	-224.322	118.268	-235.222	-28.96	50.9533	-202.679	-78.8919	54.5564	-142.265	-208.159	907.412	-449.952	-214.037	515.641	-388.245	-217.344	462.208	-384.204	-175.202	431.051	-340.342	-292.074	73.6148	-335.138	-331.392	41.5587	-287.012	-123.85	43.4453	-285.475	-165.931	20.7299	-354.68
0.033	-83.7498	1029.29	-160.931	-81.2545	1020.68	-394.571	-241.03	1064.78	-234.471	-238.199	1065.51	-328.574	-142.718	1082.16	-426.785	-146.39	1090.23	-130.45	-157.252	913.355	-95.792	5.31352	544.92	-151.144	-1.09036	500.482	-150.337	45.2528	473.565	-201.082	-166.148	141.657	-186.149	-199.509	109.713	-235.361	-1.43701	49.9277	-204.167	-50.9444	51.4378	-143.097	-201.083	906.91	-450.112	-210.05	514.833	-387.5	-214.355	462.004	-384.622	-172.464	430.415	-340.504	-291.837	73.8652	-334.877	-331.236	42.0493	-286.724	-123.716	43.1853	-285.457	-165.904	20.727	-354.649
0.04	-75.3884	1028.4	-161.313	-73.2066	1019.69	-395.67	-232.709	1064.01	-234.547	-230.122	1064.59	-328.673	-134.738	1081.28	-427.143	-137.906	1089.31	-130.792	-148.815	912.638	-96.0325	14.9784	544.35	-151.035	9.46958	499.473	-150.501	56.373	474.014	-201.311	-141.835	134.411	-186.405	-174.183	101.829	-234.993	26.1007	49.034	-205.698	-22.9544	48.4368	-144.3	-193.942	906.402	-450.313	-206.635	514.561	-388.021	-211.152	461.771	-384.707	-169.52	429.866	-340.522	-291.647	74.3142	-334.721	-331.019	42.5215	-286.397	-123.537	42.9503	-285.359	-165.85	20.7456	-354.597
0.047	-66.8164	1027.45	-162.072	-66.0695	1018.53	-395.712	-224.389	1063.13	-234.541	-222.03	1063.91	-328.885	-126.678	1080.19	-427.457	-129.488	1088.32	-131.12	-140.443	911.727	-96.3362	24.2121	543.669	-150.777	19.7021	498.515	-150.254	66.3075	474.506	-201.446	-117.122	127.448	-186.505	-148.484	93.7539	-235.26	53.6032	48.5008	-207.471	5.00686	45.5946	-145.803	-186.646	905.745	-450.272	-202.958	514.588	-388.376	-207.725	461.528	-384.733	-166.494	429.238	-340.583	-291.343	74.582	-334.34	-330.715	42.8339	-285.877	-123.276	42.5795	-285.252	-165.773	20.7728	-354.52
0.053	-58.6048	1026.32	-161.993	-57.999	1017.44	-396.435	-216.044	1062.37	-234.719	-213.835	1063.04	-328.952	-118.621	1079.26	-427.788	-120.865	1087.31	-131.449	-132.329	910.737	-96.3888	33.07	542.696	-150.477	29.2572	497.362	-149.777	76.7439	474.611	-201.396	-92.4488	120.7	-186.863	-122.6	86.3895	-235.07	81.0221	48.3629	-209.354	32.9698	42.9505	-147.553	-179.43	905.094	-450.504	-198.917	514.033	-388.298	-204.21	461.204	-384.749	-163.247	428.628	-340.539	-290.801	74.8065	-334.226	-330.264	43.2041	-284.759	-122.882	41.9958	-285.116	-165.081	20.6443	-354.423
0.06	-50.0552	1025.11	-162.548	-50.0964	1016.21	-397.001	-207.677	1061.49	-234.744	-205.614	1062.24	-328.839	-110.439	1078.06	-428.123	-112.174	1086.15	-131.789	-123.757	909.735	-96.738	41.5803	541.443	-150.38	38.7393	496.005	-149.495	87.322	474.205	-200.976	-67.4303	114.436	-187.197	-96.7002	79.0452	-235.878	108.314	48.5746	-211.427	61.2549	40.9557	-148.877	-172.212	904.272	-450.778	-194.257	513.464	-387.621	-200.573	460.852	-384.356	-159.991	427.893	-340.508	-290.444	75.1338	-333.799	-329.985	43.8837	-284.222	-122.888	41.5704	-284.822	-165.883	20.9602	-354.343
