Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.11052	-0.0182005	-0.579626	-0.0698729	-0.0131	-0.535938	-0.0168055	0.00956091	-0.294558	0.0106381	-0.00126	-0.270297	0.0184645	0.0265986	0.0227805	0.00594667	0.0083919	0.0143029	0.254824	0.762403	-0.0552291	0.24157	0.77819	-0.0865919
1	-0.0533109	-0.00306545	-0.617766	-0.0528829	-0.00865238	-0.507075	-0.0176759	0.0241509	-0.274326	-0.0176714	0.0031319	-0.216458	0.0292795	0.0507064	0.0470309	-0.00520333	0.00482429	0.00486	0.441584	1.72808	-0.184724	0.386837	1.72601	-0.215734
2	0.011045	0.0207268	-0.472292	-0.04042	0.00312095	-0.343246	-0.0256473	0.0376814	-0.194386	-0.0513852	0.00987762	-0.129518	0.0286073	0.0668623	0.0614073	-0.0183781	0.00110095	-0.0109929	0.418402	2.45038	-0.316681	0.321349	2.41699	-0.32144
3	-0.00772682	0.0274209	-0.338677	-0.0619457	0.0108848	-0.240543	-0.0390195	0.0347436	-0.143632	-0.0651586	0.0105919	-0.0966152	0.0267841	0.0643882	0.0583205	-0.0236767	-0.00553048	-0.0266819	0.165046	2.71594	-0.32813	0.0585138	2.701	-0.32316
4	-0.0549827	0.0254027	-0.315613	-0.0599186	0.0182729	-0.244849	-0.0332441	0.0316373	-0.145685	-0.041199	0.0123738	-0.107535	0.0285414	0.0637068	0.053985	-0.0233233	-0.00788619	-0.0361895	-0.105717	2.84617	-0.252226	-0.187288	2.84982	-0.250461
5	-0.0472945	0.0188064	-0.400234	-0.0053819	0.016169	-0.341805	0.0131823	0.032845	-0.167591	0.0163805	0.0103071	-0.123228	0.0345405	0.0692464	0.0529073	-0.0179981	-0.0128586	-0.046879	-0.241763	3.10417	-0.126416	-0.276457	3.08824	-0.118624
6	0.0183082	0.0101673	-0.543	0.0807567	0.00460143	-0.454538	0.0870705	0.0370609	-0.182192	0.0881162	0.00465762	-0.113126	0.0441764	0.0806323	0.0588986	-0.00897286	-0.0186657	-0.0557257	-0.260385	3.56165	0.032715	-0.26111	3.50956	0.0566095
7	0.131896	0.00305864	-0.610962	0.176938	-0.00957286	-0.471854	0.167145	0.0403177	-0.1633	0.154292	-0.00308095	-0.065721	0.0577973	0.0925914	0.0739155	0.00312571	-0.0222529	-0.0539129	-0.267823	4.0328	0.202672	-0.282529	4.00126	0.248621
8	0.230081	-0.000317273	-0.573712	0.232535	-0.0206567	-0.402087	0.223288	0.0407282	-0.124393	0.192759	-0.0112395	-0.0107619	0.0719323	0.101522	0.0957177	0.0142852	-0.0234552	-0.040589	-0.314837	4.39306	0.334238	-0.381369	4.42436	0.39688
9	0.282165	0.00195227	-0.512428	0.252686	-0.02534	-0.3351	0.253497	0.0421486	-0.0938459	0.2099	-0.0164271	0.0237181	0.0802855	0.11061	0.1206	0.0186181	-0.0225129	-0.0238505	-0.381772	4.74775	0.3891	-0.488921	4.81539	0.454543
