Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0925605	0.0313523	-1.08043	0.0064635	0.016385	-1.0109	0.0053559	0.0256387	-0.530428	0.0543748	-0.00689575	-0.536304	-0.00594385	0.0234026	0.00145051	-0.0068315	-0.011192	-0.011541	-0.0895408	1.20662	0.0164926	-0.0754905	1.20217	0.0463688
1	-0.0605174	0.0419092	-1.13503	0.0474942	0.017722	-1.0231	0.0173846	0.0372621	-0.551533	0.0730888	-0.0027165	-0.517779	-0.00704872	0.0272277	-0.00990974	-0.0243387	-0.0282385	-0.059759	-0.145904	2.40724	0.0310528	-0.152103	2.51126	0.0714998
2	-0.0295749	0.0569213	-1.20406	0.0974758	0.018708	-1.02837	0.0313123	0.0544067	-0.583684	0.0930667	0.00244825	-0.48786	-0.00994692	0.0377087	-0.0186233	-0.0464613	-0.0481085	-0.116803	-0.20594	4.02362	0.0390923	-0.251841	4.21337	0.0942902
3	-0.00182462	0.0741103	-1.25018	0.149373	0.0195825	-0.986625	0.0426405	0.0738041	-0.610466	0.107343	0.007856	-0.433452	-0.0158128	0.0545044	-0.0181533	-0.0706568	-0.0667492	-0.169633	-0.270997	5.81211	0.03325	-0.37596	6.00322	0.105615
4	0.0335028	0.0929087	-1.23389	0.205422	0.0208112	-0.877174	0.0525013	0.0931867	-0.607345	0.116768	0.0120283	-0.346635	-0.0263508	0.0741785	-0.0110259	-0.0938335	-0.0824935	-0.211868	-0.37679	7.47377	0.0165664	-0.541809	7.5476	0.105
5	0.0863103	0.111673	-1.14756	0.267706	0.022272	-0.720696	0.0645149	0.109557	-0.564084	0.12625	0.0134687	-0.236006	-0.0414405	0.0916892	-0.000737949	-0.113805	-0.0960677	-0.24239	-0.55634	8.83573	0.00622462	-0.749864	8.69941	0.108278
6	0.156952	0.127753	-1.02771	0.339787	0.0211137	-0.560319	0.0830679	0.120485	-0.494253	0.143415	0.0100172	-0.117949	-0.0578756	0.105386	0.0158603	-0.127757	-0.10919	-0.260879	-0.787699	9.86727	0.0256728	-0.962761	9.49177	0.144433
7	0.24265	0.139295	-0.912828	0.425246	0.0147255	-0.418533	0.113219	0.126353	-0.411731	0.173789	0.002369	0.005224	-0.0722785	0.116984	0.0427459	-0.134607	-0.121572	-0.26946	-1.0189	10.6142	0.0902508	-1.15025	10.0472	0.238425
8	0.342009	0.144048	-0.817369	0.524458	-3.75e-05	-0.299563	0.158348	0.12838	-0.317285	0.218598	-0.00826525	0.138729	-0.0829272	0.127356	0.0788451	-0.134724	-0.132249	-0.270188	-1.22288	11.1378	0.202095	-1.31828	10.4783	0.398826
9	0.447694	0.139886	-0.745948	0.627765	-0.0240083	-0.215275	0.215079	0.127632	-0.212726	0.273126	-0.0201037	0.274144	-0.0892013	0.136918	0.121693	-0.129215	-0.138504	-0.260763	-1.39551	11.4758	0.349337	-1.47412	10.8315	0.607966
