Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0106185	0.0128005	-0.107387	-0.008576	0.0041945	-0.058167	-0.0143195	0.01538	-0.060622	-0.01705	0.0032375	-0.0211415	-0.0095365	0.0119325	-0.0028275	-0.009152	-0.00324	-0.01697	0.0616275	0.768942	-0.100868	0.144906	0.804851	-0.176916
1	0.0656735	0.0284265	-0.0928365	0.067727	0.01835	-0.006856	0.0133215	0.0331265	-0.057536	0.0152935	0.0159835	0.0175925	-0.0068815	0.0324005	0.011511	-0.019688	0.0032465	-0.030321	0.0297425	1.76358	-0.181024	0.125794	1.72683	-0.294885
2	0.110973	0.039807	-0.0965935	0.113719	0.0266705	0.0001	0.043876	0.0487505	-0.063036	0.0425165	0.023033	0.0323365	-0.00376	0.051573	0.021177	-0.0277165	0.005333	-0.0465625	-0.135995	2.70136	-0.204289	-0.07325	2.51039	-0.304024
3	0.076201	0.041761	-0.17202	0.0562415	0.021876	-0.067086	0.0570835	0.0527015	-0.0925075	0.0469135	0.01603	0.012916	0.0037345	0.0607855	0.024706	-0.0275195	-0.0026165	-0.0590695	-0.384172	3.39606	-0.107148	-0.325286	3.05966	-0.167886
4	0.021065	0.0378175	-0.241364	-0.0230155	0.0119315	-0.0980295	0.0791125	0.0507835	-0.101864	0.063665	0.003291	0.0341955	0.01436	0.0648895	0.0322365	-0.0247935	-0.0154045	-0.0667535	-0.573115	3.95291	0.084315	-0.485363	3.50639	0.0367325
5	0.020558	0.029221	-0.25768	-0.034023	0.002416	-0.0774045	0.130177	0.050338	-0.0622865	0.11287	-0.005427	0.111945	0.0220745	0.069312	0.046085	-0.026066	-0.025466	-0.069913	-0.678984	4.40406	0.271608	-0.591887	3.88032	0.216972
6	0.105935	0.0173865	-0.27827	0.0429665	-0.007131	-0.083186	0.206975	0.0558775	-0.0117215	0.182995	-0.006809	0.183426	0.0223955	0.079014	0.0662955	-0.0315445	-0.026552	-0.0641365	-0.769853	4.77193	0.397441	-0.709484	4.21256	0.335203
7	0.223312	0.0079395	-0.307622	0.144678	-0.016152	-0.101045	0.278407	0.0652215	0.0256345	0.247263	-0.0065845	0.22813	0.016151	0.090916	0.090792	-0.0393045	-0.024628	-0.052564	-0.86807	5.19234	0.478334	-0.824962	4.62736	0.409064
8	0.309964	0.004674	-0.322983	0.221002	-0.0212055	-0.093397	0.323365	0.072991	0.052319	0.290878	-0.0098755	0.262146	0.007905	0.0992855	0.117756	-0.047341	-0.0266115	-0.0398385	-0.955471	5.70925	0.532023	-0.908076	5.15087	0.454684
9	0.366758	0.005587	-0.329992	0.276548	-0.0204105	-0.0726745	0.351402	0.078771	0.06941	0.320021	-0.013336	0.290041	0.00202	0.10477	0.146308	-0.055317	-0.0301885	-0.027865	-1.00701	6.25379	0.556249	-0.941193	5.71286	0.470683
