Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-307.097	1025.35	-110.782	-311.645	1019.07	-343.824	-466.451	1061.86	-178.664	-466.522	1062.94	-272.698	-374.946	1079.53	-373.841	-366.768	1086.96	-78.5652	-379.357	910.398	-43.4098	-219.475	541.568	-94.7939	-225.959	496.391	-94.1407	-176.901	470.515	-142.736	-375.647	131.314	-136.783	-405.75	98.7897	-186.924	-206.67	47.1437	-149.768	-258.15	43.9858	-90.3167	-431.849	905.298	-396.088	-435.093	512.491	-339.947	-438.266	459.769	-337.448	-399.159	428.629	-289.452	-515.702	72.4159	-294.792	-557.431	38.416	-248.113	-348.5	37.6846	-245.106	-392.297	22.1326	-316.912
0.007	-298.664	1024.55	-111.753	-303.912	1017.91	-344.531	-458.265	1060.93	-178.691	-458.607	1062.18	-272.942	-367.014	1078.71	-374.204	-358.614	1086.06	-78.7834	-371.046	909.703	-43.6643	-209.863	540.898	-94.536	-215.519	495.625	-94.0531	-165.791	471.128	-142.753	-350.899	124.57	-137.535	-379.669	90.8697	-187.314	-178.583	47.2772	-150.639	-229.903	41.5048	-91.114	-424.712	904.772	-396.205	-431.519	512.158	-339.917	-435.331	459.485	-337.607	-396.407	428.008	-289.787	-515.577	72.584	-294.633	-557.309	38.7281	-247.876	-348.425	37.5616	-245.05	-392.256	22.0709	-316.93
0.013	-290.644	1023.53	-111.665	-296.46	1016.24	-345.447	-450.156	1060.01	-178.852	-450.61	1061.38	-273.061	-359.73	1077.79	-374.283	-350.444	1085.2	-78.9624	-362.833	908.795	-44.0383	-200.686	540.158	-94.1828	-205.465	494.433	-94.0672	-155.249	471.475	-142.752	-325.8	117.946	-137.888	-353.448	83.7013	-187.402	-150.576	47.7724	-151.526	-201.867	39.8869	-91.8976	-417.512	904.114	-396.483	-427.762	511.828	-340.012	-432.311	459.187	-337.74	-393.54	427.325	-290.027	-515.292	72.8828	-294.877	-557.129	38.9449	-247.678	-348.307	37.5621	-245.059	-392.214	22.0208	-316.923
0.02	-282.429	1022.4	-112.077	-288.655	1015.25	-346.318	-441.945	1058.98	-179.079	-442.451	1060.41	-273.229	-351.337	1076.81	-374.548	-342.162	1084.16	-79.0579	-354.564	907.888	-44.263	-192.055	539.086	-94.1097	-195.554	493.08	-93.7439	-145.356	471.583	-142.56	-300.487	112.036	-137.783	-327.043	76.5336	-187.852	-122.676	48.6031	-152.663	-173.392	38.4846	-92.8482	-410.191	903.493	-396.645	-423.84	511.398	-340.168	-428.872	458.827	-337.783	-390.447	426.671	-290.085	-515.055	72.9624	-294.656	-557.072	39.4059	-247.671	-348.023	37.2273	-244.988	-392.165	21.9831	-316.912
0.027	-273.922	1021.36	-113.023	-280.5	1013.84	-346.275	-433.828	1058.04	-179.175	-434.371	1059.45	-273.297	-343.167	1075.84	-374.94	-333.728	1083.01	-79.2792	-344.916	906.592	-44.4537	-183.578	537.687	-93.6792	-186.061	491.61	-93.3805	-135.029	471.416	-142.454	-275.133	106.164	-138.447	-300.44	69.9964	-188.089	-94.9342	49.9823	-153.999	-144.941	37.4878	-94.0699	-402.951	902.746	-396.991	-419.918	511.039	-340.212	-425.399	458.491	-337.825	-387.271	426.005	-290.161	-514.795	73.2414	-294.586	-556.973	39.7347	-247.491	-348.071	37.2112	-244.932	-392.147	22.0596	-316.932
0.033	-265.89	1020.07	-112.661	-272.597	1012.66	-346.816	-425.589	1057.05	-179.292	-426.178	1058.45	-273.473	-334.937	1074.67	-375.009	-325.561	1081.93	-79.5444	-337.834	905.399	-44.7211	-175.504	536.093	-93.5374	-176.911	489.969	-93.2027	-125.423	471.097	-142.33	-249.56	100.89	-138.633	-273.884	64.1688	-188.62	-67.5106	51.9438	-155.477	-116.606	37.1208	-95.5996	-395.39	902.01	-396.915	-415.719	510.663	-340.258	-421.78	458.201	-337.875	-383.98	425.338	-290.273	-514.464	73.6693	-294.445	-556.824	40.0892	-247.056	-347.928	37.1585	-244.901	-392.111	22.0489	-316.893
0.04	-257.244	1018.73	-113.678	-264.531	1011.35	-347.183	-417.373	1055.98	-179.267	-418.026	1057.33	-273.586	-326.779	1073.49	-375.319	-317.274	1080.51	-79.4586	-329.942	904.141	-44.7813	-167.684	534.338	-93.325	-168.096	488.281	-93.1075	-116.674	470.902	-142.239	-224.256	96.2475	-138.429	-247.167	58.9742	-188.374	-40.3434	54.4059	-157.14	-88.2177	37.4065	-96.7505	-387.792	901.152	-396.954	-411.475	510.279	-340.382	-418	457.737	-338.004	-380.639	424.583	-290.386	-514.114	73.9158	-294.144	-556.581	40.824	-246.293	-347.869	36.9732	-245.216	-392.079	22.0193	-316.826
0.047	-248.944	1017.32	-113.792	-257.567	1009.82	-347.548	-409.12	1054.78	-179.55	-409.769	1056.2	-273.577	-318.481	1072.28	-375.489	-308.97	1079.22	-79.5573	-321.729	902.869	-44.8264	-160.701	532.41	-93.2127	-159.509	486.303	-93.0197	-107.774	470.331	-142.237	-199.207	92.4882	-138.456	-220.628	54.1136	-188.398	-13.8204	57.4872	-158.97	-60.3934	38.0406	-98.3825	-380.122	900.213	-397.005	-407.211	509.867	-340.463	-414.272	457.409	-338.136	-377.162	423.918	-290.404	-513.785	74.1566	-293.826	-556.35	41.3162	-245.642	-347.781	36.9082	-245.217	-392.05	22.0226	-316.772
0.053	-240.5	1015.92	-114.078	-248.832	1008.75	-347.801	-400.78	1053.48	-179.536	-401.622	1055.09	-273.912	-310.195	1071.16	-375.519	-300.514	1077.97	-79.6821	-313.531	901.493	-45.0395	-153.456	530.396	-93.1667	-151.044	484.372	-93.0911	-99.6609	469.927	-142.481	-174.374	88.7173	-138.938	-194.656	50.2759	-188.975	11.9807	60.986	-160.862	-33.0406	39.4248	-99.9384	-372.428	899.281	-397.081	-402.672	509.432	-340.714	-410.327	457.031	-338.124	-373.608	423.151	-290.555	-513.454	74.5475	-293.571	-556.237	41.8531	-245.486	-347.685	36.8225	-245.194	-392.046	22.0081	-316.719
0.06	-231.926	1014.51	-114.406	-240.438	1007.41	-347.933	-392.377	1052.23	-179.503	-393.352	1053.94	-273.956	-303.057	1070.26	-376.104	-292.216	1076.53	-79.9007	-305.413	900.143	-45.194	-145.543	528.113	-93.3783	-142.856	482.174	-93.1096	-91.3173	469.2	-142.582	-149.311	85.6825	-139.236	-168.96	46.9356	-189.068	37.0659	64.9146	-162.91	-6.40166	41.1705	-101.754	-364.743	898.511	-397.313	-398.21	509.026	-340.592	-406.306	456.661	-338.156	-369.896	422.473	-290.761	-513.192	75.0732	-293.459	-556.139	42.4659	-245.372	-347.621	36.7217	-245.145	-392.03	22.0028	-316.667
