Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-394.062	939.437	-210.302	-428.559	955.841	-455.195	-589.611	964.207	-269.234	-594.188	969.493	-338.558	-503.911	1021.31	-480.811	-477.453	1001.96	-158.903	-478.951	842.648	-146.687	-290.37	488.608	-181.219	-275.081	430.672	-180.67	-213.25	434.122	-226.289	-181.669	71.6802	-215.049	-214.81	44.2954	-269.978	-20.3625	90.0478	-253.434	-62.1554	69.4475	-189.461	-534.981	841.141	-486.87	-553.775	448.548	-431.02	-583.482	398.282	-430.368	-535.092	367.463	-369.913	-749.694	71.4869	-407.333	-799.562	52.3548	-360.868	-597.296	33.6706	-369.088	-645.025	24.2653	-437.76
0.007	-381.345	936.884	-210.771	-417.221	953.653	-455.203	-577.38	961.836	-268.403	-582.162	967.112	-337.331	-493.435	1019.21	-480.417	-464.299	999.26	-158.373	-465.896	839.894	-146.628	-277.578	485.766	-179.847	-260.641	429.169	-180.019	-199.563	434.055	-225.703	-155.806	72.9524	-212.797	-188.207	43.7582	-267.289	4.70633	96.6745	-251.693	-36.2556	75.2282	-187.617	-524.688	839.255	-486.415	-548.597	447.389	-431.233	-578.891	397.404	-430.394	-530.683	365.584	-369.663	-749.284	72.687	-406.877	-798.75	53.4975	-358.351	-597.245	33.5944	-369.27	-645.178	24.2492	-437.578
0.013	-368.672	934.408	-211.23	-406.247	951.3	-455.492	-564.962	959.531	-267.371	-570.139	964.733	-336.716	-482.584	1016.95	-479.866	-451.113	996.629	-157.766	-452.787	837.037	-146.485	-264.735	483.38	-178.729	-245.806	427.816	-178.799	-186.03	434.062	-225.596	-131.058	74.7318	-210.648	-162.827	44.4253	-264.566	28.4426	103.379	-250.448	-11.7894	80.8506	-186.461	-514.445	837.473	-486.095	-543.602	446.473	-431.826	-574.1	396.67	-430.427	-525.868	364.003	-370.049	-748.92	74.258	-406.86	-798.24	55.5367	-357.662	-597.148	33.4459	-369.325	-645.3	24.2476	-437.418
0.02	-355.9	931.85	-211.677	-394.981	948.95	-455.696	-552.425	957.141	-266.335	-557.965	962.605	-335.584	-471.69	1014.83	-479.334	-437.724	994.067	-157.128	-439.72	834.177	-146.204	-251.533	481.353	-177.815	-231.503	426.313	-178.109	-172.917	433.93	-225.523	-107.945	76.2719	-209.466	-138.779	44.7767	-262.685	50.925	109.646	-248.911	11.1514	85.5325	-185.196	-503.908	835.608	-485.57	-537.248	445.034	-431.473	-568.985	395.89	-430.413	-520.714	362.739	-371.222	-748.239	75.7708	-406.159	-797.607	57.8268	-357.088	-596.983	33.5149	-369.403	-645.391	24.2555	-437.264
0.027	-343.283	929.407	-212.01	-383.673	946.629	-455.761	-539.858	954.804	-265.272	-545.672	960.315	-334.288	-460.729	1012.67	-478.831	-424.332	991.69	-156.399	-426.557	831.318	-145.893	-237.81	479.881	-177.522	-217.544	424.694	-177.273	-160.152	433.627	-225.365	-86.0988	77.6123	-207.629	-116.168	44.9061	-260.916	72.0186	115.399	-247.022	32.8082	89.7528	-183.808	-493.644	834.023	-485.468	-531.273	444.086	-431.615	-563.768	395.374	-430.375	-515.482	361.265	-371.582	-747.488	77.7352	-405.802	-796.86	60.4132	-356.587	-596.882	33.3506	-369.491	-645.472	24.3168	-437.17
0.033	-330.601	927.048	-212.25	-372.286	944.136	-456.169	-527.825	952.776	-264.516	-533.411	957.951	-333.406	-449.267	1010.52	-478.077	-410.892	989.469	-155.668	-413.169	828.62	-145.525	-223.557	479.175	-177.932	-204.099	423.319	-176.603	-147.647	433.287	-225.024	-65.8146	78.448	-206.016	-95.3412	45.2135	-259.355	91.3919	119.952	-245.883	52.9254	93.2786	-182.171	-483.009	832.188	-484.846	-524.929	442.758	-430.802	-558.179	394.861	-430.299	-510.224	359.586	-371.147	-746.679	79.8305	-405.688	-796.025	63.3169	-356.228	-596.636	33.2391	-369.176	-645.509	24.4095	-437.125
0.04	-317.863	924.824	-212.425	-360.487	942.002	-455.983	-515.015	950.709	-263.294	-521.068	955.738	-332.666	-437.789	1008.64	-477.505	-397.502	987.369	-154.956	-399.654	826.177	-145.063	-209.17	478.556	-177.751	-190.684	422.031	-175.741	-134.533	432.827	-224.977	-47.0901	79.0784	-204.516	-76.4671	44.8158	-257.429	109.117	123.417	-244.641	71.3158	95.6236	-181.276	-471.991	830.434	-483.828	-518.396	442.231	-431.632	-552.362	394.525	-430.293	-504.723	358.17	-371.249	-745.644	82.1315	-405.749	-795.065	66.5436	-356.061	-596.754	33.0798	-369.708	-645.47	24.5401	-437.119
0.047	-305.104	922.814	-212.392	-348.655	939.873	-455.944	-502.684	948.831	-262.462	-508.537	953.525	-331.452	-426.103	1006.73	-476.98	-384.325	985.521	-154.327	-385.904	824.091	-144.548	-195.443	477.624	-177.066	-176.864	421.275	-175.057	-121.033	432.251	-225.046	-30.51	79.0942	-202.879	-59.5903	44.0117	-255.386	125.268	125.223	-243.708	87.8291	97.075	-180.013	-460.743	828.959	-483.06	-511.512	441.088	-430.906	-546.242	394.204	-430.255	-498.693	356.859	-371.805	-744.433	84.8443	-405.827	-793.946	70.1533	-355.983	-596.68	33.0047	-369.832	-645.375	24.7303	-437.114
0.053	-292.342	920.987	-212.231	-336.611	937.755	-455.911	-489.715	946.679	-261.511	-495.947	951.31	-330.643	-413.66	1004.97	-475.845	-371.315	983.65	-153.921	-372.179	822.582	-143.913	-181.789	476.744	-176.014	-162.691	420.406	-174.181	-107.163	431.472	-225.036	-15.8985	78.27	-201.364	-44.9631	42.6239	-253.969	139.339	125.564	-242.736	102.324	97.0487	-179.602	-449.404	827.243	-482.273	-504.216	440.62	-431.602	-539.664	394.002	-430.133	-492.533	355.612	-372.089	-743.12	87.8447	-406.094	-792.6	74.177	-355.938	-596.719	32.9433	-370.277	-645.189	24.9344	-437.105
0.06	-279.413	919.421	-211.874	-324.318	935.749	-455.733	-476.495	944.584	-260.48	-483.097	949.096	-329.775	-401.473	1003.18	-475.397	-358.566	981.918	-153.576	-358.538	821.658	-143.128	-167.683	475.921	-174.726	-148.19	419.554	-173.146	-92.9659	430.435	-224.719	-3.31289	76.5474	-200.02	-32.4716	40.5906	-252.155	151.508	123.901	-242.24	114.814	95.6537	-178.475	-437.848	825.66	-481.478	-496.729	439.973	-431.781	-532.742	393.821	-430.116	-485.882	354.363	-372.463	-741.55	91.1328	-406.233	-790.719	78.0826	-355.876	-596.516	32.7295	-370.124	-644.989	25.3394	-437.193
