Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	45.39	547.33	39.22	2254.76	0	1106.6	4141.48	-0	-0	-0	2149	0	1465.7	-0
2	51.73	559.69	40.05	2266.09	0	1103.91	3278.23	-4.96	-25.02	0.46	2788.56	0	1682.51	6068.04
3	47.61	548.55	38.83	2257.26	0	1106.53	2361.87	-0	-0	-0	2149	0	1465.7	-0
4	51.35	560.76	41.58	2259.35	0	1102.7	3776.79	-3.13	-20.45	1.91	2964.73	0	1705.44	7046.46
5	56	564.12	42.5	2264.07	0	1103.03	3410.46	-0	-0	-0	2149	0	1465.7	-0
6	51.12	555.27	41.66	2261.43	0	1104.78	3308.47	-0	-0	-0	2149	0	1465.7	-0
7	57.3	564.58	42.34	2262.41	0	1101.85	2896.32	-0	-0	-0	2149	0	1465.7	-0
8	46.23	537.11	39.37	2241.88	0	1107.53	3249.22	-0	-0	-0	2149	0	1465.7	-0
9	58.44	564.27	43.87	2262.13	0	1101.48	3908.26	-0	-0	-0	2149	0	1465.7	-0
10	49.06	535.89	39.52	2243.31	0	1106.53	3671.47	-0	-0	-0	2149	0	1465.7	-0
11	64.32	569.46	45.62	2266.34	0	1100.66	2245.01	14.95	119.63	7.25	2587.61	0	1224.28	10049
12	47.76	531.31	39.9	2238.06	0	1106.24	3606.31	17.78	137.94	1.75	2545.62	0	1228.8	8547.86
13	68.82	565.64	45.24	2266.85	0	1099.55	3539.25	-0	-0	-0	2149	0	1465.7	-0
14	45.47	516.05	38.38	2232.23	0	1109	3698.92	12.82	140.99	3.97	2578.5	0	1259.45	7858.94
15	66.6	557.25	44.56	2260.87	0	1098.81	2211.85	-0	-0	-0	2149	0	1465.7	-0
16	49.74	507.51	37.77	2228.7	0	1108.91	3747.03	-0	145.57	5.04	2594.07	0	1257.44	9336.46
17	66.91	546.11	43.56	2263.41	0	1098.34	2948.22	-0	-0	-0	2149	0	1465.7	-0
