Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	33.6127	739.568	-127.575	27.4834	733.473	-378.431	-161.184	771.269	-206.899	-160.317	780.434	-297.216	-60.877	824.798	-403.879	-56.9148	819.435	-101.487	-77.0579	676.936	-79.7548	98.7956	389.353	-127.458	98.41	342.766	-127.617	156.922	348.09	-168.033	178.324	66.3557	-157.234	148.911	46.7477	-202.703	303.784	92.0901	-187.364	268.516	59.444	-133.415	-80.534	692.421	-429.206	-140.365	367.737	-369.943	-156.412	322.225	-368.266	-118.295	302.818	-320.451	-252.742	67.0982	-321.263	-291.045	63.1322	-281.15	-126.29	35.4066	-285.51	-168.834	23.1008	-347.842
0.007	43.618	738.35	-127.792	34.6153	732.167	-379.807	-151.573	769.088	-205.423	-150.625	778.62	-295.404	-53.1121	823.555	-403.155	-47.0736	817.963	-100.986	-66.9888	675.177	-79.4613	106.822	386.473	-126.744	109.453	340.887	-126.91	166.998	347.546	-168.814	199.965	67.496	-155.634	170.275	46.3174	-200.465	323.98	96.9262	-188.461	290.31	63.9711	-133.492	-73.2224	691.83	-428.595	-135.45	367.808	-369.775	-152.068	322.453	-368.247	-113.822	302.331	-320.604	-252.563	68.8709	-321.953	-290.382	65.1863	-281.377	-126.217	35.3759	-285.615	-168.8	23.0935	-347.819
0.013	53.8589	737.12	-128.111	43.6168	731.382	-379.367	-142.006	767.174	-204.217	-141.448	777.016	-293.494	-45.2077	822.19	-402.424	-36.9188	816.343	-100.4	-56.2829	672.798	-79.5652	114.994	383.723	-125.829	120.917	339.268	-125.783	177.05	347.061	-169.842	220.028	68.8569	-154.385	189.877	46.401	-198.397	342.522	101.567	-189.5	310.306	68.171	-133.836	-65.6293	691.18	-427.974	-130.185	367.818	-369.704	-147.297	322.622	-368.142	-109.164	301.786	-320.817	-251.337	70.117	-321.841	-289.678	67.3525	-281.633	-126.123	35.3433	-285.703	-168.765	23.1042	-347.812
0.02	63.9532	735.813	-128.206	52.3663	730.349	-379.372	-132.451	765.44	-202.879	-132.472	775.307	-292.876	-37.1697	820.82	-401.757	-26.8182	814.732	-99.9054	-46.419	670.799	-79.3327	123.241	381.411	-124.73	132.458	338.152	-124.524	186.971	346.578	-170.78	238.227	70.2283	-153.462	207.704	46.5073	-196.745	359.404	105.434	-190.933	328.62	71.6586	-134.725	-57.8913	690.465	-427.299	-124.509	367.674	-369.442	-142.231	322.754	-368.013	-104.309	301.133	-320.809	-250.43	71.7697	-322.153	-288.843	69.6311	-281.977	-125.995	35.3312	-285.804	-168.703	23.1287	-347.786
0.027	74.0547	734.46	-128.231	61.168	729.204	-379.387	-122.732	763.425	-201.624	-122.939	773.638	-290.703	-28.9965	819.384	-401.122	-16.7686	813.094	-99.303	-36.2317	668.958	-78.7771	132.317	379.676	-123.657	143.863	337.826	-123.694	197.14	346.129	-171.73	254.564	71.2471	-152.975	224.098	46.4139	-195.432	374.548	108.258	-192.704	344.964	74.5346	-135.499	-49.8593	689.652	-426.54	-118.61	367.499	-369.266	-136.963	322.747	-367.904	-99.0196	300.479	-321.035	-249.492	73.5772	-322.441	-287.919	72.1243	-282.392	-125.878	35.3106	-285.905	-168.658	23.1614	-347.784
0.033	84.0896	733.058	-128.202	70.1239	727.951	-379.369	-112.825	761.614	-199.609	-113.46	772.029	-289.332	-20.6399	817.859	-400.416	-6.84136	811.432	-98.6671	-26.2819	667.226	-78.4078	142.252	378.908	-122.869	154.611	336.889	-123.268	206.754	345.572	-172.28	268.832	71.6952	-152.833	238.342	46.1317	-194.852	387.949	110.182	-194.555	359.438	75.8447	-136.601	-41.5506	688.797	-425.747	-112.237	367.25	-369.078	-131.336	322.67	-367.795	-93.5866	299.651	-320.993	-248.387	75.5253	-322.94	-286.834	74.7612	-282.923	-125.756	35.2949	-285.998	-168.588	23.2453	-347.805
0.04	94.1568	731.724	-127.941	79.3374	726.627	-379.289	-103.142	760.067	-198.499	-103.833	770.428	-288.06	-11.8155	816.264	-399.738	3.09892	809.842	-97.9205	-16.0805	665.565	-77.4366	153.135	378.879	-122.687	164.82	335.775	-122.628	216.587	344.928	-172.751	281.059	71.4609	-152.896	250.414	45.3987	-194.631	399.54	110.832	-196.204	371.842	75.9602	-137.404	-32.8595	687.876	-424.994	-105.474	366.825	-368.833	-125.284	322.609	-367.69	-87.7661	298.82	-321.284	-247.153	77.6008	-323.608	-285.629	77.6843	-283.577	-125.631	35.2842	-286.08	-168.475	23.3303	-347.857
0.047	104.141	730.615	-127.499	88.7986	725.205	-378.965	-93.6696	758.564	-198.5	-94.0885	768.978	-286.938	-2.79414	814.778	-399.168	14.1253	808.325	-96.8874	-6.18156	664.271	-76.8997	163.875	378.713	-122.821	174.829	334.571	-122.757	226.625	344.123	-173.168	291.308	70.2506	-153.288	260.392	44.07	-194.696	409.332	109.857	-197.902	382.437	74.7605	-140.157	-23.8154	686.824	-424.277	-98.2821	366.342	-368.552	-118.959	322.497	-367.587	-81.6617	297.859	-321.226	-245.756	79.9044	-324.321	-284.27	80.8035	-284.357	-125.494	35.2986	-286.197	-168.294	23.4661	-347.939
0.053	114.366	729.663	-126.952	98.4017	723.761	-378.521	-83.4225	756.968	-196.824	-84.134	767.545	-286.018	6.69296	813.266	-398.507	23.775	806.832	-96.095	3.61308	663.046	-76.1054	175.099	378.477	-123.405	185.07	333.154	-122.881	236.868	343.251	-173.66	299.631	68.2597	-153.864	268.226	42.2281	-194.995	417.429	107.127	-199.671	390.961	72.1708	-141.698	-14.5579	685.688	-423.683	-90.6254	365.717	-368.281	-112.175	322.263	-367.523	-75.1672	296.912	-321.33	-244.122	82.4242	-325.246	-282.642	84.2354	-285.367	-125.307	35.304	-286.34	-168.061	23.6327	-348.08
0.06	124.614	728.815	-126.088	108.269	722.232	-377.828	-73.1575	755.622	-195.647	-74.0715	766.146	-285.258	16.5561	811.787	-397.872	33.5606	805.322	-95.1959	13.2553	662.218	-75.5297	186.684	377.844	-123.428	195.561	331.952	-122.967	247.162	342.049	-173.963	306.026	65.6842	-154.434	274.149	40.0028	-195.384	424.08	102.915	-201.235	397.585	68.4839	-143.009	-4.84409	684.368	-423.073	-82.5912	365.094	-367.937	-104.87	322.058	-367.517	-68.482	295.84	-321.129	-242.245	85.1479	-326.238	-280.811	88.0065	-286.49	-125.038	35.2908	-286.502	-167.723	23.8909	-348.279
