Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0765704	-0.00470929	-0.830611	-0.124849	-0.0195882	-0.826935	0.0700718	0.0205468	-0.450723	-0.0034425	0.00441857	-0.462866	0.0114518	0.0253579	0.0180436	0.001075	0.00779464	0.00645071	0.0602089	0.526286	-0.0124232	0.0774557	0.540977	0.00968679
1	-0.0864886	-0.00145964	-0.875456	-0.0950332	-0.0232893	-0.841747	0.0654554	0.0256264	-0.454656	0.00437143	-0.00147536	-0.42222	0.011275	0.0315646	0.0127254	-0.00830643	-0.0106361	-0.02105	0.0476793	1.58151	-0.0650514	0.107085	1.52715	0.000216071
2	-0.0964786	0.00760429	-0.886259	-0.0577629	-0.0265357	-0.797973	0.0510407	0.0354968	-0.435322	0.0101829	-0.00696679	-0.341768	0.00722214	0.0416904	0.00843929	-0.0227936	-0.0315743	-0.0550421	-0.0355093	3.0556	-0.148728	0.0845496	2.86161	-0.0279954
3	-0.0989504	0.0194036	-0.806673	-0.0202729	-0.0243943	-0.646763	0.0272104	0.0423568	-0.37253	0.0100504	-0.0107375	-0.216862	-0.000103571	0.0483714	0.00332893	-0.0400743	-0.0504854	-0.0911857	-0.243388	4.46784	-0.22681	-0.0645725	4.04861	-0.0675279
4	-0.101859	0.0277468	-0.748306	-0.0108929	-0.0195175	-0.519253	0.00632536	0.0405636	-0.308372	0.00530536	-0.0133914	-0.107864	-0.00680107	0.0451046	-0.00528571	-0.0573618	-0.067995	-0.129452	-0.568928	5.56274	-0.236861	-0.355306	4.88551	-0.0805386
5	-0.0742371	0.0341604	-0.772355	-0.00343429	-0.0161214	-0.481572	0.0130718	0.0349943	-0.255265	0.0150668	-0.016475	-0.0312332	-0.00983821	0.0365229	-0.0109614	-0.0696136	-0.0856646	-0.163642	-0.909247	6.34963	-0.156381	-0.692419	5.46881	-0.0392843
6	0.0266625	0.0446714	-0.833612	0.0546054	-0.0111836	-0.495354	0.0631375	0.0373946	-0.178956	0.0574764	-0.01447	0.0496832	-0.0118921	0.03161	-0.01179	-0.0759721	-0.0999039	-0.192502	-1.1742	6.92849	-0.0209254	-0.963322	5.92446	0.0400429
7	0.188531	0.0526918	-0.896565	0.185233	-0.0086975	-0.530092	0.140098	0.0484011	-0.060755	0.132115	-0.00772286	0.165571	-0.0166911	0.0316286	-0.00900179	-0.0801511	-0.111837	-0.220296	-1.37915	7.44945	0.136472	-1.16113	6.40032	0.146443
8	0.356437	0.0476386	-0.95138	0.352739	-0.0161307	-0.559995	0.210566	0.0583043	0.0734793	0.214118	-0.002975	0.311656	-0.0241757	0.0353057	0.0037075	-0.0849371	-0.122951	-0.243366	-1.55508	8.01054	0.295616	-1.33173	6.98383	0.275623
9	0.471768	0.029115	-0.987247	0.480441	-0.0364664	-0.581697	0.25294	0.0594325	0.183628	0.273916	-0.00726179	0.449303	-0.0319011	0.0423193	0.0328979	-0.0901582	-0.13209	-0.251709	-1.68533	8.61209	0.429277	-1.47684	7.68543	0.411495
10	0.527235	0.00702786	-1.00453	0.539796	-0.0650646	-0.58994	0.273615	0.0545639	0.251064	0.310623	-0.0208957	0.552963	-0.0384825	0.0538589	0.0756268	-0.0953654	-0.137071	-0.242119	-1.7438	9.18498	0.511867	-1.57151	8.43563	0.526975
11	0.547809	-0.00935286	-1.01839	0.561291	-0.0918368	-0.585269	0.28415	0.0497343	0.276925	0.339726	-0.0360836	0.61763	-0.0431418	0.0693646	0.123554	-0.100797	-0.134683	-0.218532	-1.7181	9.6574	0.54443	-1.59813	9.11721	0.600381
12	0.558271	-0.0166196	-1.0126	0.582704	-0.110052	-0.561128	0.287045	0.0467779	0.278671	0.367891	-0.0474354	0.653399	-0.0454268	0.0845868	0.168578	-0.104462	-0.127099	-0.188489	-1.61839	9.97833	0.548216	-1.55819	9.63694	0.641811
13	0.575433	-0.0149589	-0.963497	0.626588	-0.11765	-0.501328	0.284977	0.0465396	0.273293	0.393909	-0.0534918	0.676106	-0.0461475	0.0973825	0.206733	-0.104229	-0.118903	-0.158562	-1.47409	10.1195	0.539978	-1.46969	9.94549	0.670365
14	0.601531	-0.00715571	-0.878322	0.693893	-0.114987	-0.412162	0.281805	0.0491596	0.266079	0.415954	-0.0530854	0.692936	-0.0464368	0.108451	0.238527	-0.100866	-0.110585	-0.130986	-1.31815	10.0893	0.530437	-1.35701	10.0394	0.691354
