Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.84242	9.92218	8.88149	0.917351	0.0184065	8.47118	-6.26552	0.548572	27.0565	-3.25356	-1.54745	25.7936	7.21089	-20.5512	6.1016	7.52561	-18.2092	3.83384	1.30623	6.85521	4.80047	2.52329	11.4051	3.07838	3.09034	4.1014	16.5502	4.88306	8.41616	17.4347
1	1.96092	10.1434	8.91566	1.07236	0.23577	8.48625	-6.04661	0.528492	26.7624	-3.00954	-1.46872	25.4927	7.25116	-20.4467	6.51119	7.52094	-18.1449	4.55365	1.42291	6.79752	4.27995	2.42217	11.3745	2.70053	3.42921	3.81614	15.2709	5.11947	8.07388	15.9684
2	2.08922	10.312	8.97599	1.25862	0.404516	8.52791	-5.76794	0.597509	26.5142	-2.71331	-1.30083	25.2234	7.34434	-20.4289	7.24193	7.52431	-18.0484	5.48907	1.33415	6.42721	3.3317	2.14449	11.1282	1.94975	3.64857	3.88416	13.2087	5.30665	7.83848	13.8667
3	2.24283	10.4039	9.04707	1.49539	0.500524	8.58766	-5.41222	0.753116	26.3317	-2.34947	-1.06337	25.0042	7.4722	-20.4386	8.21918	7.53505	-17.8773	6.54324	1.04629	5.71619	2.17081	1.80517	10.6298	0.927656	3.7047	4.28813	10.689	5.49283	7.73126	11.3908
4	2.42857	10.399	9.10342	1.78843	0.500629	8.6508	-4.97674	0.92759	26.2172	-1.91277	-0.829085	24.8454	7.59723	-20.2941	9.35283	7.54559	-17.4744	7.66952	0.705863	4.79558	1.14088	1.49931	9.89849	-0.0305719	3.66337	4.80527	8.20964	5.64571	7.68402	8.97154
5	2.63949	10.3003	9.12464	2.1221	0.399268	8.70617	-4.48588	1.04283	26.1299	-1.42298	-0.665761	24.7251	7.70667	-19.91	10.5401	7.56362	-16.7741	8.84459	0.410958	3.93878	0.405232	1.14074	9.03654	-0.668695	3.59385	5.16081	6.04593	5.6191	7.6285	6.85505
6	2.85982	10.1404	9.11305	2.46795	0.22044	8.75373	-3.97716	1.0824	26	-0.917558	-0.576721	24.5845	7.81846	-19.4302	11.6782	7.61061	-15.9654	10.0048	0.0719208	3.39533	-0.0206224	0.551501	8.22721	-0.935692	3.4311	5.24103	4.23364	5.26586	7.57023	5.06036
7	3.0736	9.97293	9.09335	2.79696	0.0131088	8.80266	-3.48586	1.09387	25.7703	-0.437268	-0.518722	24.3608	7.95743	-19.0911	12.6719	7.70769	-15.345	11.049	-0.527274	3.20459	-0.116534	-0.423303	7.64947	-0.838978	2.98807	5.15226	2.76713	4.47714	7.55287	3.57515
8	3.27289	9.85039	9.09213	3.09026	-0.169677	8.86201	-3.0338	1.12765	25.4242	-0.00843654	-0.462763	24.0264	8.13324	-19.022	13.4688	7.85312	-15.0634	11.9111	-1.40058	3.22169	0.144191	-1.69901	7.38281	-0.40276	2.25549	5.07886	1.66924	3.35278	7.58367	2.41676
9	3.45721	9.80216	9.11742	3.3419	-0.291923	8.93267	-2.62594	1.20009	24.9808	0.366377	-0.417151	23.5979	8.33713	-19.1668	14.0814	8.01464	-15.0115	12.6069	-2.30493	3.28848	0.72829	-2.98456	7.35682	0.306636	1.46485	5.08625	0.932845	2.17146	7.60431	1.57855
10	3.62838	9.82553	9.15373	3.55678	-0.343613	9.00474	-2.25647	1.30589	24.4643	0.699882	-0.394358	23.1065	8.55506	-19.3744	14.5505	8.15558	-14.9738	13.189	-3.03788	3.33116	1.53217	-4.05289	7.40662	1.19174	0.814056	5.10416	0.487165	1.14846	7.55932	1.01096
11	3.78867	9.89403	9.17292	3.74899	-0.334332	9.062	-1.91459	1.43455	23.8815	1.00759	-0.385514	22.567	8.77802	-19.5491	14.907	8.26234	-14.8596	13.6899	-3.54573	3.3356	2.43762	-4.80507	7.41191	2.153	0.366599	5.07969	0.2367	0.388717	7.46267	0.649007
12	3.93989	9.97455	9.15109	3.93699	-0.281269	9.09066	-1.58912	1.56724	23.2257	1.30137	-0.370658	21.9767	8.99778	-19.694	15.1658	8.34602	-14.7424	14.1112	-3.85787	3.33	3.35795	-5.24465	7.37824	3.11749	0.104252	5.03089	0.098494	-0.0945692	7.36374	0.427038
13	4.08023	10.0407	9.0799	4.13106	-0.202927	9.08371	-1.27412	1.67898	22.4916	1.58433	-0.341945	21.3305	9.2024	-19.8554	15.3335	8.42485	-14.7332	14.4483	-4.03184	3.37682	4.24497	-5.44399	7.39017	4.05008	-0.0279028	4.98733	0.013986	-0.360066	7.29174	0.287716
14	4.20011	10.0754	8.96671	4.32105	-0.119612	9.03822	-0.971604	1.75502	21.6843	1.84574	-0.306893	20.6279	9.37909	-20.0717	15.4152	8.50792	-14.8829	14.709	-4.12095	3.52948	5.07867	-5.49039	7.52415	4.94286	-0.0868456	4.96435	-0.051028	-0.490383	7.25129	0.189574
15	4.28162	10.0682	8.82793	4.47652	-0.0551558	8.95123	-0.69102	1.7975	20.8195	2.06444	-0.278232	19.8721	9.51694	-20.3497	15.4206	8.58901	-15.1604	14.9133	-4.1564	3.80116	5.85578	-5.44968	7.80074	5.79685	-0.108509	4.96687	-0.111125	-0.552044	7.23562	0.10715
