Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
12	0.69539	-0.0854117	-0.379378	0.651132	-0.0624517	-0.34239	0.494787	-0.03335	0.29737	0.402322	-0.0144083	0.327133	-0.06342	-0.07876	-0.0659183	-0.0602683	-0.0399267	0.0178267	-1.21264	8.96922	0.358733	-1.16245	8.96986	0.334832
13	0.735485	-0.081875	-0.361825	0.681603	-0.0599933	-0.30324	0.500025	-0.032075	0.307843	0.401878	-0.013305	0.33245	-0.0669517	-0.0726633	-0.03835	-0.06047	-0.0314717	0.0477367	-1.16786	9.34604	0.329573	-1.09803	9.26878	0.302278
14	0.765687	-0.0796033	-0.349445	0.701497	-0.05965	-0.290688	0.504487	-0.03124	0.307233	0.403963	-0.0130317	0.324218	-0.066955	-0.064075	-0.00967667	-0.05659	-0.0208417	0.07965	-1.10455	9.57968	0.323223	-1.02299	9.43661	0.297653
15	0.787392	-0.079335	-0.33805	0.715163	-0.0605033	-0.289983	0.51296	-0.0304783	0.296452	0.411548	-0.0129067	0.30612	-0.06281	-0.0528	0.0199017	-0.048675	-0.008325	0.113338	-1.03252	9.68921	0.345235	-0.944332	9.49562	0.324828
16	0.804428	-0.079995	-0.329548	0.72867	-0.0591817	-0.282663	0.524633	-0.02818	0.279738	0.424485	-0.01116	0.284008	-0.055	-0.0392	0.0502583	-0.0379167	0.00566167	0.148668	-0.959025	9.70235	0.388483	-0.869853	9.47653	0.376327
17	0.81669	-0.078075	-0.315955	0.745607	-0.053875	-0.261098	0.534038	-0.0230567	0.26129	0.438783	-0.00603667	0.262985	-0.0454967	-0.0239283	0.081435	-0.02641	0.0209767	0.18584	-0.884938	9.64581	0.434163	-0.803192	9.40786	0.435368
18	0.818817	-0.07157	-0.29102	0.76711	-0.0491317	-0.246925	0.533627	-0.0156183	0.242788	0.448153	0.00228333	0.243875	-0.03696	-0.007815	0.11366	-0.01599	0.03754	0.225287	-0.808448	9.54205	0.461172	-0.743973	9.31522	0.480952
19	0.814778	-0.0629667	-0.266597	0.785713	-0.0450883	-0.244338	0.520345	-0.007375	0.222313	0.44755	0.0121733	0.2241	-0.0305567	0.00862833	0.147125	-0.00747167	0.0551233	0.26698	-0.729148	9.40707	0.45851	-0.689137	9.22102	0.497163
20	0.80765	-0.0534767	-0.246642	0.793708	-0.0353033	-0.223038	0.497517	0.000518333	0.198418	0.43627	0.02189	0.200932	-0.0258733	0.0252167	0.181642	-0.000211667	0.073385	0.310512	-0.649705	9.25094	0.43207	-0.634955	9.13658	0.48225
21	0.797213	-0.042515	-0.22128	0.789287	-0.0219683	-0.191333	0.471387	0.00753667	0.17143	0.417322	0.0300233	0.171927	-0.0218033	0.0418167	0.216955	0.00734	0.092015	0.355507	-0.57435	9.08295	0.398158	-0.579915	9.05998	0.448217
22	0.780918	-0.0307533	-0.189685	0.77549	-0.0109283	-0.169803	0.446883	0.0136267	0.142593	0.396092	0.0362283	0.137548	-0.01718	0.0584583	0.252977	0.01654	0.110873	0.401795	-0.506792	8.91451	0.372833	-0.526645	8.98489	0.412002
23	0.760877	-0.0198517	-0.162148	0.757877	-0.00380333	-0.157737	0.426612	0.019235	0.113863	0.37738	0.041285	0.102775	-0.0113733	0.0753567	0.289855	0.027695	0.129737	0.449433	-0.448935	8.75932	0.364107	-0.480715	8.91133	0.385998
24	0.74615	-0.0114133	-0.14587	0.741707	0.003035	-0.142513	0.411547	0.0256383	0.0883	0.36375	0.0462767	0.07065	-0.004815	0.0928633	0.32781	0.039995	0.148532	0.498398	-0.400492	8.63024	0.370017	-0.444488	8.84507	0.375608
25	0.73882	-0.00487833	-0.132883	0.73131	0.010715	-0.121553	0.40076	0.0335583	0.0678233	0.355793	0.0520233	0.04291	0.00155167	0.111108	0.367007	0.0523767	0.16723	0.548015	-0.359205	8.53728	0.382032	-0.415645	8.7904	0.380028
26	0.733628	0.00171833	-0.115325	0.724743	0.0177683	-0.105348	0.391297	0.041985	0.0512	0.35147	0.0584683	0.0180333	0.00738	0.129958	0.407513	0.06402	0.185828	0.597507	-0.322473	8.48845	0.391248	-0.389772	8.75406	0.39302
27	0.726907	0.009195	-0.0966283	0.720288	0.0240117	-0.0985433	0.381448	0.04974	0.0358833	0.34862	0.065355	-0.00645667	0.01292	0.14931	0.449317	0.0745933	0.204607	0.646898	-0.288438	8.48599	0.393705	-0.363397	8.74512	0.406242
28	0.720085	0.0166133	-0.0850783	0.718777	0.0307933	-0.0900317	0.37176	0.056745	0.01984	0.345598	0.07269	-0.0297617	0.018625	0.169293	0.492635	0.084475	0.223952	0.696552	-0.255823	8.52343	0.39132	-0.335012	8.76753	0.413613
29	0.717657	0.0232417	-0.0787533	0.71718	0.0382617	-0.0715717	0.363677	0.0636233	0.00384833	0.340882	0.0801083	-0.05008	0.0249617	0.190148	0.537925	0.0945517	0.243895	0.746098	-0.224245	8.58821	0.389222	-0.304592	8.81681	0.412987
30	0.71948	0.0289517	-0.0749683	0.710005	0.045025	-0.0493867	0.357628	0.0705333	-0.0120317	0.333672	0.08673	-0.0668933	0.0323283	0.212105	0.5858	0.105395	0.2639	0.794575	-0.193873	8.66789	0.39141	-0.272937	8.88381	0.406063
31	0.722752	0.0348917	-0.0680367	0.701898	0.0509883	-0.0319967	0.353123	0.07736	-0.0288067	0.32626	0.0920733	-0.082155	0.0407283	0.234953	0.636542	0.116878	0.283367	0.841203	-0.165095	8.75286	0.398528	-0.24064	8.95956	0.397085
32	0.726455	0.04202	-0.0550383	0.700037	0.056525	-0.0203383	0.349113	0.0842417	-0.0467683	0.321915	0.0967883	-0.096105	0.049585	0.258243	0.689847	0.128452	0.30202	0.885645	-0.138482	8.83717	0.408465	-0.207283	9.03652	0.390782
33	0.730782	0.0498383	-0.0394	0.703068	0.061455	-0.0132367	0.345057	0.0914667	-0.0651017	0.320712	0.101597	-0.108957	0.0581117	0.28158	0.744937	0.139633	0.319888	0.927837	-0.113907	8.91845	0.418385	-0.171218	9.10863	0.390153
34	0.736705	0.057585	-0.0224067	0.707993	0.0659933	-0.00394333	0.341383	0.0990633	-0.0824483	0.321522	0.106713	-0.120152	0.066145	0.30497	0.80102	0.150275	0.33723	0.967743	-0.0897683	8.99694	0.427168	-0.131203	9.17241	0.395363
35	0.742273	0.06447	-0.0100633	0.71299	0.0704433	0.00696833	0.337835	0.1065	-0.10024	0.323223	0.111915	-0.13081	0.0742617	0.328767	0.857485	0.16054	0.354535	1.0057	-0.0632417	9.07265	0.435853	-0.0864783	9.2288	0.40447
36	0.748027	0.0710683	-0.000251667	0.717632	0.0751433	0.02036	0.33485	0.113557	-0.120017	0.325473	0.117067	-0.141793	0.0831617	0.353528	0.913773	0.170623	0.372127	1.04231	-0.0318233	9.14641	0.446383	-0.0371467	9.28192	0.41529
37	0.753818	0.0780033	0.012815	0.72076	0.08023	0.0420083	0.33182	0.120198	-0.141403	0.328097	0.12216	-0.151753	0.0932233	0.379678	0.969638	0.180732	0.389847	1.07795	0.00619	9.22095	0.460297	0.015725	9.33615	0.426663
38	0.759213	0.0849217	0.029085	0.723928	0.0846717	0.0656817	0.329312	0.126733	-0.162425	0.331845	0.127027	-0.160878	0.104065	0.40721	1.02446	0.191527	0.407615	1.11266	0.0517117	9.30173	0.478017	0.0718883	9.39295	0.439022
39	0.764463	0.0914517	0.0462867	0.729213	0.087865	0.084925	0.32809	0.133237	-0.181752	0.337197	0.131465	-0.17023	0.11503	0.435463	1.07746	0.203528	0.425557	1.14633	0.105885	9.39635	0.498353	0.131917	9.45272	0.452633
40	0.771767	0.097585	0.0654033	0.73226	0.0910883	0.108073	0.328697	0.139628	-0.198353	0.342902	0.135505	-0.179013	0.12553	0.463615	1.12808	0.216458	0.443628	1.1787	0.17084	9.51252	0.518928	0.197327	9.51644	0.466757
41	0.781872	0.103213	0.08746	0.734545	0.0949917	0.14095	0.331583	0.145783	-0.211495	0.349072	0.139268	-0.185797	0.135308	0.491182	1.17571	0.229693	0.461687	1.20936	0.249258	9.65409	0.538163	0.269415	9.58484	0.480108
42	0.79557	0.107873	0.112205	0.737377	0.0980983	0.173662	0.337223	0.151575	-0.21991	0.355343	0.142563	-0.19004	0.14487	0.518048	1.21947	0.242797	0.479407	1.23756	0.342212	9.81654	0.555957	0.348817	9.65698	0.491272
43	0.80504	0.111215	0.137462	0.737877	0.0991533	0.196328	0.343957	0.156527	-0.223142	0.360115	0.145098	-0.191658	0.15553	0.544195	1.25817	0.255855	0.496422	1.26223	0.447248	9.9839	0.572418	0.435952	9.72752	0.499183
44	0.80873	0.113048	0.163292	0.734048	0.09885	0.216902	0.351052	0.160163	-0.221088	0.363322	0.146717	-0.189772	0.168545	0.569397	1.29052	0.269055	0.512435	1.28251	0.559343	10.1341	0.587118	0.53031	9.78872	0.503693
45	0.806792	0.11291	0.187773	0.726695	0.0977033	0.241008	0.356903	0.162457	-0.212787	0.365577	0.147325	-0.183743	0.18351	0.593015	1.31548	0.282377	0.527168	1.29773	0.672778	10.2472	0.599053	0.630207	9.83275	0.504748
46	0.802478	0.111183	0.21361	0.717517	0.0955967	0.26807	0.361068	0.163603	-0.19767	0.366445	0.146787	-0.173788	0.199552	0.6144	1.3323	0.295823	0.540453	1.30756	0.783702	10.3097	0.607107	0.733945	9.85287	0.502098
47	0.795077	0.108823	0.242332	0.706517	0.09188	0.290555	0.36339	0.163722	-0.176842	0.365652	0.144983	-0.160882	0.216275	0.63308	1.34023	0.309503	0.552275	1.31199	0.89169	10.3132	0.610612	0.840662	9.84456	0.496112
48	0.784397	0.105397	0.265457	0.693163	0.0871883	0.310565	0.364133	0.162757	-0.152795	0.363138	0.142382	-0.144542	0.233737	0.648815	1.33866	0.323112	0.562857	1.31123	0.998472	10.2532	0.608772	0.949843	9.80608	0.48793
49	0.767698	0.0999617	0.278762	0.675918	0.0827567	0.330137	0.362623	0.160663	-0.127268	0.358188	0.13988	-0.124603	0.25195	0.661352	1.3271	0.336013	0.5727	1.3052	1.10556	10.1253	0.599853	1.06129	9.73494	0.478818
50	0.737527	0.0919467	0.280107	0.647977	0.0782783	0.341527	0.356252	0.156968	-0.101533	0.349383	0.138098	-0.101822	0.270278	0.669595	1.30449	0.347575	0.582007	1.2929	1.2116	9.92005	0.580367	1.17395	9.62199	0.467828
51	0.683548	0.0816083	0.27197	0.604562	0.07321	0.334545	0.34025	0.150572	-0.0761417	0.334812	0.136975	-0.0777967	0.286912	0.670733	1.26822	0.356945	0.589727	1.27115	1.31071	9.61848	0.544078	1.28413	9.44488	0.45085
52	0.602445	0.069715	0.261117	0.543093	0.0687317	0.313005	0.309713	0.139727	-0.052115	0.310458	0.135645	-0.05467	0.299108	0.660733	1.21463	0.362368	0.593052	1.2353	1.39426	9.19418	0.484582	1.3854	9.16862	0.421107
53	0.506583	0.0571883	0.251158	0.46715	0.0666483	0.291023	0.264848	0.123663	-0.0310183	0.27337	0.132665	-0.03491	0.304538	0.636558	1.14081	0.361115	0.58764	1.1805	1.45317	8.62508	0.400452	1.46979	8.75397	0.372882
54	0.412987	0.0454483	0.25024	0.388413	0.0675733	0.280748	0.211908	0.103918	-0.0107717	0.225873	0.127182	-0.018955	0.300743	0.596382	1.04495	0.350022	0.569358	1.10333	1.47691	7.9001	0.298662	1.52906	8.17394	0.305892
55	0.326827	0.0351983	0.259337	0.319373	0.0686133	0.283455	0.15796	0.08287	0.010775	0.175085	0.118275	-0.00323	0.285552	0.538828	0.926292	0.327303	0.534307	1.00193	1.45484	7.01648	0.192852	1.55067	7.41963	0.225928
56	0.245753	0.02614	0.268668	0.261245	0.064965	0.288308	0.108125	0.0623417	0.03313	0.127923	0.104547	0.0144983	0.258215	0.463323	0.785668	0.293802	0.479282	0.875257	1.37488	5.98165	0.0975517	1.51848	6.49151	0.142972
57	0.16593	0.01825	0.272815	0.207883	0.0535117	0.287222	0.065375	0.0432367	0.0523183	0.0883033	0.084725	0.033135	0.219575	0.371697	0.627357	0.252213	0.403273	0.723772	1.22667	4.82254	0.0231883	1.41087	5.40141	0.0684167
58	0.08785	0.0113117	0.268775	0.152995	0.03605	0.281513	0.03167	0.0260417	0.0641017	0.0568833	0.060025	0.0488733	0.172235	0.270645	0.461322	0.204673	0.310672	0.553555	1.00875	3.60552	-0.026095	1.21261	4.19435	0.0119767
59	0.0115567	0.00579333	0.249857	0.0867367	0.0189367	0.268448	0.00633667	0.0106117	0.0636167	0.03041	0.0349683	0.0564067	0.121275	0.172553	0.303572	0.15249	0.213247	0.38067	0.738808	2.44669	-0.0498217	0.935692	2.97277	-0.0202117
60	-0.0585833	0.00251	0.211807	0.0129083	0.00744167	0.23916	-0.0123333	-0.00234167	0.0502367	0.007685	0.0147033	0.0525967	0.073605	0.0916333	0.171798	0.0995883	0.1268	0.228187	0.459567	1.47984	-0.0501783	0.626727	1.88885	-0.0284367
61	-0.107845	0.000965	0.155767	-0.0534717	0.002965	0.1904	-0.0234	-0.0110517	0.022065	-0.01033	0.00225833	0.0403383	0.0339033	0.03542	0.07338	0.0533883	0.0634717	0.114917	0.222555	0.751072	-0.032225	0.348218	1.07218	-0.02038
62	-0.119142	0.00044	0.106498	-0.09368	0.00106833	0.123197	-0.0249567	-0.0130433	-0.009585	-0.020235	-0.00587667	0.00862833	0.004265	0.00314333	0.00485167	0.0165983	0.0179283	0.0328833	0.03274	0.123968	-0.00222833	0.137277	0.461483	-0.00911333
63	-0.102508	0.00210667	0.0890367	-0.0888167	0.00118833	0.083085	-0.0242783	-0.0100783	-0.0233183	-0.018605	-0.00558833	-0.01203	-0.008075	-0.00718667	-0.0228367	-0.00400833	-0.00219	-0.00994	0	0	0	0.0168383	0.080405	-0.00262667
64	-0.0701717	0.00587333	0.137137	-0.055485	-0.000256667	0.0910083	-0.0222533	-0.003155	0.00377667	-0.00990833	-0.000235	-0.00805333	-0.00927667	-0.00770167	-0.0261733	-0.0103383	-0.00528667	-0.0243867	0	0	0	0	0	0
65	-0.0419183	0.010435	0.193652	-0.0301867	0.000248333	0.14175	-0.0210467	0.00337167	0.03851	-0.00706833	0.005525	0.0203467	-0.00824	-0.00864	-0.0263133	-0.0114467	-0.00540833	-0.0280983	0	0	0	0	0	0
66	-0.0257133	0.0141467	0.217283	-0.0264033	0.00497833	0.187305	-0.0218383	0.00579667	0.06103	-0.011605	0.00866	0.046645	-0.00573	-0.00989	-0.0235833	-0.01035	-0.00660167	-0.0284483	0	0	0	0	0	0
67	-0.0174733	0.0154117	0.20614	-0.0290717	0.01027	0.204842	-0.0215583	0.00440667	0.0654567	-0.017235	0.00834333	0.0615167	-0.003315	-0.0104067	-0.01925	-0.00764667	-0.00781167	-0.0246283	0	0	0	0	0	0
68	-0.0147067	0.012345	0.166658	-0.0230617	0.0114783	0.189557	-0.0184967	0.00139833	0.0573167	-0.018245	0.005655	0.06242	-0.002	-0.00976	-0.0150733	-0.00494	-0.00823667	-0.0187	0	0	0	0	0	0
69	-0.0159067	0.00732167	0.11819	-0.0141317	0.00892333	0.150307	-0.0150833	-0.00145333	0.0450367	-0.0157133	0.00203	0.05274	-0.00162667	-0.00846833	-0.0120333	-0.003225	-0.00804667	-0.01364	0	0	0	0	0	0
70	-0.0202633	0.00492333	0.0923633	-0.0113483	0.00655	0.108957	-0.0127933	-0.00335667	0.0341917	-0.0134433	-0.00141833	0.039165	-0.00169167	-0.00707333	-0.01034	-0.00247667	-0.00778167	-0.0109133	0	0	0	0	0	0
71	-0.0241783	0.00461	0.0872417	-0.0178683	0.00639667	0.0790683	-0.0105083	-0.00437667	0.02592	-0.0139817	-0.00394	0.0285817	-0.00190667	-0.00576667	-0.00974333	-0.00232	-0.00763667	-0.0100967	0	0	0	0	0	0
72	-0.02243	0.00390667	0.0840933	-0.0280867	0.00576167	0.0579183	-0.007815	-0.00493667	0.0186983	-0.014425	-0.00507833	0.02212	-0.00215167	-0.004695	-0.00976	-0.00247667	-0.00719833	-0.0101033	0	0	0	0	0	0
73	-0.0164367	0.00220667	0.0706617	-0.0317733	0.003565	0.044995	-0.00603	-0.00511833	0.0116217	-0.0122783	-0.00502	0.017115	-0.00232833	-0.00392333	-0.00984667	-0.00273	-0.006195	-0.01012	0	0	0	0	0	0
74	-0.005945	-0.000268333	0.0527833	-0.0264917	0.00199333	0.0373683	-0.004485	-0.00449167	0.00576667	-0.00951667	-0.004555	0.0114833	-0.00237167	-0.00331667	-0.0097	-0.00281833	-0.00485833	-0.00969	0	0	0	0	0	0
75	0.0102417	-0.00218667	0.0443217	-0.0206167	0.00290667	0.0347917	-0.001725	-0.00297	0.00127333	-0.008555	-0.00442333	0.00446167	-0.00231167	-0.00283	-0.00942167	-0.00266	-0.00367	-0.00891167	0	0	0	0	0	0
76	0.0295783	-0.00322333	0.0489717	-0.0146717	0.00307333	0.02584	0.00332	-0.000918333	-0.00268167	-0.007595	-0.00444833	-0.003965	-0.002325	-0.00239667	-0.00961667	-0.00247667	-0.00287333	-0.00831833	0	0	0	0	0	0
77	0.046085	-0.00406667	0.0544433	-0.0048	0.00103167	0.0109717	0.00874667	0.00087	-0.00771667	-0.00555	-0.00390167	-0.0124733	-0.00239667	-0.002035	-0.010155	-0.002505	-0.00251167	-0.00837833	0	0	0	0	0	0
78	0.0542883	-0.00675333	0.0421167	0.011625	-0.00173333	-0.00041	0.0117767	0.00173333	-0.01575	-0.002105	-0.00248833	-0.0204467	-0.00237333	-0.001755	-0.0104833	-0.00279	-0.00248667	-0.00921167	0	0	0	0	0	0
79	0.0543567	-0.00971833	0.0202867	0.0330017	-0.00483667	-0.00768	0.0121083	0.00195167	-0.0258717	0.00369833	-0.000355	-0.0292	-0.00229167	-0.00147333	-0.0107067	-0.003215	-0.002445	-0.010545	0	0	0	0	0	0
80	0.05129	-0.01029	0.00922333	0.050715	-0.006825	-0.0116183	0.012145	0.00211333	-0.0368167	0.00976	0.00191667	-0.0395633	-0.00223667	-0.00107167	-0.0110733	-0.00359667	-0.00219333	-0.01191	0	0	0	0	0	0
81	0.047135	-0.00884333	0.00956667	0.060395	-0.005865	-0.00959167	0.0117533	0.00231333	-0.0471683	0.0131383	0.00370667	-0.0494517	-0.00216833	-0.000701667	-0.0116583	-0.003605	-0.00175833	-0.0126167	0	0	0	0	0	0
82	0.03776	-0.00594667	0.0151117	0.0593283	-0.00322833	-0.00452833	0.00871833	0.00227833	-0.05573	0.01268	0.004525	-0.0570183	-0.002075	-0.000616667	-0.01246	-0.003315	-0.001365	-0.0127983	0	0	0	0	0	0
83	0.0225883	-0.00235667	0.02145	0.04905	-0.000435	0.00481333	0.00335667	0.00199333	-0.0616333	0.00896	0.004225	-0.062665	-0.00206167	-0.00094	-0.0135	-0.00320667	-0.00133833	-0.0132683	0	0	0	0	0	0
84	0.00389667	0.00117833	0.0264367	0.0308067	0.00169833	0.00971667	-0.00287833	0.00147833	-0.0648117	0.00237	0.002795	-0.06664	-0.00218833	-0.00164833	-0.014775	-0.00320833	-0.0018	-0.0138417	0	0	0	0	0	0
85	-0.0132417	0.00344333	0.0240283	0.00644667	0.00249167	0.000661667	-0.009045	0.000823333	-0.0666167	-0.006205	0.000488333	-0.0695383	-0.00236	-0.002505	-0.0159983	-0.003225	-0.00264667	-0.01436	0	0	0	0	0	0
86	-0.0252433	0.00421	0.0113867	-0.0185	0.00255167	-0.016605	-0.01441	0.000106667	-0.068725	-0.015305	-0.00208833	-0.0710983	-0.00248333	-0.00328167	-0.0168417	-0.00321333	-0.003835	-0.0147883	0	0	0	0	0	0
87	-0.0285833	0.00391	-0.00848833	-0.0380217	0.00359667	-0.0256133	-0.0177583	-0.000313333	-0.0723317	-0.02281	-0.00409167	-0.070925	-0.00250333	-0.00372833	-0.0171	-0.00311	-0.00505833	-0.0149367	0	0	0	0	0	0
88	-0.0252867	0.0028	-0.0333733	-0.050925	0.00510667	-0.0316167	-0.0190383	0.00011	-0.0768133	-0.0281283	-0.00529167	-0.0714267	-0.00243167	-0.00357	-0.01673	-0.00287167	-0.00598	-0.0145933	0	0	0	0	0	0
89	-0.0183083	0.001245	-0.0617683	-0.0552517	0.005095	-0.0475983	-0.0182183	0.00130667	-0.0823283	-0.0308733	-0.00580833	-0.0755817	-0.00233667	-0.002775	-0.0159233	-0.00257667	-0.00644833	-0.013935	0	0	0	0	0	0
90	-0.0140883	0.00041	-0.0898683	-0.055705	0.00308667	-0.0767717	-0.0179033	0.00272667	-0.089015	-0.033315	-0.00557333	-0.0834683	-0.002205	-0.00169667	-0.0148933	-0.002375	-0.00652833	-0.0134917	0	0	0	0	0	0
91	-0.0156183	0.000935	-0.111802	-0.056475	0.00120667	-0.105448	-0.02085	0.00368333	-0.0966317	-0.036	-0.00437333	-0.0932317	-0.001995	-0.0009	-0.01375	-0.0024	-0.00633667	-0.0136817	0	0	0	0	0	0
92	-0.0226783	0.00157333	-0.127598	-0.05418	0.00101833	-0.126858	-0.0271517	0.003915	-0.104942	-0.0355683	-0.00200333	-0.105032	-0.00178167	-0.000606667	-0.012595	-0.002675	-0.00555833	-0.0143233	0	0	0	0	0	0
93	-0.0325133	0.00104	-0.139217	-0.04941	0.001715	-0.145312	-0.0343783	0.003735	-0.114263	-0.0306367	0.00145333	-0.119528	-0.001605	-0.000465	-0.0114117	-0.003055	-0.00367833	-0.0146167	0	0	0	0	0	0
94	-0.042865	-0.000138333	-0.147177	-0.04014	0.00266	-0.1704	-0.0402333	0.00343167	-0.126782	-0.0218433	0.00524167	-0.139338	-0.00142333	-2.5e-05	-0.0100383	-0.00320333	-0.000441667	-0.0133033	0	0	0	0	0	0
95	-0.0548933	-0.00126	-0.155452	-0.0264183	0.00398	-0.200543	-0.04437	0.00347667	-0.144137	-0.013295	0.00820833	-0.165055	-0.00113833	0.00122	-0.00800167	-0.00273167	0.003685	-0.009565	0	0	0	0	0	0
96	-0.06845	-0.00245667	-0.17124	-0.0187817	0.00533167	-0.230097	-0.0476683	0.00386333	-0.16552	-0.01071	0.00927	-0.195553	-0.000625	0.00338	-0.00494167	-0.001495	0.00760833	-0.003975	0	0	0	0	0	0
97	-0.083725	-0.00358	-0.1977	-0.0251433	0.00610167	-0.251415	-0.0525267	0.003955	-0.188088	-0.01656	0.0082	-0.2234	7.5e-05	0.00577167	-0.00136833	0.000151667	0.010205	0.00165833	0	0	0	0	0	0
98	-0.09726	-0.00446167	-0.2313	-0.038825	0.00590167	-0.261178	-0.0586583	0.00369333	-0.205253	-0.026105	0.00595167	-0.235072	0.000638333	0.00744167	0.001475	0.0015	0.0107517	0.00541	0	0	0	0	0	0
99	-0.100083	-0.00497333	-0.254962	-0.0388083	0.00586833	-0.252253	-0.0621317	0.00337333	-0.206015	-0.028585	0.00451333	-0.217352	0.000886667	0.00788333	0.00305167	0.00188667	0.00952167	0.00619167	0	0	0	0	0	0
100	-0.0889683	-0.00687833	-0.331117	-0.0348333	0.00522833	-0.28831	-0.0571333	0.00256667	-0.210442	-0.03088	0.00392667	-0.198658	-5.66667e-05	0.00362167	-0.00506	-0.00157667	0.00535833	0.003595	-0.0441083	0.451407	-0.0192383	-0.049585	0.456772	-0.028855
