Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-310.444	880.796	-150.252	-337.568	886.722	-387.191	-501.984	888.716	-202.451	-509.308	897.555	-284.259	-420.992	936.114	-430.525	-392.917	927.825	-92.5268	-363.455	789.413	-85.4201	-218.11	470.099	-129.581	-213.845	417.956	-128.959	-147.498	415.406	-156.796	-158.759	70.6046	-156.986	-194.142	51.9053	-216.947	-7.00933	76.7017	-176.022	-53.6907	50.5567	-116.687	-439.598	799.617	-430.203	-495.206	460.325	-370.084	-515.591	394.095	-365.472	-456.096	370.576	-329.423	-581.604	66.669	-314.526	-621.136	55.2492	-256.968	-432.788	38.187	-290.086	-492.768	26.9839	-359.839
0.007	-302.204	879.273	-150.057	-328.792	885.274	-387.139	-492.44	886.52	-203.303	-500.762	895.658	-284.644	-412.426	934.594	-430.582	-385.44	925.815	-92.6981	-356.182	787	-85.6968	-211.76	466.569	-130.673	-205.537	414.608	-130.896	-139.019	414.413	-157.264	-134.196	69.9607	-157.507	-169.441	49.9206	-217.459	16.672	82.3307	-177.549	-28.3195	54.0967	-117.361	-431.161	798.762	-431.1	-490.868	460.814	-370.387	-511.595	394.021	-365.545	-452.375	369.979	-329.78	-581.675	67.7562	-314.959	-620.815	56.3245	-257.036	-432.678	38.1023	-290.198	-492.744	26.9589	-359.874
0.013	-293.911	877.737	-149.207	-320.017	883.808	-386.952	-483.971	884.567	-203.867	-492.136	893.766	-284.906	-403.541	933.28	-430.595	-377.724	923.847	-92.8099	-348.875	784.498	-85.8407	-205.546	462.99	-132.315	-197.385	411.59	-132.284	-130.632	413.49	-158.079	-111.027	70.3696	-156.887	-145.469	47.9983	-215.871	39.4464	88.96	-177.907	-4.28874	58.3773	-118.039	-422.727	797.757	-431.816	-486.202	460.849	-370.719	-507.547	394.239	-365.695	-448.591	369.31	-330.146	-580.89	68.1851	-314.716	-620.594	57.7517	-258.048	-432.599	38.041	-290.3	-492.734	26.9202	-359.91
0.02	-285.219	876.127	-149.56	-311.219	882.401	-386.721	-475.311	882.515	-204.419	-483.517	891.826	-285.38	-394.408	931.599	-430.773	-369.903	921.772	-92.91	-341.502	781.828	-86.1035	-199.397	459.445	-133.967	-189.399	408.629	-133.662	-122.181	412.808	-159.692	-88.8524	71.1928	-156.267	-122.715	47.4486	-214.782	60.4692	94.8337	-179.889	19.2366	63.1472	-118.369	-414.164	796.795	-431.877	-480.975	460.154	-370.68	-503.427	394.17	-366.127	-444.674	368.673	-330.511	-581.005	69.4294	-315.185	-620.334	58.9207	-258.042	-432.49	37.9907	-290.385	-492.688	26.8953	-359.908
0.027	-276.564	874.413	-149.195	-302.372	881.019	-386.453	-466.796	880.773	-204.98	-474.916	890.083	-285.915	-384.877	929.956	-430.571	-361.866	919.716	-93.0371	-334.643	779.297	-86.7548	-193.193	456.129	-135.469	-181.015	406.196	-135.38	-113.68	412.574	-161.679	-67.7935	73.0467	-155.503	-101.627	47.1264	-214.037	80.5369	101.473	-180.46	42.1657	67.8532	-119.102	-405.838	795.58	-432.243	-475.888	460.009	-370.835	-498.957	394.351	-366.05	-440.61	368.002	-331.125	-580.557	70.3794	-315.193	-619.913	60.0179	-257.983	-432.347	37.9366	-290.452	-492.642	26.8924	-359.863
0.033	-267.98	872.79	-149	-293.511	879.68	-386.119	-457.863	878.786	-205.122	-465.984	888.296	-285.671	-375.77	928.635	-430.858	-353.719	917.642	-93.1114	-326.282	776.628	-86.9779	-186.748	452.8	-137.127	-172.574	404.16	-136.56	-104.748	412.41	-164.896	-47.9624	74.9929	-154.617	-81.7486	47.634	-212.396	99.2714	107.838	-181.514	62.4569	73.5982	-119.743	-397.731	794.416	-432.716	-470.074	459.582	-370.256	-494.424	394.35	-366.239	-436.246	367.406	-331.398	-579.972	71.3741	-315.167	-619.209	61.344	-257.018	-432.178	37.8813	-290.516	-492.563	26.9064	-359.799
0.04	-259.144	871.173	-148.804	-284.544	878.372	-385.803	-448.792	876.996	-205.01	-457.034	886.813	-285.425	-366.532	927.127	-430.76	-345.106	915.799	-93.2279	-318.557	774.188	-87.3337	-179.602	450.389	-138.121	-163.765	402.316	-137.655	-96.7286	412.342	-166.333	-29.3525	76.915	-154.175	-63.1418	48.0201	-210.974	116.585	113.607	-183.047	81.1671	79.0369	-120.311	-389.533	793.242	-432.803	-464.525	459.384	-370.265	-489.813	394.146	-366.418	-431.752	366.7	-331.555	-579.126	72.2747	-314.8	-618.724	62.9541	-256.936	-431.973	37.83	-290.533	-492.478	26.9305	-359.667
0.047	-250.33	869.534	-148.094	-275.59	877.081	-385.663	-439.63	875.418	-204.648	-448.063	885.461	-285.292	-357.432	925.745	-430.718	-336.418	914.012	-92.9358	-310.434	771.946	-87.805	-171.505	448.636	-139.037	-154.677	400.948	-138.279	-88.2715	412.243	-168.214	-12.2917	79.3746	-154.055	-45.9696	48.3446	-210.925	132.698	118.648	-184.334	98.2067	84.142	-121.079	-381.265	792.336	-432.789	-458.543	459.083	-370.442	-485.155	394.787	-366.648	-427.108	366.075	-331.825	-578.38	73.5503	-314.751	-618.107	64.8282	-256.767	-431.753	37.8153	-290.568	-492.334	26.9978	-359.47
0.053	-241.238	867.893	-148.696	-266.498	875.926	-385.698	-430.444	873.843	-204.236	-439.094	884.41	-285.255	-348.647	924.368	-430.824	-327.221	912.411	-92.7576	-301.655	770.029	-88.03	-163.046	447.352	-139.807	-145.734	399.703	-138.986	-79.4625	412.007	-170.424	2.81568	80.628	-154.815	-30.2816	48.817	-211.561	147.216	122.866	-185.763	113.374	88.1198	-122.359	-372.999	791.516	-432.831	-452.764	459.204	-371.033	-479.84	394.977	-366.375	-422.173	365.513	-332.018	-577.626	75.1399	-314.554	-617.318	66.8791	-256.552	-431.559	37.7332	-290.518	-492.153	27.0785	-359.257
0.06	-232.211	866.366	-148.829	-257.302	874.729	-385.72	-421.367	872.593	-203.789	-429.949	883.398	-284.784	-339.405	922.902	-430.332	-317.844	910.83	-92.5397	-292.197	768.304	-88.2559	-154.252	446.12	-140.394	-136.822	398.347	-139.606	-70.2119	411.873	-170.805	16.1855	81.4324	-156.249	-16.1461	48.6953	-212.972	159.912	125.878	-186.993	126.516	90.7513	-123.807	-364.545	790.757	-432.631	-446.391	459.358	-370.934	-474.329	395.247	-366.739	-417.087	365.156	-332.26	-576.742	77.0208	-314.612	-616.555	69.2839	-256.688	-431.443	37.6449	-289.916	-491.951	27.198	-359.02
