Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-28.0866	922.878	-62.9205	-54.83	923.849	-346.356	-237.621	957.507	-135.608	-246.074	957.427	-228.783	-116.873	987.769	-376.853	-118.423	967.972	-9.08549	-115.205	817.747	-5.29394	-164.465	462.793	-65.7912	-181.739	394.411	-69.6502	-129.744	388.918	-120.554	-254.619	75.0861	-130.267	-293.687	52.7548	-183.34	-86.9744	37.3816	-163.476	-135.553	26.2849	-94.7825	-140.697	831.577	-398.995	5.3736	469.359	-358.803	18.9017	413.611	-357.03	75.5348	421.553	-316.797	67.6741	86.4505	-322.68	40.268	50.5822	-266.643	226.606	82.8608	-289.35	188.513	54.2132	-352.771
0.007	-23.0522	922.166	-63.0403	-49.3768	922.978	-346.44	-232.567	956.69	-135.901	-240.799	956.719	-229.184	-111.42	986.794	-377.057	-113.743	967.394	-9.33107	-110.627	817.263	-5.30947	-162.376	462.689	-65.7597	-180.132	394.414	-69.7187	-128.234	388.548	-120.456	-254.761	75.3658	-130.183	-293.672	53.0382	-183.373	-87.0079	37.3822	-163.433	-135.603	26.2616	-94.731	-135.443	830.412	-398.84	10.9679	468.377	-358.113	25.8355	412.693	-356.643	81.9937	421.774	-315.516	82.4981	86.7212	-322.12	55.3698	50.0758	-266.377	241.258	86.6547	-287.147	204.046	57.7079	-351.343
0.013	-18.0767	921.406	-63.1342	-43.9268	922.099	-346.516	-227.354	955.263	-136.046	-235.726	955.455	-229.768	-105.757	985.731	-377.288	-108.799	966.676	-9.61324	-106.066	816.723	-5.26766	-160.266	462.575	-65.6995	-178.565	394.344	-69.6301	-126.527	388.128	-120.361	-254.737	75.6317	-130.179	-293.634	53.3135	-183.431	-87.032	37.3836	-163.374	-135.642	26.2394	-94.6812	-130.192	829.296	-398.792	16.7105	467.401	-357.507	32.7296	411.734	-355.998	88.1408	421.97	-314.137	96.6674	87.1377	-321.528	69.9121	49.797	-266.073	255.234	90.4223	-285.174	219.471	60.3863	-349.486
0.02	-13.1659	920.719	-63.0646	-38.2931	921.208	-346.596	-222.199	954.538	-136.478	-230.314	954.622	-230.196	-100.186	984.696	-377.485	-104.062	965.984	-9.87177	-101.238	816.229	-5.17163	-158.035	462.429	-65.6924	-176.874	394.336	-69.5888	-124.89	387.712	-120.243	-254.72	75.8812	-130.168	-293.607	53.6599	-183.532	-87.0916	37.4042	-163.313	-135.691	26.2129	-94.6329	-124.691	828.107	-398.672	22.4475	466.386	-356.885	39.3485	410.886	-355.45	94.3986	422.204	-312.84	110.069	87.7837	-320.888	83.7355	49.6111	-265.507	268.456	93.9478	-283.339	233.34	63.5671	-348.042
0.027	-8.06661	919.932	-63.1879	-32.6873	920.242	-346.657	-217.135	953.547	-136.984	-225.252	953.529	-230.749	-94.5229	983.58	-377.754	-99.2298	965.256	-9.77999	-96.466	815.678	-4.97948	-155.723	462.175	-65.2756	-174.985	394.214	-69.6483	-123.002	387.247	-120.17	-254.638	76.1239	-130.188	-293.537	54.0399	-183.571	-87.0904	37.3841	-163.245	-135.732	26.182	-94.5856	-119.086	826.838	-398.57	28.1543	465.44	-356.362	45.9515	410.039	-354.825	100.823	422.249	-311.664	122.733	88.2179	-320.053	96.7002	49.6357	-264.679	280.838	97.239	-281.67	246.991	65.776	-346.461
0.033	-2.93113	919.159	-63.2972	-26.9627	919.243	-346.754	-212.005	952.783	-137.455	-219.749	952.722	-231.216	-88.8673	982.463	-378.013	-94.4026	964.511	-9.96058	-91.7477	815.112	-4.90615	-153.295	462.059	-65.3508	-173.048	394.187	-69.7107	-121.065	386.829	-120.096	-254.538	76.452	-130.229	-293.475	54.4811	-183.66	-87.091	37.3805	-163.189	-135.814	26.1708	-94.5801	-113.435	825.6	-398.557	33.92	464.527	-355.786	52.4117	409.173	-354.248	106.946	422.162	-310.675	134.524	88.5951	-318.985	109.074	49.6362	-263.603	292.459	100.042	-280.194	258.951	68.1924	-345.138
0.04	2.10003	918.377	-63.246	-21.2547	918.217	-346.783	-206.838	951.71	-137.981	-214.652	951.508	-231.748	-83.1888	981.263	-378.304	-89.4463	963.601	-10.2695	-86.9809	814.611	-4.77081	-150.72	461.83	-65.5049	-171.004	394.121	-69.8411	-119.027	386.333	-120.081	-254.439	76.7941	-130.312	-293.369	54.9244	-183.782	-87.0862	37.3817	-163.128	-135.879	26.1589	-94.5627	-107.852	824.45	-398.677	39.7642	463.551	-355.296	58.7368	408.238	-353.603	113.234	422.049	-309.951	145.427	88.8627	-317.763	120.559	49.7092	-262.375	303.38	102.46	-278.966	270.187	70.0198	-343.822
0.047	7.18067	917.572	-63.2599	-15.5618	917.077	-346.791	-201.454	950.614	-138.15	-207.415	949.85	-232.642	-77.4966	979.999	-378.628	-84.7078	962.853	-10.4993	-82.2298	814.076	-4.77082	-148.13	461.759	-66.0519	-168.985	394.126	-69.9299	-116.841	385.815	-120.012	-254.359	77.2405	-130.419	-293.244	55.4043	-183.868	-87.0884	37.3663	-163.062	-135.925	26.1261	-94.5289	-101.995	823.144	-398.799	45.7051	462.529	-354.787	64.9986	407.181	-352.938	119.48	421.588	-309.272	155.455	88.8689	-316.392	131.097	49.6625	-260.743	313.461	104.33	-277.855	280.96	70.9036	-342.438
0.053	12.3567	916.744	-63.2799	-9.75778	915.951	-346.884	-196.279	950.096	-138.978	-201.908	948.716	-233.271	-71.7719	978.753	-379.011	-79.5934	961.912	-10.9926	-77.3756	813.434	-4.82816	-145.489	461.615	-66.1217	-166.742	394.12	-70.4398	-114.559	385.437	-120.003	-254.27	77.6377	-130.472	-293.106	55.9558	-184.017	-87.0944	37.3599	-163	-135.965	26.1169	-94.5059	-96.2136	821.924	-399.074	51.7797	461.484	-354.246	71.3091	406.143	-352.375	125.941	421.129	-308.822	164.536	88.7663	-315.031	140.847	49.5931	-259.114	322.683	105.619	-277.063	289.731	72.0476	-341.57
0.06	17.5967	915.894	-63.3034	-3.99649	914.84	-346.946	-190.957	948.861	-139.803	-196.527	947.538	-233.921	-66.0559	977.484	-379.302	-74.7219	961.113	-11.3747	-72.5675	812.833	-4.81471	-142.69	461.443	-66.3087	-164.565	394.183	-70.5504	-112.207	384.995	-119.988	-254.148	78.1332	-130.524	-292.964	56.5728	-184.159	-87.0819	37.3548	-162.947	-136.029	26.0957	-94.4909	-90.3559	820.716	-399.324	58.1002	460.506	-353.632	77.6503	405.165	-351.674	132.447	420.535	-308.375	172.914	88.3921	-313.485	149.715	49.2805	-257.309	331.066	106.324	-276.344	298.487	71.925	-340.361
