Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2283.3	791.476	1325.27	2254.21	801.709	1074.59	2081.56	835.657	1267.27	2069.96	844.764	1189.5	2161.63	868.701	1037.44	2221.22	856.261	1380.53	2223.7	712.855	1400.98	2348.82	404.013	1338.96	2352.66	355.844	1343.26	2410.56	356.693	1287.74	2469.7	57.5169	1317.92	2433.09	30.6365	1275.08	2595.4	85.5102	1255.94	2577.4	66.4964	1320.07	2148.49	723.713	1009.12	2099.36	395.212	1082.1	2071.75	354.983	1080.56	2122.29	322.457	1125.72	1968.91	59.1986	1119.89	1927.31	55.0499	1162.81	2098.27	27.1809	1174.71	2071.28	16.3928	1105.2
0.007	2284.18	790.844	1326.21	2254.75	800.657	1075.57	2082.31	835.076	1268.55	2070.79	844.14	1190.93	2161.86	867.93	1038.59	2221.83	855.622	1381.72	2224.86	712.209	1401.94	2349.37	403.179	1339.09	2352.51	354.933	1343.45	2410.05	354.8	1287.79	2464.38	55.0313	1317.93	2427.46	28.2522	1275.09	2590.6	81.2953	1256.45	2571.86	62.3123	1320.65	2148.48	723.129	1010.16	2097.8	394.922	1082.51	2069.8	354.881	1080.85	2120.21	321.879	1125.89	1963.2	60.4954	1119.49	1921.37	56.7356	1162.43	2091.89	27.1363	1174.63	2064.93	16.3211	1105.19
0.013	2285.09	790.265	1327.47	2255.52	799.604	1076.6	2083.27	834.598	1269.83	2071.74	843.54	1192.36	2162.07	867.04	1039.74	2222.71	855.031	1382.62	2226.07	711.639	1402.96	2349.91	402.367	1339.21	2352.21	353.748	1343.61	2409.38	352.678	1287.71	2457.81	51.5433	1317.85	2421.03	25.9273	1274.61	2584.8	76.0313	1257.02	2565.14	57.3756	1321.01	2148.71	722.581	1011.27	2096.54	394.552	1083.1	2068.05	354.894	1081.19	2117.29	321.634	1125.69	1957.5	61.7951	1119.05	1915.57	58.8417	1162.03	2085.6	27.1378	1174.52	2058.6	16.3913	1105.18
0.02	2286.25	789.9	1328.44	2256.27	798.519	1077.57	2084.16	834.299	1271.25	2072.67	843.137	1193.76	2162.56	866.146	1040.77	2223.56	854.37	1383.92	2227.37	711.032	1403.77	2350.41	401.462	1339.48	2351.88	352.893	1343.87	2408.41	350.546	1287.66	2450.91	49.1029	1316.45	2415.99	26.6596	1273.6	2580.59	69.3439	1257.47	2560.84	50.799	1322.39	2149.12	721.947	1012.36	2095.38	394.306	1083.6	2066.42	354.951	1081.55	2115.19	320.99	1125.98	1951.88	63.233	1118.62	1909.89	60.8156	1161.6	2079.35	27.1251	1174.44	2052.19	16.2486	1105.33
0.027	2287.22	789.878	1329.6	2257.12	797.412	1078.54	2085.09	834.173	1272.64	2073.57	842.786	1194.98	2163.12	865.316	1041.79	2224.81	854.01	1385.37	2228.68	710.549	1404.83	2350.74	400.788	1339.88	2350.65	352.123	1344.23	2407.42	349.479	1288.23	2447.99	49.779	1316.57	2412.65	28.5802	1273.52	2580.51	64.5264	1258.97	2558.12	45.6791	1323.22	2149.8	721.176	1013.56	2094.45	394.095	1084.06	2065.13	355.037	1081.97	2113.31	320.384	1126.32	1946.55	64.8191	1118.13	1904.4	63.1061	1160.99	2073.13	27.0777	1174.36	2045.93	16.3078	1105.3
0.033	2288.04	789.864	1330.77	2258.17	796.384	1079.55	2086.09	834.223	1273.94	2074.54	842.553	1196.27	2163.87	864.38	1042.6	2226.06	853.927	1387.49	2230.25	710.401	1405.9	2350.3	400.562	1340.45	2348.53	351.131	1344.74	2406.38	349.23	1289.05	2447.41	51.2339	1317.83	2409.07	30.2318	1273.97	2579.54	62.2251	1261.19	2554.89	42.6217	1324.46	2150.51	720.425	1014.69	2093.72	393.778	1084.65	2063.94	355.116	1082.39	2111.81	319.813	1126.77	1941.3	66.5849	1117.6	1898.81	65.7161	1160.2	2066.83	27.0473	1174.33	2039.7	16.3009	1105.17
0.04	2288.98	790.06	1331.87	2259.15	795.324	1080.59	2087.09	834.474	1275.14	2075.53	842.408	1197.21	2164.9	863.479	1043.5	2227.54	853.974	1389.1	2231.77	711.089	1407.13	2348.79	400.786	1341.57	2346.4	350.678	1345.77	2405.53	349.386	1290.13	2444.51	50.2087	1317.92	2405.25	31.4208	1273.88	2576.12	59.4843	1261.96	2551.18	40.0306	1325.23	2151.44	719.633	1015.86	2093.35	393.542	1085.25	2063.15	355.274	1082.7	2110.52	319.257	1127.25	1936.13	68.6333	1117.16	1893.63	68.4669	1159.55	2060.58	27.0122	1174.29	2033.53	16.2942	1105.26
0.047	2289.91	790.66	1333.55	2260.19	794.425	1081.68	2088.09	835.099	1276.45	2076.54	842.377	1198.15	2166.09	862.724	1044.28	2229.08	854.353	1390.77	2233.21	712.583	1408.47	2346.87	401.017	1343.1	2344.87	350.883	1346.87	2404.73	349.906	1291.42	2439.63	48.7886	1317.87	2400.64	32.3019	1273.92	2572.53	55.135	1261.91	2546.74	36.8071	1325.49	2152.59	718.784	1016.93	2093.37	393.365	1085.92	2062.75	355.505	1083.03	2109.46	318.68	1127.7	1931.09	70.7976	1116.72	1888.44	71.6028	1158.97	2054.46	26.9656	1174.28	2027.29	16.3546	1105.32
0.053	2290.82	791.432	1334.81	2261.3	793.651	1082.81	2089	835.827	1277.43	2077.59	842.448	1198.87	2167.47	861.968	1044.96	2231.16	854.313	1390.44	2234.73	714.483	1410.16	2345.32	401.462	1344.64	2343.85	351.684	1348.26	2403.89	350.473	1292.65	2434.41	48.0825	1317.63	2395.41	32.847	1274.21	2568.1	50.3642	1261.93	2541.48	32.7031	1325.61	2153.89	718.003	1018.09	2093.74	393.242	1086.46	2062.67	355.832	1083.41	2108.77	318.208	1128.16	1926.21	73.3508	1115.89	1883.63	74.9478	1158.22	2048.33	26.9773	1174.27	2021.19	16.3154	1105.45
0.06	2291.66	792.473	1336.04	2262.52	792.886	1084.06	2090	836.654	1278.34	2078.69	842.506	1199.28	2169.08	861.23	1045.65	2232.46	855.456	1391.88	2236.3	716.515	1411.73	2344.45	402.464	1346.15	2343.45	352.782	1349.54	2403.2	351.054	1293.74	2429.15	47.8282	1318.02	2389.98	33.3283	1274.83	2563.06	46.4593	1262.03	2536.36	28.8765	1325.58	2155.26	717.319	1019.09	2094.43	393.17	1086.98	2062.92	356.16	1083.75	2108.49	317.796	1128.59	1921.73	75.9548	1115.22	1879.16	78.4587	1157.31	2042.32	27.0056	1174.11	2015.15	16.3743	1105.53
