Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.169466	-0.0185458	-0.886519	-0.000335484	-0.0145816	-0.840201	-0.0129584	-0.0098829	-0.494994	0.0459687	0.000276129	-0.42097	0.0140223	0.00599548	0.0262674	-0.00299774	-0.00436129	-0.00183774	-0.0116703	0.602406	-0.0918635	-0.0084871	0.647068	-0.0657142
1	-0.142699	-0.00452258	-0.915295	0.0244413	-0.00584161	-0.795862	-0.00329903	0.00192355	-0.523023	0.055309	0.00225677	-0.388676	0.0145032	0.0209426	0.0344087	-0.00877871	-0.0110842	-0.025081	-0.0432929	1.62199	-0.204812	-0.0560555	1.68008	-0.141338
2	-0.0907223	0.0189071	-0.935607	0.0521374	0.00581323	-0.724287	0.0167123	0.0231865	-0.54717	0.0671997	0.00773419	-0.3364	0.0106952	0.0473252	0.0479168	-0.0192471	-0.0181345	-0.0544158	-0.0981213	3.04533	-0.329305	-0.143829	3.10133	-0.227018
3	-0.00679387	0.0429635	-0.937578	0.0911174	0.0143845	-0.622577	0.0501919	0.0460613	-0.545376	0.086131	0.0124345	-0.260897	0.00309258	0.0770258	0.0665206	-0.0305284	-0.0272671	-0.0844019	-0.202774	4.50874	-0.390364	-0.295592	4.54623	-0.274194
4	0.0859361	0.0555865	-0.951163	0.127439	0.0145968	-0.558596	0.0968574	0.0595742	-0.517911	0.114951	0.0103632	-0.192097	-0.00359839	0.0968371	0.0866284	-0.0371271	-0.0415413	-0.111358	-0.40396	5.73492	-0.331495	-0.517204	5.72333	-0.237707
5	0.150488	0.0588245	-1.01585	0.150215	0.00831355	-0.588531	0.147967	0.066531	-0.486433	0.15579	0.00216774	-0.154122	-0.00774677	0.108292	0.112285	-0.0364642	-0.0563668	-0.128226	-0.677275	6.72643	-0.174285	-0.742178	6.58401	-0.110856
6	0.197765	0.0553887	-1.08607	0.181749	-0.00226194	-0.654951	0.197059	0.0705087	-0.442274	0.209786	-0.00797323	-0.110694	-0.0105574	0.114744	0.147254	-0.0308113	-0.0676129	-0.134858	-0.945023	7.53999	0.0160958	-0.915067	7.20405	0.0818613
7	0.251672	0.0492845	-1.11652	0.246834	-0.0187855	-0.700851	0.242675	0.0766074	-0.366339	0.273956	-0.0166768	-0.021171	-0.0160303	0.120272	0.187273	-0.0238494	-0.0748952	-0.135733	-1.16643	8.2129	0.179499	-1.05043	7.68708	0.304812
8	0.319502	0.0407981	-1.14302	0.346986	-0.0430271	-0.759415	0.28973	0.0856442	-0.270594	0.34354	-0.0219865	0.0969665	-0.0250794	0.126865	0.227791	-0.018029	-0.0776116	-0.130795	-1.33101	8.79529	0.304712	-1.16133	8.12602	0.517216
9	0.390855	0.0303545	-1.19501	0.466827	-0.0715668	-0.846518	0.337577	0.095829	-0.179663	0.413208	-0.0219442	0.210805	-0.0358103	0.135226	0.267589	-0.0155465	-0.0742155	-0.119002	-1.43374	9.34444	0.409241	-1.23992	8.59072	0.685016
10	0.452122	0.0203129	-1.25241	0.591401	-0.10017	-0.923737	0.380822	0.105463	-0.107503	0.479963	-0.0181197	0.306765	-0.0457035	0.146168	0.307914	-0.0170981	-0.0659823	-0.101082	-1.4767	9.87346	0.50495	-1.2791	9.09464	0.800895
11	0.497302	0.0123397	-1.28705	0.697216	-0.125267	-0.959013	0.41717	0.113113	-0.0612729	0.537398	-0.0150432	0.377781	-0.0518352	0.160446	0.350766	-0.02146	-0.0563206	-0.078201	-1.46639	10.348	0.592418	-1.27344	9.59183	0.877672
12	0.525369	0.00780677	-1.2837	0.754203	-0.143028	-0.941417	0.445217	0.118023	-0.0434016	0.575936	-0.0162016	0.419776	-0.0520752	0.177875	0.396485	-0.0264187	-0.0478616	-0.0513255	-1.41248	10.7139	0.665891	-1.22184	10.0128	0.926215
13	0.538808	0.00821226	-1.2333	0.753009	-0.15025	-0.871346	0.462031	0.120399	-0.0487823	0.591767	-0.020071	0.436612	-0.0466161	0.196707	0.44323	-0.0303455	-0.0398606	-0.0217332	-1.32735	10.9279	0.71747	-1.13243	10.3026	0.947091
14	0.543425	0.0138823	-1.13747	0.712229	-0.147034	-0.761122	0.465944	0.121694	-0.0668545	0.588198	-0.0230458	0.437065	-0.0381926	0.214814	0.488507	-0.0324677	-0.0304087	0.00983226	-1.22455	10.9754	0.742078	-1.02169	10.4334	0.938754
15	0.546489	0.0230074	-1.01678	0.663783	-0.136311	-0.63225	0.458819	0.123773	-0.0874787	0.571604	-0.0227642	0.428689	-0.0307226	0.230881	0.530788	-0.0330661	-0.0187652	0.0428952	-1.11601	10.8666	0.741526	-0.906755	10.4006	0.903966
16	0.551612	0.0323861	-0.907396	0.6335	-0.122778	-0.516656	0.444877	0.127406	-0.106161	0.548347	-0.0189481	0.414472	-0.0270706	0.244391	0.569716	-0.0328858	-0.00531935	0.07732	-1.01111	10.6241	0.723595	-0.798141	10.2152	0.85224
17	0.555707	0.0395071	-0.835293	0.629198	-0.111305	-0.445734	0.427666	0.131928	-0.123065	0.522928	-0.0127916	0.394462	-0.0276758	0.255416	0.605518	-0.0326774	0.00891839	0.112659	-0.915715	10.2757	0.696695	-0.698855	9.90214	0.79761
18	0.551818	0.0434368	-0.800327	0.641717	-0.104449	-0.426554	0.408995	0.135745	-0.140475	0.497854	-0.00556935	0.369141	-0.0307568	0.26424	0.638449	-0.0326258	0.0233955	0.148425	-0.831706	9.85279	0.667403	-0.609933	9.4958	0.752379
19	0.533975	0.0449106	-0.782796	0.653616	-0.101415	-0.436388	0.388854	0.137487	-0.160335	0.473914	0.00187935	0.3402	-0.034181	0.271148	0.668095	-0.0321781	0.0381594	0.18429	-0.758179	9.38935	0.638813	-0.533389	9.03666	0.721724
