Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.78774	2.2444	9.91676	-0.306796	2.54001	10.3033	3.83226	-10.9754	29.7283	1.94225	-8.1186	27.5677	-0.407404	-15.7728	-1.19966	-1.36185	-23.2137	-1.38027	2.6621	2.86845	1.32587	4.29849	6.9891	0.288191	3.8553	20.6908	23.0029	5.48705	22.4539	20.7696
1	2.86389	2.64463	9.83487	-0.195167	2.82474	10.24	3.95149	-10.6793	29.5532	2.18637	-7.92417	27.2406	-0.40949	-16.2867	0.0393613	-1.41174	-23.8999	-0.362623	2.15965	3.39866	0.597941	4.52357	7.29548	-0.515962	4.08936	19.9271	20.7682	6.39233	22.2796	18.8896
2	3.01194	3.04586	9.72252	-0.0552879	3.10042	10.1808	4.14843	-10.189	29.1241	2.39739	-7.75801	26.876	-0.501975	-17.5463	0.899339	-1.47875	-24.7152	0.63412	1.5963	4.08587	-1.06197	5.03672	7.68964	-2.09532	4.4594	19.4762	17.7979	7.82805	22.1462	16.4656
3	3.24103	3.43278	9.58227	0.12191	3.35591	10.1154	4.38632	-9.47936	28.3907	2.53633	-7.6062	26.4224	-0.604067	-19.3494	1.13602	-1.47459	-25.5325	1.3359	0.92811	4.59517	-3.49005	5.27566	8.09602	-4.12727	4.91083	19.4593	14.4328	9.16987	21.9779	13.7399
4	3.55195	3.78545	9.42721	0.355717	3.57303	10.0248	4.63566	-8.55718	27.3898	2.6131	-7.46282	25.8584	-0.565108	-21.188	1.04943	-1.23857	-25.9545	1.91044	-0.0514742	4.61443	-5.93167	4.37049	8.24879	-5.65867	5.11139	19.7129	11.0077	9.33688	21.5949	10.8925
5	3.93272	4.08071	9.28144	0.659919	3.72815	9.89352	4.87518	-7.60578	26.349	2.69186	-7.34996	25.2722	-0.248887	-22.4391	1.23054	-0.691596	-25.5688	2.80013	-1.4607	4.06242	-7.61669	2.33412	7.82919	-5.99582	4.73272	19.9238	7.76949	8.09335	20.9785	8.17809
6	4.36258	4.29369	9.16463	1.02942	3.80004	9.71549	5.10037	-6.96972	25.6188	2.86247	-7.31433	24.8175	0.349157	-22.632	2.07372	0.0260771	-24.3029	4.24401	-3.17916	3.12053	-8.21414	-0.0832063	6.85568	-5.25436	3.72065	19.8584	5.01924	6.10006	20.2156	5.88984
7	4.81881	4.40335	9.07607	1.44191	3.78126	9.48772	5.35126	-6.88382	25.4093	3.20052	-7.36613	24.5383	1.06841	-21.6064	3.66068	0.656222	-22.5531	6.07845	-4.81678	1.93855	-7.82933	-2.27039	5.66188	-3.99527	2.41054	19.5091	3.01247	4.07042	19.4312	4.1376
8	5.28049	4.40189	8.99828	1.86635	3.6858	9.21207	5.69055	-7.29222	25.6382	3.73732	-7.4468	24.2814	1.68186	-19.6394	5.8167	1.02698	-21.0178	7.86836	-6.00183	0.56569	-6.77563	-3.93199	4.67654	-2.68039	1.243	19.0634	1.76343	2.4381	18.8054	2.89537
9	5.72348	4.30158	8.91737	2.27276	3.54833	8.90516	6.15007	-7.91587	26.0177	4.44799	-7.46208	23.7924	2.04036	-17.4438	8.13009	1.13543	-20.3048	9.14393	-6.66507	-0.781769	-5.40519	-5.06101	4.28559	-1.51649	0.438435	18.709	1.07457	1.30048	18.4208	2.0602
10	6.11967	4.13338	8.83164	2.63836	3.41221	8.59458	6.72128	-8.44029	26.217	5.25898	-7.33476	22.8917	2.15394	-15.8011	10.083	1.08591	-20.6017	9.62834	-7.00764	-1.72204	-4.01898	-5.80082	4.62346	-0.559826	-0.0525304	18.497	0.69435	0.556209	18.2322	1.50434
11	6.44757	3.93809	8.74305	2.95156	3.32425	8.30638	7.3761	-8.64179	25.9668	6.07304	-7.054	21.574	2.14897	-15.2036	11.2613	0.990843	-21.6662	9.35053	-7.25668	-1.96128	-2.79832	-6.28239	5.50139	0.213094	-0.366182	18.3922	0.44714	0.0800487	18.1578	1.12717
12	6.69824	3.75902	8.65034	3.20949	3.32939	8.05869	8.07048	-8.42561	25.128	6.80418	-6.68698	19.987	2.14818	-15.7822	11.4872	0.915369	-23.0057	8.58405	-7.52928	-1.42053	-1.79997	-6.57994	6.52106	0.873956	-0.602098	18.3547	0.249117	-0.221208	18.1315	0.863895
13	6.87358	3.63795	8.55158	3.40992	3.45582	7.86211	8.74931	-7.837	23.7422	7.40127	-6.3513	18.3496	2.18675	-17.3184	10.8629	0.879817	-24.0689	7.68561	-7.82351	-0.265026	-0.994961	-6.7351	7.23704	1.49532	-0.799765	18.3593	0.0726821	-0.407191	18.1129	0.674437
