Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.109021	0.0488971	-0.680983	-0.13977	0.00380857	-0.733436	-0.0649638	0.00359625	-0.382314	-0.0642136	-0.00690571	-0.428109	0.00470037	0.00185259	0.00263667	0.00235571	-0.009295	-0.00414464	0.00693852	0.504157	-0.0338407	0.040175	0.473852	-0.0419436
1	-0.0360312	0.05844	-0.730047	-0.0840207	0.00772464	-0.728717	-0.0489138	0.0150192	-0.375996	-0.0448818	-0.0028475	-0.389659	0.00319593	0.00756481	-0.00639333	-0.00510143	-0.0143482	-0.0320304	-0.0071463	1.51101	-0.108706	0.0831018	1.33097	-0.131817
2	0.0462371	0.0735483	-0.765246	-0.0055875	0.0169707	-0.705415	-0.0273975	0.0338354	-0.359369	-0.0129561	0.00860036	-0.321379	-0.00466667	0.0208148	-0.0146307	-0.0213539	-0.0168214	-0.0701489	-0.0555011	2.93121	-0.211913	0.0937339	2.60697	-0.264204
3	0.131785	0.0845037	-0.72971	0.0916121	0.0275418	-0.612577	0.000568333	0.0511642	-0.314483	0.0277857	0.0220218	-0.217337	-0.0179552	0.0368452	-0.0170396	-0.0437175	-0.0172236	-0.108189	-0.183256	4.31074	-0.297917	-0.00778714	3.89419	-0.38556
4	0.202804	0.0858542	-0.676139	0.171721	0.0304196	-0.507798	0.0328533	0.0595567	-0.253391	0.06745	0.0257518	-0.116598	-0.0307744	0.0481326	-0.0129585	-0.0631032	-0.0235679	-0.140134	-0.418622	5.33194	-0.313489	-0.260609	4.87106	-0.41864
5	0.24973	0.0768008	-0.691024	0.212797	0.0224082	-0.483248	0.0749054	0.0591821	-0.193624	0.110464	0.0183936	-0.0504671	-0.03709	0.0537085	0.00306222	-0.0725586	-0.034875	-0.157504	-0.702723	5.98163	-0.237263	-0.582215	5.53782	-0.330137
6	0.283278	0.0610929	-0.780654	0.2392	0.00517357	-0.550595	0.134829	0.0583008	-0.123995	0.17589	0.00783893	0.00227429	-0.0386844	0.0584141	0.0312215	-0.0724957	-0.043475	-0.157577	-0.952951	6.42832	-0.103742	-0.847119	6.00809	-0.14813
7	0.329828	0.0416104	-0.883515	0.274023	-0.0181032	-0.627917	0.214752	0.0627163	-0.0189	0.264902	-0.000103571	0.0976546	-0.0411037	0.0645848	0.0649193	-0.0687796	-0.048305	-0.15072	-1.16262	6.87312	0.0462559	-1.03502	6.41423	0.0723032
8	0.41526	0.0202325	-0.975042	0.338858	-0.0440671	-0.674838	0.308004	0.0714488	0.104609	0.366829	-0.00365929	0.238802	-0.0460196	0.0734967	0.104057	-0.065515	-0.0497214	-0.14259	-1.35059	7.44591	0.191228	-1.19066	6.85488	0.282429
9	0.535174	0.000790417	-1.05606	0.432919	-0.0699593	-0.730208	0.399835	0.0815425	0.203095	0.466303	-0.00387	0.373231	-0.0518552	0.0868381	0.153225	-0.0645514	-0.0470643	-0.130416	-1.4992	8.17578	0.316501	-1.31927	7.40149	0.449183
10	0.660267	-0.0136046	-1.08557	0.530672	-0.094075	-0.781842	0.478916	0.0911125	0.261821	0.551693	-0.0029275	0.473962	-0.0571522	0.104401	0.212531	-0.0669629	-0.041075	-0.11219	-1.58549	8.98899	0.408849	-1.40541	8.05941	0.556291
11	0.763288	-0.0206617	-1.04385	0.616868	-0.109426	-0.794019	0.539687	0.100579	0.290405	0.620404	-0.00142679	0.539746	-0.0618807	0.124507	0.276664	-0.0719582	-0.0328832	-0.0878593	-1.6076	9.76573	0.465192	-1.43534	8.76017	0.606343
12	0.839699	-0.0216337	-0.97098	0.715015	-0.119956	-0.798011	0.581761	0.110283	0.298567	0.674341	0.0009925	0.580373	-0.0659322	0.144631	0.339389	-0.0770782	-0.0240364	-0.0590268	-1.57497	10.4061	0.49813	-1.40788	9.40018	0.620769
13	0.900139	-0.0210442	-0.907289	0.836356	-0.136396	-0.820964	0.609113	0.119518	0.291408	0.71552	0.00344929	0.606265	-0.0682711	0.163022	0.397569	-0.0799593	-0.0163721	-0.0277957	-1.49929	10.8622	0.524338	-1.33528	9.89056	0.628838
14	0.955059	-0.0219938	-0.865944	0.833099	-0.140342	-0.628173	0.626217	0.127545	0.273023	0.746153	0.00431464	0.618329	-0.0674515	0.179284	0.451159	-0.0795039	-0.0106732	0.00446107	-1.39626	11.125	0.552673	-1.23526	10.1974	0.649157
15	1.0021	-0.0236067	-0.840518	0.895957	-0.146119	-0.550741	0.633783	0.134193	0.247721	0.76387	0.00395536	0.617798	-0.0632189	0.193636	0.500972	-0.0755896	-0.00532286	0.0378879	-1.28333	11.2041	0.581775	-1.12453	10.3365	0.680878
16	1.0317	-0.0228671	-0.819075	0.916781	-0.149578	-0.453656	0.629578	0.139669	0.218404	0.769607	0.00480036	0.604903	-0.0572111	0.206346	0.546937	-0.0689471	0.00216036	0.0728118	-1.17454	11.1175	0.603555	-1.01687	10.3377	0.711146
17	1.0416	-0.0176008	-0.792143	0.926675	-0.145995	-0.398993	0.61315	0.144157	0.185858	0.763898	0.00868036	0.582736	-0.0516152	0.217717	0.587976	-0.0608389	0.0127071	0.108895	-1.07748	10.8893	0.610606	-0.922245	10.2263	0.727736
18	1.03244	-0.00689625	-0.747417	0.932071	-0.137482	-0.377467	0.586581	0.147675	0.150433	0.748295	0.0151682	0.554631	-0.047407	0.227859	0.623283	-0.0526418	0.0250675	0.145649	-0.994142	10.5499	0.602412	-0.844418	10.028	0.727171
19	1.00604	0.00898875	-0.681354	0.932208	-0.125214	-0.365389	0.552763	0.150435	0.11267	0.725522	0.0228804	0.523056	-0.0444878	0.236694	0.652633	-0.0456182	0.0374346	0.182411	-0.921167	10.1343	0.583975	-0.780688	9.77216	0.713858
20	0.968051	0.0266933	-0.609484	0.926173	-0.111685	-0.347738	0.515102	0.152719	0.0732108	0.698451	0.0309114	0.488545	-0.0425274	0.244179	0.676079	-0.0400161	0.0491204	0.218648	-0.851529	9.6792	0.561138	-0.724535	9.48614	0.694405
21	0.926553	0.0408292	-0.558265	0.911606	-0.0980079	-0.320953	0.478341	0.154393	0.0312633	0.669578	0.0385389	0.449757	-0.0410326	0.250473	0.693948	-0.0348354	0.06028	0.254079	-0.778919	9.21701	0.538276	-0.669139	9.18988	0.67335
22	0.885625	0.0501183	-0.526484	0.887481	-0.0842361	-0.286022	0.445701	0.155145	-0.0127675	0.640539	0.0449054	0.405802	-0.0390844	0.255802	0.706935	-0.0292089	0.0707532	0.287986	-0.70056	8.77205	0.517983	-0.610008	8.89595	0.652133
23	0.84458	0.0581071	-0.484295	0.857421	-0.0713629	-0.248127	0.417164	0.154994	-0.0555708	0.611544	0.0495264	0.358376	-0.0358696	0.260201	0.716206	-0.0236246	0.0799107	0.319196	-0.618035	8.36209	0.501143	-0.545979	8.61264	0.629915
24	0.785409	0.0656142	-0.485476	0.826985	-0.0601757	-0.212602	0.393459	0.154418	-0.09657	0.583049	0.0529482	0.310703	-0.0316107	0.2637	0.723188	-0.0189432	0.0876954	0.34716	-0.535724	8.001	0.487386	-0.479127	8.34491	0.605821
25	0.798044	0.0798504	-0.347932	0.799501	-0.0488846	-0.178981	0.374678	0.154284	-0.136031	0.555877	0.0568071	0.265078	-0.0273019	0.267081	0.7295	-0.0151368	0.0953475	0.372436	-0.458192	7.69903	0.475751	-0.413789	8.09408	0.580235
26	0.730018	0.0857717	-0.416513	0.775869	-0.0362936	-0.147442	0.361165	0.155013	-0.171801	0.531096	0.0620636	0.222123	-0.0234896	0.271302	0.73663	-0.01156	0.103892	0.395927	-0.389089	7.46141	0.465469	-0.354541	7.85997	0.555141
27	0.791358	0.104483	-0.227255	0.753468	-0.0238675	-0.122259	0.350677	0.156746	-0.205978	0.509314	0.0679814	0.181401	-0.020403	0.277016	0.745798	-0.00790857	0.112925	0.418384	-0.329221	7.28911	0.455692	-0.303846	7.64484	0.533294
28	0.681107	0.103864	-0.432717	0.72866	-0.012625	-0.101823	0.340635	0.158499	-0.236737	0.489847	0.0735018	0.142361	-0.0183419	0.284686	0.758405	-0.00450857	0.121743	0.440726	-0.276275	7.18063	0.445541	-0.261195	7.45468	0.51616
29	0.771755	0.130313	-0.18832	0.701726	-0.00206571	-0.0821764	0.333319	0.162742	-0.270945	0.47272	0.0784039	0.103844	-0.0177089	0.294316	0.775324	-0.00122214	0.130485	0.463937	-0.226875	7.13282	0.43512	-0.224062	7.29669	0.504032
30	0.714951	0.133317	-0.283003	0.67746	0.008705	-0.0634893	0.328526	0.166873	-0.304131	0.459599	0.0832154	0.0640771	-0.0183144	0.30561	0.796653	0.00266643	0.139902	0.488815	-0.177738	7.1396	0.425752	-0.188834	7.17724	0.496635
31	0.70984	0.146508	-0.266881	0.661672	0.0205936	-0.0414489	0.327078	0.17286	-0.340765	0.451364	0.088525	0.0228579	-0.0191363	0.318592	0.822282	0.00710714	0.150392	0.516234	-0.125956	7.19225	0.419276	-0.152367	7.10299	0.492806
32	0.707906	0.161173	-0.242646	0.656776	0.0340846	-0.0124325	0.3263	0.179239	-0.38069	0.447283	0.0948375	-0.0196407	-0.0190785	0.333307	0.852355	0.0109671	0.16207	0.547609	-0.0694056	7.28309	0.41745	-0.112927	7.08073	0.490347
33	0.711322	0.176835	-0.22205	0.660444	0.0487182	0.0186043	0.330791	0.186983	-0.423473	0.446206	0.102532	-0.0644261	-0.0177819	0.349813	0.887449	0.0133618	0.175339	0.584511	-0.0070963	7.40879	0.421021	-0.0695293	7.11463	0.487245
34	0.719497	0.192329	-0.206807	0.669424	0.0638204	0.0441221	0.338203	0.195355	-0.468546	0.44842	0.11189	-0.112755	-0.0159856	0.368195	0.9283	0.0148936	0.191121	0.627878	0.0606196	7.57003	0.428931	-0.0213457	7.20481	0.484215
35	0.732528	0.20692	-0.196536	0.68252	0.0789729	0.0630139	0.346625	0.20379	-0.509925	0.455676	0.122806	-0.163993	-0.0145926	0.38821	0.975448	0.0169436	0.209799	0.677503	0.131506	7.76723	0.439761	0.0323989	7.34926	0.485033
36	0.749819	0.220527	-0.187649	0.698652	0.0938343	0.0814057	0.356326	0.212492	-0.555106	0.46849	0.134336	-0.216024	-0.013703	0.409692	1.02906	0.0198407	0.230355	0.732383	0.201802	7.99728	0.453059	0.0923807	7.54784	0.493776
37	0.76751	0.232727	-0.17617	0.714954	0.107698	0.100601	0.365461	0.221376	-0.597582	0.485503	0.145463	-0.266996	-0.0129963	0.432487	1.08854	0.0230664	0.251561	0.79192	0.267861	8.25265	0.468903	0.158461	7.80137	0.512185
38	0.786433	0.244891	-0.165804	0.730909	0.120149	0.121158	0.374913	0.230117	-0.636314	0.505105	0.15602	-0.314575	-0.0121956	0.456517	1.15263	0.0265968	0.273089	0.855658	0.328165	8.52312	0.487927	0.228982	8.10473	0.538099
39	0.805921	0.255997	-0.156769	0.747114	0.131308	0.142051	0.385673	0.238398	-0.671314	0.525908	0.166061	-0.35743	-0.0112022	0.481993	1.22003	0.0309118	0.295107	0.922791	0.384475	8.79844	0.510581	0.301831	8.44413	0.566796
40	0.825207	0.265617	-0.148292	0.764132	0.140981	0.161184	0.397504	0.246161	-0.702476	0.546801	0.175168	-0.394747	-0.00966	0.508861	1.28936	0.0363382	0.317297	0.991364	0.440823	9.07034	0.536334	0.375914	8.79962	0.594169
41	0.844591	0.273437	-0.136697	0.781415	0.148239	0.180729	0.409166	0.253372	-0.72918	0.565749	0.182682	-0.424905	-0.00685	0.536762	1.35933	0.0422693	0.338681	1.05872	0.502011	9.33471	0.563913	0.452419	9.1513	0.616201
42	0.864015	0.279542	-0.117398	0.796746	0.152295	0.201495	0.419419	0.259777	-0.75153	0.580674	0.188411	-0.446896	-0.00262037	0.5651	1.42887	0.0479057	0.358685	1.12224	0.572351	9.59237	0.590806	0.534064	9.48236	0.629131
43	0.878914	0.284305	-0.0862376	0.810261	0.154026	0.228346	0.42722	0.265281	-0.769355	0.590909	0.193059	-0.460001	0.00250889	0.593485	1.49667	0.0534007	0.377768	1.1795	0.653813	9.8447	0.612519	0.62358	9.77746	0.631313
