Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.68808	1.1832	5.87565	2.23515	-2.63688	6.23022	2.04271	-4.65081	24.012	3.5683	-5.26887	23.2789	-0.345033	-6.90832	-2.63298	0.345763	-4.15248	-4.92979	7.85602	7.84182	-1.69248	1.30809	9.4737	0.287293	7.63804	1.63816	20.3312	1.46542	1.4963	22.6656
1	2.67715	1.42265	5.82145	2.26169	-2.37973	6.12781	2.06774	-4.89096	23.364	3.54	-5.39844	22.7066	-0.351308	-6.54469	-2.86696	0.395457	-3.53114	-5.00725	7.97913	7.26985	-2.33619	1.63254	9.31899	-0.498271	7.94404	1.90026	19.3009	2.03807	0.94845	21.537
2	2.69893	1.63632	5.77989	2.34906	-2.21464	6.05867	2.11649	-5.08716	22.7516	3.62562	-5.463	22.2209	-0.295512	-6.55468	-2.67065	0.414721	-3.2537	-4.61321	8.07586	7.00787	-3.55166	1.79461	9.35044	-1.83003	8.37754	2.18598	17.3464	2.57404	0.536644	19.4283
3	2.77637	1.78831	5.75155	2.51441	-2.17087	6.02807	2.23482	-5.16904	22.1654	3.85517	-5.41049	21.7987	-0.19805	-6.93637	-2.2161	0.411598	-3.29256	-3.92947	7.85954	7.01559	-5.30073	1.60719	9.40413	-3.61645	8.65331	2.46977	14.6159	2.87478	0.354818	16.5589
4	2.93645	1.84889	5.72708	2.77437	-2.26851	6.02704	2.47015	-5.09667	21.5991	4.24987	-5.22527	21.4141	-0.0803569	-7.53553	-1.61913	0.389902	-3.48457	-3.08182	7.21691	7.10451	-7.21042	1.08162	9.28108	-5.50374	8.59763	2.75166	11.5464	2.88518	0.433984	13.3905
5	3.20089	1.80704	5.68513	3.13669	-2.50758	6.02937	2.8504	-4.89043	21.0584	4.80794	-4.95	21.0512	0.0407069	-8.08107	-0.876915	0.34314	-3.58162	-2.07787	6.25982	7.06739	-8.76569	0.42519	8.85388	-7.09107	8.19791	3.00099	8.64402	2.70724	0.709091	10.3698
6	3.5779	1.67498	5.5989	3.59384	-2.86558	5.99886	3.37371	-4.62302	20.5579	5.50005	-4.66594	20.7052	0.157963	-8.33061	0.0880897	0.262455	-3.40045	-0.864921	5.08645	6.82375	-9.63099	-0.211482	8.157	-8.1628	7.4373	3.14018	6.1957	2.41266	1.04661	7.71568
7	4.0607	1.48124	5.44904	4.1232	-3.30242	5.90684	4.01573	-4.38167	20.1025	6.27548	-4.45006	20.3673	0.271488	-8.19691	1.31813	0.153461	-2.93733	0.552179	3.74542	6.42502	-9.73642	-0.812929	7.35212	-8.68896	6.32514	3.11759	4.27476	2.01002	1.34186	5.48953
8	4.62952	1.26153	5.23323	4.69209	-3.76934	5.7464	4.74108	-4.23279	19.6676	7.07283	-4.33853	20.0051	0.378311	-7.74101	2.7518	0.0412729	-2.33811	2.0663	2.39658	5.94939	-9.18977	-1.41062	6.61302	-8.72318	5.0515	2.97203	2.8764	1.51798	1.57563	3.71742
9	5.25279	1.0529	4.96746	5.26346	-4.21866	5.53448	5.50723	-4.20407	19.2017	7.83239	-4.31295	19.5657	0.468158	-7.08725	4.2426	-0.0439571	-1.76677	3.52011	1.25905	5.44717	-8.18977	-2.02431	6.04689	-8.34562	3.89284	2.7877	1.94238	0.972934	1.76262	2.40102
