Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-70.7956	950.768	8.02719	-84.1634	948.569	-213.625	-280.617	977.134	-61.3169	-278.795	975.924	-134.209	-186.291	1024.55	-256.433	-167.983	1026.65	64.1508	-156.767	865.117	94.637	-109.969	469.06	27.1878	-119.279	412.199	26.1492	-77.3271	410.673	-38.9692	-159.545	60.2263	-16.0898	-207.341	53.3005	-54.7268	-15.4972	36.4024	-62.7348	-54.795	23.7501	5.04854	-166.423	864.932	-284.319	-45.9443	480.448	-230.457	-73.9091	434.292	-230.821	-15.0898	408.654	-188.142	-293.56	182.922	-186.892	-337.204	197.582	-149.197	-205.699	67.7473	-149.01	-238.381	76.793	-207.157
0.007	-62.647	950.75	8.756	-76.081	949.825	-212.611	-272.53	978.006	-60.9294	-270.677	976.851	-133.679	-177.208	1025.26	-255.688	-158.741	1027.19	64.6501	-149.591	865.21	94.5602	-107.29	468.926	27.3838	-117.486	412.287	26.6962	-74.9099	410.018	-38.3269	-159.417	60.2917	-16.1403	-207.22	53.514	-54.7621	-15.4693	36.3313	-62.7541	-54.7939	23.6868	5.12034	-156.952	866.313	-283.946	-32.145	482.96	-229.916	-59.1353	436.128	-229.969	0.65408	411.737	-187.756	-270.371	176.98	-185.319	-314.521	189.93	-147.467	-177.297	66.0692	-148.068	-210.752	73.4449	-205.891
0.013	-54.6021	950.527	9.4578	-68.1093	950.796	-211.525	-264.418	978.293	-60.8527	-262.547	977.668	-133.534	-169.122	1026.79	-255.261	-149.962	1027.46	64.9779	-142.423	865.266	94.7778	-104.538	468.677	27.6418	-115.295	412.234	26.7971	-72.5018	409.516	-37.9785	-159.276	60.3834	-16.208	-207.08	53.7233	-54.8102	-15.4074	36.2635	-62.7697	-54.7786	23.6196	5.21797	-148.301	867.782	-284.397	-18.613	485.401	-229.393	-44.5797	437.969	-229.534	15.8802	414.737	-187.432	-246.781	170.821	-183.802	-291.416	181.93	-145.717	-148.715	64.2305	-147.251	-182.912	70.2393	-204.904
0.02	-46.4978	950.32	10.1504	-59.6744	951.613	-210.528	-256.537	979.074	-61.264	-254.461	977.973	-133.641	-160.535	1027.08	-254.822	-141.213	1027.55	65.3159	-135.286	865.274	94.8515	-101.759	468.654	27.3883	-112.934	412.099	26.8811	-70.2071	408.984	-37.7348	-159.133	60.4821	-16.2808	-206.87	54.0534	-54.62	-15.3486	36.1924	-62.7885	-54.7597	23.5369	5.28467	-139.797	869.451	-285.23	-5.4019	487.66	-228.893	-30.2197	439.126	-228.458	31.2152	417.674	-187.508	-223.022	164.545	-182.371	-267.885	173.657	-144.101	-119.928	62.5453	-146.456	-155.037	67.0453	-203.991
0.027	-37.9525	950.15	10.9839	-51.5776	952.186	-209.486	-248.9	980.867	-61.3729	-246.452	978.653	-134.042	-152.949	1027.81	-254.923	-132.962	1027.5	65.58	-128.139	865.201	95.0319	-99.0807	468.385	27.4618	-110.473	411.91	26.8664	-67.8019	408.483	-37.6219	-158.963	60.608	-16.3967	-206.837	54.0172	-55.2486	-15.1869	36.1919	-62.8957	-54.7708	23.4962	5.34613	-130.056	870.254	-284.698	7.59225	489.634	-228.403	-16.0255	440.039	-227.832	46.1329	420.24	-186.629	-198.721	157.978	-181.031	-243.839	165.184	-142.42	-90.9341	60.8359	-146.192	-126.81	63.8789	-203.344
0.033	-30.4883	949.693	11.7906	-43.3314	952.599	-208.61	-240.422	980.715	-60.1797	-238.385	979.323	-134.164	-144.939	1029.1	-254.413	-124.758	1027.32	65.9558	-121.011	865.039	95.1327	-96.2006	468.606	27.7111	-107.718	411.589	26.8897	-65.3526	407.827	-37.7415	-158.786	60.7244	-16.5494	-206.712	54.2673	-55.3922	-15.265	36.0696	-62.7731	-54.7379	23.4608	5.35549	-120.856	871.241	-285.017	20.3688	491.305	-227.823	-1.88866	440.68	-227.587	60.3823	422.805	-186.163	-174.081	151.324	-179.692	-219.283	156.602	-140.773	-61.7789	58.9305	-146.178	-98.2515	60.7321	-202.934
0.04	-22.5449	949.329	12.5489	-34.9066	952.83	-207.79	-232.531	980.024	-61.0248	-230.562	980.187	-134.762	-136.343	1028.58	-253.927	-116.998	1027.03	66.3129	-113.844	864.851	95.0844	-93.7237	467.501	28.1718	-104.947	411.363	27.0809	-62.8549	407.231	-37.8247	-158.582	60.8601	-16.7222	-206.554	54.5174	-55.609	-14.6715	36.389	-62.8686	-54.7073	23.439	5.35097	-111.609	872.04	-285.21	32.8615	492.648	-227.296	12.0141	440.512	-226.692	75.2149	425.087	-185.556	-148.98	144.58	-178.537	-194.276	147.929	-139.281	-32.6109	57.2172	-146.284	-69.549	57.6646	-202.77
0.047	-14.6353	948.848	13.384	-26.7148	952.91	-207.007	-224.301	979.88	-61.9127	-222.045	979.079	-135.408	-128.349	1028.69	-253.645	-109.415	1026.46	66.6305	-106.733	864.559	95.0641	-90.3119	467.411	28.5181	-102.251	411.051	26.8155	-60.21	406.539	-37.6947	-158.332	61.0021	-16.9696	-206.38	54.7551	-55.8669	-15.221	35.6887	-62.9902	-54.6865	23.4194	5.31591	-102.394	872.64	-285.469	45.0393	493.545	-226.837	25.7176	440.097	-226.046	89.2738	427.03	-185.079	-123.631	137.916	-177.559	-168.893	139.494	-137.959	-3.17083	55.7489	-146.493	-40.6231	54.6547	-202.69
0.053	-6.69695	948.31	14.0121	-18.3112	952.883	-206.283	-216.015	979.657	-61.5204	-213.372	978.488	-133.785	-120.37	1028.55	-253.429	-102.569	1025.84	67.074	-99.7136	864.092	95.3259	-87.2645	466.976	28.3806	-99.5052	410.832	26.4727	-57.7023	405.99	-38.0551	-158.088	61.1363	-17.2569	-206.223	55.1833	-55.9872	-15.1281	35.5875	-63.0787	-54.6475	23.4441	5.22967	-93.1527	873.135	-285.706	56.9506	494.116	-226.411	39.1225	439.381	-225.583	103.022	428.814	-184.43	-97.923	131.233	-176.775	-143.036	130.923	-136.832	26.3047	54.512	-146.898	-11.7082	51.9276	-202.708
0.06	0.83111	947.463	14.6196	-10.031	952.635	-205.77	-207.945	979.216	-62.4154	-205.327	978.599	-134.827	-112.458	1028.23	-253.257	-94.9116	1025.05	67.5268	-92.405	863.588	95.6545	-84.0102	466.541	28.434	-96.812	410.376	26.4996	-54.8824	405.228	-38.0605	-157.808	61.22	-17.6469	-206.023	55.4453	-56.428	-14.9962	35.4894	-63.1951	-54.6092	23.4753	5.11598	-83.9049	873.299	-285.934	68.6119	494.16	-225.941	52.5008	438.377	-224.911	116.422	430.406	-183.721	-71.8602	124.734	-176.113	-116.783	122.52	-135.835	55.8161	53.509	-147.519	17.4012	49.2725	-203
