Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
36	0.91034	1.62729	11.3121	-1.07113	-0.19427	12.1981	6.79991	-11.0692	1.4409	3.20631	-6.94319	-0.378447	-0.0982875	-4.19768	1.48595	2.752	-10.6456	1.88548	0.69994	10.0772	9.30169	0.826913	10.1372	11.1571	4.50949	4.16984	-2.33055	4.52679	8.55003	-3.17492
37	0.734403	1.25134	11.3821	-1.17891	-0.701572	12.2313	6.71654	-11.4479	0.699725	3.10557	-7.53627	-1.23655	-0.200943	-3.53832	1.56395	2.71065	-9.7509	1.89024	1.05213	9.90277	9.67665	1.23545	10.2027	11.3898	4.74153	4.473	-2.7387	4.81182	8.69731	-3.64914
38	0.587605	0.84058	11.4565	-1.25539	-1.2412	12.2326	6.6656	-11.8444	-0.0009175	3.02478	-8.16354	-2.11225	-0.344483	-2.95483	1.71486	2.64247	-8.86651	1.94894	1.48144	9.83266	10.0237	1.70929	10.3603	11.592	5.02367	4.78224	-3.20009	5.13946	8.81777	-4.17301
39	0.469075	0.394943	11.5378	-1.30347	-1.80906	12.1915	6.63636	-12.2347	-0.678627	2.95603	-8.80571	-3.02438	-0.517112	-2.46851	1.91239	2.54893	-8.03015	2.05343	1.98325	9.88414	10.3233	2.25712	10.6217	11.7519	5.35341	5.08044	-3.72444	5.51808	8.91423	-4.75531
40	0.378275	-0.0811925	11.625	-1.32837	-2.39688	12.1038	6.61817	-12.605	-1.34867	2.88966	-9.4382	-3.97606	-0.708	-2.07648	2.1395	2.42925	-7.27243	2.2076	2.55147	10.0583	10.5608	2.88179	10.9815	11.8628	5.7296	5.34805	-4.31935	5.95219	8.98994	-5.40381
41	0.311098	-0.579407	11.7144	-1.33664	-2.99074	11.971	6.59724	-12.9496	-2.02055	2.81612	-10.0415	-4.9571	-0.909077	-1.75954	2.39184	2.27933	-6.61378	2.42523	3.18042	10.3433	10.7258	3.58082	11.4253	11.9226	6.15391	5.56569	-4.99265	6.44188	9.04579	-6.1261
42	0.2591	-1.08781	11.8006	-1.33526	-3.57335	11.7998	6.55717	-13.2711	-2.6962	2.72757	-10.6033	-5.94778	-1.11912	-1.48696	2.6772	2.09161	-6.05909	2.72617	3.86744	10.7173	10.8118	4.34811	11.9313	11.9323	6.63049	5.71549	-5.75365	6.98467	9.07807	-6.93056
43	0.212833	-1.59119	11.8784	-1.33147	-4.12681	11.6033	6.48473	-13.5795	-3.37015	2.61864	-11.1127	-6.92038	-1.34535	-1.22312	3.01142	1.85626	-5.60014	3.13155	4.6117	11.1533	10.8147	5.17481	12.4706	11.8929	7.16392	5.78236	-6.61335	7.57769	9.07738	-7.82766
44	0.162518	-2.07399	11.9458	-1.33235	-4.6323	11.4009	6.37036	-13.883	-4.02906	2.4869	-11.558	-7.84277	-1.59888	-0.939873	3.41503	1.56298	-5.2264	3.65925	5.41044	11.626	10.7318	6.05277	13.0155	11.8022	7.75727	5.75369	-7.58539	8.22023	9.02895	-8.83218
45	0.0985325	-2.52262	12.0049	-1.34565	-5.06976	11.2144	6.20705	-14.1794	-4.65414	2.3316	-11.9291	-8.68426	-1.89032	-0.621927	3.90914	1.20341	-4.9328	4.32142	6.25851	12.1106	10.5594	6.9781	13.5454	11.6504	8.41254	5.62028	-8.68662	8.91653	8.91655	-9.96435
46	0.0136625	-2.92496	12.0615	-1.38053	-5.41933	11.062	5.99184	-14.4566	-5.22626	2.1522	-12.225	-9.42221	-2.22683	-0.272012	4.5109	0.773587	-4.71702	5.12445	7.14974	12.5855	10.2907	7.94788	14.0468	11.42	9.131	5.37997	-9.93671	9.67309	8.72851	-11.25
47	-0.094785	-3.26959	12.1214	-1.44538	-5.66603	10.9529	5.7278	-14.7027	-5.73143	1.9485	-12.4579	-10.046	-2.61	0.084535	5.23113	0.27466	-4.57647	6.07155	8.07712	13.0438	9.91446	8.95279	14.516	11.0885	9.91149	5.04042	-11.3569	10.491	8.46165	-12.7199
48	-0.224688	-3.54711	12.1876	-1.54391	-5.80568	10.8874	5.42458	-14.9131	-6.1637	1.72268	-12.6477	-10.5547	-3.03854	0.405378	6.07473	-0.289088	-4.51337	7.16677	9.03041	13.4974	9.41598	9.97164	14.963	10.6305	10.7459	4.61794	-12.9682	11.3584	8.1214	-14.4093
49	-0.370655	-3.7534	12.2592	-1.67316	-5.84736	10.8581	5.09684	-15.0913	-6.5239	1.48061	-12.8127	-10.9523	-3.51206	0.64535	7.04387	-0.912962	-4.5485	8.41819	9.98995	13.97	8.7808	10.9732	15.4225	10.0163	11.6139	4.13322	-14.7897	12.2511	7.71894	-16.3573
50	-0.526055	-3.89148	12.3323	-1.82736	-5.81193	10.8503	4.76088	-15.2419	-6.81407	1.22766	-12.961	-11.244	-4.03183	0.765055	8.14319	-1.59314	-4.72842	9.83967	10.9215	14.4871	7.99749	11.9181	15.9546	9.2065	12.481	3.60663	-16.8387	13.1365	7.26574	-18.6069
51	-0.686117	-3.97065	12.4018	-2.00635	-5.72615	10.8428	4.42987	-15.3648	-7.03299	0.961082	-13.0812	-11.4339	-4.60087	0.727467	9.38264	-2.32413	-5.12324	11.4508	11.7765	15.0743	7.05621	12.7534	16.6326	8.15048	13.3002	3.05495	-19.1328	13.9752	6.76773	-21.2088
52	-0.853088	-4.00352	12.4607	-2.22184	-5.61291	10.8102	4.10705	-15.4492	-7.17565	0.664915	-13.1401	-11.5235	-5.22117	0.486702	10.7776	-3.09174	-5.82076	13.2761	12.4939	15.7631	5.94213	13.4085	17.5255	6.78541	14.0154	2.48759	-21.6946	14.7261	6.22327	-24.2243
53	-1.04106	-4.00174	12.499	-2.49651	-5.48255	10.7281	3.77965	-15.4711	-7.23418	0.311895	-13.0897	-11.5079	-5.8885	-0.024575	12.3494	-3.86674	-6.90894	15.3441	13.0073	16.5988	4.6257	13.8002	18.6774	5.04099	14.5717	1.90423	-24.559	15.3566	5.62568	-27.7251
54	-1.27463	-3.96957	12.5049	-2.85624	-5.33044	10.5818	3.41988	-15.3983	-7.19756	-0.127618	-12.8852	-11.3713	-6.58684	-0.890692	14.1254	-4.60153	-8.44343	17.6863	13.2528	17.6347	3.05709	13.8435	20.0848	2.85406	14.9304	1.29762	-27.7768	15.8532	4.96998	-31.7841
55	-1.58062	-3.89899	12.4673	-3.32041	-5.1424	10.3734	2.99315	-15.2047	-7.05141	-0.676447	-12.501	-11.0843	-7.28428	-2.18934	16.136	-5.23312	-10.4099	20.3314	13.1745	18.9124	1.17121	13.474	21.6768	0.193708	15.0798	0.661153	-31.4119	16.2328	4.25951	-36.4508
56	-1.97901	-3.77276	12.3818	-3.89415	-4.90645	10.1236	2.46833	-14.8772	-6.77554	-1.34472	-11.9324	-10.606	-7.9326	-3.95604	18.4117	-5.69645	-12.7046	23.2957	12.7341	20.431	-1.09485	12.681	23.3108	-2.90924	15.047	-0.003935	-35.5278	16.5394	3.50671	-41.7137
57	-2.47474	-3.5722	12.254	-4.56248	-4.62213	9.86368	1.82865	-14.4167	-6.3443	-2.12291	-11.1864	-9.89592	-8.47537	-6.15397	20.9758	-5.94437	-15.1416	26.5712	11.926	22.1242	-3.77561	11.533	24.7924	-6.33011	14.8993	-0.687607	-40.1626	16.8171	2.73202	-47.4548
58	-3.05116	-3.28411	12.0979	-5.28857	-4.30255	9.62406	1.08286	-13.8378	-5.73311	-2.97775	-10.2797	-8.92702	-8.86419	-8.66478	23.8347	-5.96101	-17.4762	30.1257	10.7843	23.8628	-6.84344	10.1784	25.9054	-9.82613	14.7167	-1.37726	-45.2935	17.0701	1.97436	-53.4182
59	-3.67228	-2.90871	11.931	-6.01947	-3.97213	9.42435	0.266985	-13.1584	-4.92483	-3.85678	-9.24149	-7.69209	-9.07067	-11.2997	26.9729	-5.76049	-19.4532	33.9102	9.37056	25.4713	-10.1695	8.81627	26.4546	-13.061	14.5361	-2.06242	-50.8004	17.25	1.31281	-59.2285
60	-4.29463	-2.46713	11.7694	-6.69799	-3.66182	9.2695	-0.569392	-12.3895	-3.91061	-4.70018	-8.11789	-6.20494	-9.08637	-13.8211	30.3586	-5.37939	-20.8853	37.8637	7.77184	26.746	-13.5064	7.65829	26.3188	-15.6939	14.3175	-2.72163	-56.445	17.3072	0.878693	-64.4661
61	-4.87932	-2.00033	11.6231	-7.27654	-3.40447	9.1498	-1.37983	-11.5389	-2.6888	-5.45465	-6.97066	-4.50022	-8.91816	-15.9741	33.9503	-4.87408	-21.7312	41.9136	6.1292	27.4805	-16.5225	6.89422	25.4976	-17.4727	13.9816	-3.29363	-61.8813	17.2652	0.835095	-68.7553
62	-5.39539	-1.55844	11.495	-7.72516	-3.22999	9.048	-2.12554	-10.627	-1.26689	-6.08006	-5.86875	-2.62504	-8.59124	-17.5473	37.697	-4.31916	-22.1154	45.9742	4.66159	27.5171	-18.8877	6.60679	24.1237	-18.2661	13.4993	-3.66596	-66.7091	17.1881	1.31542	-71.8381
63	-5.81807	-1.18831	11.3823	-8.03048	-3.15846	8.95247	-2.77156	-9.6962	0.338003	-6.54735	-4.87657	-0.61902	-8.1557	-18.4508	41.5378	-3.79921	-22.2574	49.948	3.62158	26.809	-20.3635	6.69158	22.4192	-18.0735	12.9511	-3.70231	-70.5665	17.075	2.35242	-73.6352
64	-6.1289	-0.925168	11.2806	-8.18876	-3.19376	8.86691	-3.28818	-8.80423	2.1053	-6.83325	-4.04362	1.50235	-7.68122	-18.749	45.4024	-3.39342	-22.3543	53.7328	3.17388	25.4362	-20.8536	6.9143	20.6193	-17.0516	12.4791	-3.29512	-73.2285	16.847	3.84383	-74.2678
65	-6.3168	-0.787843	11.1887	-8.19963	-3.32164	8.81016	-3.65558	-8.00659	4.01937	-6.91807	-3.39702	3.74501	-7.24001	-18.6165	49.2087	-3.1565	-22.5008	57.2338	3.27931	23.57	-20.4126	7.07271	18.9097	-15.4925	12.1606	-2.41535	-74.6661	16.442	5.57969	-74.0004
66	-6.37659	-0.775365	11.1112	-8.06535	-3.51367	8.8076	-3.8617	-7.34473	6.07188	-6.78976	-2.9333	6.11428	-6.89169	-18.2526	52.8619	-3.09577	-22.6964	60.3754	3.71614	21.4226	-19.2308	7.09792	17.4072	-13.7123	11.9542	-1.1338	-75.0294	15.8825	7.31789	-73.1145
67	-6.30792	-0.86716	11.059	-7.79533	-3.73546	8.87942	-3.89866	-6.84071	8.25705	-6.45098	-2.61277	8.59247	-6.67164	-17.8166	56.2659	-3.15597	-22.912	63.102	4.22886	19.209	-17.5778	7.00836	16.1775	-11.9287	11.7663	0.395235	-74.5608	15.2336	8.8602	-71.8053
68	-6.11658	-1.0291	11.0471	-7.41066	-3.95525	9.03205	-3.7655	-6.48948	10.5619	-5.92523	-2.36416	11.1352	-6.57789	-17.4108	59.3405	-3.23119	-23.1419	65.3755	4.65056	17.12	-15.7092	6.83188	15.2576	-10.2337	11.5273	1.98183	-73.49	14.542	10.0897	-70.1663
69	-5.81545	-1.22206	11.0867	-6.94441	-4.14814	9.25471	-3.4726	-6.2569	12.9553	-5.25863	-2.10556	13.6823	-6.56553	-17.0953	62.0247	-3.20379	-23.4123	67.1735	4.91723	15.3035	-13.7993	6.59666	14.6684	-8.64237	11.2086	3.45442	-71.9743	13.8395	10.9715	-68.2251
70	-5.42428	-1.41031	11.1782	-6.43537	-4.29541	9.52286	-3.04411	-6.08643	15.3874	-4.51223	-1.76864	16.1715	-6.55723	-16.9123	64.2709	-2.98253	-23.7656	68.4901	5.02838	13.857	-11.9392	6.35256	14.4117	-7.14777	10.8114	4.69766	-70.098	13.1699	11.5366	-65.9812
71	-4.96894	-1.56785	11.3107	-5.91847	-4.38375	9.8069	-2.51678	-5.9093	17.8001	-3.74616	-1.30969	18.5509	-6.4649	-16.9019	66.0436	-2.51947	-24.2378	69.3357	5.0238	12.8307	-10.1735	6.16949	14.4591	-5.74936	10.3675	5.66617	-67.9003	12.591	11.8555	-63.4362
72	-4.47723	-1.68031	11.4671	-5.41798	-4.40537	10.0812	-1.93261	-5.65961	20.1402	-3.00668	-0.709755	20.7859	-6.21394	-17.0985	67.3215	-1.80716	-24.8341	69.7335	4.97436	12.2309	-8.53022	6.1114	14.7404	-4.45607	9.93791	6.37244	-65.4015	12.1538	12.0092	-60.6085
73	-3.97311	-1.74312	11.6295	-4.94549	-4.35728	10.3295	-1.32991	-5.2889	22.3679	-2.32166	0.0277883	22.8595	-5.75946	-17.5182	68.1027	-0.868475	-25.52	69.7147	4.96442	12.0245	-7.02789	6.21045	15.151	-3.27456	9.59457	6.86323	-62.6175	11.88	12.0683	-57.5324
74	-3.47205	-1.75714	11.7837	-4.50158	-4.23886	10.5449	-0.736682	-4.77917	24.4591	-1.70292	0.876933	24.7684	-5.09451	-18.1491	68.4047	0.25041	-26.2336	69.3127	5.06922	12.1417	-5.67567	6.4617	15.5715	-2.20038	9.39852	7.19954	-59.5681	11.7583	12.0852	-54.2479
75	-2.9799	-1.72445	11.9207	-4.0807	-4.05159	10.7268	-0.169153	-4.14654	26.4041	-1.15275	1.79377	26.5165	-4.24716	-18.9503	68.2603	1.48669	-26.9058	68.5588	5.33596	12.4823	-4.47437	6.83407	15.8884	-1.21734	9.38405	7.44538	-56.2795	11.7556	12.0993	-50.7931
76	-2.49834	-1.6483	12.0354	-3.6774	-3.80104	10.8775	0.362953	-3.42888	28.2036	-0.670038	2.72948	28.1108	-3.26682	-19.8664	67.7102	2.77205	-27.4824	67.4794	5.77965	12.9317	-3.41916	7.27984	16.0155	-0.30357	9.55882	7.66379	-52.782	11.8274	12.1392	-47.2016
77	-2.03137	-1.53512	12.1261	-3.29029	-3.49674	11.001	0.850143	-2.66383	29.8667	-0.253517	3.64153	29.5605	-2.20507	-20.8494	66.7956	4.044	-27.9429	66.0936	6.38799	13.3847	-2.50171	7.7421	15.9149	0.55737	9.90962	7.91582	-49.1039	11.9276	12.2215	-43.5035
78	-1.58574	-1.39317	12.1932	-2.92075	-3.14957	11.1021	1.28214	-1.87655	31.4038	0.0984817	4.49829	30.8753	-1.10329	-21.8701	65.5498	5.25136	-28.3084	64.4114	7.1219	13.7587	-1.70943	8.17052	15.6019	1.369	10.3996	8.25693	-45.2703	12.0202	12.353	-39.7231
79	-1.16738	-1.22952	12.2384	-2.56982	-2.77048	11.187	1.65171	-1.0873	32.8208	0.389965	5.28297	32.0638	0.002135	-22.915	63.9944	6.35516	-28.6319	62.4366	7.92171	13.9968	-1.02307	8.53378	15.1287	2.1258	10.9702	8.73084	-41.3022	12.0815	12.5354	-35.8748
80	-0.780568	-1.0492	12.2638	-2.2387	-2.37146	11.2622	1.95601	-0.315845	34.118	0.626727	5.99828	33.132	1.07403	-23.9821	62.1393	7.32888	-28.9751	60.1706	8.72841	14.0718	-0.419887	8.82076	14.5607	2.81827	11.5593	9.3621	-37.2133	12.0972	12.7635	-31.9655
81	-0.42833	-0.854295	12.275	-1.92898	-1.96427	11.3346	2.19528	0.42013	35.2928	0.815382	6.65815	34.0831	2.07445	-25.0746	59.9865	8.15123	-29.3884	57.6138	9.49349	13.987	0.121253	9.03297	13.9638	3.43413	12.1098	10.1486	-33.0124	12.0582	13.018	-28.0018
82	-0.11168	-0.642802	12.2807	-1.6399	-1.55652	11.409	2.37199	1.10285	36.342	0.964633	7.26649	34.9154	2.96502	-26.1926	57.5324	8.79232	-29.8953	54.7692	10.173	13.7745	0.615468	9.18026	13.3965	3.96139	12.5672	11.0546	-28.7127	11.9593	13.2635	-23.9922
