Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.109634	-0.0052072	-0.536836	-0.0405404	-0.0192569	-0.46674	-0.0387108	-0.004346	-0.310714	-0.0183173	-0.0160092	-0.24676	0.006788	0.0080016	0.0182692	-0.00264115	-0.0146296	-0.00549115	0.09163	0.500904	-0.0626476	0.0794319	0.51186	-0.0404492
1	-0.08484	0.0089204	-0.515876	-0.00374423	-0.0123358	-0.412894	-0.0289852	0.0107348	-0.294366	0.00422577	-0.0114519	-0.20566	-0.0022552	0.020672	0.020764	-0.0161288	-0.0198381	-0.0294196	0.136827	1.39535	-0.166612	0.114311	1.41621	-0.0875923
2	-0.01747	0.0340336	-0.44303	0.0770969	0.000769615	-0.312237	-0.0081148	0.0350448	-0.255539	0.0440942	-0.00213538	-0.14618	-0.0181716	0.0402736	0.0260228	-0.0352762	-0.0238692	-0.0592154	0.0943436	2.51607	-0.286664	0.0603731	2.57223	-0.135683
3	0.0626096	0.0558804	-0.368188	0.163791	0.0141358	-0.236255	0.0158572	0.0532928	-0.219917	0.0851204	0.00600038	-0.106129	-0.0331492	0.0524596	0.02679	-0.0517196	-0.02907	-0.0903262	-0.107567	3.42161	-0.344132	-0.145117	3.60434	-0.150861
4	0.0896852	0.0687864	-0.394848	0.206386	0.02304	-0.261931	0.0280096	0.0584156	-0.247132	0.113754	0.00821923	-0.125866	-0.0405372	0.0526848	0.0241744	-0.0592854	-0.0377319	-0.116461	-0.3967	4.07164	-0.308959	-0.427385	4.45491	-0.104683
5	0.086516	0.0793564	-0.457307	0.22749	0.0267285	-0.318868	0.0399264	0.058052	-0.29994	0.141609	0.00567269	-0.158246	-0.0410688	0.049304	0.023428	-0.0574085	-0.0477488	-0.131966	-0.623143	4.60797	-0.207276	-0.647339	5.19231	0.00993885
6	0.0930884	0.08404	-0.492535	0.243013	0.0215115	-0.329697	0.064626	0.056388	-0.313834	0.173638	-0.000931538	-0.140441	-0.0382336	0.0451784	0.0242984	-0.0496569	-0.0587531	-0.138891	-0.735732	5.1088	-0.0651464	-0.777748	5.8237	0.175646
7	0.110992	0.0771416	-0.515427	0.255507	0.00589077	-0.323125	0.100244	0.0531788	-0.27976	0.211888	-0.0104954	-0.0841288	-0.0332724	0.0414816	0.0296772	-0.0390862	-0.0668938	-0.134838	-0.794232	5.53847	0.090526	-0.862107	6.26706	0.34351
8	0.134958	0.0625652	-0.57282	0.278073	-0.01302	-0.359126	0.143121	0.0495132	-0.244267	0.261195	-0.0177258	-0.042935	-0.0262872	0.0428776	0.045798	-0.0299477	-0.0652854	-0.117146	-0.82352	5.83553	0.2264	-0.891537	6.51378	0.466478
9	0.167746	0.0481172	-0.63301	0.326592	-0.0298469	-0.390764	0.188622	0.0477204	-0.225264	0.318243	-0.0223842	-0.0166031	-0.0195736	0.0503368	0.0695928	-0.0237746	-0.0580154	-0.0947323	-0.817782	6.02567	0.324279	-0.874023	6.66853	0.550526
10	0.215526	0.0394192	-0.632703	0.394821	-0.0401558	-0.372255	0.230809	0.0481116	-0.20711	0.372515	-0.0256158	0.00929731	-0.0147448	0.0598104	0.0937484	-0.0197904	-0.05202	-0.0761377	-0.794813	6.19508	0.390598	-0.840805	6.85081	0.61771
11	0.272007	0.0401844	-0.572165	0.467478	-0.0407942	-0.311156	0.264208	0.050862	-0.187499	0.419369	-0.0263585	0.0335692	-0.0121624	0.0690092	0.11611	-0.0172835	-0.0482985	-0.0619208	-0.776879	6.42862	0.434916	-0.809197	7.12432	0.673744
12	0.326073	0.0495548	-0.493766	0.535033	-0.0340481	-0.233336	0.288487	0.0565196	-0.174446	0.459564	-0.0244546	0.05213	-0.0123016	0.078694	0.138166	-0.015885	-0.0446977	-0.0485138	-0.773254	6.77152	0.458602	-0.78387	7.48881	0.715915
13	0.37395	0.0627096	-0.437966	0.587652	-0.0271569	-0.174039	0.30715	0.0646524	-0.17396	0.492204	-0.0217319	0.0614027	-0.0147976	0.090348	0.162149	-0.0155996	-0.0402562	-0.0334415	-0.78163	7.2238	0.464421	-0.762628	7.90529	0.742927
14	0.415288	0.075018	-0.413278	0.623123	-0.0253042	-0.144777	0.324058	0.073816	-0.184939	0.517199	-0.0196558	0.0624992	-0.0182756	0.103885	0.18899	-0.0157685	-0.0349865	-0.0157958	-0.794225	7.75049	0.462204	-0.740674	8.3172	0.755985
15	0.453432	0.0846312	-0.406884	0.647108	-0.0276369	-0.132352	0.342332	0.0829108	-0.201626	0.535801	-0.0182181	0.0592988	-0.0209832	0.118264	0.218352	-0.0154862	-0.0289742	0.00442308	-0.801676	8.29058	0.463969	-0.714201	8.67022	0.75865
16	0.489493	0.0909836	-0.410578	0.666043	-0.0310919	-0.124891	0.363128	0.0914016	-0.218638	0.54904	-0.0165881	0.0538542	-0.0218968	0.132356	0.248672	-0.014205	-0.0221565	0.0266031	-0.796064	8.77286	0.47722	-0.68024	8.92561	0.754885
17	0.521101	0.0945364	-0.416481	0.679322	-0.0334508	-0.11507	0.385261	0.0990312	-0.233046	0.556508	-0.0141896	0.0467162	-0.0205472	0.145573	0.278573	-0.0119419	-0.0147731	0.0498188	-0.772398	9.14037	0.502105	-0.637118	9.06834	0.7472
18	0.54668	0.0974684	-0.414769	0.686583	-0.0323827	-0.0958977	0.405811	0.105662	-0.244125	0.558495	-0.01085	0.0377246	-0.0177716	0.157424	0.306713	-0.00900885	-0.00703808	0.0735831	-0.730304	9.37031	0.532492	-0.585547	9.10809	0.73658
19	0.56554	0.101989	-0.399708	0.688648	-0.0259604	-0.0655169	0.421696	0.111515	-0.253262	0.555726	-0.00681346	0.0263146	-0.0141984	0.168446	0.333077	-0.00563731	0.00100769	0.0978469	-0.674258	9.47559	0.560832	-0.528323	9.07086	0.723112
20	0.575425	0.108466	-0.369728	0.686257	-0.0156581	-0.0291985	0.429759	0.116549	-0.261205	0.549039	-0.00221577	0.0123627	-0.0106664	0.17881	0.357807	-0.00196269	0.00969615	0.123108	-0.610954	9.48969	0.580528	-0.469352	8.98642	0.706596
21	0.5769	0.115794	-0.332964	0.680167	-0.00515385	0.00501808	0.429877	0.120986	-0.269621	0.539342	0.00305654	-0.00325808	-0.0071748	0.189236	0.382325	0.00194769	0.0195373	0.150006	-0.546912	9.44713	0.587998	-0.41311	8.87854	0.687119
22	0.572926	0.12251	-0.300813	0.671857	0.00280231	0.0300665	0.424156	0.124858	-0.280319	0.528222	0.00874577	-0.020305	-0.0034232	0.200096	0.408257	0.00637423	0.0306854	0.179235	-0.486942	9.37113	0.583197	-0.362965	8.76155	0.665928
23	0.56753	0.127901	-0.276134	0.663505	0.00756923	0.0449954	0.41508	0.128346	-0.292416	0.517477	0.0146423	-0.0381542	0.000542	0.211248	0.436103	0.0114738	0.0429473	0.211107	-0.432669	9.27093	0.56914	-0.319946	8.64167	0.645288
24	0.562802	0.131802	-0.257362	0.657007	0.0102981	0.0538165	0.404594	0.132005	-0.304022	0.508063	0.0207281	-0.0561981	0.0046992	0.222855	0.46601	0.0172404	0.0560954	0.245845	-0.383694	9.14778	0.550857	-0.283682	8.52067	0.62772
25	0.558871	0.134478	-0.244492	0.651757	0.0122565	0.059755	0.393938	0.135948	-0.315039	0.500197	0.027045	-0.0744	0.0090924	0.23496	0.497795	0.023675	0.0700262	0.283222	-0.339837	9.00358	0.533285	-0.253208	8.40132	0.615063
26	0.554248	0.135977	-0.235393	0.646213	0.0150415	0.0670408	0.383546	0.139862	-0.325767	0.493855	0.0336646	-0.0932646	0.01389	0.247449	0.531201	0.0307962	0.0847892	0.322993	-0.300929	8.84649	0.519671	-0.227482	8.29171	0.607668
27	0.548008	0.136863	-0.226242	0.640097	0.0194288	0.0802177	0.373706	0.143767	-0.336794	0.48878	0.0406073	-0.112491	0.019292	0.260676	0.566465	0.0385558	0.100433	0.365326	-0.266249	8.69131	0.510696	-0.206292	8.20352	0.603633
