Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0305652	0.0169776	-0.280039	-5.61905e-05	-0.00333857	-0.284762	-0.0107029	0.0135262	-0.155802	0.0028619	-0.00380619	-0.137079	-0.00489238	0.018109	0.015041	-0.0153524	-0.0132452	-0.0218238	0.189888	1.07665	-0.132098	0.215206	1.07856	-0.070339
1	0.0373343	0.035911	-0.221274	0.0714543	0.00556619	-0.192935	0.0107181	0.0335948	-0.132466	0.03574	0.0040619	-0.08955	-0.0157643	0.0354062	0.0228019	-0.0294848	-0.0156081	-0.0423119	0.154989	1.91482	-0.209884	0.20943	1.99054	-0.105024
2	0.0820714	0.0466943	-0.221704	0.135963	0.014939	-0.164581	0.0218638	0.0432281	-0.155042	0.06533	0.010139	-0.0866533	-0.0232014	0.0422667	0.0255976	-0.0410919	-0.0195095	-0.0642495	-0.0560286	2.51159	-0.222199	0.0198181	2.77585	-0.103017
3	0.0711033	0.0546357	-0.282333	0.159739	0.0215886	-0.224926	0.0184733	0.0452714	-0.234554	0.0863862	0.0116257	-0.142293	-0.0246862	0.04369	0.0300233	-0.0449462	-0.0254595	-0.079521	-0.277582	2.99523	-0.181373	-0.228091	3.4917	-0.0404205
4	0.0624024	0.0622981	-0.328621	0.173815	0.0229319	-0.274594	0.025921	0.046401	-0.287933	0.110527	0.00936905	-0.17772	-0.02285	0.0444171	0.0343171	-0.0424124	-0.0326448	-0.0865143	-0.359041	3.45111	-0.10147	-0.383824	4.20361	0.0836419
5	0.0602024	0.0614686	-0.358766	0.178097	0.0133733	-0.28327	0.0425376	0.0450152	-0.284311	0.135393	0.0018081	-0.160897	-0.0202757	0.0422014	0.0350538	-0.0364433	-0.0410619	-0.0869881	-0.356623	3.84024	0.0128895	-0.462598	4.78556	0.228567
6	0.0465333	0.0509495	-0.397796	0.180769	-0.000794762	-0.30753	0.0622433	0.0389186	-0.272347	0.167902	-0.00624952	-0.146478	-0.0151167	0.0406257	0.0415086	-0.0299129	-0.0419457	-0.0748905	-0.362192	4.09287	0.135624	-0.484505	5.10004	0.332962
7	0.034401	0.0400505	-0.437868	0.204228	-0.0101076	-0.323533	0.0851538	0.0334781	-0.283135	0.206319	-0.0115124	-0.146493	-0.00878286	0.0447495	0.05806	-0.0250652	-0.0365624	-0.056411	-0.358863	4.22816	0.222761	-0.448313	5.20633	0.390797
8	0.0637348	0.0384981	-0.424665	0.254922	-0.0110048	-0.28645	0.114445	0.0336419	-0.288957	0.240311	-0.0135495	-0.13824	-0.0049219	0.0520005	0.0773371	-0.0217448	-0.0320257	-0.0403881	-0.337258	4.32125	0.262809	-0.39898	5.25406	0.425833
9	0.124557	0.0471814	-0.385022	0.316363	-0.00564952	-0.23015	0.142016	0.0390295	-0.2864	0.267	-0.0125005	-0.126971	-0.00463476	0.05949	0.095911	-0.0196148	-0.0292519	-0.026711	-0.324433	4.46427	0.276294	-0.36989	5.37891	0.450975
10	0.175533	0.0587738	-0.369511	0.36894	-0.00104619	-0.192173	0.158078	0.0461252	-0.292634	0.289166	-0.0105767	-0.121596	-0.00693048	0.0674138	0.116296	-0.0184786	-0.0265633	-0.0124295	-0.333482	4.73481	0.279265	-0.369424	5.65747	0.469599
11	0.206224	0.06791	-0.374989	0.41132	0.00100286	-0.179285	0.16588	0.0530095	-0.311	0.312988	-0.00952476	-0.125783	-0.010151	0.0772576	0.140718	-0.0183514	-0.0230981	0.00345476	-0.362596	5.15693	0.276324	-0.393812	6.11266	0.486106
12	0.232107	0.0752962	-0.382858	0.450168	0.000332381	-0.174234	0.175404	0.060389	-0.337243	0.343125	-0.00904429	-0.134485	-0.0127671	0.090211	0.169992	-0.0189862	-0.01887	0.0205419	-0.406736	5.71523	0.275035	-0.435406	6.71445	0.506135
13	0.262554	0.0817524	-0.391501	0.491037	-0.00196762	-0.164865	0.193115	0.0690238	-0.366656	0.37998	-0.00842429	-0.142027	-0.0144171	0.105466	0.203033	-0.0199205	-0.0146333	0.0381738	-0.45922	6.37549	0.285234	-0.482331	7.39432	0.53288
14	0.29894	0.08862	-0.402439	0.53653	-0.0033	-0.155586	0.220521	0.0787133	-0.394962	0.421454	-0.00738619	-0.148764	-0.0157576	0.121081	0.237445	-0.020489	-0.0107867	0.0564833	-0.509314	7.0911	0.312267	-0.520038	8.07496	0.566141
15	0.341787	0.096991	-0.415491	0.584207	-0.00230381	-0.147404	0.25627	0.088619	-0.419909	0.463299	-0.00599571	-0.156768	-0.0168376	0.135895	0.271332	-0.0200919	-0.00710333	0.0763267	-0.546404	7.80838	0.355837	-0.536886	8.69363	0.603768
16	0.389005	0.10698	-0.424128	0.629565	0.0025281	-0.130703	0.296243	0.0978633	-0.441414	0.501388	-0.00442095	-0.166904	-0.0173771	0.149554	0.303962	-0.0184371	-0.00307857	0.0974571	-0.563984	8.47849	0.410375	-0.528767	9.2033	0.641843
17	0.437506	0.117294	-0.421332	0.666158	0.0094519	-0.104598	0.3354	0.105635	-0.459319	0.532301	-0.00255143	-0.178776	-0.0174162	0.161569	0.334889	-0.015739	0.00186	0.11906	-0.562718	9.0645	0.467438	-0.498164	9.56756	0.674298
18	0.482603	0.126674	-0.409217	0.69103	0.0160319	-0.0783605	0.369706	0.111764	-0.474727	0.553598	-0.000366667	-0.191615	-0.0168033	0.172218	0.363914	-0.0124643	0.00776095	0.141114	-0.546485	9.53812	0.518271	-0.451116	9.76509	0.695285
19	0.517601	0.135414	-0.389235	0.703625	0.0198033	-0.0588405	0.395951	0.116942	-0.487836	0.563762	0.00164667	-0.203381	-0.0156252	0.182261	0.390823	-0.00856333	0.01409	0.164001	-0.51805	9.87407	0.555751	-0.395586	9.79491	0.701991
20	0.541283	0.142865	-0.36777	0.704793	0.0202867	-0.04871	0.412437	0.12143	-0.497922	0.563292	0.00372619	-0.214257	-0.014051	0.191669	0.415346	-0.00413095	0.0211862	0.188573	-0.477951	10.0519	0.576755	-0.338197	9.68096	0.694674
21	0.554654	0.147471	-0.352948	0.697836	0.019401	-0.0442829	0.4192	0.124671	-0.504214	0.554649	0.00628	-0.22326	-0.0121162	0.199684	0.4368	0.000651429	0.0292776	0.214212	-0.427694	10.0663	0.581953	-0.284185	9.46595	0.676126
22	0.55639	0.148734	-0.341855	0.687099	0.0195952	-0.0411105	0.417103	0.126691	-0.505638	0.54122	0.0095619	-0.230004	-0.01007	0.20615	0.455063	0.00566762	0.0384081	0.240213	-0.370819	9.93685	0.573843	-0.237839	9.20241	0.650568
23	0.549329	0.146572	-0.331229	0.674671	0.0203467	-0.0360219	0.407746	0.127605	-0.502176	0.525795	0.0133262	-0.23468	-0.0075	0.211655	0.471698	0.0108438	0.0482143	0.267062	-0.313657	9.70642	0.556085	-0.201781	8.94517	0.622581
24	0.539614	0.1435	-0.31764	0.663444	0.0210171	-0.028939	0.394933	0.128135	-0.49637	0.511429	0.0173505	-0.237862	-0.00372143	0.217637	0.48898	0.0159438	0.0583681	0.295229	-0.26224	9.4315	0.533528	-0.177048	8.74051	0.596022
25	0.531248	0.14159	-0.298335	0.656699	0.0219695	-0.02094	0.381299	0.1291	-0.489363	0.501505	0.0216248	-0.240723	0.00087	0.224986	0.508122	0.0210648	0.0688605	0.324932	-0.22071	9.16904	0.510594	-0.161253	8.61479	0.574418
26	0.526151	0.141166	-0.279599	0.655984	0.0244081	-0.012559	0.369282	0.131125	-0.482903	0.497677	0.0266381	-0.244859	0.0051981	0.234	0.530375	0.0261262	0.0801495	0.356447	-0.19028	8.96424	0.490785	-0.149668	8.57207	0.560638
