Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.50931	4.27386	23.96	1.01954	0.558528	22.6163	1.09946	-10.4879	44.2589	1.61881	-8.16234	43.8409	-0.147316	-15.3653	2.80711	1.56729	-11.3776	3.6518	9.99944	14.3243	1.67028	-0.466264	9.63323	2.91127	11.1338	7.0711	22.4391	1.91195	8.84748	20.3564
1	2.61798	4.40765	24.0396	1.15871	0.651535	22.6535	1.28028	-9.82861	44.2421	1.84664	-8.10351	43.8045	-0.239969	-16.1229	4.12246	1.42551	-11.2914	4.93347	9.77164	14.1748	1.71001	-0.720413	9.52489	2.87203	11.0833	7.06885	20.924	1.88351	8.59574	18.8696
2	2.73093	4.4938	24.1301	1.35131	0.707607	22.698	1.50975	-8.94305	44.2001	2.13704	-7.98283	43.7544	-0.327851	-16.8306	5.56121	1.25463	-11.1627	6.3701	9.62117	13.7149	1.30427	-1.01297	9.12583	2.38303	11.2499	7.10863	18.8195	1.92652	8.48005	16.7647
3	2.86079	4.52131	24.2316	1.59955	0.706996	22.7517	1.76281	-7.88544	44.0859	2.45673	-7.73798	43.6236	-0.340483	-17.5705	6.74236	1.15906	-11.1629	7.55886	9.67362	13.0394	0.253049	-1.18275	8.46402	1.2937	11.7878	7.25679	16.3428	2.21818	8.60591	14.2827
4	3.01593	4.47684	24.3349	1.89501	0.627546	22.813	2.01538	-6.73977	43.8775	2.77009	-7.31601	43.3788	-0.252998	-18.3958	7.53061	1.20612	-11.4162	8.36825	9.89746	12.3946	-1.24591	-1.117	7.70481	-0.157483	12.5749	7.42116	13.8083	2.7884	8.92995	11.782
5	3.19979	4.35753	24.4126	2.22198	0.46195	22.867	2.26022	-5.66055	43.5993	3.06007	-6.77173	43.0446	-0.0650693	-19.135	8.1734	1.39476	-11.8134	9.03992	10.0703	11.8992	-2.65391	-0.871923	6.97823	-1.51321	13.2555	7.45669	11.443	3.4814	9.30948	9.48288
6	3.41368	4.17325	24.43	2.56204	0.222522	22.8881	2.52052	-4.87471	43.3291	3.34411	-6.29042	42.6988	0.189569	-19.3834	9.05848	1.65618	-12.0395	9.9191	9.98639	11.3588	-3.48133	-0.605793	6.26582	-2.44057	13.5251	7.35556	9.32803	4.08674	9.64358	7.41888
7	3.65538	3.93758	24.3687	2.89068	-0.0692481	22.8575	2.84229	-4.58004	43.1466	3.65961	-6.06986	42.419	0.425356	-18.8108	10.363	1.88506	-11.8505	11.1403	9.58542	10.5217	-3.52283	-0.493785	5.54965	-2.81158	13.2825	7.22235	7.54571	4.4173	9.89722	5.62826
8	3.91869	3.66259	24.2331	3.17942	-0.391979	22.7768	3.26918	-4.79828	43.0452	4.03147	-6.18496	42.2143	0.546633	-17.5082	11.9575	1.9969	-11.2904	12.5783	8.91852	9.41128	-2.90491	-0.697637	4.95103	-2.66818	12.6293	7.14398	6.15918	4.34113	10.0562	4.16953
9	4.19563	3.36372	24.0435	3.40398	-0.726076	22.6681	3.81475	-5.34357	42.9116	4.45376	-6.55941	42.0212	0.516527	-15.9814	13.5386	1.97107	-10.6321	13.9978	8.08128	8.35596	-1.94886	-1.25121	4.66513	-2.14873	11.7586	7.11178	5.13335	3.87298	10.1124	3.05629
