Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.08972	2.20475	16.5204	-1.04454	2.03343	17.9436	1.86887	-1.47567	40.1068	-2.04585	-8.13267	41.1252	-0.845924	-21.8589	0.265362	0.00114364	-11.8038	-0.524467	4.46139	5.60658	3.4084	3.49768	13.3749	4.37798	3.11813	14.0466	27.9043	1.88393	5.67595	29.0057
1	3.49218	2.44762	16.2221	-0.720923	2.4607	17.7212	2.00964	-1.22511	40.0809	-2.1223	-7.59451	41.3328	-0.43723	-21.6728	2.15411	0.147399	-12.3692	1.33329	5.13887	6.14546	2.93708	3.61849	13.947	4.12435	4.27825	12.6486	25.9767	2.44561	4.64019	27.395
2	3.93853	2.55281	15.9008	-0.277866	2.86259	17.4583	2.30987	-0.968052	39.9376	-2.07336	-7.20116	41.355	-0.0720688	-21.6628	4.09116	0.307035	-12.9633	3.26555	5.84802	6.45703	1.74823	3.84952	14.6405	3.16422	5.60471	11.733	23.2219	3.29384	3.59244	24.9142
3	4.43243	2.51681	15.6108	0.282205	3.2085	17.1873	2.75397	-0.643179	39.783	-1.87852	-6.92688	41.251	0.246089	-21.6613	6.07524	0.451672	-13.5449	5.22491	6.46653	6.38842	0.0698042	4.14226	15.3495	1.44384	6.8913	11.2031	19.8566	4.36367	2.57899	21.5603
4	4.95809	2.35193	15.3989	0.932025	3.47026	16.9459	3.2886	-0.199968	39.7501	-1.5571	-6.71349	41.1488	0.584555	-21.3414	8.23852	0.589908	-13.8981	7.31484	6.89893	5.75942	-1.51323	4.3744	15.801	-0.653008	7.89241	10.8504	16.3196	5.42213	1.62378	17.6289
5	5.48058	2.09399	15.2725	1.61327	3.63698	16.7593	3.8328	0.337707	39.9265	-1.18403	-6.50641	41.2046	1.04387	-20.4105	10.7283	0.781533	-13.6307	9.75805	7.09132	4.47755	-2.45884	4.43581	15.586	-2.39364	8.4425	10.5039	13.0112	6.16126	0.74625	13.6646
6	5.9614	1.79323	15.1936	2.24836	3.72222	16.6221	4.3154	0.871545	40.2822	-0.865969	-6.28136	41.5156	1.67569	-18.9071	13.5161	1.10064	-12.4739	12.7165	6.91677	2.73586	-2.63107	4.25788	14.4443	-3.2115	8.45011	10.115	10.1089	6.37889	-0.00962758	10.1316
7	6.3741	1.49484	15.1089	2.77363	3.75403	16.502	4.7078	1.29233	40.6584	-0.675694	-6.04908	42.0334	2.43649	-17.2461	16.3458	1.57636	-10.605	16.0777	6.19655	1.02282	-2.25145	3.72868	12.5476	-3.05334	7.86956	9.72267	7.63872	6.02733	-0.574539	7.22875
8	6.7111	1.2269	14.983	3.16493	3.7596	16.3601	5.02225	1.5309	40.8353	-0.606447	-5.86187	42.5499	3.21642	-15.9697	18.8704	2.16351	-8.60506	19.4464	4.9106	-0.117923	-1.61218	2.73738	10.4767	-2.23788	6.77564	9.39193	5.60308	5.17424	-0.891913	4.97489
9	6.98228	1.00294	14.8071	3.43649	3.7583	16.1692	5.29099	1.55619	40.6368	-0.592365	-5.81956	42.7892	3.89671	-15.4255	20.8271	2.75676	-7.12421	22.3569	3.29315	-0.359233	-0.863844	1.33753	8.95523	-1.12247	5.40373	9.15629	4.0158	3.98839	-0.977312	3.32186
