Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0153467	0.00681111	-0.126544	-0.0263429	-0.00157	-0.0872171	-0.01283	0.0102994	-0.0757589	-0.0139876	0.000232941	-0.0353894	-0.000340556	0.0120683	0.00972611	-0.00300824	-0.00838588	-0.0166635	0.117078	0.938161	-0.0348672	0.183274	0.97931	0.0126647
1	0.00882222	0.0149178	-0.135485	0.0166565	-2.64706e-05	-0.0782647	-0.0171106	0.0198961	-0.0850639	-0.0133776	0.00236882	-0.0188	0.00121722	0.0266861	0.0242467	-0.00680471	-0.0103218	-0.0248094	0.0910394	1.86608	-0.0479967	0.106946	1.84922	0.0277624
2	0.0234878	0.0179456	-0.181976	0.04039	0.00309294	-0.153756	-0.0123494	0.0209356	-0.119631	-0.0100312	0.00104118	-0.0535124	0.00399278	0.0347978	0.0346294	-0.0117612	-0.01127	-0.0329282	-0.0710389	2.48971	-0.0181333	-0.139465	2.61465	0.0524288
3	0.0247733	0.0168056	-0.237322	0.0496524	0.00629647	-0.169092	0.00422167	0.0159317	-0.156568	0.00404765	-0.00284176	-0.0714006	0.00945444	0.0401689	0.0464967	-0.01734	-0.0137318	-0.0381541	-0.239469	2.97607	0.0629161	-0.377906	3.39434	0.118218
4	0.0512572	0.0180617	-0.236102	0.0908671	0.00807176	-0.142068	0.0288489	0.01539	-0.147201	0.0370941	-0.00385353	-0.0415818	0.0131411	0.0468783	0.0640344	-0.0220871	-0.0162224	-0.0350171	-0.374302	3.53167	0.167655	-0.549931	4.15934	0.220446
5	0.099735	0.0174189	-0.262691	0.177721	0.00240824	-0.190629	0.0580433	0.0213539	-0.1225	0.0782753	-0.00184176	-0.00479588	0.0145783	0.0568978	0.0914206	-0.0234688	-0.01609	-0.0181829	-0.494759	4.03828	0.25772	-0.653541	4.72838	0.323021
6	0.165283	0.0107611	-0.328523	0.300126	-0.0132794	-0.282598	0.0923422	0.0251978	-0.105336	0.124128	-0.00216824	0.0248329	0.0183633	0.0671906	0.124283	-0.0214994	-0.0151412	0.00401353	-0.573865	4.4023	0.333956	-0.699256	5.10161	0.427755
7	0.223113	0.00625833	-0.377768	0.394839	-0.0330329	-0.330641	0.117636	0.0261328	-0.090695	0.163636	-0.00733353	0.0486406	0.0202611	0.0761406	0.152788	-0.01845	-0.0147188	0.0239182	-0.615596	4.69176	0.400697	-0.729545	5.39276	0.530644
8	0.264782	0.00745833	-0.379658	0.440381	-0.0458912	-0.298606	0.132256	0.0299494	-0.0741156	0.192904	-0.0124359	0.0660106	0.0168494	0.0855011	0.176232	-0.0170159	-0.0139682	0.0416841	-0.64562	5.0053	0.449107	-0.75752	5.69726	0.607001
9	0.300803	0.0110689	-0.346633	0.468494	-0.0464182	-0.234618	0.14623	0.0345944	-0.0614822	0.216169	-0.0123806	0.07416	0.0150128	0.0945167	0.203517	-0.0185224	-0.0120753	0.0588135	-0.681224	5.39781	0.481863	-0.76922	6.07343	0.645441
10	0.339968	0.0161156	-0.330792	0.504676	-0.0387488	-0.206049	0.165528	0.0377172	-0.065705	0.235432	-0.0101976	0.0687994	0.0193078	0.10489	0.241539	-0.0220335	-0.00949588	0.0777753	-0.715398	5.87809	0.503895	-0.757822	6.52575	0.655421
11	0.378046	0.0183411	-0.354441	0.543465	-0.0331429	-0.22203	0.184951	0.0417556	-0.0841056	0.251957	-0.0108147	0.0500694	0.0235717	0.118754	0.284106	-0.0258918	-0.00617	0.100034	-0.731524	6.41014	0.515692	-0.732175	7.00934	0.653481
12	0.405838	0.0219006	-0.375949	0.57246	-0.0339512	-0.235195	0.199914	0.0473294	-0.103987	0.266634	-0.0142147	0.0271165	0.024155	0.133861	0.32394	-0.0291153	-0.00226588	0.124731	-0.727754	6.93722	0.524299	-0.704666	7.46842	0.654328
13	0.436624	0.0250067	-0.372585	0.604734	-0.0376788	-0.224426	0.217557	0.0531617	-0.117429	0.285354	-0.0167065	0.0122135	0.0240056	0.147481	0.361496	-0.0321553	0.000852941	0.149028	-0.718324	7.42511	0.542117	-0.684375	7.87826	0.66926
14	0.481453	0.0263922	-0.363054	0.65449	-0.0390212	-0.202921	0.243658	0.0594606	-0.124985	0.311358	-0.0162565	0.00825529	0.0249706	0.160349	0.399351	-0.0354024	0.00270647	0.172526	-0.716319	7.8861	0.576832	-0.675603	8.24404	0.702299
15	0.530526	0.0319944	-0.361007	0.711422	-0.0381641	-0.190553	0.273794	0.0671556	-0.129965	0.340518	-0.0142124	0.00768294	0.0250267	0.174212	0.437687	-0.0389553	0.00441471	0.196903	-0.72182	8.34548	0.623365	-0.674022	8.57236	0.745327
16	0.569743	0.0449517	-0.358437	0.752834	-0.0349559	-0.184498	0.299573	0.0770567	-0.133912	0.365256	-0.0127471	0.00302118	0.0208794	0.189206	0.474857	-0.0421776	0.00706059	0.222108	-0.723683	8.80392	0.665716	-0.667498	8.85978	0.78095
17	0.598582	0.05977	-0.347417	0.77464	-0.0275071	-0.169158	0.317116	0.0865611	-0.137639	0.380452	-0.0119106	-0.00583941	0.0140361	0.202767	0.509107	-0.0452606	0.0105976	0.245771	-0.712145	9.22776	0.691226	-0.645387	9.09203	0.793595
18	0.627307	0.0674822	-0.339454	0.785906	-0.0200006	-0.143404	0.331859	0.0925378	-0.146097	0.384736	-0.0105347	-0.0166341	0.0116372	0.213878	0.542407	-0.0481253	0.0151724	0.268354	-0.685093	9.56599	0.700629	-0.609899	9.24747	0.779586
19	0.654975	0.06805	-0.330496	0.790658	-0.0150606	-0.112589	0.34737	0.0959233	-0.158358	0.38114	-0.00879235	-0.0273812	0.0160128	0.223876	0.574451	-0.0503259	0.0204918	0.289625	-0.646809	9.78241	0.699898	-0.571145	9.30772	0.748351
20	0.670553	0.0705939	-0.309031	0.783991	-0.0135312	-0.08222	0.355687	0.100546	-0.167966	0.373214	-0.00760176	-0.0348294	0.0188994	0.23377	0.600673	-0.0508894	0.0257959	0.308604	-0.60244	9.87018	0.689455	-0.534367	9.26928	0.714506
21	0.668903	0.0762572	-0.284509	0.771938	-0.0122294	-0.0558124	0.352154	0.105349	-0.171822	0.364659	-0.00588412	-0.0377218	0.0161283	0.241096	0.616966	-0.0499859	0.0314671	0.326031	-0.554648	9.83715	0.671582	-0.498649	9.15415	0.686491
22	0.658202	0.0826283	-0.259478	0.766627	-0.0102476	-0.0392065	0.341364	0.109127	-0.170335	0.358112	-0.00329941	-0.0378288	0.0113733	0.245595	0.626338	-0.0489935	0.0369394	0.342321	-0.506676	9.70502	0.650135	-0.46564	9.00692	0.66497
23	0.645918	0.0862189	-0.242991	0.762589	-0.00855118	-0.0299594	0.328878	0.111913	-0.168911	0.350992	-4.05882e-05	-0.0349406	0.00772778	0.249004	0.635124	-0.0486282	0.0421882	0.35725	-0.461023	9.5212	0.626571	-0.435393	8.87285	0.645837
24	0.638918	0.0861489	-0.235077	0.759664	-0.00694412	-0.0208388	0.319688	0.113368	-0.171867	0.343694	0.00369294	-0.0299471	0.00766889	0.252379	0.647517	-0.0494565	0.0472471	0.369361	-0.418768	9.33917	0.603339	-0.402444	8.78369	0.626214
25	0.637543	0.0886039	-0.218029	0.755575	-0.00476706	-0.00718353	0.312418	0.115846	-0.174918	0.337506	0.00715588	-0.0248176	0.00851389	0.257197	0.661013	-0.0504747	0.0520076	0.379686	-0.378399	9.19528	0.580289	-0.363671	8.75126	0.606707
26	0.628959	0.0938772	-0.201079	0.755158	-0.00074	0.00784353	0.302972	0.119334	-0.176067	0.33436	0.0106847	-0.0228465	0.00719222	0.263039	0.672666	-0.0505971	0.0575182	0.391018	-0.337275	9.10821	0.558377	-0.3208	8.77026	0.589225
27	0.623764	0.0989589	-0.18749	0.757496	0.00355765	0.0132847	0.294968	0.123317	-0.174634	0.3325	0.0144029	-0.0242447	0.00501333	0.269493	0.684184	-0.0509718	0.0635888	0.403561	-0.293251	9.08151	0.540609	-0.273499	8.83076	0.574945
28	0.620437	0.103886	-0.180997	0.761884	0.00738706	0.0155988	0.289374	0.128431	-0.173543	0.331657	0.0180876	-0.0246594	0.00312833	0.277399	0.696722	-0.0524906	0.0689565	0.414283	-0.244317	9.10523	0.526839	-0.219121	8.91955	0.564698
29	0.622624	0.109528	-0.173333	0.769605	0.0113271	0.0208565	0.290041	0.132463	-0.17452	0.332686	0.0216988	-0.0235606	0.00538722	0.285448	0.710368	-0.0546535	0.0736012	0.423222	-0.189571	9.1615	0.520741	-0.157524	9.01893	0.558732
30	0.632527	0.1123	-0.177078	0.778409	0.01497	0.0286771	0.295763	0.135469	-0.177283	0.334893	0.0253735	-0.0234994	0.0108222	0.294002	0.72491	-0.0560288	0.0785382	0.433212	-0.131228	9.23381	0.522528	-0.0943741	9.10764	0.556438
