Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2389.98	921.63	1361.61	2393.91	909.716	1084.48	2178.84	917.468	1261.15	2180.31	918.483	1166.89	2289.67	958.637	1035.85	2297.35	979.901	1407.84	2321.76	831.608	1425.33	2413.92	494.446	1423.71	2389.7	450.93	1423.98	2448.33	408.606	1390.66	2177.52	192.31	1374.43	2147.38	175.621	1309.81	2283.67	75.2632	1387.7	2223.27	93.1308	1429.49	2307.54	824.534	1036.44	2297.03	457.099	1101.67	2280.38	398.363	1101.73	2342.69	396.18	1137.69	2261.7	68.4052	1131.25	2227.6	37.1838	1185.57	2422.74	35.507	1161.33	2370.67	23.0707	1091.4
0.007	2389.85	922.045	1360.73	2392.66	909.068	1083.82	2178.29	917.383	1261.49	2179.3	918.373	1167.35	2288.26	958.263	1035.79	2297.72	980.469	1407.55	2322.35	832.082	1425.31	2416.91	495.025	1423.08	2393.24	450.893	1423.25	2452.63	409.675	1389.71	2186.73	187.193	1374.47	2157.06	169.551	1309.91	2296.03	73.1471	1388.53	2235.12	89.2722	1429.74	2305.81	824.224	1036.46	2292.83	457.015	1101.74	2275.57	398.446	1102.03	2338.13	395.799	1137.6	2256.09	68.4077	1131.54	2221.58	37.4496	1185.74	2416.6	35.5144	1161.29	2364.96	22.9968	1091.52
0.013	2389.6	922.23	1359.91	2391.65	908.4	1083.26	2177.73	917.255	1261.8	2178.42	918.21	1167.85	2286.78	957.778	1035.74	2298	980.798	1407.3	2322.84	832.47	1425.25	2419.86	495.456	1421.95	2396.76	450.701	1422.29	2456.73	410.799	1388.79	2196.23	182.082	1374.54	2167.2	163.262	1309.71	2308.77	71.1106	1388.93	2247.17	85.4892	1430.02	2304.38	823.829	1036.51	2288.48	456.985	1101.76	2271.1	398.605	1102.03	2333.51	395.18	1137.81	2250.36	68.5088	1131.8	2215.82	37.6119	1185.95	2410.68	35.6165	1161.07	2359.38	22.8323	1091.73
0.02	2389.37	922.252	1359.21	2390.47	907.736	1082.73	2177.1	917.131	1262.19	2177.47	918.079	1168.32	2285.37	957.203	1035.76	2298.15	980.906	1407.11	2323.25	832.681	1425.23	2422.59	495.865	1421.33	2400.02	450.477	1421.68	2460.75	411.805	1387.68	2206.16	176.495	1374.34	2177.64	156.669	1309.7	2321.47	68.8215	1389.58	2259.58	81.8117	1430.5	2302.67	823.45	1036.48	2284.37	456.89	1101.95	2266.67	398.505	1102.21	2329.13	394.657	1137.84	2244.76	68.5986	1131.95	2209.99	37.7682	1186.15	2405.54	35.4731	1161.9	2352.95	23.0235	1091.28
0.027	2389.15	922.076	1358.61	2389.41	906.959	1082.37	2176.44	916.936	1262.54	2176.63	917.934	1168.66	2284.05	956.598	1035.82	2298.15	980.779	1406.99	2323.57	832.744	1425.19	2425.38	496.161	1420.08	2403.41	450.126	1420.52	2464.76	412.782	1386.62	2216.25	170.937	1374.27	2188.37	150.003	1309.88	2334.63	67.0503	1390.33	2272.07	77.9774	1431.08	2301.27	823.01	1036.44	2280.47	456.742	1102.17	2262.22	398.558	1102.33	2324.88	394.043	1138.1	2239.08	68.6886	1132.13	2204.34	37.7877	1186.54	2399.3	35.4266	1160.97	2347.15	22.9981	1091.39
0.033	2388.76	921.629	1358.21	2388.62	906.13	1082.1	2175.77	916.728	1262.83	2175.85	917.778	1168.96	2282.79	956.101	1035.89	2298.02	980.399	1406.86	2323.77	832.62	1425.17	2427.91	496.235	1419	2406.71	449.741	1419.32	2468.6	413.685	1385.49	2226.51	165.414	1374.34	2198.17	143.346	1309.93	2347.9	64.9737	1391.2	2284.88	74.5042	1431.59	2299.65	822.697	1036.43	2276.75	456.574	1102.35	2258.31	398.561	1102.34	2320.66	393.447	1138.48	2233.4	68.9162	1132.4	2198.56	37.9676	1186.83	2393.5	35.2485	1160.96	2341.31	23.0878	1091.32
0.04	2388.42	921.05	1357.94	2387.77	905.3	1081.81	2175.07	916.466	1263.06	2174.97	917.629	1169.26	2281.67	955.577	1035.9	2297.66	979.669	1406.8	2324.09	832.444	1424.87	2430.21	496.389	1417.92	2410	449.123	1417.67	2472.27	414.563	1384.27	2236.96	159.92	1374.43	2210.47	136.54	1310.14	2361.23	63.2799	1391.78	2297.97	70.9612	1432.05	2298.41	822.39	1036.43	2273.08	456.358	1102.67	2254.36	398.584	1102.56	2316.45	393.054	1138.38	2227.79	69.0978	1132.62	2192.88	38.0916	1187.04	2387.72	35.2194	1160.89	2335.4	22.9417	1091.29
0.047	2388.08	920.397	1357.77	2386.92	904.544	1081.7	2174.36	916.148	1263.28	2174.24	917.449	1169.47	2280.64	954.921	1036.1	2297.29	978.941	1406.73	2324.02	832.026	1424.84	2432.21	496.522	1417.01	2413	448.634	1416.44	2475.82	415.331	1382.98	2247.65	154.235	1374.33	2221.82	129.893	1310.28	2374.77	61.4381	1392.45	2311.09	67.4375	1432.62	2297.05	822.103	1036.38	2269.55	456.213	1102.85	2250.25	398.525	1102.6	2312.42	392.563	1138.7	2222.09	69.1197	1132.89	2187.08	38.2117	1187.28	2381.97	35.1735	1160.82	2329.45	22.9558	1091.34
0.053	2387.6	919.622	1357.75	2386.05	903.73	1081.62	2173.7	915.818	1263.43	2173.62	917.243	1169.66	2279.68	954.395	1035.94	2296.72	977.872	1406.7	2323.88	831.48	1424.75	2434.29	496.373	1415.48	2415.75	447.919	1415.6	2479.28	416.041	1381.7	2258.48	148.694	1374.38	2233.35	123.343	1310.42	2388.52	60.3769	1393.24	2324.39	64.2447	1433.13	2295.86	821.769	1036.39	2266.1	456.129	1102.95	2246.48	398.449	1102.72	2308.32	392.08	1139.03	2216.66	69.1741	1133.09	2181.37	38.331	1187.4	2376.33	35.1173	1160.84	2323.65	22.9901	1091.26
0.06	2387.09	918.772	1357.88	2385.5	902.894	1081.64	2173.04	915.453	1263.53	2172.92	917.045	1169.83	2278.85	953.867	1035.94	2296.6	976.633	1405.79	2323.56	830.81	1424.71	2436.02	496.128	1414.65	2418.68	447.062	1414.02	2482.68	416.607	1380.31	2269.4	143.324	1374.66	2244.91	116.949	1310.69	2402.01	59.0545	1393.93	2337.77	61.0347	1433.74	2294.9	821.391	1036.4	2262.71	455.938	1103.08	2242.9	398.33	1102.88	2304.51	391.669	1139.31	2210.95	69.419	1133.36	2175.64	38.5365	1187.63	2370.52	35.0731	1160.79	2317.87	22.9068	1091.26
