Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-141.081	986.315	-68.838	-144.685	988.077	-334.532	-348.324	1036.88	-150.21	-351.33	1030.42	-248.391	-249.802	1076.32	-386.546	-218.071	1087.24	-25.8467	-261.935	920.836	-5.62883	-280.48	526.711	-42.9055	-307.887	452.121	-43.2546	-238.687	431.161	-97.1861	-377.861	80.8778	-99.5784	-430.913	81.9868	-151.982	-212.39	42.4681	-122.197	-265.186	28.8777	-52.4961	-249.018	900.76	-408.047	-142.957	530.973	-375.643	-181.314	463.794	-373.842	-85.2166	439.765	-351.614	-279.525	106.906	-323.691	-316.24	102.935	-263.168	-120.987	51.8207	-328.135	-171.255	42.0646	-383.713
0.007	-130.668	985.733	-67.8158	-131.992	987.565	-333.701	-336.959	1035.92	-152.455	-339.659	1029.7	-250.139	-237.392	1075.62	-387.371	-207.273	1086.17	-25.2479	-252.55	921.351	-6.13855	-277.021	527.423	-42.6379	-305.928	453.075	-43.0465	-236.431	431.313	-96.0106	-377.57	81.9996	-99.5951	-430.356	83.3575	-152.209	-212.359	42.5117	-121.672	-265.377	28.8475	-52.2968	-235.458	900.699	-408.876	-126.535	531.303	-375.041	-162.414	462.189	-373.898	-66.0161	441.471	-351.017	-245.318	100.639	-325.632	-281.899	94.8926	-265.213	-84.3519	52.7737	-331.086	-134.484	41.1957	-386.477
0.013	-120.188	984.81	-66.9768	-120.68	986.431	-332.936	-325.853	1035.1	-154.856	-328.08	1028.57	-251.861	-224.971	1074.47	-388.12	-197.992	1085.13	-25.312	-243.176	921.419	-6.8535	-273.794	527.964	-42.2459	-304.241	453.931	-42.9567	-234.132	431.112	-94.9346	-377.35	82.9682	-99.904	-429.875	84.8466	-152.745	-212.308	42.5427	-121.225	-265.627	28.8468	-52.1988	-221.775	900.264	-409.673	-110.052	531.355	-374.716	-142.744	460.375	-374.164	-46.6198	443.054	-350.132	-210.901	94.9198	-327.702	-246.056	86.5661	-266.823	-47.8861	54.1605	-333.968	-97.8484	40.7017	-389.082
0.02	-108.845	983.832	-65.8515	-109.06	984.707	-332.251	-314.808	1034.32	-157.448	-316.56	1027.12	-253.578	-213.057	1073.02	-388.794	-189.322	1084.13	-25.7945	-233.737	921.171	-7.25911	-270.434	528.324	-42.146	-302.458	454.595	-43.0678	-231.837	430.73	-94.0032	-377.024	83.8211	-100.49	-429.202	86.0595	-153.569	-212.725	42.4412	-121.16	-266.043	28.5366	-52.5695	-208.245	899.519	-410.437	-93.4325	530.978	-374.683	-122.615	458.455	-374.733	-27.1346	444.515	-349.061	-176.315	89.8615	-329.892	-211.197	79.779	-269.141	-11.6232	55.707	-336.654	-61.0675	40.5682	-391.652
0.027	-99.6558	982.28	-65.2667	-96.2752	983.475	-332.191	-303.619	1033.04	-159.193	-304.976	1025.32	-255.241	-201.511	1071.23	-389.237	-183.056	1082.54	-26.7044	-224.217	920.525	-7.67713	-266.969	528.548	-42.178	-300.551	455.218	-43.3731	-229.399	430.187	-93.2114	-376.794	84.6863	-100.876	-428.559	87.2301	-154.632	-212.603	42.4334	-120.818	-266.368	28.5503	-52.7133	-194.66	898.35	-411.161	-76.6379	530.278	-375.043	-102.154	456.221	-375.28	-7.66133	445.799	-347.637	-141.762	85.4371	-332.356	-176.419	73.992	-271.627	24.6057	57.6371	-338.985	-24.3997	40.9586	-394.091
0.033	-89.1153	980.387	-64.4463	-84.1679	981.246	-331.804	-292.02	1030.54	-160.329	-293.398	1023.12	-256.779	-190.061	1069.14	-389.641	-172.923	1080.5	-27.2924	-214.577	919.303	-8.15093	-263.177	528.531	-42.4908	-298.402	455.67	-43.8983	-226.843	429.603	-92.8171	-376.393	85.2865	-102.281	-427.788	88.2467	-156.086	-212.462	42.3845	-120.528	-266.75	28.5905	-52.9751	-181.178	896.863	-411.863	-59.7702	529.276	-375.228	-81.6884	453.972	-375.829	11.18	446.95	-346.224	-107.108	81.7724	-335.033	-141.499	68.8024	-274.535	60.5023	60.0134	-340.998	12.2864	41.7111	-396.25
0.04	-78.6171	978.214	-63.7344	-72.1778	978.733	-331.576	-280.865	1028.87	-161.59	-281.812	1020.6	-258.169	-178.688	1066.73	-389.911	-163.723	1078.65	-27.2824	-205.054	918.005	-9.04892	-259.09	528.234	-42.9095	-295.754	455.881	-44.792	-224.086	428.875	-92.6783	-376.152	86.0372	-103.186	-427.107	89.3063	-157.756	-212.34	42.3066	-120.301	-267.303	28.61	-53.415	-168.61	894.958	-412.505	-42.9199	527.992	-375.372	-61.6027	451.986	-376.481	30.3708	448.11	-344.854	-72.412	78.705	-337.683	-106.971	64.263	-277.602	96.1788	62.9663	-342.592	49.0285	43.0019	-398.101
0.047	-68.1535	975.631	-63.2028	-60.1526	975.951	-331.461	-269.732	1026.53	-163.125	-270.241	1017.8	-259.449	-167.264	1064.08	-390.105	-154.677	1076.31	-27.7125	-195.269	916.238	-9.69046	-254.846	527.811	-43.6272	-292.711	455.992	-45.8446	-220.122	428.221	-92.5729	-375.836	86.5762	-105.171	-426.304	90.405	-159.822	-212.259	42.1973	-120.1	-267.949	29.0731	-53.6393	-153.375	892.773	-412.898	-26.0847	526.628	-375.746	-42.1473	450.286	-377.15	49.2757	449.227	-343.789	-37.9685	76.3024	-340.554	-72.7355	60.4951	-280.954	131.456	66.5977	-343.65	85.4456	44.9336	-399.719
0.053	-57.6592	972.768	-62.6683	-48.0772	972.823	-331.347	-258.715	1024.09	-164.916	-258.686	1014.65	-260.561	-156.035	1061.17	-390.327	-146.33	1073.51	-28.1836	-185.442	914.134	-10.3249	-250.463	527.257	-44.517	-289.309	455.96	-47.1206	-217.396	427.36	-94.1541	-375.668	87.2592	-107.118	-425.388	91.5005	-162.203	-212.213	42.0719	-119.977	-268.822	29.198	-54.4311	-140.176	890.244	-413.61	-9.34837	525.199	-376.286	-23.2769	448.668	-377.897	68.0275	450.386	-343.042	-3.78558	74.6349	-343.456	-38.8294	57.3354	-284.472	166.037	70.5446	-344.269	121.57	47.6353	-400.929
0.06	-46.7796	969.78	-62.2191	-36.0355	969.633	-331.263	-247.89	1021.76	-166.704	-247.057	1011.19	-261.649	-144.464	1058.02	-390.514	-135.842	1070.55	-28.8561	-175.349	911.718	-10.8982	-245.958	526.642	-45.6743	-285.501	455.793	-48.7159	-213.804	425.955	-94.007	-375.454	88.0467	-109.323	-424.382	92.6947	-164.926	-212.136	41.849	-119.896	-269.733	29.3604	-55.3484	-126.973	887.364	-414.139	7.28472	523.753	-376.986	-4.83417	447.027	-378.722	86.4979	451.424	-342.826	30.5118	73.5389	-346.174	-5.34155	54.9477	-288.083	200.14	74.7338	-344.095	157.461	50.8704	-401.768
