Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
18	5.47183	4.75947	14.4907	7.6841	11.3204	11.2853	5.96119	5.64432	31.117	7.06255	1.76342	28.88	5.57497	-33.2355	19.328	3.51728	-27.29	22.7559	-1.54048	15.069	5.88326	-2.69419	11.1406	7.83603	1.30679	5.40905	0.69497	-1.57841	0.05562	-0.38953
19	5.15144	4.36716	14.5841	7.4005	10.7765	11.4862	6.01167	5.26167	29.843	7.22033	1.67498	27.6667	5.20582	-32.83	18.6065	3.24006	-27.2309	22.0364	-1.3048	15.5079	6.30293	-2.50718	11.7314	8.36005	1.43578	5.47434	0.64958	-1.46502	0.13438	-0.434135
20	4.76391	3.93756	14.6287	7.05795	10.1915	11.6932	5.98288	4.90108	28.4411	7.29826	1.58514	26.3726	4.87107	-32.3777	17.7437	2.97288	-27.3535	21.1533	-1.09843	15.9557	6.65656	-2.29801	12.5736	8.79251	1.57815	5.54619	0.59855	-1.33228	0.22695	-0.487335
21	4.32597	3.48846	14.6335	6.67449	9.57653	11.9151	5.89068	4.52424	26.9611	7.31586	1.49558	25.0384	4.55129	-31.8078	16.794	2.70283	-27.4952	20.1547	-0.92091	16.3413	6.95377	-2.07224	13.4818	9.14434	1.72429	5.62927	0.54022	-1.18362	0.329235	-0.547545
22	3.85671	3.03766	14.6111	6.26672	8.94521	12.1573	5.75742	4.06196	25.4533	7.28993	1.37558	23.7024	4.21415	-31.0566	15.8063	2.41404	-27.4807	19.0877	-0.77105	16.6278	7.20404	-1.8489	14.2844	9.4278	1.8619	5.72869	0.47407	-1.02746	0.44194	-0.61361
23	3.37039	2.5929	14.5774	5.84396	8.30481	12.4165	5.60048	3.48139	23.9571	7.23211	1.13318	22.3953	3.84378	-30.1011	14.8094	2.08398	-27.1412	17.9991	-0.64835	16.8039	7.41598	-1.64576	14.8822	9.65613	1.97959	5.84488	0.40128	-0.871395	0.56927	-0.68481
24	2.87525	2.15074	14.5458	5.40686	7.65451	12.6761	5.42618	2.79347	22.4961	7.14682	0.701215	21.1226	3.45019	-28.968	13.8163	1.70909	-26.4089	16.9199	-0.54905	16.8863	7.60038	-1.46779	15.2681	9.84256	2.073	5.97592	0.32477	-0.71766	0.71533	-0.761065
25	2.37562	1.70463	14.5224	4.95102	6.99306	12.9089	5.23138	2.05279	21.0766	7.02969	0.162495	19.8507	3.06548	-27.7367	12.8318	1.33019	-25.419	15.8457	-0.46578	16.9078	7.7733	-1.31006	15.5014	10.0003	2.14438	6.12163	0.24888	-0.566655	0.88211	-0.842505
26	1.87455	1.25356	14.5084	4.47512	6.32187	13.0932	5.00937	1.33694	19.6944	6.87208	-0.328485	18.5384	2.7268	-26.5193	11.8599	1.00418	-24.4056	14.7588	-0.38784	16.9085	7.95411	-1.16565	15.6693	10.1429	2.19954	6.28016	0.17796	-0.421425	1.06912	-0.92894
27	1.37488	0.79864	14.5024	3.9868	5.64089	13.2251	4.75727	0.71749	18.3424	6.6707	-0.693065	17.1766	2.45885	-25.4108	10.909	0.763275	-23.5239	13.6598	-0.30378	16.916	8.15953	-1.03028	15.8504	10.2846	2.2462	6.44658	0.11397	-0.287975	1.27322	-1.01917
28	0.88002	0.33476	14.5047	3.49057	4.94348	13.3132	4.47853	0.26301	17.0179	6.42244	-0.93338	15.7808	2.27252	-24.466	9.98955	0.60983	-22.805	12.5678	-0.20777	16.9246	8.39768	-0.900625	16.0836	10.4395	2.29156	6.61532	0.0537	-0.171	1.48876	-1.11074
29	0.3952	-0.1505	14.5167	2.98748	4.22215	13.3747	4.18185	0.01147	15.7251	6.12432	-1.0899	14.3813	2.16424	-23.688	9.11481	0.528625	-22.1951	11.5116	-0.10448	16.9144	8.66909	-0.769635	16.3668	10.6198	2.33651	6.77874	-0.01082	-0.06935	1.70327	-1.20224
30	-0.07091	-0.66865	14.5313	2.4849	3.47692	13.4329	3.88181	-0.07918	14.4654	5.78181	-1.20804	13.0183	2.11195	-23.0046	8.3032	0.50029	-21.606	10.5236	-0.00347	16.8685	8.97325	-0.630945	16.6639	10.8346	2.37612	6.92886	-0.0878	0.021215	1.8998	-1.2945
31	-0.50696	-1.22213	14.5277	1.98986	2.70916	13.4997	3.59433	-0.12081	13.2285	5.4043	-1.31363	11.7218	2.08534	-22.2892	7.57674	0.50736	-20.9502	9.63489	0.08187	16.7725	9.31514	-0.486015	16.9155	11.0907	2.39814	7.06161	-0.18354	0.101095	2.06718	-1.38996
32	-0.90517	-1.80931	14.4927	1.50664	1.91901	13.5748	3.32867	-0.19436	12.0129	5.00212	-1.42139	10.5072	2.06531	-21.4684	6.95847	0.53169	-20.1684	8.87097	0.12477	16.6307	9.70688	-0.34194	17.0736	11.3923	2.37226	7.17544	-0.30598	0.16516	2.20364	-1.49354
33	-1.26165	-2.42662	14.4367	1.03937	1.10742	13.6569	3.08926	-0.30366	10.8398	4.58741	-1.54224	9.3847	2.04658	-20.5692	6.46812	0.55599	-19.2432	8.24846	0.12294	16.4602	10.1636	-0.202625	17.1188	11.7392	2.28676	7.28041	-0.4516	0.21098	2.31719	-1.61212
34	-1.57715	-3.06941	14.3743	0.59092	0.274415	13.7453	2.8772	-0.42744	9.73002	4.17073	-1.67937	8.3567	2.02742	-19.6451	6.11773	0.569965	-18.1942	7.77206	0.12499	16.2645	10.694	-0.06198	17.0587	12.1263	2.18035	7.40273	-0.60036	0.24674	2.42188	-1.75263
35	-1.85688	-3.73661	14.311	0.163745	-0.57817	13.8374	2.68912	-0.54152	8.68849	3.75799	-1.83226	7.41369	2.0077	-18.7351	5.90928	0.57282	-17.0732	7.43379	0.18126	16.0351	11.2931	0.092955	16.9307	12.5468	2.10223	7.56825	-0.74043	0.285645	2.53149	-1.92096
36	-2.10474	-4.42779	14.2431	-0.23926	-1.44645	13.9337	2.52098	-0.62366	7.70331	3.35234	-1.99122	6.54248	1.99106	-17.8651	5.83281	0.567495	-15.9554	7.21769	0.30462	15.763	11.9431	0.276125	16.7889	12.9931	2.07614	7.79189	-0.88144	0.337165	2.65536	-2.12232
37	-2.31922	-5.13568	14.1635	-0.617045	-2.32747	14.0406	2.37153	-0.67186	6.75239	2.95608	-2.13165	5.73494	1.98144	-17.0596	5.86746	0.554	-14.9152	7.10506	0.48577	15.461	12.618	0.498705	16.6792	13.4546	2.10556	8.07813	-1.04557	0.406315	2.79594	-2.36308
38	-2.49587	-5.84679	14.0679	-0.97098	-3.21439	14.1656	2.24145	-0.69889	5.81341	2.56994	-2.23406	4.98426	1.97903	-16.3594	5.98628	0.52917	-13.9923	7.07579	0.72007	15.1784	13.2859	0.765755	16.6196	13.9145	2.1894	8.41819	-1.25718	0.497465	2.95039	-2.65299
39	-2.63244	-6.54712	13.9573	-1.30339	-4.09624	14.3062	2.12792	-0.71777	4.87202	2.19175	-2.30083	4.27421	1.98015	-15.8091	6.16492	0.489465	-13.1779	7.10925	1.02026	14.9834	13.9126	1.07646	16.5999	14.3507	2.33365	8.7866	-1.53684	0.616845	3.11372	-3.00545
40	-2.73175	-7.23054	13.8327	-1.61603	-4.9649	14.4477	2.02027	-0.74714	3.92125	1.81665	-2.35235	3.57982	1.97876	-15.407	6.39063	0.43194	-12.4377	7.18957	1.40776	14.9243	14.4671	1.428	16.6073	14.7397	2.55202	9.14517	-1.90005	0.771035	3.27855	-3.43602
41	-2.80129	-7.90058	13.6935	-1.90889	-5.81654	14.5655	1.901	-0.80432	2.96246	1.43816	-2.42	2.87239	1.96865	-15.1032	6.66506	0.35344	-11.7442	7.31044	1.89679	15.0132	14.9243	1.82047	16.6524	15.06	2.85837	9.45237	-2.36084	0.96463	3.43465	-3.96209
42	-2.8474	-8.55918	13.5462	-2.18011	-6.65003	14.6311	1.75701	-0.90445	2.01149	1.04848	-2.53319	2.12459	1.94167	-14.8286	7.00194	0.251295	-11.0751	7.47504	2.49034	15.2361	15.2637	2.25715	16.7524	15.2924	3.26397	9.67118	-2.9358	1.20354	3.57039	-4.60198
43	-2.87407	-9.20213	13.4033	-2.42645	-7.46561	14.6222	1.58323	-1.05379	1.09416	0.641535	-2.71075	1.32162	1.889	-14.5238	7.42168	0.1226	-10.4016	7.696	3.182	15.565	15.4675	2.74267	16.9102	15.4181	3.77831	9.77355	-3.64579	1.49996	3.67248	-5.37533
44	-2.88677	-9.82081	13.2753	-2.64401	-8.26389	14.5323	1.37489	-1.24752	0.2339	0.214425	-2.9528	0.46835	1.8069	-14.1466	7.94379	-0.034395	-9.69872	7.99268	3.95613	15.9646	15.5201	3.27563	17.1201	15.419	4.40843	9.74317	-4.51561	1.8659	3.72398	-6.30544
45	-2.89748	-10.4018	13.1647	-2.83115	-9.04374	14.3702	1.12027	-1.47551	-0.56004	-0.234095	-3.23771	-0.41479	1.69781	-13.6747	8.57795	-0.22007	-8.96974	8.38524	4.79029	16.399	15.4072	3.8488	17.3843	15.2776	5.15744	9.57463	-5.57201	2.30709	3.70563	-7.41887
46	-2.92325	-10.927	13.063	-2.99268	-9.79807	14.1541	0.80405	-1.72936	-1.29806	-0.70621	-3.53273	-1.3004	1.56338	-13.127	9.31741	-0.43535	-8.25019	8.89026	5.66669	16.8624	15.112	4.45308	17.7196	14.9758	6.0223	9.26877	-6.84069	2.82329	3.59918	-8.74336
47	-2.97956	-11.3774	12.9558	-3.13905	-10.5107	13.9039	0.41727	-2.01786	-2.00246	-1.20626	-3.81766	-2.16363	1.39592	-12.5529	10.1441	-0.682185	-7.57821	9.51732	6.57835	17.3865	14.6131	5.07545	18.1439	14.4954	6.99367	8.83039	-8.34409	3.40843	3.39127	-10.306
48	-3.07813	-11.7365	12.8354	-3.28329	-11.1586	13.6367	-0.04105	-2.36436	-2.6879	-1.73884	-4.09976	-2.98614	1.18309	-11.9897	11.0436	-0.965565	-6.97045	10.2692	7.51908	18.0001	13.8928	5.69949	18.6654	13.8198	8.05882	8.27065	-10.1007	4.05252	3.07644	-12.1312
49	-3.22598	-11.9935	12.7076	-3.43837	-11.7181	13.3661	-0.56449	-2.78094	-3.35164	-2.30573	-4.40372	-3.75407	0.91457	-11.4712	12.0121	-1.2935	-6.43213	11.1457	8.48313	18.7136	12.9388	6.30643	19.2864	12.9355	9.20699	7.61071	-12.1267	4.74124	2.65842	-14.239
50	-3.42407	-12.1455	12.5893	-3.61507	-12.1728	13.1027	-1.1366	-3.25218	-3.97393	-2.90538	-4.74838	-4.45608	0.58294	-11.0534	13.0564	-1.67234	-5.97982	12.1481	9.46577	19.5338	11.732	6.87171	20.0124	11.8308	10.432	6.87853	-14.4429	5.45437	2.14966	-16.6497
51	-3.67246	-12.1926	12.5061	-3.82174	-12.5172	12.8561	-1.73835	-3.73951	-4.51495	-3.53417	-5.13236	-5.07753	0.18859	-10.8042	14.1973	-2.10236	-5.65074	13.2849	10.4452	20.4635	10.241	7.36145	20.851	10.4885	11.7244	6.0998	-17.0865	6.16834	1.57099	-19.3913
52	-3.97565	-12.1299	12.4833	-4.06628	-12.7542	12.6419	-2.35577	-4.19295	-4.92025	-4.18555	-5.53678	-5.58737	-0.25985	-10.8065	15.4715	-2.57908	-5.49403	14.576	11.3667	21.5118	8.41921	7.72755	21.8015	8.87991	13.0567	5.2909	-20.1197	6.85831	0.95448	-22.5053
53	-4.3433	-11.9454	12.5312	-4.35745	-12.885	12.489	-2.98256	-4.5665	-5.13851	-4.84738	-5.92347	-5.92682	-0.75179	-11.1573	16.9276	-3.09362	-5.57762	16.0546	12.1345	22.7032	6.20584	7.89736	22.8534	6.96512	14.3725	4.45591	-23.6311	7.48925	0.33831	-26.0489
54	-4.78024	-11.6325	12.6245	-4.70485	-12.9001	12.4338	-3.6197	-4.84095	-5.14548	-5.50376	-6.24043	-6.01948	-1.27466	-11.9221	18.6239	-3.63059	-5.98693	17.7606	12.6143	24.0568	3.54388	7.76812	23.9985	4.70459	15.5927	3.59403	-27.7201	8.00566	-0.252435	-30.0859
55	-5.27229	-11.2061	12.6952	-5.11229	-12.7826	12.4924	-4.26596	-5.02338	-4.95504	-6.13978	-6.45803	-5.80938	-1.81106	-13.103	20.6261	-4.17386	-6.77212	19.7291	12.6288	25.5545	0.43185	7.22584	25.2273	2.08678	16.6044	2.7098	-32.4603	8.33751	-0.81895	-34.6573
56	-5.78766	-10.7009	12.6632	-5.56935	-12.5261	12.6258	-4.90898	-5.13208	-4.59707	-6.74819	-6.59586	-5.30572	-2.3417	-14.6435	22.9964	-4.71734	-7.88589	21.9796	11.9757	27.1346	-3.01284	6.19004	26.5077	-0.825235	17.2456	1.8073	-37.846	8.41758	-1.38463	-39.7283
57	-6.28634	-10.1567	12.4875	-6.05366	-12.1481	12.741	-5.5196	-5.17992	-4.07779	-7.32848	-6.70945	-4.58492	-2.85208	-16.4082	25.7757	-5.27475	-9.16916	24.5185	10.5228	28.6779	-6.52744	4.67272	27.7632	-3.85562	17.3493	0.87891	-43.7373	8.20266	-1.98124	-45.1381
58	-6.73023	-9.61676	12.1916	-6.53752	-11.6868	12.7477	-6.05526	-5.15153	-3.3657	-7.87294	-6.84008	-3.73258	-3.33524	-18.1376	28.9714	-5.87454	-10.3953	27.3486	8.31358	29.9693	-9.73789	2.79973	28.8628	-6.73339	16.794	-0.07928	-49.8441	7.67291	-2.62765	-50.609
59	-7.0933	-9.13048	11.8427	-6.98905	-11.1947	12.6176	-6.47623	-5.00114	-2.41449	-8.35373	-6.96791	-2.78145	-3.78546	-19.4534	32.5459	-6.53345	-11.3319	30.4689	5.56976	30.7022	-12.3035	0.762965	29.611	-9.19107	15.5199	-1.03827	-55.8114	6.82106	-3.29667	-55.8372
60	-7.36414	-8.74778	11.5175	-7.3757	-10.7301	12.3966	-6.75756	-4.68397	-1.18451	-8.72591	-7.00727	-1.69406	-4.19519	-19.9751	36.4109	-7.23504	-11.8088	33.8643	2.64227	30.5727	-14.1158	-1.20684	29.7617	-11.0832	13.603	-1.91752	-61.3374	5.70073	-3.88157	-60.5829
61	-7.54562	-8.49584	11.2772	-7.6706	-10.3392	12.1752	-6.8919	-4.19735	0.34122	-8.93867	-6.85204	-0.39425	-4.55839	-19.5072	40.4428	-7.93265	-11.7841	37.4995	0.00319	29.4136	-15.3077	-2.83994	29.1005	-12.3973	11.3654	-2.585	-66.167	4.47983	-4.20952	-64.674
62	-7.65565	-8.35706	11.1507	-7.85982	-10.0379	12.0402	-6.88999	-3.59999	2.142	-8.95308	-6.44388	1.17469	-4.87208	-18.1665	44.5221	-8.56711	-11.362	41.31	-1.85924	27.2883	-16.0079	-3.91194	27.5775	-13.136	9.29132	-2.89092	-70.0321	3.36217	-4.12903	-67.957
63	-7.71994	-8.27897	11.1374	-7.94555	-9.80945	12.0359	-6.77259	-2.97775	4.16284	-8.75559	-5.80193	3.0081	-5.13343	-16.357	48.5511	-9.08816	-10.7537	45.1926	-2.67923	24.5011	-16.136	-4.37401	25.3844	-13.2361	7.76327	-2.72596	-72.678	2.4438	-3.60517	-70.2872
64	-7.75674	-8.19956	11.2187	-7.94098	-9.61562	12.1508	-6.55877	-2.39422	6.32837	-8.3573	-5.00856	5.03466	-5.3286	-14.5985	52.4302	-9.47302	-10.2034	49.0072	-2.66037	21.5161	-15.4774	-4.36913	22.8862	-12.642	6.78344	-2.09584	-73.9775	1.68744	-2.73298	-71.5885
65	-7.76165	-8.06465	11.3662	-7.86114	-9.41101	12.3307	-6.25451	-1.87895	8.55501	-7.78529	-4.1713	7.14176	-5.4291	-13.324	56.0251	-9.72534	-9.91822	52.5943	-2.41015	18.8097	-13.9834	-4.13017	20.469	-11.4238	5.98333	-1.14245	-74.0414	1.00427	-1.6744	-71.9157
66	-7.70907	-7.83901	11.5469	-7.71505	-9.15582	12.5106	-5.85382	-1.4346	10.7616	-7.07559	-3.38019	9.2164	-5.39986	-12.7715	59.1789	-9.85294	-10.0282	55.8038	-2.43459	16.7171	-11.942	-3.86398	18.4275	-9.79302	5.0437	-0.05595	-73.1919	0.328935	-0.58851	-71.4438
67	-7.57155	-7.51163	11.7293	-7.50311	-8.82474	12.6468	-5.35591	-1.05638	12.8834	-6.26624	-2.68059	11.1837	-5.22393	-12.9695	61.7733	-9.84917	-10.5728	58.5269	-2.7754	15.3599	-9.79018	-3.67225	16.9331	-8.00708	3.99593	1.02959	-71.789	-0.345445	0.398555	-70.3828
68	-7.33717	-7.09447	11.894	-7.22139	-8.41098	12.7315	-4.77764	-0.75646	14.8906	-5.39377	-2.07763	13.0228	-4.92373	-13.7976	63.7769	-9.69679	-11.5165	60.7147	-3.1989	14.6955	-7.81949	-3.55365	16.0487	-6.25175	3.05161	2.05118	-70.0652	-0.98198	1.2057	-68.8904
69	-7.01442	-6.61599	12.0432	-6.8686	-7.92294	12.7818	-4.14872	-0.52893	16.7936	-4.49555	-1.5552	14.7526	-4.52606	-15.1019	65.2299	-9.38064	-12.793	62.3687	-3.53451	14.6298	-6.08469	-3.46481	15.7659	-4.59432	2.31716	2.97687	-68.0929	-1.5446	1.80147	-67.0398
70	-6.62724	-6.10569	12.1936	-6.44993	-7.37768	12.8199	-3.50561	-0.32954	18.623	-3.60827	-1.08948	16.4043	-4.03136	-16.7657	66.1894	-8.8965	-14.3411	63.5167	-3.76009	15.0844	-4.50535	-3.36227	16.034	-3.02361	1.74313	3.78174	-65.8531	-2.01818	2.19863	-64.8483
71	-6.2024	-5.58245	12.3574	-5.9755	-6.79493	12.8626	-2.88459	-0.11731	20.4001	-2.75937	-0.664945	18.0032	-3.43466	-18.6916	66.7013	-8.26308	-16.1125	64.1938	-3.88834	15.981	-2.99103	-3.20547	16.7719	-1.51588	1.25647	4.45175	-63.3102	-2.39565	2.4418	-62.3231
72	-5.75442	-5.05751	12.5366	-5.45297	-6.18938	12.9198	-2.30485	0.13394	22.1286	-1.95821	-0.294935	19.5641	-2.73546	-20.7766	66.8051	-7.52769	-18.0541	64.4371	-3.89014	17.1999	-1.50475	-2.96182	17.866	-0.0671	0.84604	4.99497	-60.4567	-2.67108	2.59217	-59.487
73	-5.28428	-4.53716	12.7233	-4.88485	-5.56884	12.9937	-1.76509	0.44135	23.7965	-1.19815	-0.00248	21.0901	-1.93682	-22.9081	66.5401	-6.73903	-20.0916	64.2871	-3.72799	18.5724	-0.06518	-2.62418	19.1604	1.31269	0.53352	5.44169	-57.3275	-2.85126	2.71806	-56.3813
74	-4.79275	-4.02042	12.9031	-4.27564	-4.94176	13.0803	-1.25941	0.82173	25.3834	-0.468115	0.225505	22.5763	-1.03777	-24.9658	65.9447	-5.91254	-22.1321	63.7881	-3.40812	19.9004	1.28356	-2.21944	20.46	2.61284	0.32381	5.83174	-53.9897	-2.96363	2.88753	-53.0599
75	-4.28633	-3.50203	13.063	-3.63541	-4.31777	13.1694	-0.78449	1.28922	26.8746	0.23545	0.425725	24.0118	-0.03648	-26.821	65.0557	-5.04189	-24.0596	62.9832	-2.99483	20.9822	2.50263	-1.80413	21.5553	3.82952	0.18994	6.19891	-50.5227	-3.0508	3.15843	-49.5813
76	-3.77776	-2.98093	13.1957	-2.97767	-3.70395	13.2475	-0.34184	1.85236	28.2672	0.90408	0.629915	25.3832	1.06035	-28.3518	63.9046	-4.12092	-25.7474	61.9096	-2.58864	21.6489	3.57448	-1.44533	22.2569	4.96279	0.08473	6.56248	-46.9999	-3.15304	3.57189	-46.0028
77	-3.27977	-2.45664	13.2975	-2.31808	-3.10384	13.307	0.06039	2.48547	29.561	1.52269	0.858215	26.6839	2.21381	-29.4733	62.5122	-3.15211	-27.094	60.5977	-2.28178	21.8078	4.50611	-1.19829	22.4311	6.01174	-0.03771	6.93052	-43.4693	-3.29336	4.15179	-42.3732
78	-2.79786	-1.91609	13.3711	-1.67171	-2.51608	13.3477	0.40804	3.11021	30.76	2.07617	1.11244	27.9147	3.34481	-30.1697	60.8929	-2.15468	-28.0566	59.0699	-2.1195	21.4714	5.32315	-1.09763	22.0345	6.97369	-0.20659	7.30354	-39.941	-3.4813	4.89867	-38.7281
79	-2.33678	-1.34378	13.431	-1.05134	-1.93625	13.3746	0.68467	3.65425	31.8825	2.55164	1.38356	29.0786	4.37835	-30.5043	59.0595	-1.15867	-28.6687	57.3378	-2.08845	20.7437	6.05484	-1.1556	21.1328	7.84272	-0.42281	7.67393	-36.3924	-3.71986	5.78424	-35.0896
80	-1.90636	-0.74051	13.4909	-0.46772	-1.35902	13.3931	0.87879	4.08224	32.9468	2.93824	1.65703	30.1758	5.25959	-30.5912	57.0237	-0.196905	-29.0244	55.3984	-2.12837	19.782	6.7188	-1.35892	19.8808	8.60164	-0.65468	8.02573	-32.7866	-3.99819	6.75422	-31.4705
81	-1.51653	-0.11678	13.5604	0.07257	-0.775455	13.4087	0.98681	4.38452	33.965	3.22749	1.9102	31.2014	5.9512	-30.5551	54.7906	0.695515	-29.2486	53.237	-2.1654	18.757	7.31169	-1.6609	18.4857	9.21925	-0.85614	8.33294	-29.0974	-4.28199	7.73452	-27.8771
