Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-220.913	910.663	-112.757	-211.518	923.224	-381.683	-386.856	956.04	-216.681	-383.925	954.882	-293.202	-269.933	980.997	-419.446	-278.051	977.085	-77.6732	-313.292	837.778	-78.1663	-317.206	457.887	-139.43	-344.271	391.446	-145.183	-289.207	377.025	-193.362	-442.259	71.7045	-221.214	-473.277	65.545	-275.521	-288.719	43.3356	-237.864	-331.274	24.7847	-181.438	-286.475	832.249	-432.49	-111.176	498.643	-390.251	-118.456	430.525	-393.113	-68.6386	417.101	-339.573	-151.769	93.7026	-359.769	-192.587	72.2638	-313.174	-9.42311	58.1691	-315.071	-40.7289	50.0827	-378.704
0.007	-212.537	909.337	-112.463	-202.148	921.735	-381.377	-378.06	954.667	-216.939	-374.888	953.387	-293.41	-260.731	979.436	-419.356	-269.886	976.037	-77.6461	-305.434	837.039	-78.7637	-313.722	457.242	-139.55	-341.45	391.132	-145.802	-286.126	375.992	-193.484	-441.89	72.1304	-221.909	-472.741	66.0587	-276.29	-288.451	43.2404	-237.801	-331.37	24.8117	-181.648	-277.777	830.661	-432.207	-102.691	496.868	-390.264	-107.768	428.4	-392.842	-57.6866	416.681	-339.313	-124.122	90.322	-358.54	-163.933	66.7931	-312.007	19.8791	61.8862	-313.649	-10.7474	51.8283	-376.878
0.013	-204.05	907.969	-112.305	-192.823	920.187	-381.175	-369.238	953.169	-217.237	-365.823	951.809	-293.591	-251.518	977.728	-419.33	-261.642	974.871	-77.5096	-297.471	836.201	-79.1704	-310.163	456.715	-139.682	-338.743	390.736	-145.973	-283.295	375.166	-193.514	-441.485	72.6669	-222.727	-472.138	66.6345	-277.259	-288.155	43.1481	-237.81	-331.431	24.8719	-181.884	-268.825	828.905	-431.909	-94.4139	494.821	-390.155	-97.5578	426.175	-392.561	-46.6717	416.088	-339.337	-96.7998	87.7746	-357.291	-135.654	62.2119	-310.891	48.5247	66.4674	-311.662	18.4761	54.4878	-374.899
0.02	-195.42	906.502	-112.157	-183.434	918.595	-380.891	-360.361	951.558	-217.54	-356.657	950.05	-293.767	-242.253	975.987	-419.345	-253.162	973.475	-77.0621	-288.846	834.979	-77.0784	-306.559	456.101	-139.892	-335.744	390.447	-146.368	-280.361	374.245	-193.49	-441.03	73.2351	-223.599	-471.487	67.3847	-278.229	-287.864	42.9993	-237.897	-331.537	24.954	-182.165	-259.492	826.906	-431.62	-86.5336	492.441	-390.139	-87.3859	423.985	-392.272	-35.7422	415.541	-339.407	-70.2213	86.1287	-356.058	-107.811	58.5007	-309.631	76.0416	72.1178	-309.83	46.9712	57.678	-372.914
0.027	-186.745	904.991	-111.984	-173.944	916.988	-380.687	-351.403	949.858	-217.876	-347.405	948.227	-293.986	-232.8	974.239	-419.404	-244.858	972.135	-77.3686	-280.54	833.662	-77.1884	-302.767	455.481	-140.135	-332.884	390.166	-146.339	-277.296	373.348	-193.67	-440.555	73.8016	-224.555	-470.813	68.1715	-279.304	-287.585	42.925	-237.881	-331.652	25.0528	-182.504	-249.265	824.568	-430.675	-78.9145	489.818	-390.125	-76.9311	421.762	-391.97	-24.8551	415.135	-339.44	-44.6206	85.1789	-354.795	-80.6834	55.7133	-308.129	102.518	78.2885	-308.081	74.311	61.5578	-371.074
0.033	-177.88	903.422	-111.847	-164.453	915.278	-380.514	-342.374	947.941	-218.221	-338.153	946.304	-294.224	-223.202	972.411	-419.395	-236.313	970.619	-77.3149	-272.315	832.389	-77.8742	-298.874	454.981	-140.348	-329.627	389.876	-146.836	-273.902	372.574	-194.405	-440.124	74.617	-225.543	-470.122	69.0618	-280.471	-287.345	42.8045	-238.011	-331.825	25.1701	-182.894	-239.835	822.638	-430.244	-71.502	486.986	-390.237	-66.6652	419.635	-391.633	-14.1211	414.682	-339.373	-19.8972	84.9172	-353.272	-54.5084	53.7152	-306.65	127.742	84.7529	-306.587	100.301	66.1797	-369.389
0.04	-169.03	901.82	-111.771	-154.652	913.618	-380.258	-333.319	946.024	-218.609	-328.811	944.306	-294.528	-213.732	970.634	-419.433	-227.781	968.953	-77.5143	-263.967	831.41	-78.2409	-294.769	454.495	-140.558	-326.306	389.68	-147.316	-270.347	371.688	-193.945	-439.705	75.4539	-226.551	-469.355	70.1221	-281.627	-287.108	42.7	-238.092	-332.019	25.1213	-183.802	-230.888	820.681	-429.81	-64.091	484.162	-390.391	-56.533	417.703	-391.113	-3.47684	414.187	-339.505	3.63695	85.2128	-351.67	-29.5525	52.6217	-305.024	151.591	91.1691	-305.03	124.725	70.9788	-367.745
0.047	-160.048	900.188	-111.684	-145.024	911.93	-380.099	-324.164	944.094	-219.024	-319.391	942.229	-294.815	-203.972	968.794	-419.537	-219.114	967.229	-77.5383	-255.506	830.008	-78.5623	-290.376	453.973	-140.841	-322.725	389.512	-147.747	-266.639	370.824	-194.16	-439.206	76.4868	-227.515	-468.581	71.2986	-282.648	-286.87	42.5987	-238.192	-332.193	25.2576	-184.289	-222.058	818.669	-429.49	-56.7578	481.627	-390.609	-46.6935	415.998	-390.962	6.96147	414.081	-339.551	25.7777	85.9648	-349.834	-5.91158	52.3059	-303.437	173.811	97.766	-303.734	147.104	75.7068	-366.705
0.053	-150.973	898.464	-111.567	-135.249	910.162	-379.899	-314.925	942.126	-219.503	-309.902	940.194	-295.104	-194.258	967.042	-419.608	-210.579	965.503	-77.0795	-246.635	828.561	-76.8589	-285.695	453.454	-141.111	-318.859	389.363	-148.154	-262.633	369.964	-194.264	-438.628	77.6059	-228.245	-467.797	72.6529	-283.557	-286.634	42.5824	-238.239	-332.355	25.4232	-184.664	-211.23	817.135	-429.367	-49.1435	479.249	-390.696	-37.3092	414.172	-390.513	17.4707	414.344	-339.697	46.484	86.7516	-347.903	16.6833	51.8079	-300.212	194.569	103.627	-302.911	168.587	79.8843	-364.528
0.06	-141.931	896.838	-111.465	-125.385	908.419	-379.686	-305.562	940.157	-219.986	-300.362	938.252	-295.459	-184.347	965.266	-419.769	-201.841	963.568	-77.1713	-238.23	827.296	-77.0865	-280.664	452.953	-141.387	-314.698	389.221	-148.552	-258.771	368.945	-194.127	-437.994	78.9322	-228.788	-467.06	74.1668	-284.172	-286.416	42.4254	-238.503	-332.458	25.5348	-185.043	-201.493	815.094	-429.351	-40.9747	477.118	-390.497	-27.7716	412.444	-389.915	27.9332	414.664	-339.748	65.4092	87.5705	-345.769	36.8189	52.3511	-297.68	213.653	108.927	-302.645	187.844	83.3339	-363.245
