Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-179.601	817.272	-9.44641	-181.81	819.651	-255.648	-325.727	852.758	-88.3204	-333.621	852.12	-167.048	-236.706	867.996	-278.427	-225.439	866.282	8.29943	-242.571	735.691	33.5255	-276.643	399.562	-14.7916	-280.321	348.805	-12.3629	-236.149	329.762	-68.7079	-344.732	58.7813	-55.9937	-384.079	44.6963	-98.9455	-204.011	33.7995	-95.168	-247.211	22.0036	-23.8186	-237.801	751.137	-308.367	-113.839	426.086	-269.272	-128.512	382.876	-269.248	-77.6327	363.775	-235.154	-222.249	108.684	-226.978	-261.978	96.9974	-179.195	-94.8381	57.0898	-194.443	-142.401	46.9769	-255.151
0.007	-171.546	815.914	-9.16918	-172.991	818.513	-255.452	-317.697	851.832	-89.1284	-325.192	850.939	-167.547	-228.615	866.781	-278.341	-217.162	865.373	9.26278	-235.39	734.52	33.1322	-272.713	399.003	-14.8728	-276.892	348.257	-12.5404	-233.072	328.835	-68.769	-344.394	58.9276	-56.2823	-383.89	45.0096	-99.2553	-204.085	33.5676	-95.4954	-247.227	21.904	-23.9709	-229.905	750.065	-308.588	-102.773	425.47	-268.524	-116.076	381.552	-268.543	-64.1625	364.597	-234.71	-195.158	102.343	-225.919	-233.809	88.2797	-178.203	-65.0328	57.282	-194.304	-112.332	44.9804	-254.712
0.013	-163.415	814.472	-8.9703	-163.969	817.262	-255.313	-309.645	850.889	-90.0552	-316.859	849.715	-168.01	-219.873	865.492	-278.239	-209.172	863.374	9.14353	-227.529	732.504	33.454	-268.601	398.404	-14.9648	-273.384	347.737	-12.7484	-230.38	327.93	-69.1566	-344.114	59.1006	-56.5859	-383.706	45.322	-99.6084	-203.884	33.5002	-95.5202	-247.221	21.9151	-24.0223	-221.32	748.881	-309.111	-92.2876	424.673	-267.867	-103.906	379.875	-267.89	-51.316	365.072	-234.108	-167.77	96.328	-225.021	-205.587	80.4512	-177.081	-35.3423	58.143	-194.287	-82.3404	43.5888	-254.36
0.02	-155.265	813.068	-8.78988	-155.138	815.915	-255.318	-301.567	849.97	-91.1188	-308.268	848.288	-168.532	-210.99	864.027	-278.101	-201.147	861.995	8.95875	-219.81	731.157	33.2514	-264.356	397.723	-15.1922	-269.809	347.2	-13.0369	-226.796	326.696	-69.2548	-343.806	59.2919	-56.9106	-383.479	45.6493	-100.036	-203.5	33.356	-95.5618	-247.245	21.9223	-24.101	-212.824	747.568	-309.597	-82.3037	423.286	-266.698	-92.2328	377.878	-267.314	-38.5478	365.524	-233.693	-140.462	90.7397	-223.72	-177.059	73.1618	-176.096	-5.84771	59.6582	-194.327	-52.4981	42.9061	-254.243
0.027	-146.973	811.542	-8.72407	-146.152	814.33	-255.334	-293.236	848.759	-92.0998	-299.535	846.66	-168.972	-202.009	862.543	-278.017	-193.034	860.605	8.81079	-212.097	730.272	33.5979	-260.122	397.079	-15.3902	-266.296	346.622	-13.3132	-224.2	325.906	-69.9844	-343.494	59.52	-57.2804	-383.239	46.0679	-100.514	-203.486	33.4206	-95.44	-247.308	22.0036	-24.1384	-204.328	746.103	-310.048	-72.6308	422.101	-266.369	-81.0014	375.586	-266.82	-26.5695	365.497	-233.37	-113.084	85.9194	-222.978	-148.371	66.5383	-175.141	23.311	61.8529	-194.576	-22.8827	42.6822	-253.969
0.033	-138.569	810.028	-8.75304	-137.159	812.764	-255.413	-284.079	846.379	-91.4146	-290.798	845.086	-169.471	-193.058	860.897	-277.964	-184.954	859.156	8.23654	-204.896	728.971	33.4067	-255.808	396.387	-15.6505	-262.763	346.101	-13.5451	-220.32	324.889	-69.6092	-343.133	59.803	-57.728	-383.008	46.631	-100.997	-203.329	33.3672	-95.4583	-247.292	22.0169	-24.2281	-195.594	744.525	-310.443	-63.5414	420.33	-265.812	-70.0665	372.975	-266.372	-14.9688	365.314	-233.374	-85.853	81.7738	-222.884	-119.685	60.6833	-174.297	51.817	64.8169	-195.041	6.32577	43.2177	-254.097
0.04	-129.979	808.413	-8.86303	-127.978	811.12	-255.449	-275.381	844.791	-91.8631	-281.89	843.399	-169.895	-184.037	859.162	-277.977	-176.704	857.609	8.01186	-196.61	726.42	32.6181	-251.604	395.779	-15.8357	-259.526	345.645	-13.7793	-217.279	324.002	-69.7562	-342.762	60.0765	-58.23	-382.775	47.1782	-101.772	-203.124	33.3335	-95.4	-247.377	21.9345	-24.4377	-186.748	742.872	-310.81	-54.8458	417.833	-264.824	-59.6201	370.119	-266.177	-3.62103	364.81	-233.82	-58.9942	78.1916	-221.859	-91.2701	55.6063	-173.409	79.7124	68.4039	-195.888	34.814	44.4902	-254.448
0.047	-121.207	806.804	-9.07695	-118.82	809.471	-255.608	-266.533	843.166	-92.347	-272.955	841.721	-170.31	-174.952	857.362	-277.983	-168.368	856.012	7.55423	-188.604	724.936	32.0549	-247.381	395.254	-16.0761	-255.859	345.012	-14.4406	-213.702	322.943	-69.9849	-342.444	60.3956	-59.0834	-382.307	47.8909	-102.845	-202.798	33.2529	-95.4401	-247.481	22.0022	-24.7435	-177.815	741.096	-311.107	-46.3785	415.215	-264.62	-49.2366	367.145	-265.941	7.24999	364.099	-234.118	-32.681	75.4047	-221.483	-63.2482	51.4462	-172.664	106.811	72.5433	-196.848	62.5649	46.3811	-254.884
0.053	-112.395	805.194	-9.27944	-109.52	807.788	-255.783	-257.572	841.418	-92.8519	-263.913	839.855	-170.86	-165.809	855.583	-278.103	-159.985	854.366	6.74883	-180.51	723.776	31.5334	-243.343	394.798	-16.3798	-252.579	344.667	-14.8049	-210.241	322.03	-69.9177	-342.068	60.9901	-60.0267	-381.861	48.8142	-104.109	-202.543	33.2105	-95.4125	-247.66	21.9449	-25.1874	-168.67	739.171	-311.208	-38.0644	412.378	-264.502	-39.0136	364.172	-265.876	17.7187	363.169	-234.626	-6.96064	73.3769	-221.176	-35.8828	48.0093	-172.091	132.901	77.2327	-197.774	89.4644	48.9389	-255.504
0.06	-103.331	803.512	-9.51341	-99.8951	806.142	-256.402	-248.47	839.637	-93.3062	-254.728	837.991	-171.354	-156.638	853.689	-278.275	-151.337	852.198	6.51562	-171.579	722.058	32.427	-239.283	394.397	-16.7589	-249.346	344.412	-15.206	-206.999	321.347	-70.0472	-341.784	61.7207	-60.997	-381.444	49.8721	-105.381	-202.329	33.1799	-95.4715	-247.945	22.0399	-25.577	-159.426	737.154	-311.32	-29.7259	409.326	-264.464	-28.7801	361.246	-265.804	28.0192	361.99	-235.21	17.9024	71.9077	-221.041	-9.47644	45.2893	-171.805	157.76	82.2649	-198.622	115.502	51.7385	-255.963
