Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	6.55475	1.06911	9.08869	7.21324	8.1944	8.2761	8.28197	9.18434	30.5053	3.70126	6.83449	27.3207	4.49795	-23.7894	17.4309	9.02525	-29.1478	13.1981	3.0293	-2.38319	1.0586	-1.16501	-1.8364	1.49712	6.23705	12.5006	4.48156	4.22593	13.8693	4.03438
11	6.95716	0.375647	8.97904	7.6973	7.64505	8.07756	9.13047	9.57669	30.0411	4.58823	7.471	26.6784	4.96926	-22.7889	18.7934	9.65091	-27.4753	14.2279	1.30567	-3.19611	2.19279	-2.9344	-3.5755	2.50268	4.64246	12.3841	3.54202	2.62926	13.7338	3.05844
12	7.34258	-0.278031	8.88125	8.15	7.13647	7.87112	9.93283	9.80792	29.3311	5.45132	7.8851	25.827	5.26941	-21.9735	19.6999	10.0716	-26.0278	14.8895	-0.0553076	-3.65724	3.22945	-4.20902	-4.89973	3.44253	3.41167	12.2787	2.85752	1.52617	13.6324	2.4155
13	7.69545	-0.858256	8.79569	8.5591	6.69365	7.67557	10.65	9.92772	28.3728	6.26196	8.09533	24.7737	5.39865	-21.5781	20.1217	10.2597	-25.1572	15.1283	-1.03632	-3.60862	4.13128	-5.03637	-5.50216	4.27857	2.52521	12.1859	2.36979	0.829838	13.555	2.00646
14	7.99641	-1.33562	8.72331	8.90725	6.33642	7.51511	11.2455	9.99687	27.1992	6.98531	8.14131	23.5515	5.38614	-21.6883	20.0879	10.2346	-24.9879	14.9432	-1.6698	-3.0388	4.89306	-5.49793	-5.30946	4.9947	1.9202	12.1	2.02549	0.425846	13.4937	1.74456
15	8.22634	-1.68619	8.66676	9.17469	6.07855	7.4129	11.6924	10.0541	25.8665	7.58748	8.06141	22.21	5.27139	-22.1897	19.6766	10.043	-25.3948	14.3896	-2.02379	-2.11655	5.52759	-5.68739	-4.49088	5.58855	1.52365	12.0187	1.78066	0.213466	13.4477	1.56685
16	8.36982	-1.89289	8.62896	9.34388	5.92792	7.38266	11.9779	10.0972	24.441	8.04427	7.87653	20.8049	5.08596	-22.8254	18.9972	9.73403	-26.1019	13.5648	-2.18137	-1.12289	6.05826	-5.69196	-3.34751	6.06917	1.27179	11.948	1.60116	0.120082	13.4203	1.43289
17	8.4164	-1.94845	8.611	9.40309	5.88678	7.42408	12.1024	10.0877	22.984	8.34534	7.58807	19.3875	4.84831	-23.309	18.1658	9.34828	-26.8024	12.583	-2.2222	-0.330784	6.51561	-5.58541	-2.1885	6.45483	1.11481	11.8951	1.46153	0.0967403	13.4123	1.3184
18	8.36005	-1.85892	8.61163	9.3474	5.95114	7.52561	12.074	9.97414	21.5427	8.49276	7.18876	17.9978	4.57157	-23.422	17.2825	8.91968	-27.2552	11.5465	-2.21082	0.0817356	6.93212	-5.42648	-1.24657	6.76892	1.01736	11.8622	1.34378	0.111828	13.4224	1.20978
19	8.1998	-1.64434	8.62911	9.1781	6.11035	7.67196	11.9067	9.71994	20.1465	8.49711	6.67575	16.6616	4.27094	-23.0671	16.4147	8.47803	-27.3451	10.5249	-2.19171	0.060255	7.33385	-5.25722	-0.630429	7.03391	0.957737	11.8492	1.2357	0.146762	13.4493	1.09941
20	7.94103	-1.33558	8.6631	8.90159	6.34767	7.85067	11.6197	9.31902	18.8073	8.37391	6.06068	15.3887	3.96247	-22.2768	15.5911	8.04735	-27.0911	9.54675	-2.18915	-0.337479	7.73341	-5.10214	-0.325006	7.26466	0.924056	11.8543	1.12918	0.192092	13.4918	0.98226
21	7.59411	-0.968795	8.71444	8.52805	6.64217	8.0539	11.2359	8.79345	17.5221	8.14198	5.37187	14.1729	3.65748	-21.1811	14.8065	7.64214	-26.6019	8.60455	-2.20984	-0.975747	8.12769	-4.96954	-0.238786	7.4657	0.908971	11.8745	1.01827	0.244237	13.5493	0.854362
22	7.17147	-0.580243	8.78445	8.06979	6.97043	8.27629	10.7786	8.18207	16.2778	7.8229	4.64867	12.9946	3.36002	-19.9605	14.0348	7.26511	-26.0136	7.67041	-2.24689	-1.68457	8.5024	-4.85528	-0.26038	7.63386	0.905354	11.9081	0.897775	0.30251	13.6218	0.712608
23	6.68648	-0.202478	8.87472	7.54005	7.30741	8.51274	10.269	7.52788	15.0598	7.44037	3.93149	11.8286	3.06976	-18.7943	13.2449	6.90912	-25.4442	6.71395	-2.28559	-2.30377	8.84061	-4.74754	-0.294951	7.76392	0.905559	11.9551	0.763221	0.36752	13.7097	0.555074
24	6.15334	0.137821	8.98615	6.95274	7.62761	8.75819	9.72618	6.86642	13.857	7.01839	3.25203	10.6542	2.78566	-17.8146	12.4148	6.56288	-24.9703	5.71589	-2.31011	-2.71828	9.13106	-4.6325	-0.279596	7.85337	0.903212	12.0162	0.611871	0.440379	13.8143	0.381196
25	5.58626	0.420643	9.11707	6.32204	7.90683	9.0093	9.16696	6.21836	12.6643	6.5781	2.63021	9.46233	2.50765	-17.0788	11.5395	6.21755	-24.6235	4.67259	-2.31009	-2.87689	9.37189	-4.49979	-0.186065	7.90369	0.894088	12.091	0.442767	0.522469	13.938	0.191803
26	4.99884	0.632412	9.26273	5.66146	8.12392	9.26544	8.60548	5.59376	11.4812	6.13478	2.0764	8.25725	2.23855	-16.5721	10.6298	5.87048	-24.3984	3.5936	-2.28526	-2.79479	9.5688	-4.34531	-0.0160703	7.91909	0.876046	12.1794	0.255287	0.615009	14.0838	-0.0117326
27	4.40375	0.765331	9.41652	4.98355	8.26214	9.52771	8.05393	5.002	10.3092	5.69764	1.59534	7.05134	1.98362	-16.2327	9.70503	5.52512	-24.2673	2.49594	-2.24345	-2.53919	9.73044	-4.17213	0.20881	7.90507	0.849838	12.2834	0.0479891	0.717401	14.2551	-0.228756
28	3.81184	0.816077	9.57128	4.30019	8.30966	9.79651	7.52193	4.45992	9.1493	5.27215	1.19013	5.85733	1.7481	-15.9888	8.78504	5.18902	-24.1938	1.39743	-2.196	-2.19936	9.86396	-3.98952	0.457238	7.86813	0.817528	12.4065	-0.182474	0.826531	14.455	-0.459213
29	3.23093	0.784364	9.72016	3.6224	8.25953	10.0699	7.01519	3.98512	8.00023	4.86238	0.867126	4.68239	1.5344	-15.7808	7.88514	4.87062	-24.1487	0.311509	-2.15514	-1.8544	9.97334	-3.80821	0.697205	7.81532	0.779093	12.5516	-0.441066	0.938737	14.6871	-0.703372
30	2.66632	0.671718	9.85737	2.95991	8.10929	10.3435	6.53648	3.58531	6.8598	4.47198	0.634212	3.52696	1.34121	-15.5692	7.01464	4.5756	-24.1209	-0.753126	-2.13005	-1.55446	10.0607	-3.63123	0.908974	7.75361	0.733234	12.7209	-0.731644	1.05508	14.9563	-0.961264
31	2.12186	0.480737	9.979	2.32106	7.86036	10.6118	6.08665	3.25548	5.72589	4.10455	0.492528	2.38799	1.16579	-15.3369	6.17752	4.3054	-24.1189	-1.78916	-2.12351	-1.31731	10.1291	-3.44781	1.09646	7.68967	0.679745	12.9185	-1.05429	1.18463	15.2656	-1.23168
32	1.60058	0.214118	10.0833	1.71327	7.51744	10.8687	5.66459	2.982	4.59721	3.76382	0.430296	1.26275	1.00669	-15.088	5.37489	4.05868	-24.16	-2.78695	-2.13066	-1.13233	10.1848	-3.2408	1.28483	7.62982	0.621066	13.15	-1.40466	1.338	15.6151	-1.51343
33	1.10522	-0.125853	10.1707	1.14309	7.08799	11.1085	5.26794	2.74709	3.47419	3.45321	0.423003	0.15191	0.864112	-14.8407	4.60802	3.83398	-24.2529	-3.73149	-2.13706	-0.969092	10.2374	-3.00024	1.50488	7.58156	0.564962	13.4201	-1.77488	1.51686	16.0007	-1.80692
34	0.638656	-0.536776	10.2431	0.614511	6.58171	11.3265	4.89382	2.53262	2.35886	3.17337	0.438389	-0.938873	0.739206	-14.6144	3.8801	3.63195	-24.3846	-4.60124	-2.12086	-0.792498	10.2965	-2.72689	1.77402	7.55465	0.525096	13.7295	-2.15674	1.71325	16.4149	-2.11365
35	0.203882	-1.015	10.303	0.12793	6.01043	11.5191	4.53932	2.32307	1.25423	2.92072	0.441281	-2.00013	0.633071	-14.4212	3.19629	3.45588	-24.5144	-5.36976	-2.0594	-0.574057	10.3682	-2.42454	2.08336	7.55953	0.516902	14.0745	-2.5461	1.91896	16.8498	-2.43507
36	-0.196188	-1.55491	10.3531	-0.318678	5.38817	11.683	4.20242	2.10669	0.16379	2.68907	0.396469	-3.02189	0.545366	-14.2611	2.56383	3.31047	-24.5809	-6.00954	-1.93629	-0.29967	10.4535	-2.09339	2.39945	7.60436	0.55208	14.4472	-2.94436	2.13273	17.2982	-2.77271
37	-0.558357	-2.14853	10.3954	-0.727076	4.73024	11.8148	3.8829	1.87301	-0.909019	2.47325	0.271018	-3.99724	0.473451	-14.1169	1.99178	3.19995	-24.518	-6.49694	-1.74551	0.0264	10.5508	-1.7287	2.67974	7.69294	0.634954	14.8373	-3.35684	2.36103	17.7542	-3.12937
38	-0.879151	-2.78549	10.4312	-1.09625	4.05123	11.9107	3.5822	1.61232	-1.96105	2.27256	0.0410459	-4.92433	0.41228	-13.9603	1.49045	3.1254	-24.2786	-6.81642	-1.48955	0.385621	10.658	-1.32171	2.89105	7.82385	0.763094	15.2344	-3.79051	2.61573	18.2135	-3.50948
39	-1.15569	-3.45442	10.4615	-1.42242	3.36285	11.968	3.30294	1.31831	-2.98856	2.09082	-0.300726	-5.80612	0.354909	-13.7606	1.07139	3.08306	-23.8518	-6.96255	-1.17509	0.752199	10.7737	-0.862087	3.0214	7.99118	0.931356	15.6293	-4.25264	2.91001	18.6738	-3.91906
40	-1.38666	-4.1442	10.4872	-1.70187	2.67296	11.9866	3.04732	0.990346	-3.98658	1.93272	-0.743021	-6.6487	0.294207	-13.4922	0.747953	3.06405	-23.2638	-6.939	-0.808092	1.09912	10.8972	-0.339651	3.08033	8.18535	1.137	16.0138	-4.75049	3.25557	19.135	-4.36549
41	-1.57341	-4.84506	10.5084	-1.9344	1.98554	11.9688	2.81459	0.633405	-4.94928	1.79928	-1.25977	-7.45854	0.224512	-13.1388	0.535522	3.05613	-22.5648	-6.75505	-0.390994	1.40436	11.0275	0.254227	3.0893	8.39319	1.38217	16.3798	-5.29208	3.66209	19.5976	-4.85828
42	-1.72129	-5.54892	10.5241	-2.12511	1.30202	11.9187	2.59898	0.258489	-5.87036	1.68525	-1.81499	-8.24109	0.141836	-12.6968	0.451412	3.04639	-21.8143	-6.42145	0.0777356	1.65409	11.163	0.925196	3.07183	8.59879	1.67369	16.7192	-5.88696	4.13687	20.0615	-5.40982
43	-1.84027	-6.24903	10.5317	-2.28352	0.622949	11.8413	2.38936	-0.117108	-6.74358	1.57958	-2.36567	-8.99952	0.0430126	-12.1779	0.512974	3.02307	-21.0729	-5.94708	0.603393	1.84314	11.3001	1.67578	3.04601	8.78522	2.02212	17.0244	-6.54609	4.68543	20.526	-6.03516
44	-1.94319	-6.93916	10.5297	-2.42048	-0.0500391	11.7424	2.17147	-0.469849	-7.56277	1.469	-2.86482	-9.73357	-0.0746697	-11.61	0.734694	2.9769	-20.3946	-5.33655	1.19439	1.97516	11.4319	2.50541	3.01919	8.93649	2.44063	17.2889	-7.28223	5.31215	20.9886	-6.75117
45	-2.04315	-7.61284	10.5182	-2.54504	-0.711707	11.6276	1.93086	-0.772309	-8.32153	1.34196	-3.27062	-10.4401	-0.212939	-11.0353	1.1266	2.90286	-19.8203	-4.5892	1.86212	2.06252	11.547	3.41015	2.98988	9.03924	2.94459	17.5077	-8.11024	6.02028	21.4441	-7.57582
46	-2.15163	-8.2618	10.4996	-2.66375	-1.35239	11.5008	1.6547	-0.999647	-9.01434	1.18974	-3.55623	-11.1147	-0.371594	-10.5048	1.694	2.80189	-19.375	-3.69867	2.62002	2.12596	11.6289	4.3835	2.95364	9.08326	3.55022	17.6765	-9.04708	6.81206	21.8854	-8.52774
47	-2.27701	-8.87399	10.4752	-2.78225	-1.95873	11.3632	1.33352	-1.14006	-9.63892	1.00494	-3.71545	-11.7524	-0.54791	-10.0651	2.43865	2.68151	-19.067	-2.65309	3.48194	2.19152	11.6574	5.41559	2.90813	9.06035	4.27331	17.7922	-10.1116	7.68777	22.3034	-9.62694
48	-2.42443	-9.43352	10.443	-2.90717	-2.5142	11.213	0.961655	-1.20112	-10.1977	0.779624	-3.7666	-12.3479	-0.73689	-9.74717	3.36119	2.5551	-18.8853	-1.4354	4.46011	2.28484	11.6083	6.48982	2.85414	8.96181	5.12868	17.853	-11.3247	8.64323	22.6881	-10.8975
49	-2.59745	-9.923	10.3958	-3.04759	-3.00013	11.0462	0.535609	-1.20661	-10.697	0.504716	-3.74916	-12.8928	-0.931729	-9.5608	4.46414	2.43931	-18.8028	-0.0239426	5.5591	2.42389	11.4555	7.5782	2.79604	8.77382	6.12669	17.8593	-12.7114	9.66717	23.0277	-12.3728
50	-2.79983	-10.3257	10.3226	-3.21493	-3.39689	10.8592	0.05286	-1.18947	-11.1446	0.171217	-3.71132	-13.3726	-1.12392	-9.4958	5.75466	2.35106	-18.7888	1.60588	6.76609	2.6151	11.1707	8.63591	2.74168	8.4718	7.2666	17.814	-14.304	10.7381	23.31	-14.1008
51	-3.03656	-10.6273	10.2115	-3.42136	-3.68437	10.6512	-0.488162	-1.18135	-11.5435	-0.227715	-3.69389	-13.7658	-1.30326	-9.53084	7.24636	2.30658	-18.8242	3.47869	8.04286	2.8532	10.7236	9.59361	2.70009	8.0167	8.53054	17.7214	-16.1462	11.8188	23.5227	-16.1497
52	-3.31382	-10.8166	10.0556	-3.67708	-3.84358	10.4252	-1.0869	-1.20111	-11.8857	-0.694703	-3.71615	-14.0449	-1.45809	-9.64986	8.96007	2.32247	-18.9109	5.61643	9.32051	3.12703	10.0793	10.3518	2.67805	7.3552	9.87724	17.5858	-18.297	12.8504	23.6526	-18.6109
53	-3.6376	-10.8867	9.85682	-3.98662	-3.85981	10.1883	-1.73845	-1.24685	-12.1482	-1.22541	-3.7704	-14.1802	-1.57507	-9.8584	10.9221	2.41669	-19.0732	8.03585	10.5025	3.42678	9.19533	10.7881	2.67744	6.42435	11.2423	17.412	-20.8316	13.7555	23.6862	-21.5917
54	-4.0114	-10.8349	9.62687	-4.34597	-3.72611	9.95027	-2.4324	-1.2971	-12.2946	-1.80717	-3.82769	-14.1431	-1.6379	-10.1854	13.1604	2.60847	-19.3457	10.7456	11.4802	3.74357	8.01982	10.7871	2.68965	5.16437	12.5515	17.2095	-23.835	14.4577	23.6155	-25.1908
55	-4.43419	-10.6637	9.38354	-4.74344	-3.44554	9.72193	-3.15373	-1.32093	-12.2829	-2.42103	-3.85065	-13.9104	-1.62751	-10.6695	15.6986	2.91473	-19.7538	13.7422	12.1624	4.06231	6.49758	10.2898	2.68793	3.53914	13.7452	16.9979	-27.3841	14.914	23.4463	-29.4545
56	-4.89928	-10.3811	9.14414	-5.16388	-3.03177	9.51198	-3.8847	-1.29249	-12.0754	-3.04647	-3.80651	-13.4678	-1.52635	-11.3377	18.5493	3.34281	-20.29	17.0041	12.5144	4.35363	4.58779	9.33992	2.62154	1.55622	14.8095	16.8117	-31.5164	15.1438	23.2027	-34.3331
57	-5.39538	-10.0012	8.91944	-5.5932	-2.50824	9.32474	-4.60717	-1.20121	-11.6479	-3.66656	-3.67591	-12.8132	-1.32539	-12.1838	21.7069	3.88414	-20.8955	20.4885	12.5836	4.57022	2.29204	8.09478	2.4185	-0.722901	15.7898	16.6962	-36.193	15.2299	22.9187	-39.6651
58	-5.9091	-9.54425	8.71154	-6.02117	-1.90578	9.16029	-5.30467	-1.05106	-10.9949	-4.27102	-3.45371	-11.9555	-1.02968	-13.1556	25.1426	4.51431	-21.4536	24.1353	12.4828	4.65045	-0.316255	6.78782	2.00159	-3.18595	16.7628	16.6903	-41.2788	15.2863	22.6168	-45.2018
59	-6.42716	-9.03571	8.51606	-6.44078	-1.25939	9.01696	-5.96348	-0.853695	-10.1275	-4.85549	-3.14407	-10.9109	-0.659308	-14.1488	28.8038	5.19993	-21.8039	27.8789	12.3326	4.52831	-3.07798	5.66256	1.31504	-5.6775	17.7724	16.8034	-46.5535	15.4098	22.2851	-50.6577
60	-6.93697	-8.50268	8.32625	-6.84545	-0.60512	8.89315	-6.57184	-0.624886	-9.06918	-5.41723	-2.7542	-9.69806	-0.246701	-15.0122	32.6212	5.90684	-21.7789	31.6607	12.2016	4.14488	-5.76141	4.90959	0.353571	-8.00125	18.7742	17.0031	-51.7502	15.6406	21.8724	-55.7502
61	-7.42675	-7.97132	8.13723	-7.22594	0.0218326	8.78721	-7.11973	-0.381862	-7.84812	-5.94991	-2.29235	-8.33506	0.168558	-15.5745	36.5189	6.60315	-21.2605	35.4287	12.0957	3.46295	-8.09921	4.60432	-0.810487	-9.93467	19.6408	17.2226	-56.5946	15.9353	21.3005	-60.2266
62	-7.88563	-7.46651	7.95002	-7.56977	0.588574	8.6977	-7.59872	-0.135854	-6.48796	-6.44092	-1.76609	-6.83838	0.547874	-15.6956	40.4216	7.25895	-20.2391	39.126	11.9981	2.49031	-9.84487	4.65686	-2.02069	-11.2824	20.2335	17.3811	-60.8349	16.1571	20.4879	-63.8988
63	-8.30302	-7.01207	7.77329	-7.86274	1.06584	8.62456	-8.00009	0.113762	-5.00173	-6.87226	-1.18075	-5.22136	0.860726	-15.3238	44.2531	7.84539	-18.8402	42.6825	11.9128	1.30004	-10.8374	4.85037	-3.07507	-11.9507	20.4842	17.4093	-64.2663	16.1349	19.3924	-66.67
64	-8.66653	-6.62848	7.62136	-8.09102	1.4296	8.56938	-8.31105	0.374132	-3.39291	-7.22281	-0.543966	-3.49403	1.08466	-14.5306	47.9303	8.33312	-17.2902	46.0204	11.8542	0.0340921	-11.051	4.97932	-3.80132	-11.986	20.4132	17.2684	-66.7664	15.7781	18.0569	-68.5333
65	-8.96152	-6.33084	7.50992	-8.24288	1.66294	8.53398	-8.51297	0.649902	-1.66059	-7.46999	0.127253	-1.66458	1.20185	-13.4985	51.3656	8.69124	-15.8403	49.0699	11.8074	-1.12011	-10.6055	4.96929	-4.12404	-11.5405	20.0875	16.9526	-68.3262	15.1458	16.623	-69.548
66	-9.17315	-6.12889	7.45172	-8.30941	1.75843	8.51896	-8.5831	0.941368	0.195067	-7.59104	0.802598	0.258129	1.19934	-12.4669	54.4776	8.88916	-14.6925	51.7846	11.7328	-1.98116	-9.72124	4.87661	-4.08224	-10.7942	19.5857	16.491	-69.0372	14.4031	15.2919	-69.8109
67	-9.2889	-6.02723	7.45328	-8.28461	1.72014	8.52351	-8.49744	1.24459	2.16831	-7.56548	1.43966	2.26231	1.07053	-11.658	57.2063	8.90128	-13.955	54.1479	11.6042	-2.4309	-8.63497	4.79861	-3.79471	-9.88784	18.9851	15.9458	-69.0376	13.7117	14.2557	-69.4272
68	-9.30004	-6.02502	7.51352	-8.16566	1.56372	8.54664	-8.23423	1.55035	4.24424	-7.37937	1.99223	4.33247	0.815559	-11.2172	59.522	8.71414	-13.6397	56.1658	11.4378	-2.4462	-7.52356	4.79189	-3.40218	-8.8953	18.3608	15.4015	-68.4531	13.1492	13.6388	-68.4852
69	-9.20259	-6.11582	7.62508	-7.95388	1.31406	8.5884	-7.77895	1.84484	6.39838	-7.03006	2.42189	6.44997	0.442487	-11.1906	61.4232	8.33207	-13.686	57.854	11.2805	-2.09397	-6.47056	4.84828	-3.01804	-7.83494	17.7743	14.9445	-67.3659	12.6975	13.471	-67.049
70	-8.99788	-6.28787	7.77774	-7.65486	1.00126	8.64974	-7.12859	2.11513	8.59925	-6.52808	2.70775	8.59347	-0.0290876	-11.5422	62.9259	7.77984	-13.9951	59.2249	11.1685	-1.4942	-5.48143	4.91939	-2.70231	-6.69943	17.2494	14.6402	-65.8225	12.2842	13.6908	-65.1685
71	-8.69224	-6.52475	7.96167	-7.27747	0.656512	8.73158	-6.29427	2.35645	10.8123	-5.89517	2.85154	10.7392	-0.564676	-12.1915	64.0509	7.102	-14.46	60.2817	11.0966	-0.771255	-4.52328	4.95692	-2.46103	-5.48355	16.762	14.5161	-63.8575	11.8363	14.1718	-62.8918
72	-8.29594	-6.80665	8.16917	-6.83235	0.308929	8.83371	-5.30092	2.57552	13.0037	-5.16005	2.87621	12.862	-1.11706	-13.0481	64.8157	6.35825	-14.9862	61.0188	11.031	-0.0212871	-3.55963	4.94211	-2.26578	-4.19767	16.2615	14.5637	-61.5088	11.3193	14.7638	-60.2692
73	-7.82145	-7.11159	8.39442	-6.33144	-0.0159971	8.9545	-4.18381	2.78692	15.1436	-4.3555	2.81901	14.9373	-1.6347	-14.0333	65.2326	5.61504	-15.5029	61.4262	10.9445	0.693537	-2.56679	4.88891	-2.07719	-2.86802	15.7095	14.7556	-58.8172	10.7442	15.3308	-57.3498
74	-7.28205	-7.41629	8.63279	-5.78844	-0.297305	9.09082	-2.9839	3.00489	17.2076	-3.51698	2.72286	16.9431	-2.07316	-15.0864	65.3099	4.93589	-15.9699	61.4931	10.8359	1.33702	-1.53764	4.82563	-1.85933	-1.53145	15.0979	15.062	-55.8223	10.1479	15.7742	-54.1796
75	-6.69135	-7.69719	8.88064	-5.21783	-0.519159	9.23804	-1.74374	3.23739	19.1788	-2.6797	2.62757	18.8603	-2.40227	-16.1617	65.0538	4.37266	-16.3775	61.21	10.7228	1.88845	-0.480655	4.77451	-1.58672	-0.228881	14.4425	15.4562	-52.5625	9.56901	16.0422	-50.8025
76	-6.06297	-7.9321	9.13566	-4.63297	-0.670786	9.39028	-0.504213	3.48528	21.0482	-1.8751	2.56224	20.6735	-2.60626	-17.2205	64.4691	3.95862	-16.743	60.5708	10.6269	2.33219	0.583403	4.74579	-1.2452	0.999931	13.7698	15.9141	-49.077	9.03682	16.1271	-47.2594
77	-5.40992	-8.1019	9.39674	-4.04537	-0.745935	9.54152	0.698181	3.74406	22.8133	-1.12921	2.53889	22.3712	-2.68104	-18.2264	63.5596	3.70351	-17.1009	59.5752	10.5625	2.65186	1.62579	4.7423	-0.832155	2.12064	13.1076	16.4144	-45.4074	8.5701	16.0584	-43.5871
78	-4.74413	-8.19183	9.6631	-3.46465	-0.742093	9.68641	1.83259	4.00498	24.4755	-0.462218	2.55171	23.946	-2.63282	-19.1466	62.3292	3.59514	-17.4858	58.229	10.5296	2.83095	2.61436	4.76569	-0.362006	3.10956	12.4772	16.939	-41.5977	8.18066	15.8915	-39.8146
79	-4.07642	-8.1918	9.93335	-2.89767	-0.659393	9.82049	2.87385	4.25447	26.0371	0.112141	2.58371	25.393	-2.47787	-19.9526	60.7833	3.60858	-17.917	56.5436	10.5189	2.85474	3.5207	4.82211	0.127152	3.95855	11.8936	17.4736	-37.6883	7.87896	15.6948	-35.9587
80	-3.41662	-8.09634	10.2049	-2.3485	-0.499253	9.94056	3.8022	4.4794	27.4989	0.585873	2.61778	26.7079	-2.23675	-20.6211	58.9283	3.7186	-18.3893	54.5333	10.5183	2.71075	4.32814	4.91845	0.572705	4.67623	11.3674	18.0078	-33.7085	7.67283	15.5368	-32.0241
81	-2.77359	-7.90435	10.474	-1.82	-0.263625	10.0451	4.60335	4.67418	28.8586	0.954864	2.64241	27.8869	-1.92794	-21.1354	56.7706	3.90453	-18.8735	52.2133	10.5078	2.39087	5.03412	5.04955	0.896782	5.28383	10.8972	18.5311	-29.6767	7.55763	15.4727	-28.0106
82	-2.15535	-7.61847	10.7361	-1.31509	0.0454068	10.1344	5.26831	4.83969	30.1116	1.21744	2.6523	28.9272	-1.56943	-21.4859	54.3162	4.14847	-19.3259	49.5987	10.4583	1.89598	5.64499	5.19247	1.02668	5.80705	10.466	19.0282	-25.6055	7.51106	15.5331	-23.9199
