Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
80	0.00037	-0.00190667	-0.07603	-0.027516	0.005632	-0.03319	0.00434	0.003395	-0.0154217	0.002222	0.001742	-0.036186	-0.001605	0.000253333	-0.0146817	-0.001532	-0.002604	-0.015764	0	0	0	0	0	0
81	0.0187117	-0.0032	-0.0614	-0.01635	0.006014	-0.030838	0.008915	0.00476667	-0.0226733	0.005638	0.003132	-0.044802	-0.00202333	0.00067	-0.01643	-0.001754	-0.002458	-0.01657	0	0	0	0	0	0
82	0.036245	-0.00456667	-0.0527733	-0.00228	0.004968	-0.032494	0.01319	0.00526167	-0.031975	0.008804	0.00388	-0.054224	-0.00229333	0.00062	-0.0183633	-0.001924	-0.0026	-0.01739	0	0	0	0	0	0
83	0.0488533	-0.00501167	-0.0561983	0.011018	0.004364	-0.039872	0.015205	0.00450167	-0.0434333	0.01113	0.003748	-0.065866	-0.00228167	-0.000253333	-0.02013	-0.001952	-0.003006	-0.017954	0	0	0	0	0	0
84	0.0554033	-0.00386167	-0.06911	0.020708	0.00435	-0.054016	0.0138817	0.00272333	-0.05643	0.012618	0.003044	-0.07998	-0.00195667	-0.00206833	-0.02162	-0.00186	-0.003604	-0.018274	0	0	0	0	0	0
85	0.0579217	-0.00134167	-0.0835717	0.02564	0.004844	-0.071648	0.009665	0.00089	-0.070875	0.013304	0.002468	-0.095706	-0.001465	-0.00439167	-0.0229533	-0.001714	-0.00431	-0.018578	0	0	0	0	0	0
86	0.056395	0.00191667	-0.09024	0.024172	0.006464	-0.087568	0.00323167	-0.000123333	-0.086025	0.012674	0.00259	-0.112494	-0.00102667	-0.00655833	-0.0243533	-0.001548	-0.004932	-0.018988	0	0	0	0	0	0
87	0.048115	0.00519167	-0.0838583	0.015112	0.009312	-0.101892	-0.00476167	-0.000111667	-0.101072	0.010766	0.003614	-0.1316	-0.000823333	-0.00801833	-0.0259883	-0.001448	-0.005136	-0.01953	0	0	0	0	0	0
88	0.0329317	0.007795	-0.0687483	-0.00295	0.012764	-0.120264	-0.0131317	0.000645	-0.116668	0.007772	0.005136	-0.154242	-0.00094	-0.00837167	-0.02773	-0.001502	-0.004708	-0.020176	0	0	0	0	0	0
89	0.01169	0.00900833	-0.0577783	-0.03004	0.015902	-0.150016	-0.0209833	0.00160833	-0.134042	0.004282	0.006338	-0.181194	-0.00137	-0.00743	-0.0290733	-0.001754	-0.00365	-0.020708	0	0	0	0	0	0
90	-0.0134217	0.007855	-0.0680267	-0.061244	0.017602	-0.199262	-0.0270417	0.002295	-0.153928	0.001138	0.006658	-0.212578	-0.00204667	-0.00525167	-0.0294483	-0.002134	-0.002036	-0.020636	0	0	0	0	0	0
91	-0.040905	0.00408667	-0.111112	-0.091284	0.017162	-0.268794	-0.0304817	0.00254167	-0.177025	-0.002156	0.006206	-0.24625	-0.00275667	-0.0022	-0.0282267	-0.002458	-2.2e-05	-0.019294	0	0	0	0	0	0
92	-0.0739083	-0.00122	-0.183077	-0.11709	0.015644	-0.34645	-0.0327733	0.00273833	-0.20328	-0.006826	0.005522	-0.279926	-0.00312667	0.001075	-0.02483	-0.00246	0.002062	-0.016274	0	0	0	0	0	0
93	-0.11385	-0.00637667	-0.267653	-0.139166	0.014676	-0.415246	-0.03655	0.00366167	-0.233003	-0.014426	0.004856	-0.312126	-0.00287833	0.00397667	-0.0190483	-0.002004	0.003798	-0.011692	0	0	0	0	0	0
94	-0.149045	-0.0101983	-0.349927	-0.158752	0.014594	-0.468858	-0.042995	0.00558667	-0.268003	-0.024958	0.004134	-0.34161	-0.00200833	0.00628167	-0.0114033	-0.001166	0.004956	-0.006272	0	0	0	0	0	0
95	-0.16391	-0.0129933	-0.428478	-0.1731	0.015316	-0.507904	-0.0529683	0.00746833	-0.309637	-0.035626	0.003658	-0.365278	-0.00075	0.00790333	-0.00305667	-0.000202	0.005702	-0.001108	0	0	0	0	0	0
96	-0.15636	-0.0155867	-0.50482	-0.17487	0.016598	-0.533838	-0.0662883	0.00808833	-0.35356	-0.041732	0.004104	-0.377666	0.000566667	0.00883167	0.00476167	0.000596	0.00645	0.00287	0	0	0	0	0	0
97	-0.1345	-0.016875	-0.559823	-0.15917	0.017174	-0.551014	-0.077585	0.00786	-0.386937	-0.03968	0.005656	-0.373726	0.001575	0.00929667	0.0110867	0.001084	0.007514	0.005244	0	0	0	0	0	0
98	-0.1068	-0.015425	-0.564757	-0.12889	0.01575	-0.555928	-0.08034	0.00777667	-0.393953	-0.029642	0.007774	-0.350426	0.00208833	0.00942167	0.0151433	0.00121	0.008872	0.006132	0	0	0	0	0	0
99	-0.0750783	-0.011755	-0.491723	-0.089204	0.012426	-0.520804	-0.0724617	0.00793833	-0.354597	-0.014816	0.00952	-0.305606	0.00154333	0.00881	0.0150067	1.6e-05	0.009626	0.005332	0	0	0	0	0	0
100	-0.0755	-0.017465	-0.567915	-0.053308	0.008802	-0.573912	-0.0607933	0.00338333	-0.37745	0.00033	0.010624	-0.276722	0.00776333	0.00868167	0.0276283	0.011524	0.01678	0.015156	-0.0385217	0.552815	-0.0183817	-0.100998	0.51096	-0.021462
