Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-20.52	-26.4	-8.54	2435.23	0	870.06	9446.93	1.3	615.84	-41.05	2361.82	0	1341.74	17116
2	-0	-0	-0	2149	0	976.7	-0	-1.45	614.01	-42.11	2362.28	0	1339.88	16423
3	-27.01	-27.31	-8.24	2336.46	0	882.08	11526.6	9.84	615.54	-44.56	2378.05	0	1338.81	19192
4	-0	-0	-0	2149	0	976.7	-0	-5.49	613.1	-46.39	2365.84	0	1334.93	15720.4
5	-0	-0	-0	2149	0	976.7	-0	12.28	616.76	-44.78	2378.05	0	1337.44	20036.6
6	-0	-0	-0	2149	0	976.7	-0	-0.69	614.62	-41.89	2354.25	0	1341.93	15954.5
7	-0	-0	-0	2149	0	976.7	-0	0.15	612.03	-43.11	2352.77	0	1340.15	16686.1
8	-21.82	-20.75	-6.33	2223.6	0	850.41	11206.6	13.96	617.22	-44.86	2365.98	0	1340.24	18634.4
9	-0	-0	-0	2149	0	976.7	-0	-3.28	610.66	-45.78	2362.76	0	1335.82	15297.6
10	-0	-0	-0	2149	0	976.7	-0	13.28	616.46	-44.56	2369.13	0	1339.24	21891.3
11	-0	-0	-0	2149	0	976.7	-0	5.65	615.39	-44.63	2349.26	0	1339.71	17185.4
12	-0	-0	-0	2149	0	976.7	-0	5.72	612.79	-41.12	2347.94	0	1342.47	18244.7
13	-20.98	-18.46	-7.4	2284.23	0	863.68	10507.8	20.29	616.61	-43.87	2363.67	0	1340.15	21385
14	-0	-0	-0	2149	0	976.7	-0	-0.46	610.35	-45.7	2344.19	0	1338.26	15332
15	-0	-0	-0	2149	0	976.7	-0	22.2	618.9	-45.09	2372.22	0	1338.34	23250.7
16	-0	-0	-0	2149	0	976.7	-0	5.65	614.17	-46.92	2342.5	0	1338.86	14317.5
17	-0	-0	-0	2149	0	976.7	-0	10.6	614.01	-41.89	2349.86	0	1340.38	20662.4
18	-17.55	-17.09	-8.16	2421.54	0	865.87	9714.94	12.82	618.9	-42.5	2339.45	0	1344.63	17348
19	-0	-0	-0	2149	0	976.7	-0	6.48	606.99	-44.33	2340.97	0	1336.19	16939.7
20	-0	-0	-0	2149	0	976.7	-0	20.98	619.81	-44.56	2358.91	0	1340.19	22304.6
21	-0	-0	-0	2149	0	976.7	-0	6.26	612.95	-47.61	2337.73	0	1336.61	14034
22	-0	-0	-0	2149	0	976.7	-0	14.57	610.81	-41.5	2341.94	0	1340.21	20799.5
23	-14.42	-18.31	-8.32	2314.15	0	836.35	10749.8	14.19	623.93	-44.25	2334.2	0	1344.41	18611.2
24	-0	-0	-0	2149	0	976.7	-0	9.69	606.54	-42.04	2330.6	0	1339.3	16949
25	-0	-0	-0	2149	0	976.7	-0	20.75	619.05	-44.86	2351.4	0	1339.92	22163.2
26	-0	-0	-0	2149	0	976.7	-0	6.33	612.18	-45.93	2334.1	0	1338.12	16046.7
27	-0	-0	-0	2149	0	976.7	-0	21.9	615.69	-45.78	2342.17	0	1337.39	21138.3
28	-12.13	-16.63	-6.56	2302.14	0	817.6	10770.4	10.07	615.69	-41.81	2331.38	0	1344.42	18474
29	-0	-0	-0	2149	0	976.7	-0	9.23	610.66	-44.94	2323.29	0	1339.72	16593.2
30	-0	-0	-0	2149	0	976.7	-0	18.84	614.47	-45.85	2340.5	0	1339.01	20029.1
31	-0	-0	-0	2149	0	976.7	-0	5.65	610.05	-43.79	2332.08	0	1339.69	16725.1
32	-0	-0	-0	2149	0	976.7	-0	17.4	611.57	-45.01	2325.67	0	1339.21	21133.9
33	-7.86	-15.87	-7.93	2233.35	0	842.16	12390.1	11.75	609.44	-42.95	2326.91	0	1341.16	17283.7
34	-0	-0	-0	2149	0	976.7	-0	9	606.08	-43.03	2319.31	0	1339.75	18362.4
35	-0	-0	-0	2149	0	976.7	-0	22.13	609.44	-45.85	2330.57	0	1339.58	20769
36	-0	-0	-0	2149	0	976.7	-0	6.1	603.49	-44.56	2318.79	0	1336.54	16129.9
37	-0	-0	-0	2149	0	976.7	-0	21.06	606.08	-43.64	2323.64	0	1339.23	21795.7
38	-14.42	-18.62	-8.32	2342.59	0	881.79	11046.5	15.79	612.49	-43.87	2319.04	0	1341.66	19462.8
39	-0	-0	-0	2149	0	976.7	-0	10.45	597.38	-41.05	2306.33	0	1338.83	18145.1
40	-0	-0	-0	2149	0	976.7	-0	27.16	612.34	-43.79	2328.96	0	1340.82	22573.1
41	-0	-0	-0	2149	0	976.7	-0	7.63	600.59	-44.78	2310.37	0	1337.03	16948.2
42	-0	-0	-0	2149	0	976.7	-0	26.09	606.84	-42.19	2327.04	0	1338.35	22285.8
43	-13.28	-19.07	-8.09	2411.44	0	876.06	10311.3	18.54	608.83	-42.65	2307.1	0	1341.11	18878.7
44	-0	-0	-0	2149	0	976.7	-0	10.76	603.49	-39.75	2302.52	0	1340.2	20132.2
45	-0	-0	-0	2149	0	976.7	-0	27.54	609.89	-39.22	2312.27	0	1342.9	20746.7
46	-0	-0	-0	2149	0	976.7	-0	9.92	600.74	-44.4	2299.79	0	1335.29	17164.7
47	-0	-0	-0	2149	0	976.7	-0	26.4	608.22	-42.27	2323.21	0	1337.55	22560.6
48	-10.99	-24.41	-10.15	2495.75	0	904	9056.47	18.08	601.81	-41.96	2301.78	0	1338.17	18004.2
49	-0	-0	-0	2149	0	976.7	-0	18.08	603.03	-40.36	2297.63	0	1339.91	21170
