Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	171.651	723.174	-131.082	197.969	719.972	-383.177	-7.95839	763.891	-238.188	0.28753	759.286	-327.131	105.621	804.171	-420.73	86.2263	809.848	-116.01	36.0303	685.311	-101.731	8.25069	368.555	-155.124	-18.0682	327.136	-158.122	25.5509	300.886	-205.768	-130.064	65.5118	-202.532	-169.116	65.9382	-243.634	-6.22201	34.0623	-240.223	-54.8497	24.6671	-177.424	113.497	661.328	-445.864	256.369	359.91	-402.404	275.906	319.015	-403.443	321.999	330.252	-356.31	391.701	69.3661	-371.503	366.256	42.4707	-329.198	515.108	114.345	-334.6	492.294	76.8262	-387.253
0.007	178.566	722.41	-131.267	205.595	719.185	-383.414	-0.69294	763.184	-239.175	7.62162	758.612	-328.129	113.243	803.346	-421.223	93.2269	809.02	-116.205	42.4825	685.021	-102.488	12.8955	368.566	-155.08	-13.8364	327.427	-158.009	29.4989	300.505	-205.47	-129.283	67.1478	-201.966	-168.347	68.248	-243.003	-6.12136	34.1035	-240.076	-54.6608	24.6912	-177.345	121.202	660.581	-446.358	263.654	359.15	-402.623	283.166	318.159	-403.698	329.226	329.467	-356.457	398.9	68.3646	-372.241	373.266	41.5436	-329.342	522.351	113.137	-334.975	499.289	75.7131	-387.522
0.013	185.644	721.647	-131.571	213.247	718.463	-383.773	6.72236	762.41	-240.187	15.2013	758.163	-328.773	120.833	802.509	-421.774	100.192	808.377	-117.101	49.2384	684.763	-103.242	17.7715	368.652	-155.087	-9.4263	327.841	-157.916	33.5587	300.276	-205.263	-128.432	69.0456	-201.511	-167.461	70.6837	-242.41	-5.99263	34.1649	-239.917	-54.4355	24.7605	-177.287	129.002	659.832	-446.89	271.199	358.43	-402.801	290.496	317.377	-404.284	336.507	328.494	-356.845	404.953	66.97	-371.987	379.498	40.3064	-329.483	528.835	111.151	-335.438	505.576	73.8423	-387.857
0.02	192.72	720.935	-131.902	221.061	717.753	-384.178	14.3415	761.958	-240.812	22.7993	757.53	-329.655	128.55	801.749	-422.418	107.44	807.752	-117.66	55.942	684.478	-103.988	22.7383	368.79	-155.104	-4.87825	328.221	-157.939	37.8844	300.119	-205.149	-127.501	70.9979	-200.967	-166.501	73.2532	-241.822	-5.8406	34.2273	-239.747	-54.1721	24.8641	-177.221	136.914	659.152	-447.538	278.908	357.831	-402.974	297.803	316.581	-404.56	343.929	327.422	-356.988	410.266	65.3338	-372.309	384.614	38.7651	-329.809	534.565	108.483	-335.752	510.927	71.5433	-388.175
0.027	200.064	720.206	-132.408	228.936	717.138	-384.676	22.0033	761.313	-241.712	30.6413	756.932	-330.503	136.342	801.069	-423.042	114.725	807.193	-118.556	63.0208	684.262	-104.544	27.8234	368.845	-155.139	-0.2418	328.63	-157.889	42.3716	299.846	-204.913	-126.49	73.0866	-200.348	-165.334	75.91	-241.268	-5.66632	34.307	-239.606	-53.8973	24.987	-177.191	144.872	658.596	-448.236	286.689	357.373	-403.1	305.167	315.597	-404.455	351.31	326.2	-357.253	415.038	63.3344	-372.478	388.96	36.9773	-330.186	539.622	105.138	-335.94	515.463	68.7936	-388.571
0.033	207.462	719.511	-132.948	236.99	716.581	-385.283	29.7832	760.941	-242.616	38.545	756.38	-331.334	144.061	800.395	-423.709	122.226	806.731	-119.247	70.0202	684.009	-105.487	33.1906	368.951	-155.232	4.57781	329.1	-157.906	47.0057	299.578	-204.714	-125.358	75.3356	-199.75	-164.038	78.746	-240.759	-5.49059	34.3413	-239.442	-53.5709	25.0841	-177.16	152.896	658.103	-448.916	294.712	356.802	-403.144	312.581	314.982	-404.93	358.561	324.957	-357.502	418.881	61.0909	-372.779	392.492	34.9012	-330.561	543.895	101.196	-335.954	519.279	65.645	-388.812
0.04	215.072	718.82	-133.563	245.174	716.124	-385.95	37.7905	760.342	-243.604	46.5953	755.87	-332.205	152.036	799.759	-424.35	129.844	806.157	-120.144	77.452	683.769	-106.225	38.6824	369.039	-155.218	9.66217	329.505	-157.939	51.6755	299.315	-204.489	-124.162	77.6309	-199.095	-162.711	81.7582	-240.131	-5.26329	34.4017	-239.254	-53.2314	25.2941	-177.087	161.049	657.651	-449.652	302.741	356.338	-403.225	319.954	313.953	-404.721	365.675	323.52	-357.551	422.093	58.6002	-372.997	395.178	32.6488	-330.944	547.506	96.8353	-335.916	522.568	62.5188	-389.729
0.047	222.798	718.077	-134.165	253.366	715.748	-386.609	45.8051	759.996	-244.517	54.868	755.347	-333.153	160.127	799.209	-425.111	137.585	805.619	-121.008	84.7098	683.373	-107.183	44.4797	369.144	-155.348	14.7668	330	-157.998	56.7385	299.144	-204.293	-122.761	80.1154	-198.457	-161.196	84.8841	-239.543	-4.90622	34.6071	-239.082	-52.8872	25.5115	-177.029	169.438	657.214	-450.409	310.87	355.765	-403.222	327.255	313.219	-405.094	372.792	322.058	-357.444	424.621	55.9608	-373.114	397.067	30.4631	-331.21	550.603	91.9881	-335.883	524.515	58.5385	-389.78
0.053	231.015	717.411	-135.123	261.974	715.378	-387.4	54.0259	759.477	-245.491	63.2759	754.832	-334.125	168.331	798.722	-425.778	145.532	804.891	-121.953	92.414	683.134	-107.757	50.422	369.238	-155.494	20.1378	330.516	-157.963	61.8452	298.868	-204.136	-121.191	82.6563	-197.85	-159.478	88.1419	-238.914	-4.60171	34.6709	-238.905	-52.4902	25.8013	-176.96	177.819	656.858	-451.173	318.97	355.179	-403.287	334.55	312.142	-404.948	379.814	320.311	-357.41	426.475	53.2123	-373.181	398.082	29.0556	-331.318	552.883	86.8383	-335.726	525.929	54.1762	-389.637
0.06	238.727	716.584	-135.816	270.49	715.091	-388.109	62.5169	759.126	-246.168	71.848	754.306	-335.171	176.612	798.262	-426.558	153.591	804.298	-122.513	100.092	682.818	-108.731	56.6302	369.211	-155.603	25.8603	330.97	-157.98	67.2819	298.528	-203.763	-119.539	85.3495	-197.081	-157.661	91.57	-238.276	-4.46269	34.5032	-238.749	-52.0375	26.1509	-176.908	186.398	656.479	-451.966	326.966	354.424	-403.302	341.655	311.129	-405.034	386.319	318.329	-357.339	427.882	50.3113	-372.898	398.94	27.1572	-331.197	554.802	81.2364	-335.594	527.098	49.5865	-390.009
