Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0745048	0.0166893	-0.600455	-0.170814	0.00715071	-0.568195	-0.0627344	0.00447852	-0.326712	-0.0868161	0.00401321	-0.301442	0.00621778	0.00825037	0.0163307	0.0009025	-0.00427821	-0.00672036	0.187146	0.739148	-0.0656285	0.140481	0.701495	-0.0869679
1	-0.0248478	0.0233237	-0.573021	-0.141648	0.0070725	-0.550656	-0.0535241	0.0153548	-0.283631	-0.071085	0.00629643	-0.261049	0.00214593	0.00988963	0.00750741	0.00265786	-0.00967321	-0.0192811	0.252046	1.68257	-0.135251	0.20872	1.57713	-0.171783
2	0.059823	0.0257796	-0.521315	-0.0898154	0.00866393	-0.494113	-0.031707	0.02487	-0.229725	-0.0418714	0.0128393	-0.1943	0.000602963	0.013843	0.00462778	0.00189286	-0.0129064	-0.0346536	0.189996	2.76984	-0.186454	0.184854	2.66125	-0.256199
3	0.139268	0.0204441	-0.496493	-0.0365354	0.00567214	-0.430148	-0.00664741	0.0268167	-0.194988	-0.00754321	0.0153054	-0.123657	0.000672222	0.0173381	0.00675778	-0.00197429	-0.0168286	-0.0491082	-0.0584926	3.71992	-0.177107	-0.00920929	3.58352	-0.28064
4	0.170757	0.0128296	-0.546975	-0.0260836	-0.00303714	-0.44924	0.0145237	0.0220111	-0.2112	0.0176754	0.0099925	-0.105027	0.000441111	0.0225837	0.0157815	-0.0087125	-0.0195096	-0.0557768	-0.408211	4.51792	-0.09777	-0.312924	4.21829	-0.225684
5	0.185034	0.00925037	-0.568173	-0.0145268	-0.0088375	-0.474502	0.048597	0.0149359	-0.231233	0.0537179	0.00253179	-0.113452	-0.00155296	0.0295822	0.0304219	-0.01936	-0.0172007	-0.0534514	-0.729737	5.22008	0.0300785	-0.604782	4.68164	-0.120037
6	0.215546	0.0112663	-0.503419	0.0486318	-0.00644286	-0.405447	0.0980259	0.00999667	-0.2021	0.116885	-0.00243321	-0.0839418	-0.00663407	0.0349167	0.0460567	-0.0355654	-0.0136343	-0.0478243	-0.977223	5.82926	0.17002	-0.851631	5.13714	0.00428036
7	0.277908	0.0184615	-0.430116	0.142697	-0.00129893	-0.301906	0.154587	0.0120485	-0.130125	0.192878	-0.00651071	-0.0108775	-0.0167715	0.0388219	0.0611244	-0.0539454	-0.0150243	-0.0392375	-1.16562	6.35228	0.292267	-1.07685	5.68617	0.131959
8	0.390107	0.0290022	-0.42033	0.247207	0.00157286	-0.256605	0.216742	0.0236952	-0.0494496	0.270431	-0.00861857	0.0715118	-0.03222	0.0445596	0.0770756	-0.0691939	-0.0196321	-0.022625	-1.30324	6.84155	0.385417	-1.27483	6.32732	0.249612
9	0.538816	0.0370622	-0.456904	0.363833	0.00361286	-0.271879	0.278794	0.0410044	0.0211115	0.349563	-0.00362464	0.142517	-0.04892	0.0526141	0.0963733	-0.0810886	-0.0209618	0.00318321	-1.39437	7.33382	0.455809	-1.425	6.99908	0.348898
10	0.681033	0.0367196	-0.501364	0.480696	0.00475	-0.313768	0.330852	0.056067	0.0690459	0.424349	0.00753286	0.194938	-0.0608537	0.0614278	0.12334	-0.0923929	-0.01802	0.0342279	-1.4385	7.81613	0.514621	-1.51447	7.64767	0.434528
