Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.534892	2.18828	1.19375	-1.09474	3.33288	1.09639	4.7002	-0.119412	24.325	-0.486541	-1.26243	23.688	-3.51992	-17.6552	5.84031	1.80267	-18.2939	3.66943	11.44	3.64639	-0.674186	4.98673	9.25867	-0.509911	13.5033	12.1604	19.5743	8.44903	7.6934	19.8519
1	-0.596946	2.19414	1.03295	-1.14549	3.32922	0.97428	4.69928	-0.203487	24.1589	-0.36438	-1.32596	23.5368	-3.24731	-18.0857	6.73218	1.97319	-18.8273	4.65179	11.2475	3.72362	-0.791948	4.5571	9.25852	-0.363223	13.6366	12.5235	18.5569	8.29319	8.26595	18.8941
2	-0.658738	2.16511	0.898144	-1.15853	3.27046	0.85876	4.67365	-0.213379	23.9994	-0.209841	-1.38679	23.4069	-2.8603	-18.7045	7.93081	2.17011	-19.2354	6.00786	10.5661	4.07059	-1.44474	3.85126	9.44847	-0.773294	13.5093	12.6864	16.5755	8.05106	8.49091	16.9385
3	-0.690931	2.09667	0.7883	-1.11532	3.15364	0.771751	4.64368	-0.123378	23.8451	-0.0300811	-1.39612	23.3011	-2.40005	-19.4325	9.27725	2.37924	-19.5353	7.46995	9.26782	4.65301	-2.6149	2.86383	9.78172	-1.87802	12.9631	12.5669	13.7432	7.73362	8.36784	14.099
4	-0.649988	1.98371	0.686483	-0.986569	2.97751	0.711196	4.64466	0.0532746	23.7031	0.179494	-1.32588	23.2112	-1.88735	-20.0425	10.7104	2.61761	-19.6929	8.86646	7.48868	5.22394	-3.846	1.77352	10.1048	-3.41576	11.9752	12.215	10.583	7.41431	8.00292	10.8488
5	-0.506745	1.82562	0.572339	-0.749682	2.74486	0.641558	4.69349	0.274092	23.5981	0.415547	-1.20653	23.1316	-1.29815	-20.238	12.2996	2.94706	-19.5512	10.2561	5.46812	5.47949	-4.5059	0.652835	10.2137	-4.71802	10.5748	11.7359	7.72465	6.96341	7.52906	7.82507
6	-0.270847	1.62865	0.439615	-0.413892	2.46161	0.5255	4.78065	0.51598	23.5573	0.657489	-1.09196	23.0793	-0.595135	-19.8805	14.1348	3.42855	-18.9577	11.852	3.43012	5.25423	-4.28705	-0.603765	9.96079	-5.19701	8.89377	11.2421	5.50064	6.1301	7.06707	5.41753
7	0.0113433	1.40585	0.296486	-0.0253339	2.13883	0.358939	4.88765	0.785281	23.5624	0.883118	-1.01573	23.0704	0.204869	-19.0877	16.1646	4.04514	-17.9219	13.7733	1.60781	4.58781	-3.32364	-1.935	9.34549	-4.72799	7.22495	10.8424	3.93862	4.97052	6.70742	3.70475
8	0.285466	1.17908	0.152597	0.358198	1.7967	0.162988	5.00378	1.09029	23.5184	1.08971	-0.986782	23.0635	1.01432	-18.1721	18.1501	4.6984	-16.6593	15.8827	0.151073	3.72139	-1.98042	-3.16674	8.56637	-3.58924	5.83112	10.593	2.90578	3.7605	6.46259	2.574
9	0.519936	0.976721	0.0116615	0.699599	1.46615	-0.0425279	5.12984	1.41528	23.2882	1.2953	-1.00804	22.95	1.72766	-17.487	19.7816	5.27638	-15.4933	17.8618	-0.92695	3.00033	-0.607523	-4.20683	7.91501	-2.19324	4.7974	10.4732	2.22559	2.70702	6.29739	1.82986
