Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-367.841	1011.27	-102.156	-385.426	1012.32	-399.311	-553.693	1019.69	-209.006	-559.934	1023.55	-288.133	-434.222	1067.85	-428.448	NaN	NaN	NaN	-427.14	912.985	-61.3964	-231.682	524.225	-133.804	-225.899	463.922	-126.035	-157.749	456.106	-168.212	-160.244	76.4054	-159.668	-205.774	59.3101	-213.459	-3.27199	95.2494	-199.715	-42.4256	69.3617	-134.909	-491.729	926.982	-439.13	-589.536	507.698	-363.01	-615.328	447.88	-361.238	-559.033	417.933	-317.41	-695.326	68.489	-295.648	-742.54	73.4435	-249.397	-536.798	36.6892	-244.51	-575.295	28.8035	-320.801
0.007	-355.233	1008.24	-102.567	-374.949	1009.49	-399.171	-541.727	1016.37	-206.295	-548.802	1020.51	-285.986	-424.503	1064	-428.079	NaN	NaN	NaN	-413.944	909.609	-61.0167	-219.238	520.467	-134.126	-211.468	460.606	-126.493	-142.433	454.933	-167.788	-127.816	76.6837	-159.88	-172.582	58.114	-213.628	28.7034	101.677	-200.068	-9.12922	72.6209	-135.762	-481.947	925.787	-438.241	-583.876	507.775	-363.581	-610.246	448.223	-361.819	-554.491	417.582	-318.477	-694.986	69.7012	-296.431	-742.246	75.0797	-250.289	-536.868	36.6236	-244.769	-575.25	28.6195	-321.194
0.013	-342.707	1005.12	-103.182	-364.694	1006.92	-399.198	-530.164	1012.72	-204.709	-537.582	1017.03	-283.817	-415.345	1060.08	-427.636	NaN	NaN	NaN	-400.529	905.979	-60.7399	-206.534	516.601	-134.424	-196.946	457.182	-126.768	-127.874	453.739	-167.284	-97.14	77.5015	-159.63	-141.151	57.896	-213.651	59.1982	108.259	-200.001	23.0143	75.7043	-136.371	-471.829	924.669	-437.405	-577.821	508.033	-364.503	-605.237	448.776	-362.968	-549.653	417.119	-319.578	-694.582	70.9089	-297.41	-741.891	76.948	-251.412	-537.002	36.5786	-245.029	-575.201	28.4734	-322.232
0.02	-330.152	1001.81	-103.651	-354.277	1004.72	-399.534	-518.452	1009.21	-202.471	-526.447	1014.09	-281.31	-407.207	1056.41	-427.783	NaN	NaN	NaN	-387.274	902.223	-60.1952	-193.606	512.649	-134.328	-182.43	454.044	-127.669	-112.654	452.707	-167.161	-67.9019	78.6077	-159.383	-111.476	58.1845	-213.461	87.5714	114.121	-199.206	53.2867	78.1	-137.26	-461.29	923.579	-436.536	-571.419	508.326	-365.527	-599.408	449.217	-363.94	-544.199	416.723	-320.884	-693.996	72.3683	-298.327	-741.311	78.911	-252.657	-537.062	36.3654	-245.455	-575.062	28.2932	-322.68
0.027	-317.688	998.371	-104.163	-343.684	1003.07	-400.084	-506.5	1005.76	-199.585	-514.612	1009.9	-278.281	-399.029	1052.94	-427.574	NaN	NaN	NaN	-373.969	898.429	-59.7332	-180.771	509.316	-134.175	-168.13	451.457	-127.861	-97.6305	451.851	-167.1	-40.5318	80.0143	-158.921	-83.5697	58.7473	-213.296	114.153	119.565	-198.823	80.903	81.5852	-137.302	-450.398	922.447	-435.649	-564.488	508.457	-366.682	-593.009	449.558	-365.015	-538.388	416.375	-322.198	-693.429	73.9278	-299.487	-740.814	81.1071	-254.091	-537.331	36.4962	-245.611	-574.888	28.1275	-323.178
0.033	-305.301	994.84	-104.468	-332.894	1001.8	-400.696	-494.803	1002.24	-197.581	-502.958	1006.19	-275.791	-390.962	1049.72	-427.316	NaN	NaN	NaN	-360.718	894.599	-59.2896	-167.767	506.027	-135.114	-153.809	449.141	-128.696	-82.4513	451.344	-167.345	-15.0871	81.4524	-158.763	-57.6673	59.5295	-213.122	138.861	124.611	-198.222	106.391	85.0481	-137.438	-439.186	921.192	-434.814	-557.058	508.629	-367.897	-586.363	449.898	-366.331	-532.243	415.908	-323.827	-692.592	75.4361	-300.666	-740.134	83.4301	-255.701	-537.444	36.2641	-245.994	-574.667	28.0042	-323.637
0.04	-292.878	991.342	-104.764	-321.952	1000.66	-401.527	-482.412	998.443	-195.044	-491.631	1002.84	-274.437	-383.009	1046.68	-426.983	NaN	NaN	NaN	-347.424	890.715	-58.7931	-154.557	502.912	-135.675	-139.393	446.9	-129.023	-67.3952	451.041	-167.641	8.1799	82.98	-158.704	-33.3456	59.8651	-213.332	161.693	129.057	-197.74	129.808	88.6223	-137.26	-426.968	919.744	-433.368	-549.023	508.521	-369.14	-579.04	450.037	-367.639	-525.575	415.291	-325.162	-691.882	77.3171	-302.21	-739.453	85.9181	-257.544	-537.729	36.4189	-246.13	-574.698	27.8218	-324.376
0.047	-280.495	987.924	-105.063	-310.811	999.44	-402.319	-470.054	994.998	-193.398	-479.302	998.894	-271.81	-375.01	1043.73	-426.513	NaN	NaN	NaN	-334.179	886.963	-58.4034	-140.084	500.457	-135.487	-124.815	445.113	-129.645	-52.4614	450.895	-168.165	29.4875	84.2187	-158.992	-11.7428	60.6508	-213.83	182.638	132.727	-197.428	151.366	91.91	-137.136	-415.596	918.189	-433.022	-540.869	508.484	-370.782	-571.551	450.066	-369.336	-518.548	414.382	-326.305	-690.952	79.2208	-303.767	-738.586	88.5786	-259.481	-537.935	36.416	-246.381	-574.46	27.7557	-324.799
0.053	-268.169	984.775	-105.318	-299.51	998.148	-403.241	-457.821	992.502	-192.132	-467.412	995.793	-270.42	-366.537	1041.06	-425.396	NaN	NaN	NaN	-321.018	883.362	-58.0072	-125.047	498.478	-135.429	-110.064	443.597	-130.154	-37.7919	450.8	-169.017	48.8984	84.8494	-159.686	8.27134	60.6738	-214.792	201.719	135.302	-197.385	170.686	94.2454	-137.281	-403.516	916.298	-432.512	-531.924	507.945	-371.885	-563.477	450.008	-370.633	-511.343	413.63	-327.435	-689.919	81.1726	-305.455	-737.679	91.5494	-261.328	-538.1	36.4275	-246.589	-573.906	27.5981	-324.322
0.06	-256.025	982.022	-105.49	-287.996	996.67	-403.968	-444.794	989.293	-191.297	-454.78	992.578	-268.051	-357.323	1038.9	-424.322	NaN	NaN	NaN	-307.904	880.106	-57.7534	-109.961	496.639	-135.571	-95.0797	442.342	-131.196	-22.7889	450.494	-169.959	66.4468	84.8872	-160.887	26.3231	60.2403	-216.125	219.034	136.802	-197.667	188.099	95.421	-137.73	-391.232	914.034	-432.446	-522.545	507.216	-372.926	-554.783	449.663	-371.556	-503.739	412.569	-328.2	-688.695	83.1836	-306.763	-736.483	94.6879	-263.184	-538.231	36.4587	-246.764	-573.662	27.5048	-324.717
