Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-137.911	915.115	-220.966	-146.052	910.297	-476.573	-331.713	951.247	-304.004	-333.668	945.66	-393.123	-226.61	980.584	-521.35	-205.101	996.413	-184.778	-211.316	824.091	-147.168	-240.469	453.264	-239.756	-260.798	404.266	-239.324	-214.187	379.497	-296.916	-329.648	68.5761	-270.675	-373.84	48.4212	-310.989	-191.785	35.1544	-314.663	-220.611	24.5145	-254.049	-199.373	829.295	-552.792	-20.3582	487.965	-493.216	-30.1299	439.698	-496.257	17.5966	424.958	-449.915	-134.061	110.486	-479.573	-175.957	98.3854	-435.548	-9.57228	56.5352	-451.71	-41.5423	54.9786	-505.715
0.007	-129.805	914.029	-220.759	-137.025	910.103	-476.593	-323.448	950.528	-305.152	-325.076	945.269	-394.14	-216.802	980.12	-522.047	-197.645	995	-184.757	-204.21	823.331	-147.41	-237.539	453.283	-240.212	-258.246	404.336	-239.747	-211.693	379.074	-297.306	-329.295	69.0603	-271.704	-373.479	49.132	-312.293	-191.512	35.0696	-314.94	-220.721	24.6243	-254.483	-189.5	829.297	-553.473	-10.4675	487.892	-493.343	-18.8482	438.959	-496.912	29.7593	425.696	-450.379	-107.331	105.088	-480.039	-148.847	91.289	-436.507	19.6405	57.1336	-453.344	-12.4581	54.3249	-507.01
0.013	-121.488	912.985	-220.737	-127.812	909.835	-476.694	-315.158	949.725	-306.303	-316.185	944.763	-395.177	-209.454	979.649	-522.135	-190.513	993.424	-184.616	-197.46	822.569	-147.712	-234.409	453.158	-240.724	-255.656	404.272	-240.193	-209.454	378.788	-297.557	-329.008	69.6298	-272.743	-373.217	49.9695	-313.81	-191.321	35.1005	-315.442	-220.86	24.6994	-254.825	-180.129	829.357	-554.254	-0.8704	487.574	-494.138	-8.14862	438.232	-498.101	41.2057	426.372	-451.092	-80.601	99.9393	-481.112	-121.245	84.399	-437.01	48.6875	58.1285	-454.675	16.5017	53.7775	-508.037
0.02	-113.341	911.806	-220.55	-118.487	909.501	-476.754	-306.968	948.944	-307.29	-307.402	944.036	-395.991	-200.871	979.033	-522.444	-183.569	991.716	-184.556	-190.853	821.732	-148.272	-231.107	453.032	-241.219	-252.779	404.27	-240.74	-206.319	378.301	-298.083	-328.757	70.2424	-273.757	-372.886	50.7445	-314.907	-191.138	35.0852	-315.882	-221.04	25.0063	-255.049	-170.517	829.148	-554.662	8.2411	486.623	-494.441	2.82111	436.55	-498.56	52.2247	426.818	-451.921	-54.0481	95.4648	-482.694	-94.0346	78.1522	-438.323	77.3859	59.5072	-455.608	45.2874	53.6702	-508.823
0.027	-106.138	910.599	-219.778	-109.019	909.077	-476.86	-298.675	947.961	-308.445	-298.642	943.409	-396.854	-192.264	978.353	-522.585	-177.304	990.111	-184.375	-184.123	820.89	-149.073	-227.468	452.826	-241.837	-249.761	404.198	-241.509	-203.297	377.839	-298.945	-328.638	71.2099	-275.071	-372.54	51.5466	-315.767	-190.188	34.3865	-313.753	-221.265	25.1158	-255.37	-160.994	829.159	-554.934	17.1542	485.391	-495.456	13.3286	434.864	-499.513	62.8941	426.868	-452.673	-27.1221	91.2198	-483.029	-66.9392	72.6704	-439.673	105.331	61.1621	-455.975	73.8041	53.6438	-509.154
0.033	-97.9861	909.436	-219.576	-99.5966	908.615	-476.906	-290.468	947.019	-309.597	-289.83	942.777	-397.42	-183.649	977.675	-522.639	-170.493	988.336	-184.32	-177.554	820.004	-149.808	-223.549	452.643	-242.521	-246.385	404.325	-242.436	-200.134	377.364	-299.711	-328.442	71.8848	-276.034	-372.284	52.3821	-316.94	-190.133	34.3347	-313.944	-221.117	25.1086	-255.779	-151.084	828.954	-555.69	25.7125	483.646	-496.198	23.4252	433.123	-500.907	72.763	426.787	-453.591	-0.96791	88.2856	-484.885	-40.3083	68.2053	-441.031	132.649	63.223	-455.734	101.625	54.3614	-509.211
0.04	-91.0497	907.865	-219.893	-90.0176	908.109	-476.971	-282.228	945.959	-310.777	-281.139	942.013	-398.22	-174.982	976.945	-522.608	-163.876	986.569	-184.511	-171.054	819.205	-150.559	-219.355	452.269	-243.029	-242.795	404.066	-242.941	-196.889	376.759	-300.477	-328.072	72.6153	-276.615	-372.047	53.5969	-317.682	-190.007	34.3568	-314.626	-221.294	25.1361	-256.019	-141.968	828.255	-555.469	34.1508	481.538	-497.157	33.5333	430.971	-502.107	82.838	426.079	-454.518	25.1126	84.9052	-485.396	-14.2955	63.7224	-442.636	159.066	65.7909	-455.017	128.949	55.444	-508.875
0.047	-83.1443	906.51	-219.602	-80.4049	907.574	-477.03	-273.995	944.878	-312.021	-272.428	941.099	-399.028	-166.132	976.248	-522.703	-157.418	984.749	-184.683	-164.494	818.401	-151.526	-215.001	451.932	-243.693	-238.988	403.989	-243.407	-193.452	376.14	-301.208	-327.73	73.4513	-277.002	-371.771	54.5363	-318.091	-189.984	34.1431	-314.153	-221.441	25.1652	-256.254	-132.552	827.701	-555.304	42.3045	479.065	-498.118	43.5675	428.59	-503.085	92.535	425.15	-455.356	50.3846	82.6677	-487.147	10.8972	60.2231	-444.588	184.357	69.0039	-453.799	155.491	57.2298	-508.247
0.053	-75.5014	905.104	-219.108	-70.7701	906.955	-477.041	-265.676	943.684	-313.329	-263.676	940.083	-399.694	-157.159	975.597	-522.743	-150.566	982.899	-185.04	-157.959	817.44	-152.343	-210.389	451.486	-244.291	-234.893	403.902	-243.956	-189.885	375.418	-301.737	-327.307	74.2018	-277.122	-371.46	55.5234	-317.559	-189.949	34.0841	-314.193	-221.5	25.1627	-256.321	-122.987	827.206	-555.592	50.3065	476.481	-499.231	53.3981	426.678	-504.387	102.151	424.018	-456.184	74.418	81.2402	-488.492	35.4248	57.2047	-446.618	208.54	72.7506	-452.338	181.517	59.4328	-507.142
0.06	-67.5411	903.603	-218.778	-61.036	906.28	-477.22	-257.358	942.529	-314.645	-254.866	938.886	-400.358	-147.994	974.973	-522.891	-144.083	980.989	-185.447	-151.184	816.51	-153.232	-205.616	450.926	-244.791	-230.54	403.832	-244.616	-186.445	374.788	-302.105	-326.903	74.9978	-277.207	-371.221	56.7125	-317.515	-189.912	34.0774	-314.779	-222.018	25.2927	-256.265	-113.533	826.331	-555.898	58.2916	473.93	-500.239	63.0223	424.442	-505.285	111.658	422.868	-456.923	97.825	80.0041	-490.305	58.7978	54.6875	-448.659	231.301	76.9229	-450.531	205.702	62.804	-506.282
0.067	-59.8014	902.083	-218.509	-51.4539	905.56	-477.286	-248.942	941.283	-315.883	-246.036	937.664	-400.967	-138.614	974.393	-523.168	-137.196	979.137	-186.171	-144.489	815.546	-154.022	-200.699	450.325	-245.193	-226.339	403.67	-244.707	-182.253	373.945	-302.419	-326.281	75.9363	-276.906	-370.975	58.1022	-317.187	-189.897	34.0073	-314.761	-221.6	25.1553	-256.345	-103.786	825.439	-556.115	66.3232	471.622	-501.346	72.7115	422.841	-506.368	121.5	421.656	-457.428	120.265	79.5817	-491.257	81.129	52.8378	-450.805	252.737	81.2206	-448.804	229.286	66.0232	-505.087
